time,n_A+p,n_B,n_AB
1000,0.292,0.449,0.259
2000,0.232,0.461,0.307
3000,0.256,0.463,0.281
4000,0.283,0.425,0.292
5000,0.277,0.434,0.289
6000,0.249,0.475,0.276
7000,0.214,0.505,0.281
8000,0.220,0.502,0.278
9000,0.166,0.560,0.274
10000,0.117,0.638,0.245
11000,0.097,0.692,0.211
12000,0.095,0.721,0.184
13000,0.072,0.739,0.189
14000,0.038,0.812,0.150
15000,0.033,0.838,0.129
16000,0.014,0.870,0.116
17000,0.017,0.882,0.101
18000,0.006,0.907,0.087
19000,0.007,0.952,0.041
20000,0.002,0.968,0.030
21000,0.000,0.969,0.031
22000,0.000,0.974,0.026
23000,0.000,0.969,0.031
24000,0.000,0.991,0.009
25000,0.000,0.997,0.003
26000,0.000,0.997,0.003
27000,0.000,0.999,0.001
28000,0.000,1.000,0.000
