time,n_A+p,n_B,n_AB
100,0.348,0.435,0.217
200,0.337,0.326,0.337
300,0.304,0.326,0.370
400,0.272,0.413,0.315
500,0.272,0.391,0.337
600,0.293,0.370,0.337
700,0.293,0.304,0.402
800,0.293,0.272,0.435
900,0.413,0.185,0.402
1000,0.370,0.217,0.413
1100,0.337,0.217,0.446
1200,0.348,0.185,0.467
1300,0.326,0.304,0.370
1400,0.196,0.348,0.457
1500,0.196,0.326,0.478
1600,0.228,0.315,0.457
1700,0.359,0.304,0.337
1800,0.239,0.391,0.370
1900,0.239,0.402,0.359
2000,0.239,0.424,0.337
2100,0.174,0.435,0.391
2200,0.217,0.424,0.359
2300,0.207,0.370,0.424
2400,0.196,0.359,0.446
2500,0.174,0.380,0.446
2600,0.163,0.391,0.446
2700,0.196,0.326,0.478
2800,0.185,0.402,0.413
2900,0.174,0.489,0.337
3000,0.087,0.565,0.348
3100,0.065,0.554,0.380
3200,0.043,0.641,0.315
3300,0.043,0.576,0.380
3400,0.011,0.620,0.370
3500,0.033,0.587,0.380
3600,0.033,0.739,0.228
3700,0.033,0.739,0.228
3800,0.033,0.761,0.207
3900,0.033,0.793,0.174
4000,0.065,0.793,0.141
4100,0.065,0.739,0.196
4200,0.065,0.707,0.228
4300,0.033,0.674,0.293
4400,0.054,0.663,0.283
4500,0.043,0.728,0.228
4600,0.087,0.717,0.196
4700,0.033,0.728,0.239
4800,0.022,0.739,0.239
4900,0.000,0.859,0.141
5000,0.000,0.902,0.098
5100,0.043,0.837,0.120
5200,0.054,0.761,0.185
5300,0.043,0.696,0.261
5400,0.087,0.739,0.174
5500,0.054,0.761,0.185
5600,0.054,0.717,0.228
5700,0.011,0.674,0.315
5800,0.022,0.717,0.261
5900,0.033,0.663,0.304
6000,0.054,0.707,0.239
6100,0.076,0.598,0.326
6200,0.109,0.576,0.315
6300,0.109,0.598,0.293
6400,0.076,0.533,0.391
6500,0.087,0.598,0.315
6600,0.054,0.663,0.283
6700,0.033,0.728,0.239
6800,0.033,0.761,0.207
6900,0.011,0.804,0.185
7000,0.022,0.859,0.120
7100,0.011,0.859,0.130
7200,0.000,0.761,0.239
7300,0.011,0.739,0.250
7400,0.043,0.750,0.207
7500,0.022,0.804,0.174
7600,0.011,0.783,0.207
7700,0.011,0.848,0.141
7800,0.011,0.837,0.152
7900,0.000,0.848,0.152
8000,0.022,0.783,0.196
8100,0.043,0.837,0.120
8200,0.022,0.804,0.174
8300,0.022,0.826,0.152
8400,0.033,0.772,0.196
8500,0.022,0.728,0.250
8600,0.011,0.739,0.250
8700,0.011,0.761,0.228
8800,0.043,0.620,0.337
8900,0.054,0.598,0.348
9000,0.043,0.587,0.370
9100,0.098,0.500,0.402
9200,0.174,0.543,0.283
9300,0.239,0.424,0.337
9400,0.207,0.359,0.435
9500,0.174,0.402,0.424
9600,0.098,0.511,0.391
9700,0.163,0.478,0.359
9800,0.141,0.511,0.348
9900,0.054,0.533,0.413
10000,0.033,0.652,0.315
10100,0.054,0.641,0.304
10200,0.098,0.554,0.348
10300,0.043,0.543,0.413
10400,0.022,0.554,0.424
10500,0.130,0.413,0.457
10600,0.207,0.348,0.446
10700,0.261,0.315,0.424
10800,0.261,0.359,0.380
10900,0.348,0.196,0.457
11000,0.250,0.250,0.500
11100,0.293,0.261,0.446
11200,0.283,0.250,0.467
11300,0.391,0.109,0.500
11400,0.370,0.152,0.478
11500,0.402,0.141,0.457
11600,0.326,0.217,0.457
11700,0.370,0.272,0.359
11800,0.315,0.272,0.413
11900,0.326,0.293,0.380
12000,0.250,0.304,0.446
12100,0.250,0.402,0.348
12200,0.283,0.326,0.391
12300,0.283,0.359,0.359
12400,0.283,0.348,0.370
12500,0.293,0.326,0.380
12600,0.315,0.261,0.424
12700,0.337,0.272,0.391
12800,0.359,0.304,0.337
12900,0.326,0.337,0.337
13000,0.217,0.326,0.457
13100,0.250,0.337,0.413
13200,0.207,0.315,0.478
