time,n_A+p,n_B,n_AB
500,0.030,0.906,0.064
1000,0.032,0.818,0.150
1500,0.030,0.720,0.250
2000,0.032,0.710,0.258
2500,0.033,0.642,0.325
3000,0.034,0.579,0.387
3500,0.037,0.571,0.392
4000,0.038,0.535,0.427
4500,0.044,0.489,0.467
5000,0.043,0.486,0.471
5500,0.050,0.456,0.494
6000,0.036,0.475,0.489
6500,0.038,0.494,0.468
7000,0.038,0.512,0.450
7500,0.052,0.452,0.496
8000,0.037,0.474,0.489
8500,0.050,0.444,0.506
9000,0.046,0.433,0.521
9500,0.034,0.445,0.521
10000,0.032,0.462,0.506
10500,0.053,0.467,0.480
11000,0.047,0.501,0.452
11500,0.047,0.483,0.470
12000,0.040,0.495,0.465
12500,0.045,0.452,0.503
13000,0.048,0.400,0.552
13500,0.047,0.436,0.517
14000,0.048,0.458,0.494
14500,0.045,0.408,0.547
15000,0.060,0.335,0.605
15500,0.064,0.348,0.588
16000,0.075,0.347,0.578
16500,0.067,0.355,0.578
17000,0.080,0.296,0.624
17500,0.064,0.319,0.617
18000,0.076,0.298,0.626
18500,0.065,0.322,0.613
19000,0.076,0.313,0.611
19500,0.065,0.366,0.569
20000,0.052,0.435,0.513
20500,0.038,0.405,0.557
21000,0.057,0.426,0.517
21500,0.058,0.436,0.506
22000,0.049,0.396,0.555
22500,0.052,0.363,0.585
23000,0.057,0.461,0.482
23500,0.047,0.436,0.517
24000,0.039,0.389,0.572
24500,0.038,0.402,0.560
25000,0.043,0.455,0.502
25500,0.045,0.459,0.496
26000,0.052,0.415,0.533
26500,0.046,0.475,0.479
27000,0.045,0.516,0.439
27500,0.042,0.472,0.486
28000,0.038,0.548,0.414
28500,0.040,0.549,0.411
29000,0.041,0.455,0.504
29500,0.045,0.427,0.528
30000,0.057,0.412,0.531
30500,0.069,0.373,0.558
31000,0.064,0.357,0.579
31500,0.080,0.270,0.650
32000,0.093,0.234,0.673
32500,0.102,0.236,0.662
33000,0.085,0.244,0.671
33500,0.103,0.278,0.619
34000,0.081,0.259,0.660
34500,0.077,0.249,0.674
35000,0.088,0.223,0.689
35500,0.097,0.268,0.635
36000,0.124,0.207,0.669
36500,0.104,0.217,0.679
37000,0.080,0.269,0.651
37500,0.093,0.295,0.612
38000,0.068,0.261,0.671
38500,0.074,0.297,0.629
39000,0.080,0.330,0.590
39500,0.087,0.305,0.608
40000,0.086,0.268,0.646
40500,0.085,0.257,0.658
41000,0.084,0.343,0.573
41500,0.061,0.387,0.552
42000,0.051,0.362,0.587
42500,0.059,0.367,0.574
43000,0.045,0.428,0.527
43500,0.043,0.388,0.569
44000,0.048,0.397,0.555
44500,0.054,0.403,0.543
45000,0.059,0.381,0.560
45500,0.064,0.388,0.548
46000,0.044,0.440,0.516
46500,0.047,0.426,0.527
47000,0.053,0.398,0.549
47500,0.062,0.374,0.564
48000,0.067,0.367,0.566
48500,0.054,0.401,0.545
49000,0.057,0.385,0.558
49500,0.069,0.344,0.587
50000,0.063,0.294,0.643
50500,0.077,0.290,0.633
51000,0.100,0.314,0.586
51500,0.093,0.305,0.602
52000,0.088,0.281,0.631
52500,0.068,0.308,0.624
53000,0.063,0.315,0.622
53500,0.067,0.373,0.560
54000,0.077,0.349,0.574
54500,0.057,0.373,0.570
55000,0.046,0.408,0.546
55500,0.061,0.404,0.535
56000,0.070,0.344,0.586
56500,0.064,0.392,0.544
57000,0.056,0.337,0.607
57500,0.066,0.347,0.587
58000,0.067,0.374,0.559
58500,0.047,0.401,0.552
59000,0.045,0.439,0.516
59500,0.042,0.420,0.538
60000,0.057,0.420,0.523
60500,0.042,0.460,0.498
61000,0.051,0.441,0.508
61500,0.041,0.441,0.518
62000,0.048,0.388,0.564
62500,0.052,0.441,0.507
63000,0.044,0.401,0.555
63500,0.034,0.402,0.564
64000,0.048,0.457,0.495
64500,0.049,0.406,0.545
65000,0.050,0.444,0.506
65500,0.057,0.383,0.560
66000,0.072,0.368,0.560
66500,0.057,0.397,0.546
67000,0.054,0.335,0.611
67500,0.103,0.175,0.722
68000,0.131,0.238,0.631
68500,0.105,0.231,0.664
69000,0.104,0.264,0.632
69500,0.102,0.220,0.678
70000,0.101,0.262,0.637
70500,0.099,0.242,0.659
71000,0.084,0.306,0.610
71500,0.078,0.309,0.613
72000,0.072,0.327,0.601
72500,0.064,0.352,0.584
73000,0.065,0.296,0.639
73500,0.072,0.360,0.568
74000,0.062,0.351,0.587
74500,0.041,0.411,0.548
75000,0.047,0.387,0.566
75500,0.058,0.426,0.516
76000,0.046,0.449,0.505
76500,0.036,0.453,0.511
77000,0.048,0.444,0.508
77500,0.045,0.434,0.521
78000,0.048,0.452,0.500
78500,0.054,0.355,0.591
79000,0.075,0.330,0.595
79500,0.047,0.357,0.596
80000,0.067,0.303,0.630
80500,0.064,0.336,0.600
81000,0.065,0.376,0.559
81500,0.056,0.344,0.600
82000,0.055,0.402,0.543
82500,0.044,0.380,0.576
83000,0.057,0.376,0.567
83500,0.071,0.358,0.571
84000,0.068,0.324,0.608
84500,0.078,0.319,0.603
85000,0.073,0.317,0.610
85500,0.083,0.305,0.612
86000,0.069,0.317,0.614
86500,0.070,0.331,0.599
87000,0.050,0.406,0.544
87500,0.053,0.404,0.543
88000,0.043,0.394,0.563
88500,0.061,0.347,0.592
89000,0.052,0.309,0.639
89500,0.048,0.399,0.553
90000,0.057,0.402,0.541
90500,0.051,0.400,0.549
91000,0.055,0.401,0.544
91500,0.059,0.413,0.528
92000,0.047,0.373,0.580
92500,0.046,0.467,0.487
93000,0.051,0.481,0.468
93500,0.041,0.445,0.514
94000,0.061,0.320,0.619
94500,0.049,0.363,0.588
95000,0.046,0.355,0.599
95500,0.048,0.387,0.565
96000,0.060,0.378,0.562
96500,0.046,0.400,0.554
97000,0.040,0.418,0.542
97500,0.059,0.380,0.561
98000,0.063,0.297,0.640
98500,0.055,0.388,0.557
99000,0.043,0.442,0.515
99500,0.046,0.480,0.474
100000,0.054,0.406,0.540
100500,0.063,0.341,0.596
101000,0.051,0.380,0.569
101500,0.057,0.363,0.580
102000,0.052,0.351,0.597
102500,0.052,0.369,0.579
103000,0.065,0.353,0.582
103500,0.072,0.298,0.630
104000,0.066,0.298,0.636
104500,0.076,0.375,0.549
105000,0.063,0.359,0.578
105500,0.051,0.371,0.578
106000,0.047,0.430,0.523
106500,0.048,0.469,0.483
107000,0.048,0.442,0.510
107500,0.050,0.414,0.536
108000,0.042,0.456,0.502
108500,0.048,0.418,0.534
109000,0.039,0.405,0.556
109500,0.052,0.420,0.528
110000,0.044,0.394,0.562
110500,0.047,0.407,0.546
111000,0.041,0.445,0.514
111500,0.048,0.406,0.546
112000,0.044,0.421,0.535
112500,0.041,0.450,0.509
113000,0.041,0.476,0.483
113500,0.032,0.404,0.564
114000,0.057,0.364,0.579
114500,0.049,0.452,0.499
115000,0.053,0.403,0.544
115500,0.056,0.427,0.517
116000,0.049,0.379,0.572
116500,0.044,0.486,0.470
117000,0.036,0.429,0.535
117500,0.054,0.374,0.572
118000,0.049,0.372,0.579
118500,0.042,0.421,0.537
119000,0.049,0.437,0.514
119500,0.054,0.411,0.535
120000,0.065,0.369,0.566
120500,0.066,0.354,0.580
121000,0.056,0.365,0.579
121500,0.070,0.366,0.564
122000,0.085,0.322,0.593
122500,0.062,0.325,0.613
123000,0.073,0.330,0.597
123500,0.054,0.319,0.627
124000,0.065,0.330,0.605
124500,0.058,0.302,0.640
125000,0.054,0.359,0.587
125500,0.072,0.291,0.637
126000,0.083,0.287,0.630
126500,0.083,0.307,0.610
127000,0.068,0.324,0.608
127500,0.082,0.249,0.669
128000,0.096,0.173,0.731
128500,0.085,0.292,0.623
129000,0.068,0.312,0.620
129500,0.055,0.398,0.547
130000,0.051,0.439,0.510
130500,0.052,0.453,0.495
131000,0.039,0.450,0.511
131500,0.056,0.430,0.514
132000,0.038,0.441,0.521
132500,0.045,0.460,0.495
133000,0.047,0.436,0.517
133500,0.052,0.436,0.512
134000,0.059,0.406,0.535
134500,0.054,0.407,0.539
135000,0.070,0.365,0.565
135500,0.065,0.302,0.633
136000,0.067,0.246,0.687
136500,0.058,0.291,0.651
137000,0.070,0.300,0.630
137500,0.071,0.283,0.646
138000,0.099,0.278,0.623
138500,0.092,0.282,0.626
139000,0.078,0.264,0.658
139500,0.097,0.246,0.657
140000,0.068,0.353,0.579
140500,0.057,0.340,0.603
141000,0.099,0.235,0.666
141500,0.086,0.266,0.648
142000,0.115,0.199,0.686
142500,0.126,0.243,0.631
143000,0.099,0.207,0.694
143500,0.117,0.209,0.674
144000,0.138,0.227,0.635
144500,0.094,0.223,0.683
145000,0.097,0.219,0.684
145500,0.095,0.284,0.621
146000,0.080,0.269,0.651
146500,0.083,0.304,0.613
147000,0.073,0.252,0.675
147500,0.056,0.337,0.607
148000,0.044,0.420,0.536
148500,0.048,0.444,0.508
149000,0.041,0.423,0.536
149500,0.046,0.438,0.516
150000,0.066,0.405,0.529
150500,0.054,0.453,0.493
151000,0.038,0.483,0.479
151500,0.041,0.485,0.474
152000,0.044,0.436,0.520
152500,0.051,0.406,0.543
153000,0.049,0.424,0.527
153500,0.066,0.346,0.588
154000,0.067,0.327,0.606
154500,0.065,0.348,0.587
155000,0.064,0.353,0.583
155500,0.051,0.385,0.564
156000,0.066,0.404,0.530
156500,0.068,0.325,0.607
157000,0.054,0.362,0.584
157500,0.051,0.340,0.609
158000,0.060,0.328,0.612
158500,0.061,0.311,0.628
159000,0.063,0.329,0.608
159500,0.044,0.387,0.569
160000,0.056,0.361,0.583
160500,0.041,0.421,0.538
161000,0.047,0.381,0.572
161500,0.056,0.394,0.550
162000,0.059,0.304,0.637
162500,0.067,0.279,0.654
163000,0.088,0.284,0.628
163500,0.052,0.369,0.579
164000,0.049,0.422,0.529
164500,0.046,0.427,0.527
165000,0.046,0.442,0.512
165500,0.056,0.401,0.543
166000,0.054,0.389,0.557
166500,0.056,0.421,0.523
167000,0.049,0.425,0.526
167500,0.048,0.379,0.573
168000,0.057,0.470,0.473
168500,0.041,0.422,0.537
169000,0.053,0.387,0.560
169500,0.055,0.374,0.571
170000,0.055,0.329,0.616
170500,0.046,0.454,0.500
171000,0.043,0.437,0.520
171500,0.049,0.410,0.541
172000,0.050,0.458,0.492
172500,0.043,0.460,0.497
173000,0.049,0.372,0.579
173500,0.042,0.414,0.544
174000,0.058,0.331,0.611
174500,0.054,0.364,0.582
175000,0.042,0.398,0.560
175500,0.040,0.507,0.453
176000,0.041,0.523,0.436
176500,0.043,0.502,0.455
177000,0.057,0.461,0.482
177500,0.049,0.470,0.481
178000,0.044,0.458,0.498
178500,0.051,0.365,0.584
179000,0.056,0.315,0.629
179500,0.046,0.468,0.486
180000,0.045,0.424,0.531
180500,0.052,0.511,0.437
181000,0.048,0.476,0.476
181500,0.036,0.513,0.451
182000,0.045,0.458,0.497
182500,0.053,0.363,0.584
183000,0.053,0.415,0.532
183500,0.058,0.440,0.502
184000,0.043,0.345,0.612
184500,0.066,0.328,0.606
185000,0.055,0.384,0.561
185500,0.041,0.400,0.559
186000,0.059,0.370,0.571
186500,0.055,0.362,0.583
187000,0.046,0.371,0.583
187500,0.055,0.333,0.612
188000,0.072,0.284,0.644
188500,0.061,0.375,0.564
189000,0.044,0.367,0.589
189500,0.038,0.457,0.505
190000,0.048,0.436,0.516
190500,0.051,0.354,0.595
191000,0.061,0.332,0.607
191500,0.047,0.381,0.572
192000,0.063,0.329,0.608
192500,0.061,0.315,0.624
193000,0.087,0.333,0.580
193500,0.051,0.380,0.569
194000,0.055,0.371,0.574
194500,0.054,0.404,0.542
195000,0.055,0.370,0.575
195500,0.054,0.347,0.599
196000,0.059,0.453,0.488
196500,0.048,0.482,0.470
197000,0.041,0.536,0.423
197500,0.032,0.494,0.474
198000,0.036,0.483,0.481
198500,0.035,0.434,0.531
199000,0.039,0.501,0.460
199500,0.051,0.495,0.454
200000,0.042,0.479,0.479
200500,0.046,0.445,0.509
201000,0.061,0.392,0.547
201500,0.061,0.343,0.596
202000,0.076,0.269,0.655
202500,0.084,0.333,0.583
203000,0.061,0.367,0.572
203500,0.065,0.361,0.574
204000,0.065,0.378,0.557
204500,0.063,0.382,0.555
205000,0.049,0.390,0.561
205500,0.044,0.466,0.490
206000,0.038,0.467,0.495
206500,0.039,0.493,0.468
207000,0.040,0.500,0.460
207500,0.038,0.550,0.412
208000,0.051,0.468,0.481
208500,0.050,0.427,0.523
209000,0.054,0.398,0.548
209500,0.055,0.375,0.570
210000,0.061,0.354,0.585
210500,0.053,0.351,0.596
211000,0.059,0.308,0.633
211500,0.064,0.346,0.590
212000,0.057,0.351,0.592
212500,0.053,0.382,0.565
213000,0.051,0.374,0.575
213500,0.062,0.372,0.566
214000,0.058,0.348,0.594
214500,0.082,0.287,0.631
215000,0.091,0.263,0.646
215500,0.089,0.262,0.649
216000,0.070,0.255,0.675
216500,0.053,0.279,0.668
217000,0.058,0.267,0.675
217500,0.077,0.283,0.640
218000,0.088,0.251,0.661
218500,0.072,0.271,0.657
219000,0.085,0.288,0.627
219500,0.081,0.241,0.678
220000,0.106,0.266,0.628
220500,0.113,0.225,0.662
221000,0.087,0.261,0.652
221500,0.086,0.258,0.656
222000,0.087,0.291,0.622
222500,0.093,0.280,0.627
223000,0.061,0.314,0.625
223500,0.062,0.352,0.586
224000,0.062,0.340,0.598
224500,0.068,0.394,0.538
225000,0.051,0.357,0.592
225500,0.043,0.382,0.575
226000,0.058,0.335,0.607
226500,0.055,0.399,0.546
227000,0.055,0.333,0.612
227500,0.071,0.317,0.612
228000,0.091,0.261,0.648
228500,0.090,0.230,0.680
229000,0.119,0.190,0.691
229500,0.153,0.157,0.690
230000,0.187,0.119,0.694
230500,0.223,0.090,0.687
231000,0.306,0.040,0.654
231500,0.315,0.043,0.642
232000,0.413,0.030,0.557
232500,0.484,0.013,0.503
233000,0.570,0.003,0.427
233500,0.594,0.010,0.396
234000,0.695,0.005,0.300
234500,0.699,0.001,0.300
235000,0.697,0.001,0.302
235500,0.723,0.003,0.274
236000,0.764,0.001,0.235
236500,0.793,0.002,0.205
237000,0.741,0.003,0.256
237500,0.730,0.002,0.268
238000,0.778,0.003,0.219
238500,0.792,0.000,0.208
239000,0.796,0.000,0.204
239500,0.828,0.000,0.172
240000,0.842,0.000,0.158
240500,0.835,0.001,0.164
241000,0.764,0.001,0.235
241500,0.802,0.000,0.198
242000,0.792,0.000,0.208
242500,0.818,0.001,0.181
243000,0.797,0.000,0.203
243500,0.801,0.000,0.199
244000,0.836,0.000,0.164
244500,0.808,0.000,0.192
245000,0.802,0.003,0.195
245500,0.771,0.002,0.227
246000,0.816,0.001,0.183
246500,0.766,0.000,0.234
247000,0.656,0.003,0.341
247500,0.723,0.003,0.274
248000,0.728,0.000,0.272
248500,0.713,0.003,0.284
249000,0.746,0.001,0.253
249500,0.785,0.000,0.215
250000,0.768,0.002,0.230
