time,n_A+p,n_B,n_AB
500,0.030,0.946,0.024
1000,0.030,0.895,0.075
1500,0.031,0.783,0.186
2000,0.032,0.685,0.283
2500,0.032,0.581,0.387
3000,0.033,0.475,0.492
3500,0.040,0.387,0.573
4000,0.049,0.358,0.593
4500,0.068,0.297,0.635
5000,0.069,0.248,0.683
5500,0.094,0.221,0.685
6000,0.102,0.192,0.706
6500,0.113,0.219,0.668
7000,0.104,0.201,0.695
7500,0.124,0.168,0.708
8000,0.140,0.143,0.717
8500,0.136,0.141,0.723
9000,0.177,0.152,0.671
9500,0.138,0.148,0.714
10000,0.164,0.112,0.724
10500,0.176,0.110,0.714
11000,0.206,0.091,0.703
11500,0.206,0.114,0.680
12000,0.184,0.095,0.721
12500,0.200,0.100,0.700
13000,0.215,0.082,0.703
13500,0.239,0.055,0.706
14000,0.236,0.065,0.699
14500,0.256,0.085,0.659
15000,0.290,0.050,0.660
15500,0.256,0.049,0.695
16000,0.266,0.038,0.696
16500,0.281,0.052,0.667
17000,0.250,0.056,0.694
17500,0.239,0.054,0.707
18000,0.274,0.053,0.673
18500,0.255,0.059,0.686
19000,0.286,0.064,0.650
19500,0.296,0.049,0.655
20000,0.269,0.057,0.674
20500,0.304,0.053,0.643
21000,0.275,0.046,0.679
21500,0.293,0.051,0.656
22000,0.309,0.041,0.650
22500,0.287,0.040,0.673
23000,0.329,0.042,0.629
23500,0.331,0.056,0.613
24000,0.261,0.054,0.685
24500,0.238,0.054,0.708
25000,0.226,0.070,0.704
25500,0.260,0.084,0.656
26000,0.211,0.086,0.703
26500,0.232,0.088,0.680
27000,0.230,0.073,0.697
27500,0.221,0.088,0.691
28000,0.220,0.097,0.683
28500,0.207,0.102,0.691
29000,0.237,0.092,0.671
29500,0.226,0.098,0.676
30000,0.206,0.068,0.726
30500,0.235,0.048,0.717
31000,0.260,0.040,0.700
31500,0.245,0.032,0.723
32000,0.239,0.052,0.709
32500,0.214,0.055,0.731
33000,0.276,0.065,0.659
33500,0.282,0.046,0.672
34000,0.297,0.044,0.659
34500,0.301,0.044,0.655
35000,0.305,0.050,0.645
35500,0.272,0.048,0.680
36000,0.281,0.058,0.661
36500,0.244,0.057,0.699
37000,0.247,0.067,0.686
37500,0.246,0.062,0.692
38000,0.243,0.067,0.690
38500,0.234,0.057,0.709
39000,0.235,0.056,0.709
39500,0.249,0.079,0.672
40000,0.231,0.075,0.694
40500,0.278,0.060,0.662
41000,0.308,0.055,0.637
41500,0.288,0.055,0.657
42000,0.307,0.041,0.652
42500,0.290,0.044,0.666
43000,0.288,0.055,0.657
43500,0.285,0.072,0.643
44000,0.207,0.081,0.712
44500,0.227,0.090,0.683
45000,0.218,0.091,0.691
45500,0.237,0.068,0.695
46000,0.230,0.056,0.714
46500,0.230,0.062,0.708
47000,0.245,0.075,0.680
47500,0.240,0.072,0.688
48000,0.222,0.085,0.693
48500,0.196,0.068,0.736
49000,0.190,0.089,0.721
49500,0.192,0.080,0.728
50000,0.233,0.088,0.679
50500,0.219,0.074,0.707
51000,0.235,0.065,0.700
51500,0.257,0.076,0.667
52000,0.263,0.063,0.674
52500,0.242,0.064,0.694
