time,n_A+p,n_B,n_AB
1000,0.209,0.302,0.489
2000,0.192,0.298,0.510
3000,0.187,0.350,0.463
4000,0.258,0.287,0.455
5000,0.243,0.263,0.494
6000,0.274,0.271,0.455
7000,0.280,0.212,0.508
8000,0.289,0.204,0.507
9000,0.257,0.207,0.536
10000,0.239,0.228,0.533
11000,0.258,0.244,0.498
12000,0.248,0.246,0.506
13000,0.215,0.295,0.490
14000,0.193,0.323,0.484
15000,0.259,0.270,0.471
16000,0.207,0.297,0.496
17000,0.241,0.302,0.457
18000,0.278,0.276,0.446
19000,0.220,0.255,0.525
20000,0.230,0.282,0.488
21000,0.234,0.273,0.493
22000,0.244,0.303,0.453
23000,0.223,0.258,0.519
24000,0.315,0.191,0.494
25000,0.278,0.238,0.484
26000,0.260,0.246,0.494
27000,0.284,0.232,0.484
28000,0.272,0.233,0.495
29000,0.295,0.202,0.503
30000,0.275,0.239,0.486
31000,0.249,0.252,0.499
32000,0.274,0.235,0.491
33000,0.251,0.265,0.484
34000,0.258,0.224,0.518
35000,0.203,0.279,0.518
36000,0.253,0.260,0.487
37000,0.315,0.184,0.501
38000,0.247,0.205,0.548
39000,0.276,0.234,0.490
40000,0.276,0.258,0.466
41000,0.283,0.212,0.505
42000,0.252,0.245,0.503
43000,0.304,0.233,0.463
44000,0.266,0.238,0.496
45000,0.253,0.259,0.488
46000,0.302,0.225,0.473
47000,0.275,0.234,0.491
48000,0.294,0.237,0.469
49000,0.249,0.223,0.528
50000,0.263,0.292,0.445
51000,0.267,0.244,0.489
52000,0.242,0.281,0.477
53000,0.163,0.326,0.511
54000,0.250,0.244,0.506
55000,0.200,0.311,0.489
56000,0.175,0.328,0.497
57000,0.187,0.321,0.492
58000,0.212,0.291,0.497
59000,0.214,0.315,0.471
60000,0.209,0.296,0.495
61000,0.242,0.298,0.460
62000,0.237,0.295,0.468
63000,0.198,0.321,0.481
64000,0.254,0.268,0.478
65000,0.265,0.226,0.509
66000,0.213,0.265,0.522
67000,0.206,0.261,0.533
68000,0.229,0.240,0.531
69000,0.262,0.253,0.485
70000,0.246,0.220,0.534
71000,0.223,0.280,0.497
72000,0.195,0.302,0.503
73000,0.235,0.270,0.495
74000,0.322,0.212,0.466
75000,0.274,0.194,0.532
76000,0.300,0.211,0.489
77000,0.222,0.293,0.485
78000,0.196,0.294,0.510
79000,0.207,0.313,0.480
80000,0.198,0.326,0.476
81000,0.255,0.281,0.464
82000,0.273,0.250,0.477
83000,0.235,0.275,0.490
84000,0.245,0.268,0.487
85000,0.241,0.292,0.467
86000,0.214,0.271,0.515
87000,0.222,0.300,0.478
