time,n_A+p,n_B,n_AB
500,0.030,0.948,0.022
1000,0.030,0.869,0.101
1500,0.032,0.830,0.138
2000,0.031,0.800,0.169
2500,0.033,0.778,0.189
3000,0.031,0.816,0.153
3500,0.030,0.866,0.104
4000,0.030,0.920,0.050
4500,0.030,0.922,0.048
5000,0.031,0.861,0.108
5500,0.031,0.815,0.154
6000,0.031,0.805,0.164
6500,0.032,0.805,0.163
7000,0.031,0.851,0.118
7500,0.030,0.824,0.146
8000,0.031,0.775,0.194
8500,0.034,0.801,0.165
9000,0.032,0.874,0.094
9500,0.030,0.893,0.077
10000,0.032,0.861,0.107
10500,0.033,0.840,0.127
11000,0.031,0.836,0.133
11500,0.031,0.852,0.117
12000,0.032,0.831,0.137
12500,0.030,0.833,0.137
13000,0.035,0.796,0.169
13500,0.034,0.773,0.193
14000,0.032,0.822,0.146
14500,0.030,0.836,0.134
15000,0.031,0.811,0.158
15500,0.034,0.809,0.157
16000,0.032,0.863,0.105
16500,0.034,0.815,0.151
17000,0.032,0.822,0.146
17500,0.031,0.885,0.084
18000,0.030,0.860,0.110
18500,0.031,0.862,0.107
19000,0.031,0.823,0.146
19500,0.034,0.767,0.199
20000,0.030,0.851,0.119
20500,0.031,0.819,0.150
21000,0.034,0.792,0.174
21500,0.032,0.751,0.217
22000,0.035,0.816,0.149
22500,0.038,0.773,0.189
23000,0.031,0.814,0.155
23500,0.034,0.741,0.225
24000,0.035,0.793,0.172
24500,0.033,0.803,0.164
25000,0.032,0.784,0.184
25500,0.030,0.842,0.128
26000,0.030,0.846,0.124
26500,0.030,0.830,0.140
27000,0.032,0.796,0.172
27500,0.033,0.838,0.129
28000,0.034,0.849,0.117
28500,0.033,0.848,0.119
29000,0.033,0.890,0.077
29500,0.030,0.891,0.079
30000,0.030,0.825,0.145
30500,0.030,0.812,0.158
31000,0.030,0.835,0.135
31500,0.030,0.820,0.150
32000,0.032,0.815,0.153
32500,0.031,0.814,0.155
33000,0.030,0.809,0.161
33500,0.031,0.823,0.146
34000,0.032,0.800,0.168
34500,0.033,0.816,0.151
35000,0.030,0.859,0.111
35500,0.032,0.807,0.161
36000,0.033,0.795,0.172
36500,0.030,0.790,0.180
37000,0.030,0.831,0.139
37500,0.030,0.822,0.148
38000,0.031,0.806,0.163
38500,0.030,0.846,0.124
39000,0.031,0.840,0.129
39500,0.032,0.864,0.104
40000,0.030,0.887,0.083
40500,0.031,0.899,0.070
41000,0.030,0.892,0.078
41500,0.032,0.877,0.091
42000,0.030,0.899,0.071
42500,0.030,0.874,0.096
43000,0.032,0.841,0.127
43500,0.033,0.813,0.154
44000,0.035,0.784,0.181
44500,0.031,0.839,0.130
45000,0.030,0.816,0.154
45500,0.030,0.802,0.168
46000,0.030,0.830,0.140
46500,0.033,0.853,0.114
47000,0.030,0.860,0.110
47500,0.033,0.774,0.193
48000,0.033,0.737,0.230
48500,0.033,0.742,0.225
49000,0.031,0.778,0.191
49500,0.031,0.819,0.150
50000,0.032,0.809,0.159
50500,0.030,0.812,0.158
51000,0.032,0.848,0.120
51500,0.035,0.784,0.181
52000,0.032,0.806,0.162
52500,0.032,0.838,0.130
53000,0.030,0.880,0.090
53500,0.030,0.848,0.122
54000,0.030,0.882,0.088
54500,0.030,0.880,0.090
55000,0.031,0.847,0.122
55500,0.030,0.904,0.066
56000,0.031,0.849,0.120
56500,0.030,0.876,0.094
57000,0.030,0.877,0.093
57500,0.030,0.836,0.134
58000,0.032,0.857,0.111
58500,0.031,0.892,0.077
59000,0.031,0.847,0.122
59500,0.030,0.855,0.115
60000,0.031,0.859,0.110
60500,0.031,0.860,0.109
61000,0.030,0.877,0.093
61500,0.032,0.846,0.122
62000,0.030,0.847,0.123
62500,0.030,0.841,0.129
63000,0.031,0.874,0.095
63500,0.033,0.879,0.088
64000,0.032,0.835,0.133
64500,0.031,0.845,0.124
65000,0.032,0.858,0.110
65500,0.030,0.861,0.109
66000,0.030,0.905,0.065
66500,0.031,0.814,0.155
67000,0.030,0.856,0.114
67500,0.032,0.846,0.122
68000,0.031,0.844,0.125
68500,0.033,0.840,0.127
