time,n_A+p,n_B,n_AB
1000,0.040,0.859,0.101
2000,0.098,0.751,0.151
3000,0.136,0.638,0.226
4000,0.200,0.560,0.240
5000,0.230,0.523,0.247
6000,0.290,0.458,0.252
7000,0.390,0.313,0.297
8000,0.499,0.225,0.276
9000,0.528,0.236,0.236
10000,0.613,0.152,0.235
11000,0.679,0.134,0.187
12000,0.635,0.156,0.209
13000,0.621,0.135,0.244
14000,0.617,0.148,0.235
15000,0.658,0.117,0.225
16000,0.676,0.097,0.227
17000,0.758,0.080,0.162
18000,0.671,0.143,0.186
19000,0.749,0.074,0.177
20000,0.705,0.084,0.211
21000,0.711,0.097,0.192
22000,0.832,0.037,0.131
23000,0.814,0.025,0.161
24000,0.884,0.021,0.095
25000,0.916,0.010,0.074
26000,0.962,0.000,0.038
27000,0.975,0.000,0.025
28000,0.994,0.000,0.006
29000,1.000,0.000,0.000
