time,n_A+p,n_B,n_AB
500,0.050,0.769,0.180
1000,0.050,0.547,0.403
1500,0.050,0.335,0.615
2000,0.059,0.175,0.766
2500,0.065,0.104,0.832
3000,0.076,0.056,0.868
3500,0.092,0.040,0.869
4000,0.082,0.029,0.890
4500,0.095,0.018,0.888
5000,0.110,0.029,0.861
5500,0.111,0.022,0.867
6000,0.089,0.017,0.895
6500,0.102,0.025,0.872
7000,0.096,0.035,0.869
7500,0.092,0.039,0.868
8000,0.089,0.018,0.893
8500,0.093,0.021,0.885
9000,0.097,0.021,0.883
9500,0.093,0.025,0.882
10000,0.100,0.031,0.869
10500,0.107,0.028,0.864
11000,0.109,0.035,0.856
11500,0.102,0.028,0.870
12000,0.102,0.043,0.855
12500,0.097,0.026,0.877
13000,0.090,0.035,0.875
13500,0.088,0.047,0.864
14000,0.100,0.041,0.860
14500,0.095,0.025,0.881
15000,0.104,0.027,0.869
15500,0.118,0.027,0.855
16000,0.100,0.030,0.870
16500,0.109,0.015,0.876
17000,0.095,0.026,0.879
17500,0.100,0.018,0.882
18000,0.117,0.022,0.861
18500,0.122,0.016,0.862
19000,0.112,0.025,0.864
19500,0.099,0.033,0.869
20000,0.089,0.043,0.868
20500,0.085,0.029,0.886
21000,0.100,0.023,0.877
21500,0.096,0.032,0.873
22000,0.083,0.018,0.899
22500,0.090,0.031,0.879
23000,0.090,0.051,0.859
23500,0.084,0.041,0.875
24000,0.099,0.028,0.873
24500,0.092,0.032,0.875
25000,0.085,0.040,0.876
25500,0.092,0.040,0.869
26000,0.101,0.032,0.867
26500,0.094,0.029,0.878
27000,0.110,0.026,0.864
27500,0.116,0.029,0.856
28000,0.099,0.025,0.876
28500,0.098,0.028,0.874
29000,0.105,0.025,0.870
29500,0.117,0.024,0.860
30000,0.094,0.032,0.874
30500,0.098,0.024,0.878
31000,0.089,0.026,0.885
31500,0.104,0.021,0.875
32000,0.089,0.020,0.890
32500,0.087,0.029,0.883
33000,0.099,0.022,0.879
33500,0.090,0.021,0.889
34000,0.097,0.017,0.886
34500,0.101,0.019,0.880
35000,0.090,0.028,0.882
35500,0.111,0.032,0.857
36000,0.108,0.022,0.870
36500,0.104,0.017,0.879
37000,0.115,0.022,0.863
37500,0.108,0.031,0.860
38000,0.107,0.022,0.871
38500,0.091,0.035,0.873
39000,0.102,0.018,0.880
39500,0.106,0.017,0.877
40000,0.109,0.027,0.864
40500,0.101,0.021,0.878
41000,0.100,0.041,0.860
41500,0.093,0.036,0.870
42000,0.100,0.028,0.872
42500,0.128,0.021,0.852
43000,0.104,0.020,0.876
43500,0.110,0.013,0.877
44000,0.108,0.025,0.867
44500,0.106,0.022,0.872
45000,0.118,0.022,0.859
45500,0.105,0.044,0.850
46000,0.087,0.037,0.875
46500,0.081,0.039,0.880
47000,0.098,0.029,0.873
47500,0.104,0.021,0.876
48000,0.086,0.034,0.879
48500,0.090,0.037,0.872
49000,0.085,0.034,0.881
49500,0.087,0.040,0.872
50000,0.079,0.033,0.888
50500,0.090,0.025,0.886
51000,0.095,0.016,0.889
51500,0.094,0.007,0.899
52000,0.097,0.021,0.882
52500,0.105,0.018,0.877
53000,0.093,0.013,0.894
53500,0.107,0.012,0.881
54000,0.102,0.024,0.874
54500,0.092,0.013,0.895
55000,0.107,0.013,0.879
55500,0.104,0.018,0.878
56000,0.104,0.011,0.885
56500,0.102,0.013,0.884
57000,0.106,0.018,0.876
57500,0.100,0.021,0.879
58000,0.112,0.015,0.874
58500,0.105,0.018,0.877
59000,0.106,0.025,0.869
59500,0.097,0.025,0.878
60000,0.090,0.009,0.900
60500,0.107,0.017,0.875
61000,0.115,0.013,0.872
61500,0.128,0.022,0.850
62000,0.104,0.015,0.880
62500,0.120,0.018,0.862
63000,0.131,0.027,0.842
63500,0.103,0.014,0.882
64000,0.099,0.010,0.891
64500,0.092,0.023,0.884
65000,0.089,0.022,0.889
65500,0.085,0.028,0.887
66000,0.095,0.022,0.883
66500,0.091,0.022,0.886
67000,0.112,0.019,0.869
67500,0.102,0.035,0.863
68000,0.094,0.025,0.881
68500,0.095,0.022,0.883
69000,0.099,0.030,0.871
69500,0.112,0.026,0.862
70000,0.099,0.015,0.886
70500,0.103,0.021,0.875
71000,0.115,0.020,0.865
71500,0.116,0.024,0.860
72000,0.116,0.027,0.857
72500,0.103,0.025,0.872
73000,0.099,0.026,0.875
73500,0.103,0.027,0.870
74000,0.109,0.022,0.869
74500,0.115,0.014,0.871
75000,0.120,0.012,0.868
75500,0.129,0.015,0.856
76000,0.118,0.021,0.862
76500,0.111,0.013,0.876
77000,0.092,0.018,0.889
77500,0.095,0.015,0.890
78000,0.096,0.022,0.882
78500,0.114,0.017,0.869
79000,0.109,0.016,0.875
79500,0.104,0.015,0.881
80000,0.104,0.024,0.872
80500,0.099,0.033,0.868
81000,0.108,0.019,0.873
81500,0.113,0.023,0.864
82000,0.105,0.022,0.873
82500,0.101,0.025,0.874
83000,0.096,0.043,0.861
83500,0.103,0.038,0.858
84000,0.086,0.034,0.880
84500,0.091,0.033,0.876
85000,0.089,0.036,0.874
85500,0.102,0.019,0.879
86000,0.102,0.021,0.877
86500,0.097,0.026,0.877
87000,0.088,0.035,0.876
87500,0.094,0.028,0.878
88000,0.115,0.015,0.871
88500,0.104,0.021,0.874
89000,0.099,0.026,0.875
89500,0.096,0.030,0.874
90000,0.092,0.042,0.866
90500,0.087,0.040,0.874
91000,0.088,0.042,0.871
91500,0.091,0.045,0.863
92000,0.102,0.038,0.859
92500,0.089,0.029,0.882
93000,0.084,0.030,0.886
93500,0.082,0.025,0.893
94000,0.081,0.023,0.896
94500,0.086,0.022,0.892
95000,0.119,0.024,0.857
95500,0.108,0.022,0.869
96000,0.093,0.026,0.880
96500,0.089,0.014,0.896
97000,0.097,0.037,0.866
97500,0.091,0.030,0.878
98000,0.107,0.028,0.866
98500,0.102,0.023,0.874
99000,0.112,0.024,0.865
99500,0.105,0.029,0.865
100000,0.103,0.022,0.875
100500,0.093,0.022,0.885
101000,0.094,0.035,0.872
101500,0.095,0.026,0.879
102000,0.101,0.026,0.873
102500,0.097,0.021,0.883
103000,0.102,0.033,0.865
103500,0.098,0.029,0.873
104000,0.081,0.024,0.895
104500,0.087,0.034,0.880
105000,0.092,0.028,0.879
105500,0.086,0.029,0.885
106000,0.090,0.011,0.898
106500,0.105,0.021,0.874
107000,0.099,0.021,0.881
107500,0.089,0.032,0.880
108000,0.095,0.025,0.880
108500,0.099,0.026,0.875
109000,0.113,0.017,0.870
109500,0.107,0.017,0.876
110000,0.108,0.032,0.860
110500,0.085,0.022,0.893
111000,0.096,0.025,0.879
111500,0.111,0.020,0.869
112000,0.118,0.025,0.857
112500,0.116,0.011,0.873
113000,0.115,0.027,0.858
113500,0.102,0.029,0.869
114000,0.104,0.018,0.879
114500,0.111,0.011,0.878
115000,0.130,0.011,0.859
115500,0.117,0.007,0.876
116000,0.097,0.019,0.884
116500,0.088,0.026,0.885
117000,0.091,0.030,0.878
117500,0.104,0.023,0.873
118000,0.104,0.029,0.866
118500,0.113,0.020,0.867
119000,0.117,0.015,0.868
119500,0.110,0.014,0.876
120000,0.122,0.024,0.854
120500,0.126,0.019,0.855
121000,0.120,0.024,0.857
121500,0.117,0.018,0.865
122000,0.102,0.017,0.881
122500,0.102,0.018,0.879
123000,0.113,0.019,0.868
123500,0.114,0.027,0.859
124000,0.099,0.024,0.878
124500,0.105,0.018,0.876
125000,0.103,0.024,0.873
125500,0.097,0.024,0.880
126000,0.100,0.011,0.889
126500,0.099,0.019,0.882
127000,0.119,0.030,0.851
127500,0.104,0.028,0.869
128000,0.099,0.024,0.878
128500,0.090,0.033,0.878
129000,0.088,0.040,0.871
129500,0.092,0.049,0.859
130000,0.089,0.040,0.872
130500,0.098,0.036,0.866
131000,0.095,0.034,0.871
131500,0.099,0.028,0.874
132000,0.100,0.033,0.867
132500,0.104,0.022,0.873
133000,0.095,0.012,0.893
133500,0.097,0.015,0.889
134000,0.093,0.019,0.887
134500,0.084,0.028,0.889
135000,0.089,0.034,0.878
135500,0.091,0.026,0.882
136000,0.102,0.028,0.871
136500,0.093,0.033,0.874
137000,0.106,0.034,0.859
137500,0.089,0.036,0.874
138000,0.109,0.026,0.865
138500,0.092,0.012,0.895
139000,0.099,0.008,0.893
139500,0.090,0.030,0.880
140000,0.103,0.029,0.868
140500,0.099,0.016,0.885
141000,0.110,0.011,0.879
141500,0.102,0.029,0.869
142000,0.102,0.026,0.871
142500,0.092,0.028,0.879
143000,0.093,0.029,0.879
143500,0.070,0.029,0.901
144000,0.076,0.035,0.888
144500,0.081,0.018,0.901
145000,0.084,0.024,0.892
145500,0.096,0.025,0.880
146000,0.101,0.024,0.875
146500,0.115,0.028,0.857
147000,0.086,0.028,0.885
147500,0.084,0.025,0.891
148000,0.102,0.033,0.865
148500,0.108,0.028,0.865
149000,0.105,0.024,0.871
149500,0.116,0.028,0.856
150000,0.112,0.019,0.869
150500,0.104,0.023,0.873
151000,0.101,0.018,0.881
151500,0.104,0.022,0.873
152000,0.120,0.021,0.859
152500,0.115,0.026,0.859
153000,0.122,0.021,0.856
153500,0.107,0.010,0.882
154000,0.095,0.024,0.881
154500,0.096,0.035,0.869
155000,0.089,0.015,0.895
155500,0.098,0.006,0.896
156000,0.088,0.010,0.902
156500,0.104,0.028,0.868
157000,0.096,0.024,0.880
157500,0.086,0.029,0.885
158000,0.090,0.024,0.886
158500,0.088,0.034,0.878
159000,0.094,0.030,0.876
159500,0.099,0.041,0.861
160000,0.078,0.048,0.875
160500,0.086,0.037,0.876
161000,0.087,0.035,0.877
161500,0.086,0.029,0.885
162000,0.083,0.036,0.881
162500,0.098,0.032,0.871
163000,0.102,0.033,0.866
163500,0.088,0.034,0.879
164000,0.103,0.024,0.872
164500,0.098,0.018,0.885
165000,0.103,0.018,0.879
165500,0.083,0.028,0.889
166000,0.079,0.026,0.895
166500,0.093,0.029,0.877
