time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.935,0.030,0.089992
1000,0.037,0.916,0.047,0.123323
1500,0.035,0.903,0.062,0.127056
2000,0.037,0.873,0.089,0.178357
2500,0.050,0.861,0.089,0.191269
3000,0.055,0.844,0.102,0.218456
3500,0.052,0.839,0.109,0.208866
4000,0.067,0.811,0.122,0.254912
4500,0.052,0.839,0.109,0.216659
5000,0.062,0.844,0.094,0.205816
5500,0.060,0.814,0.127,0.236447
6000,0.082,0.806,0.112,0.254205
6500,0.040,0.841,0.119,0.215144
7000,0.042,0.826,0.132,0.234282
7500,0.045,0.876,0.079,0.178084
8000,0.050,0.866,0.084,0.180151
8500,0.040,0.864,0.097,0.202498
9000,0.037,0.878,0.084,0.184728
9500,0.042,0.871,0.087,0.192700
10000,0.040,0.888,0.072,0.147983
10500,0.050,0.851,0.099,0.185247
11000,0.045,0.841,0.114,0.196661
11500,0.040,0.831,0.129,0.209135
12000,0.057,0.787,0.156,0.280613
12500,0.082,0.764,0.154,0.298691
13000,0.104,0.764,0.132,0.288875
13500,0.089,0.727,0.184,0.339964
14000,0.094,0.712,0.194,0.334283
14500,0.089,0.715,0.196,0.332535
15000,0.069,0.749,0.181,0.294489
15500,0.072,0.764,0.164,0.276068
16000,0.057,0.759,0.184,0.272000
16500,0.069,0.777,0.154,0.269307
17000,0.074,0.759,0.166,0.288788
17500,0.065,0.784,0.151,0.240386
18000,0.087,0.732,0.181,0.305776
18500,0.069,0.734,0.196,0.296416
19000,0.062,0.764,0.174,0.280128
19500,0.060,0.824,0.117,0.202680
20000,0.045,0.836,0.119,0.175182
20500,0.057,0.801,0.141,0.261176
21000,0.057,0.814,0.129,0.213117
21500,0.055,0.792,0.154,0.251160
22000,0.055,0.792,0.154,0.249861
22500,0.062,0.804,0.134,0.251439
23000,0.067,0.801,0.132,0.230111
23500,0.052,0.826,0.122,0.243663
24000,0.065,0.809,0.127,0.251826
24500,0.065,0.789,0.146,0.257164
25000,0.057,0.767,0.176,0.258681
25500,0.052,0.814,0.134,0.214107
26000,0.057,0.826,0.117,0.216197
26500,0.060,0.824,0.117,0.198652
27000,0.042,0.814,0.144,0.221548
27500,0.052,0.824,0.124,0.204226
28000,0.045,0.864,0.092,0.162141
28500,0.055,0.864,0.082,0.182358
29000,0.057,0.816,0.127,0.242932
29500,0.060,0.782,0.159,0.275342
30000,0.055,0.797,0.149,0.248482
30500,0.047,0.811,0.141,0.240095
31000,0.047,0.856,0.097,0.170709
31500,0.042,0.851,0.107,0.169117
32000,0.040,0.844,0.117,0.204327
32500,0.037,0.866,0.097,0.152099
33000,0.032,0.901,0.067,0.146731
33500,0.032,0.891,0.077,0.137183
34000,0.040,0.881,0.079,0.141686
34500,0.037,0.883,0.079,0.150898
35000,0.040,0.841,0.119,0.210101
35500,0.032,0.864,0.104,0.172796
36000,0.045,0.881,0.074,0.139544
36500,0.047,0.849,0.104,0.195493
37000,0.035,0.873,0.092,0.169218
37500,0.037,0.898,0.065,0.133805
38000,0.032,0.921,0.047,0.107413
38500,0.042,0.903,0.055,0.128662
39000,0.037,0.916,0.047,0.115795
39500,0.040,0.901,0.060,0.140167
40000,0.030,0.931,0.040,0.093525
40500,0.032,0.916,0.052,0.117650
41000,0.032,0.931,0.037,0.092385
41500,0.035,0.931,0.035,0.098560
42000,0.040,0.913,0.047,0.125754
42500,0.052,0.868,0.079,0.189412
43000,0.055,0.859,0.087,0.190892
43500,0.052,0.866,0.082,0.166177
44000,0.045,0.859,0.097,0.161998
44500,0.040,0.866,0.094,0.182552
45000,0.040,0.871,0.089,0.153714
45500,0.042,0.864,0.094,0.165535
46000,0.060,0.821,0.119,0.251347
46500,0.047,0.834,0.119,0.236493
47000,0.062,0.752,0.186,0.323543
47500,0.089,0.715,0.196,0.363008
48000,0.092,0.707,0.201,0.347476
48500,0.067,0.777,0.156,0.291811
49000,0.060,0.787,0.154,0.269558
49500,0.045,0.831,0.124,0.201599
50000,0.047,0.819,0.134,0.232140
50500,0.035,0.856,0.109,0.194139
51000,0.042,0.831,0.127,0.222401
51500,0.040,0.851,0.109,0.192610
52000,0.045,0.836,0.119,0.200119
52500,0.042,0.849,0.109,0.185622
53000,0.042,0.854,0.104,0.184025
53500,0.050,0.854,0.097,0.215560
54000,0.040,0.861,0.099,0.189050
54500,0.037,0.886,0.077,0.151805
