time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.126049
1000,0.030,0.841,0.129,0.246972
1500,0.035,0.695,0.270,0.370825
2000,0.055,0.573,0.372,0.421504
2500,0.067,0.434,0.499,0.414638
3000,0.097,0.352,0.551,0.415226
3500,0.089,0.261,0.650,0.332380
4000,0.082,0.218,0.700,0.271826
4500,0.112,0.181,0.707,0.311404
5000,0.072,0.201,0.727,0.279154
5500,0.094,0.196,0.710,0.309715
6000,0.102,0.154,0.744,0.287094
6500,0.089,0.201,0.710,0.311261
7000,0.104,0.146,0.749,0.269864
7500,0.114,0.159,0.727,0.308521
8000,0.112,0.112,0.777,0.247665
8500,0.104,0.094,0.801,0.241622
9000,0.129,0.127,0.744,0.312767
9500,0.134,0.109,0.757,0.295593
10000,0.139,0.124,0.737,0.301063
10500,0.097,0.097,0.806,0.218471
11000,0.104,0.107,0.789,0.246248
11500,0.107,0.089,0.804,0.233462
12000,0.097,0.094,0.809,0.229909
12500,0.102,0.112,0.787,0.271407
13000,0.122,0.067,0.811,0.227994
13500,0.112,0.079,0.809,0.268334
14000,0.102,0.069,0.829,0.232594
14500,0.117,0.084,0.799,0.252523
15000,0.139,0.084,0.777,0.283845
15500,0.127,0.079,0.794,0.264531
16000,0.132,0.065,0.804,0.233875
16500,0.119,0.079,0.801,0.226415
17000,0.119,0.102,0.779,0.292402
17500,0.112,0.094,0.794,0.258943
18000,0.087,0.129,0.784,0.285661
18500,0.107,0.134,0.759,0.303976
19000,0.146,0.129,0.725,0.344120
19500,0.124,0.104,0.772,0.286097
20000,0.136,0.069,0.794,0.276317
20500,0.134,0.072,0.794,0.255707
21000,0.127,0.099,0.774,0.281516
21500,0.109,0.084,0.806,0.223827
22000,0.127,0.102,0.772,0.292234
22500,0.134,0.102,0.764,0.297673
23000,0.119,0.082,0.799,0.263774
23500,0.127,0.099,0.774,0.289688
24000,0.146,0.107,0.747,0.328313
24500,0.112,0.087,0.801,0.262816
25000,0.129,0.107,0.764,0.276678
25500,0.102,0.097,0.801,0.234629
26000,0.144,0.077,0.779,0.268837
26500,0.176,0.062,0.762,0.272179
27000,0.159,0.047,0.794,0.252135
27500,0.171,0.072,0.757,0.292696
28000,0.181,0.072,0.747,0.289691
28500,0.166,0.084,0.749,0.279899
29000,0.159,0.069,0.772,0.245954
29500,0.144,0.092,0.764,0.273837
30000,0.136,0.124,0.739,0.309829
30500,0.117,0.124,0.759,0.282357
31000,0.136,0.132,0.732,0.320989
31500,0.127,0.134,0.739,0.326498
32000,0.114,0.129,0.757,0.278488
32500,0.164,0.124,0.712,0.321507
33000,0.156,0.094,0.749,0.294564
33500,0.166,0.087,0.747,0.300061
34000,0.149,0.089,0.762,0.276533
34500,0.136,0.094,0.769,0.252182
35000,0.169,0.107,0.725,0.305466
35500,0.159,0.092,0.749,0.306176
36000,0.134,0.087,0.779,0.257568
36500,0.129,0.084,0.787,0.255856
37000,0.107,0.104,0.789,0.254756
37500,0.176,0.104,0.720,0.342251
38000,0.127,0.089,0.784,0.241453
38500,0.129,0.077,0.794,0.234679
39000,0.119,0.102,0.779,0.267164
39500,0.132,0.109,0.759,0.287298
40000,0.122,0.102,0.777,0.257829
40500,0.134,0.102,0.764,0.286684
41000,0.161,0.092,0.747,0.308563
41500,0.136,0.124,0.739,0.302148
42000,0.144,0.092,0.764,0.285871
42500,0.146,0.094,0.759,0.282513
43000,0.119,0.122,0.759,0.298889
43500,0.117,0.132,0.752,0.306039
44000,0.109,0.109,0.782,0.281350
44500,0.112,0.119,0.769,0.273604
45000,0.129,0.117,0.754,0.293223
45500,0.149,0.089,0.762,0.282867
46000,0.134,0.097,0.769,0.265988
46500,0.124,0.084,0.792,0.230708
47000,0.124,0.099,0.777,0.262247
47500,0.119,0.067,0.814,0.234847
48000,0.141,0.074,0.784,0.280948
48500,0.127,0.074,0.799,0.272038
49000,0.107,0.094,0.799,0.268099
49500,0.156,0.065,0.779,0.277432
50000,0.169,0.057,0.774,0.280654
50500,0.154,0.057,0.789,0.257178
51000,0.132,0.092,0.777,0.264250
51500,0.146,0.092,0.762,0.303192
52000,0.124,0.092,0.784,0.271669
52500,0.124,0.114,0.762,0.291506
53000,0.122,0.112,0.767,0.273695
53500,0.129,0.079,0.792,0.256264
54000,0.139,0.084,0.777,0.275926
54500,0.161,0.094,0.744,0.320443
55000,0.149,0.117,0.734,0.330794
55500,0.104,0.107,0.789,0.260167
56000,0.114,0.087,0.799,0.244746
56500,0.107,0.074,0.819,0.218877
57000,0.092,0.109,0.799,0.231036
57500,0.112,0.117,0.772,0.265834
58000,0.156,0.084,0.759,0.297324
58500,0.146,0.082,0.772,0.262484
59000,0.127,0.112,0.762,0.283325
59500,0.136,0.077,0.787,0.246721
60000,0.117,0.084,0.799,0.253344
60500,0.134,0.065,0.801,0.249389
61000,0.164,0.077,0.759,0.297264
61500,0.159,0.084,0.757,0.322878
62000,0.114,0.084,0.801,0.240830
62500,0.107,0.089,0.804,0.253217
63000,0.139,0.097,0.764,0.290115
63500,0.107,0.069,0.824,0.219055
64000,0.141,0.094,0.764,0.269187
64500,0.136,0.112,0.752,0.300102
65000,0.124,0.089,0.787,0.252230
65500,0.107,0.114,0.779,0.274914
66000,0.102,0.107,0.792,0.247365
66500,0.122,0.107,0.772,0.268944
67000,0.112,0.117,0.772,0.278201
67500,0.124,0.112,0.764,0.273160
68000,0.122,0.122,0.757,0.285293
68500,0.107,0.084,0.809,0.236261
69000,0.119,0.094,0.787,0.263856
69500,0.107,0.077,0.816,0.223188
70000,0.089,0.119,0.792,0.269626
70500,0.102,0.109,0.789,0.275594
71000,0.117,0.092,0.792,0.266285
71500,0.127,0.087,0.787,0.257432
72000,0.092,0.084,0.824,0.216423
72500,0.104,0.079,0.816,0.232651
73000,0.097,0.069,0.834,0.213792
73500,0.114,0.072,0.814,0.246738
74000,0.119,0.094,0.787,0.261165
74500,0.104,0.104,0.792,0.261879
75000,0.136,0.079,0.784,0.279837
75500,0.117,0.072,0.811,0.249751
76000,0.119,0.114,0.767,0.309057
76500,0.107,0.124,0.769,0.297369
77000,0.099,0.117,0.784,0.266783
77500,0.159,0.084,0.757,0.298541
78000,0.151,0.079,0.769,0.285324
78500,0.151,0.092,0.757,0.312231
79000,0.134,0.082,0.784,0.259669
79500,0.151,0.082,0.767,0.278548
80000,0.114,0.092,0.794,0.238252
80500,0.114,0.117,0.769,0.280864
81000,0.097,0.107,0.797,0.259410
81500,0.112,0.119,0.769,0.287637
82000,0.092,0.107,0.801,0.226013
82500,0.107,0.139,0.754,0.297466
83000,0.104,0.119,0.777,0.278948
83500,0.097,0.136,0.767,0.270689
84000,0.097,0.114,0.789,0.239720
84500,0.141,0.117,0.742,0.315192
85000,0.119,0.112,0.769,0.261410
85500,0.122,0.089,0.789,0.261756
86000,0.102,0.092,0.806,0.235307
86500,0.149,0.069,0.782,0.275220
87000,0.129,0.082,0.789,0.274863
87500,0.119,0.109,0.772,0.286642
88000,0.136,0.092,0.772,0.286903
88500,0.109,0.074,0.816,0.223632
89000,0.136,0.055,0.809,0.247643
89500,0.149,0.074,0.777,0.260263
90000,0.156,0.082,0.762,0.305655
90500,0.134,0.089,0.777,0.289987
91000,0.119,0.079,0.801,0.250669
91500,0.151,0.099,0.749,0.305598
92000,0.124,0.084,0.792,0.241299
92500,0.149,0.099,0.752,0.311092
93000,0.139,0.084,0.777,0.255685
93500,0.124,0.097,0.779,0.280067
94000,0.114,0.074,0.811,0.239052
94500,0.097,0.097,0.806,0.235221
95000,0.109,0.077,0.814,0.241265
95500,0.102,0.067,0.831,0.211650
96000,0.107,0.099,0.794,0.268432
96500,0.134,0.077,0.789,0.270145
97000,0.117,0.082,0.801,0.254268
97500,0.156,0.104,0.739,0.320793
98000,0.149,0.097,0.754,0.306842
98500,0.112,0.102,0.787,0.261949
99000,0.127,0.094,0.779,0.253993
99500,0.112,0.087,0.801,0.241446
100000,0.119,0.077,0.804,0.233102
