time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.950,0.017,0.070826
1000,0.030,0.933,0.037,0.103690
1500,0.030,0.921,0.050,0.107757
2000,0.030,0.940,0.030,0.082157
2500,0.032,0.943,0.025,0.074412
3000,0.032,0.926,0.042,0.105131
3500,0.035,0.906,0.060,0.137223
4000,0.040,0.908,0.052,0.120498
4500,0.040,0.918,0.042,0.110143
5000,0.042,0.911,0.047,0.112944
5500,0.037,0.868,0.094,0.184480
6000,0.052,0.849,0.099,0.197488
6500,0.092,0.799,0.109,0.262940
7000,0.057,0.809,0.134,0.246968
7500,0.047,0.864,0.089,0.164906
8000,0.040,0.878,0.082,0.141807
8500,0.047,0.866,0.087,0.176299
9000,0.040,0.883,0.077,0.167057
9500,0.045,0.886,0.069,0.157455
10000,0.055,0.844,0.102,0.220934
10500,0.052,0.861,0.087,0.188462
11000,0.045,0.896,0.060,0.131508
11500,0.042,0.901,0.057,0.132838
12000,0.042,0.906,0.052,0.125476
12500,0.057,0.888,0.055,0.157407
13000,0.050,0.859,0.092,0.196466
13500,0.065,0.866,0.069,0.178223
14000,0.067,0.831,0.102,0.225839
14500,0.055,0.839,0.107,0.218815
15000,0.055,0.861,0.084,0.190019
15500,0.037,0.896,0.067,0.139283
16000,0.037,0.911,0.052,0.117296
16500,0.037,0.911,0.052,0.117910
17000,0.047,0.906,0.047,0.129222
17500,0.052,0.873,0.074,0.161118
18000,0.042,0.886,0.072,0.144865
18500,0.047,0.873,0.079,0.187127
19000,0.045,0.873,0.082,0.167215
19500,0.035,0.861,0.104,0.178651
20000,0.050,0.888,0.062,0.155584
20500,0.032,0.898,0.069,0.133391
21000,0.030,0.926,0.045,0.082634
21500,0.037,0.911,0.052,0.118562
22000,0.030,0.903,0.067,0.132649
22500,0.035,0.921,0.045,0.103577
23000,0.050,0.871,0.079,0.198532
23500,0.040,0.913,0.047,0.114293
24000,0.050,0.888,0.062,0.178753
24500,0.045,0.908,0.047,0.133610
25000,0.035,0.906,0.060,0.127800
25500,0.030,0.938,0.032,0.082117
26000,0.040,0.931,0.030,0.109137
26500,0.040,0.913,0.047,0.122932
27000,0.045,0.876,0.079,0.170802
27500,0.069,0.839,0.092,0.242733
28000,0.082,0.784,0.134,0.297536
28500,0.052,0.846,0.102,0.210788
29000,0.057,0.866,0.077,0.169506
29500,0.045,0.866,0.089,0.182709
30000,0.047,0.886,0.067,0.145757
30500,0.050,0.871,0.079,0.196716
31000,0.037,0.859,0.104,0.187123
31500,0.045,0.876,0.079,0.152076
32000,0.042,0.906,0.052,0.116890
32500,0.032,0.921,0.047,0.093989
33000,0.032,0.903,0.065,0.110721
33500,0.037,0.906,0.057,0.117755
34000,0.042,0.893,0.065,0.134727
34500,0.055,0.878,0.067,0.165493
35000,0.052,0.888,0.060,0.155066
35500,0.042,0.911,0.047,0.122699
36000,0.037,0.908,0.055,0.118637
36500,0.032,0.911,0.057,0.119650
37000,0.045,0.903,0.052,0.113940
37500,0.045,0.878,0.077,0.161829
38000,0.042,0.896,0.062,0.131745
38500,0.035,0.908,0.057,0.124234
39000,0.037,0.928,0.035,0.108231
39500,0.035,0.935,0.030,0.091859
40000,0.032,0.948,0.020,0.069321
40500,0.040,0.896,0.065,0.141269
41000,0.047,0.886,0.067,0.143395
41500,0.037,0.881,0.082,0.169292
42000,0.037,0.921,0.042,0.094459
42500,0.047,0.906,0.047,0.118551
43000,0.032,0.918,0.050,0.113411
43500,0.032,0.906,0.062,0.145551
44000,0.045,0.911,0.045,0.142475
44500,0.032,0.913,0.055,0.139686
45000,0.037,0.931,0.032,0.097484
45500,0.030,0.938,0.032,0.072569
46000,0.037,0.918,0.045,0.122067
46500,0.052,0.891,0.057,0.160770
47000,0.047,0.883,0.069,0.185101
47500,0.045,0.903,0.052,0.137092
48000,0.042,0.921,0.037,0.101442
48500,0.037,0.913,0.050,0.121932
49000,0.040,0.901,0.060,0.129047
49500,0.032,0.888,0.079,0.159733
50000,0.035,0.918,0.047,0.115093
50500,0.035,0.911,0.055,0.143179
51000,0.035,0.926,0.040,0.113980
51500,0.037,0.928,0.035,0.097531
52000,0.035,0.928,0.037,0.095258
52500,0.032,0.913,0.055,0.116158
53000,0.032,0.918,0.050,0.114983
53500,0.035,0.903,0.062,0.128491
54000,0.030,0.928,0.042,0.110365
54500,0.032,0.931,0.037,0.096295
55000,0.047,0.911,0.042,0.133763
55500,0.050,0.886,0.065,0.202519
56000,0.045,0.886,0.069,0.190360
56500,0.042,0.854,0.104,0.206703
57000,0.045,0.861,0.094,0.196563
57500,0.042,0.856,0.102,0.189874
58000,0.047,0.866,0.087,0.172555
58500,0.057,0.864,0.079,0.189251
59000,0.047,0.893,0.060,0.151968
59500,0.040,0.911,0.050,0.108023
60000,0.045,0.896,0.060,0.134978
60500,0.030,0.923,0.047,0.107177
61000,0.032,0.918,0.050,0.105372
61500,0.035,0.903,0.062,0.137732
62000,0.037,0.886,0.077,0.159007
62500,0.037,0.911,0.052,0.113637
63000,0.032,0.918,0.050,0.122892
63500,0.037,0.921,0.042,0.103744
64000,0.047,0.883,0.069,0.198341
64500,0.045,0.859,0.097,0.217550
65000,0.045,0.866,0.089,0.194378
65500,0.047,0.876,0.077,0.182318
66000,0.040,0.911,0.050,0.132156
66500,0.040,0.893,0.067,0.131090
67000,0.047,0.871,0.082,0.188712
67500,0.050,0.836,0.114,0.231332
68000,0.047,0.891,0.062,0.148821
68500,0.042,0.913,0.045,0.115193
69000,0.042,0.901,0.057,0.145027
69500,0.055,0.901,0.045,0.160819
70000,0.062,0.851,0.087,0.228277
70500,0.067,0.861,0.072,0.214461
71000,0.042,0.876,0.082,0.189162
71500,0.047,0.871,0.082,0.174854
72000,0.050,0.849,0.102,0.208852
72500,0.047,0.861,0.092,0.197828
73000,0.037,0.893,0.069,0.139940
73500,0.040,0.876,0.084,0.178395
74000,0.040,0.886,0.074,0.149135
74500,0.037,0.876,0.087,0.171579
75000,0.045,0.893,0.062,0.148648
75500,0.055,0.898,0.047,0.154735
76000,0.047,0.868,0.084,0.185261
76500,0.062,0.859,0.079,0.199133
77000,0.037,0.916,0.047,0.107165
77500,0.047,0.903,0.050,0.123190
78000,0.037,0.898,0.065,0.158701
78500,0.040,0.886,0.074,0.162054
79000,0.047,0.888,0.065,0.154217
79500,0.055,0.851,0.094,0.217561
80000,0.040,0.888,0.072,0.137503
80500,0.045,0.876,0.079,0.170805
81000,0.052,0.864,0.084,0.191198
81500,0.045,0.864,0.092,0.177279
82000,0.045,0.873,0.082,0.164564
82500,0.037,0.878,0.084,0.157503
83000,0.052,0.876,0.072,0.157381
83500,0.040,0.893,0.067,0.145459
84000,0.047,0.891,0.062,0.132897
84500,0.052,0.898,0.050,0.132059
85000,0.042,0.881,0.077,0.155046
85500,0.030,0.896,0.074,0.131754
86000,0.037,0.901,0.062,0.149000
86500,0.042,0.878,0.079,0.170671
87000,0.042,0.876,0.082,0.164428
87500,0.037,0.886,0.077,0.156419
88000,0.035,0.903,0.062,0.139059
88500,0.042,0.886,0.072,0.183316
89000,0.032,0.916,0.052,0.125460
89500,0.035,0.898,0.067,0.144528
90000,0.045,0.893,0.062,0.139802
90500,0.042,0.883,0.074,0.146814
91000,0.045,0.866,0.089,0.171937
91500,0.045,0.883,0.072,0.151384
92000,0.050,0.849,0.102,0.220809
92500,0.032,0.883,0.084,0.181778
93000,0.045,0.876,0.079,0.182862
93500,0.040,0.868,0.092,0.176217
94000,0.032,0.876,0.092,0.183873
94500,0.042,0.876,0.082,0.168628
95000,0.042,0.876,0.082,0.152581
95500,0.032,0.901,0.067,0.123015
96000,0.052,0.891,0.057,0.157648
96500,0.035,0.908,0.057,0.125251
97000,0.047,0.911,0.042,0.130254
97500,0.035,0.911,0.055,0.125211
98000,0.037,0.906,0.057,0.122676
98500,0.050,0.908,0.042,0.121862
99000,0.052,0.849,0.099,0.202969
99500,0.045,0.896,0.060,0.138606
100000,0.037,0.896,0.067,0.150096
