time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.913,0.055,0.134855
1000,0.030,0.814,0.156,0.270659
1500,0.030,0.625,0.345,0.394004
2000,0.045,0.439,0.516,0.376737
2500,0.045,0.308,0.648,0.283447
3000,0.060,0.241,0.700,0.256877
3500,0.060,0.151,0.789,0.182775
4000,0.074,0.136,0.789,0.199285
4500,0.069,0.109,0.821,0.166168
5000,0.060,0.087,0.854,0.135340
5500,0.092,0.092,0.816,0.198224
6000,0.089,0.117,0.794,0.230023
6500,0.072,0.084,0.844,0.161775
7000,0.119,0.069,0.811,0.190304
7500,0.109,0.087,0.804,0.208673
8000,0.087,0.124,0.789,0.227701
8500,0.094,0.117,0.789,0.217792
9000,0.089,0.087,0.824,0.180737
9500,0.107,0.074,0.819,0.205626
10000,0.084,0.079,0.836,0.197732
10500,0.099,0.079,0.821,0.215171
11000,0.079,0.072,0.849,0.167059
11500,0.077,0.074,0.849,0.175762
12000,0.082,0.057,0.861,0.168583
12500,0.094,0.074,0.831,0.205700
13000,0.122,0.062,0.816,0.246778
13500,0.092,0.062,0.846,0.204916
14000,0.107,0.069,0.824,0.214579
14500,0.094,0.057,0.849,0.174462
15000,0.097,0.074,0.829,0.202142
15500,0.092,0.087,0.821,0.210764
16000,0.074,0.089,0.836,0.183710
16500,0.074,0.077,0.849,0.182947
17000,0.069,0.067,0.864,0.170226
17500,0.055,0.065,0.881,0.152142
18000,0.062,0.042,0.896,0.134645
18500,0.060,0.037,0.903,0.101877
19000,0.082,0.065,0.854,0.182896
19500,0.084,0.062,0.854,0.186355
20000,0.089,0.022,0.888,0.144489
20500,0.092,0.020,0.888,0.147778
21000,0.097,0.035,0.868,0.175161
21500,0.107,0.030,0.864,0.165591
22000,0.102,0.037,0.861,0.182584
22500,0.104,0.042,0.854,0.189899
23000,0.079,0.065,0.856,0.190139
23500,0.079,0.060,0.861,0.179350
24000,0.074,0.055,0.871,0.152854
24500,0.097,0.030,0.873,0.159130
25000,0.132,0.042,0.826,0.229050
25500,0.099,0.055,0.846,0.178474
26000,0.082,0.057,0.861,0.175870
26500,0.109,0.032,0.859,0.199514
27000,0.097,0.040,0.864,0.183603
27500,0.087,0.062,0.851,0.218634
28000,0.079,0.040,0.881,0.154375
28500,0.092,0.055,0.854,0.191868
29000,0.069,0.069,0.861,0.189876
29500,0.074,0.067,0.859,0.191372
30000,0.082,0.062,0.856,0.177000
30500,0.099,0.042,0.859,0.181489
31000,0.102,0.045,0.854,0.180514
31500,0.114,0.057,0.829,0.203050
32000,0.114,0.050,0.836,0.195854
32500,0.099,0.027,0.873,0.138437
33000,0.092,0.020,0.888,0.112302
33500,0.079,0.047,0.873,0.152103
34000,0.082,0.042,0.876,0.151882
34500,0.089,0.055,0.856,0.173448
35000,0.092,0.035,0.873,0.167112
35500,0.092,0.045,0.864,0.180484
36000,0.084,0.045,0.871,0.158432
36500,0.114,0.037,0.849,0.202942
37000,0.109,0.045,0.846,0.195182
37500,0.109,0.047,0.844,0.193457
38000,0.102,0.030,0.868,0.151815
38500,0.104,0.057,0.839,0.203453
39000,0.114,0.042,0.844,0.205387
39500,0.102,0.040,0.859,0.185646
40000,0.094,0.052,0.854,0.195895
40500,0.109,0.032,0.859,0.191580
41000,0.082,0.035,0.883,0.146588
41500,0.117,0.050,0.834,0.213103
42000,0.119,0.052,0.829,0.209193
42500,0.094,0.065,0.841,0.206193
43000,0.077,0.045,0.878,0.164120
43500,0.077,0.074,0.849,0.195651
44000,0.074,0.052,0.873,0.163022
44500,0.072,0.047,0.881,0.154473
45000,0.079,0.060,0.861,0.151929
45500,0.067,0.050,0.883,0.145563
46000,0.072,0.050,0.878,0.153714
46500,0.099,0.065,0.836,0.196010
47000,0.077,0.047,0.876,0.132784
47500,0.089,0.069,0.841,0.196473
48000,0.082,0.072,0.846,0.188500
48500,0.092,0.067,0.841,0.217270
49000,0.099,0.069,0.831,0.220110
49500,0.077,0.060,0.864,0.157025
50000,0.097,0.055,0.849,0.179969
50500,0.099,0.052,0.849,0.190213
51000,0.119,0.042,0.839,0.209388
51500,0.099,0.042,0.859,0.179529
52000,0.097,0.047,0.856,0.199870
