time,n_A+p,n_B,n_AB
100,0.026,0.934,0.039
200,0.066,0.763,0.171
300,0.053,0.816,0.132
400,0.105,0.684,0.211
500,0.039,0.882,0.079
600,0.079,0.855,0.066
700,0.053,0.882,0.066
800,0.053,0.895,0.053
900,0.066,0.855,0.079
1000,0.039,0.842,0.118
1100,0.026,0.908,0.066
1200,0.053,0.855,0.092
1300,0.053,0.895,0.053
1400,0.026,0.895,0.079
1500,0.092,0.868,0.039
1600,0.066,0.829,0.105
1700,0.026,0.961,0.013
1800,0.026,0.947,0.026
1900,0.026,0.921,0.053
2000,0.039,0.816,0.145
2100,0.105,0.855,0.039
2200,0.039,0.829,0.132
2300,0.053,0.882,0.066
2400,0.039,0.868,0.092
2500,0.039,0.763,0.197
2600,0.237,0.645,0.118
2700,0.303,0.526,0.171
2800,0.224,0.605,0.171
2900,0.211,0.553,0.237
3000,0.289,0.513,0.197
3100,0.421,0.408,0.171
3200,0.342,0.474,0.184
3300,0.342,0.395,0.263
3400,0.592,0.276,0.132
3500,0.487,0.250,0.263
3600,0.724,0.118,0.158
3700,0.803,0.079,0.118
3800,0.829,0.105,0.066
3900,0.855,0.066,0.079
4000,0.934,0.013,0.053
4100,0.974,0.013,0.013
4200,0.974,0.000,0.026
4300,0.987,0.000,0.013
4400,1.000,0.000,0.000
