time,n_A+p,n_B,n_AB
1000,0.269,0.353,0.378
2000,0.164,0.226,0.610
3000,0.109,0.147,0.744
4000,0.076,0.109,0.815
5000,0.060,0.076,0.864
6000,0.044,0.063,0.893
7000,0.037,0.047,0.916
8000,0.042,0.043,0.915
9000,0.039,0.033,0.928
10000,0.037,0.037,0.926
11000,0.038,0.043,0.919
12000,0.032,0.034,0.934
13000,0.026,0.044,0.930
14000,0.036,0.032,0.932
15000,0.030,0.029,0.941
16000,0.032,0.027,0.941
17000,0.047,0.030,0.923
18000,0.039,0.035,0.926
19000,0.032,0.037,0.931
20000,0.036,0.044,0.920
21000,0.035,0.036,0.929
22000,0.032,0.049,0.919
23000,0.035,0.049,0.916
24000,0.036,0.036,0.928
25000,0.037,0.038,0.925
26000,0.036,0.030,0.934
27000,0.028,0.037,0.935
28000,0.031,0.044,0.925
29000,0.043,0.038,0.919
30000,0.037,0.041,0.922
31000,0.030,0.034,0.936
32000,0.029,0.030,0.941
33000,0.030,0.029,0.941
34000,0.028,0.029,0.943
35000,0.045,0.037,0.918
36000,0.031,0.027,0.942
37000,0.032,0.031,0.937
38000,0.039,0.026,0.935
39000,0.044,0.033,0.923
40000,0.048,0.032,0.920
41000,0.049,0.050,0.901
42000,0.039,0.046,0.915
43000,0.034,0.039,0.927
44000,0.037,0.048,0.915
45000,0.037,0.043,0.920
46000,0.032,0.041,0.927
47000,0.035,0.041,0.924
48000,0.043,0.048,0.909
49000,0.039,0.046,0.915
50000,0.033,0.048,0.919
51000,0.044,0.036,0.920
52000,0.040,0.036,0.924
53000,0.041,0.036,0.923
54000,0.040,0.037,0.923
55000,0.037,0.042,0.921
56000,0.042,0.035,0.923
57000,0.048,0.037,0.915
58000,0.039,0.036,0.925
59000,0.045,0.036,0.919
60000,0.043,0.046,0.911
61000,0.040,0.046,0.914
62000,0.033,0.050,0.917
63000,0.039,0.050,0.911
64000,0.051,0.052,0.897
65000,0.043,0.035,0.922
66000,0.046,0.038,0.916
67000,0.053,0.033,0.914
68000,0.053,0.035,0.912
69000,0.047,0.040,0.913
70000,0.044,0.036,0.920
71000,0.042,0.036,0.922
72000,0.033,0.028,0.939
73000,0.042,0.030,0.928
74000,0.045,0.037,0.918
75000,0.041,0.038,0.921
76000,0.041,0.047,0.912
77000,0.032,0.038,0.930
78000,0.023,0.039,0.938
79000,0.027,0.041,0.932
80000,0.031,0.039,0.930
81000,0.026,0.031,0.943
82000,0.036,0.041,0.923
83000,0.039,0.044,0.917
84000,0.041,0.046,0.913
85000,0.037,0.040,0.923
86000,0.044,0.045,0.911
87000,0.042,0.034,0.924
88000,0.041,0.041,0.918
89000,0.043,0.041,0.916
90000,0.049,0.032,0.919
91000,0.045,0.028,0.927
92000,0.041,0.027,0.932
93000,0.039,0.026,0.935
94000,0.034,0.040,0.926
95000,0.047,0.042,0.911
96000,0.035,0.036,0.929
97000,0.038,0.046,0.916
98000,0.050,0.044,0.906
99000,0.046,0.053,0.901
100000,0.045,0.056,0.899
101000,0.039,0.044,0.917
