time,n_A+p,n_B,n_AB
500,0.030,0.918,0.052
1000,0.030,0.908,0.062
1500,0.030,0.890,0.080
2000,0.030,0.931,0.039
2500,0.030,0.919,0.051
3000,0.032,0.919,0.049
3500,0.030,0.930,0.040
4000,0.030,0.928,0.042
4500,0.032,0.909,0.059
5000,0.030,0.909,0.061
5500,0.030,0.901,0.069
6000,0.030,0.893,0.077
6500,0.030,0.928,0.042
7000,0.030,0.907,0.063
7500,0.030,0.912,0.058
8000,0.032,0.860,0.108
8500,0.030,0.865,0.105
9000,0.030,0.893,0.077
9500,0.030,0.900,0.070
10000,0.030,0.906,0.064
10500,0.030,0.908,0.062
11000,0.030,0.909,0.061
11500,0.030,0.920,0.050
12000,0.030,0.935,0.035
12500,0.030,0.939,0.031
13000,0.030,0.939,0.031
13500,0.030,0.897,0.073
14000,0.030,0.882,0.088
14500,0.030,0.892,0.078
15000,0.030,0.934,0.036
15500,0.030,0.878,0.092
16000,0.030,0.887,0.083
16500,0.030,0.890,0.080
17000,0.030,0.909,0.061
17500,0.030,0.908,0.062
18000,0.030,0.902,0.068
18500,0.030,0.871,0.099
19000,0.030,0.907,0.063
19500,0.030,0.914,0.056
20000,0.030,0.899,0.071
20500,0.030,0.916,0.054
21000,0.030,0.927,0.043
21500,0.030,0.879,0.091
22000,0.030,0.905,0.065
22500,0.030,0.914,0.056
23000,0.031,0.908,0.061
23500,0.030,0.846,0.124
24000,0.031,0.870,0.099
24500,0.030,0.891,0.079
25000,0.030,0.916,0.054
25500,0.030,0.892,0.078
26000,0.030,0.901,0.069
26500,0.030,0.894,0.076
27000,0.031,0.866,0.103
27500,0.030,0.899,0.071
28000,0.030,0.915,0.055
28500,0.030,0.927,0.043
29000,0.030,0.923,0.047
29500,0.030,0.940,0.030
30000,0.030,0.920,0.050
30500,0.030,0.907,0.063
31000,0.031,0.924,0.045
31500,0.030,0.916,0.054
32000,0.030,0.911,0.059
32500,0.030,0.888,0.082
33000,0.030,0.890,0.080
33500,0.030,0.951,0.019
34000,0.030,0.883,0.087
34500,0.031,0.899,0.070
35000,0.030,0.883,0.087
35500,0.030,0.858,0.112
36000,0.030,0.904,0.066
36500,0.030,0.884,0.086
37000,0.031,0.886,0.083
37500,0.030,0.940,0.030
38000,0.030,0.902,0.068
38500,0.030,0.925,0.045
39000,0.032,0.919,0.049
39500,0.030,0.913,0.057
40000,0.030,0.943,0.027
40500,0.030,0.948,0.022
41000,0.030,0.936,0.034
41500,0.030,0.939,0.031
42000,0.030,0.945,0.025
42500,0.030,0.920,0.050
43000,0.030,0.905,0.065
43500,0.033,0.895,0.072
44000,0.030,0.926,0.044
44500,0.030,0.927,0.043
45000,0.030,0.882,0.088
45500,0.030,0.899,0.071
46000,0.030,0.913,0.057
46500,0.030,0.912,0.058
47000,0.030,0.932,0.038
47500,0.030,0.902,0.068
48000,0.030,0.908,0.062
48500,0.030,0.924,0.046
49000,0.030,0.923,0.047
49500,0.030,0.895,0.075
50000,0.030,0.910,0.060
50500,0.030,0.938,0.032
51000,0.030,0.915,0.055
51500,0.032,0.892,0.076
52000,0.032,0.900,0.068
52500,0.030,0.889,0.081
53000,0.030,0.908,0.062
53500,0.030,0.905,0.065
54000,0.030,0.902,0.068
54500,0.030,0.921,0.049
55000,0.031,0.908,0.061
55500,0.032,0.908,0.060
56000,0.030,0.922,0.048
56500,0.031,0.916,0.053
57000,0.030,0.893,0.077
57500,0.030,0.905,0.065
58000,0.030,0.909,0.061
58500,0.030,0.890,0.080
59000,0.030,0.893,0.077
59500,0.030,0.917,0.053
60000,0.030,0.900,0.070
60500,0.030,0.916,0.054
61000,0.031,0.913,0.056
61500,0.030,0.906,0.064
62000,0.030,0.916,0.054
62500,0.030,0.921,0.049
63000,0.030,0.940,0.030
63500,0.030,0.924,0.046
64000,0.030,0.930,0.040
64500,0.030,0.886,0.084
65000,0.030,0.916,0.054
65500,0.030,0.911,0.059
66000,0.030,0.905,0.065
66500,0.030,0.916,0.054
67000,0.030,0.915,0.055
67500,0.030,0.931,0.039
68000,0.032,0.931,0.037
68500,0.030,0.936,0.034
69000,0.030,0.900,0.070
69500,0.030,0.906,0.064
70000,0.030,0.872,0.098
70500,0.030,0.914,0.056
71000,0.030,0.916,0.054
71500,0.030,0.920,0.050
72000,0.030,0.921,0.049
72500,0.030,0.880,0.090
73000,0.030,0.940,0.030
73500,0.030,0.917,0.053
74000,0.030,0.922,0.048
74500,0.030,0.866,0.104
75000,0.030,0.897,0.073
75500,0.030,0.939,0.031
76000,0.030,0.946,0.024
76500,0.030,0.923,0.047
77000,0.030,0.931,0.039
77500,0.030,0.903,0.067
78000,0.030,0.875,0.095
78500,0.030,0.888,0.082
79000,0.030,0.895,0.075
79500,0.031,0.922,0.047
80000,0.030,0.895,0.075
80500,0.030,0.896,0.074
81000,0.030,0.908,0.062
81500,0.030,0.921,0.049
82000,0.032,0.938,0.030
82500,0.030,0.929,0.041
83000,0.030,0.946,0.024
83500,0.030,0.917,0.053
84000,0.030,0.906,0.064
84500,0.030,0.912,0.058
85000,0.030,0.927,0.043
85500,0.030,0.894,0.076
86000,0.032,0.889,0.079
86500,0.031,0.906,0.063
87000,0.030,0.876,0.094
87500,0.032,0.890,0.078
88000,0.030,0.902,0.068
88500,0.030,0.903,0.067
89000,0.030,0.906,0.064
89500,0.030,0.899,0.071
90000,0.030,0.921,0.049
90500,0.030,0.953,0.017
91000,0.031,0.901,0.068
91500,0.030,0.893,0.077
92000,0.030,0.905,0.065
92500,0.030,0.907,0.063
93000,0.031,0.889,0.080
93500,0.030,0.893,0.077
94000,0.030,0.927,0.043
94500,0.030,0.892,0.078
95000,0.030,0.886,0.084
95500,0.030,0.914,0.056
96000,0.030,0.893,0.077
96500,0.030,0.930,0.040
97000,0.030,0.908,0.062
97500,0.030,0.894,0.076
98000,0.030,0.917,0.053
98500,0.030,0.931,0.039
99000,0.030,0.906,0.064
99500,0.030,0.929,0.041
100000,0.030,0.899,0.071
100500,0.030,0.939,0.031
101000,0.031,0.914,0.055
101500,0.031,0.913,0.056
102000,0.030,0.916,0.054
102500,0.030,0.913,0.057
103000,0.031,0.900,0.069
103500,0.030,0.884,0.086
104000,0.030,0.929,0.041
104500,0.030,0.934,0.036
105000,0.030,0.905,0.065
105500,0.030,0.902,0.068
106000,0.030,0.909,0.061
106500,0.030,0.901,0.069
107000,0.030,0.889,0.081
107500,0.031,0.885,0.084
108000,0.031,0.863,0.106
108500,0.030,0.918,0.052
109000,0.032,0.924,0.044
109500,0.030,0.853,0.117
110000,0.030,0.933,0.037
110500,0.030,0.899,0.071
111000,0.030,0.907,0.063
111500,0.030,0.922,0.048
112000,0.030,0.916,0.054
112500,0.032,0.878,0.090
113000,0.030,0.922,0.048
113500,0.030,0.880,0.090
114000,0.030,0.906,0.064
114500,0.030,0.923,0.047
115000,0.030,0.924,0.046
115500,0.030,0.922,0.048
116000,0.030,0.896,0.074
116500,0.030,0.940,0.030
117000,0.030,0.923,0.047
117500,0.030,0.923,0.047
118000,0.031,0.940,0.029
118500,0.030,0.929,0.041
119000,0.030,0.930,0.040
119500,0.030,0.894,0.076
120000,0.030,0.930,0.040
120500,0.031,0.863,0.106
121000,0.030,0.894,0.076
121500,0.030,0.909,0.061
122000,0.030,0.905,0.065
122500,0.030,0.931,0.039
123000,0.030,0.900,0.070
123500,0.030,0.879,0.091
124000,0.030,0.925,0.045
124500,0.030,0.891,0.079
125000,0.030,0.922,0.048
125500,0.030,0.913,0.057
126000,0.030,0.945,0.025
126500,0.030,0.927,0.043
127000,0.031,0.926,0.043
127500,0.030,0.926,0.044
128000,0.030,0.912,0.058
128500,0.030,0.904,0.066
129000,0.030,0.890,0.080
129500,0.030,0.880,0.090
130000,0.030,0.925,0.045
130500,0.030,0.938,0.032
131000,0.030,0.916,0.054
131500,0.030,0.873,0.097
132000,0.030,0.905,0.065
132500,0.030,0.920,0.050
133000,0.030,0.895,0.075
133500,0.031,0.884,0.085
134000,0.030,0.842,0.128
134500,0.030,0.896,0.074
135000,0.030,0.903,0.067
135500,0.030,0.918,0.052
136000,0.030,0.936,0.034
136500,0.030,0.925,0.045
137000,0.030,0.925,0.045
137500,0.031,0.924,0.045
138000,0.030,0.893,0.077
138500,0.030,0.875,0.095
139000,0.030,0.846,0.124
139500,0.030,0.905,0.065
140000,0.030,0.937,0.033
140500,0.030,0.941,0.029
141000,0.030,0.923,0.047
141500,0.030,0.911,0.059
142000,0.030,0.946,0.024
142500,0.030,0.925,0.045
143000,0.030,0.909,0.061
143500,0.030,0.910,0.060
144000,0.030,0.906,0.064
144500,0.030,0.904,0.066
145000,0.030,0.925,0.045
145500,0.030,0.918,0.052
146000,0.030,0.922,0.048
146500,0.030,0.898,0.072
147000,0.030,0.899,0.071
147500,0.032,0.907,0.061
148000,0.030,0.857,0.113
148500,0.030,0.870,0.100
149000,0.030,0.913,0.057
149500,0.030,0.908,0.062
150000,0.030,0.925,0.045
150500,0.030,0.905,0.065
151000,0.030,0.897,0.073
151500,0.030,0.902,0.068
152000,0.032,0.886,0.082
152500,0.030,0.923,0.047
153000,0.031,0.870,0.099
153500,0.031,0.889,0.080
154000,0.031,0.874,0.095
154500,0.030,0.884,0.086
155000,0.030,0.915,0.055
155500,0.030,0.895,0.075
156000,0.030,0.913,0.057
156500,0.030,0.879,0.091
157000,0.030,0.908,0.062
157500,0.030,0.896,0.074
158000,0.030,0.926,0.044
158500,0.030,0.914,0.056
159000,0.030,0.917,0.053
159500,0.030,0.935,0.035
160000,0.030,0.923,0.047
160500,0.030,0.899,0.071
161000,0.030,0.911,0.059
161500,0.030,0.891,0.079
162000,0.030,0.899,0.071
162500,0.030,0.912,0.058
163000,0.030,0.917,0.053
163500,0.030,0.881,0.089
164000,0.030,0.900,0.070
164500,0.030,0.908,0.062
165000,0.030,0.919,0.051
165500,0.035,0.879,0.086
166000,0.030,0.925,0.045
166500,0.030,0.921,0.049
167000,0.030,0.928,0.042
167500,0.030,0.950,0.020
168000,0.030,0.927,0.043
168500,0.030,0.941,0.029
169000,0.030,0.891,0.079
169500,0.030,0.919,0.051
170000,0.030,0.876,0.094
170500,0.030,0.908,0.062
171000,0.030,0.892,0.078
171500,0.031,0.895,0.074
172000,0.030,0.881,0.089
172500,0.031,0.900,0.069
173000,0.030,0.920,0.050
173500,0.030,0.901,0.069
174000,0.032,0.919,0.049
174500,0.030,0.948,0.022
175000,0.030,0.911,0.059
175500,0.030,0.926,0.044
176000,0.030,0.901,0.069
176500,0.030,0.906,0.064
177000,0.030,0.940,0.030
177500,0.030,0.911,0.059
178000,0.030,0.911,0.059
178500,0.030,0.895,0.075
179000,0.030,0.911,0.059
179500,0.030,0.899,0.071
180000,0.030,0.883,0.087
180500,0.030,0.917,0.053
181000,0.030,0.881,0.089
181500,0.030,0.923,0.047
182000,0.030,0.907,0.063
182500,0.030,0.886,0.084
183000,0.030,0.930,0.040
183500,0.030,0.878,0.092
184000,0.030,0.903,0.067
184500,0.031,0.891,0.078
185000,0.030,0.901,0.069
185500,0.030,0.919,0.051
186000,0.030,0.902,0.068
186500,0.031,0.896,0.073
187000,0.030,0.906,0.064
187500,0.031,0.943,0.026
188000,0.030,0.926,0.044
188500,0.030,0.925,0.045
