time,n_A+p,n_B,n_AB
1000,0.031,0.940,0.029
2000,0.035,0.925,0.040
3000,0.052,0.877,0.071
4000,0.060,0.877,0.063
5000,0.040,0.894,0.066
6000,0.040,0.896,0.064
7000,0.033,0.896,0.071
8000,0.057,0.888,0.055
9000,0.053,0.872,0.075
10000,0.044,0.883,0.073
11000,0.044,0.874,0.082
12000,0.042,0.890,0.068
13000,0.040,0.917,0.043
14000,0.042,0.890,0.068
15000,0.041,0.922,0.037
16000,0.042,0.879,0.079
17000,0.038,0.898,0.064
18000,0.038,0.910,0.052
19000,0.034,0.894,0.072
20000,0.047,0.903,0.050
21000,0.055,0.875,0.070
22000,0.064,0.865,0.071
23000,0.051,0.874,0.075
24000,0.066,0.846,0.088
25000,0.069,0.843,0.088
26000,0.051,0.885,0.064
27000,0.054,0.890,0.056
28000,0.050,0.889,0.061
29000,0.062,0.849,0.089
30000,0.073,0.836,0.091
31000,0.083,0.841,0.076
32000,0.070,0.834,0.096
33000,0.084,0.808,0.108
34000,0.074,0.833,0.093
35000,0.054,0.864,0.082
36000,0.051,0.886,0.063
37000,0.040,0.904,0.056
38000,0.046,0.908,0.046
39000,0.040,0.895,0.065
40000,0.061,0.860,0.079
41000,0.044,0.900,0.056
42000,0.073,0.848,0.079
43000,0.080,0.828,0.092
44000,0.055,0.875,0.070
45000,0.076,0.831,0.093
46000,0.067,0.857,0.076
47000,0.058,0.861,0.081
48000,0.062,0.842,0.096
49000,0.071,0.825,0.104
50000,0.104,0.784,0.112
51000,0.065,0.833,0.102
52000,0.087,0.814,0.099
53000,0.063,0.831,0.106
54000,0.082,0.818,0.100
55000,0.044,0.877,0.079
56000,0.050,0.880,0.070
57000,0.051,0.875,0.074
58000,0.046,0.890,0.064
59000,0.047,0.904,0.049
60000,0.039,0.899,0.062
61000,0.052,0.869,0.079
62000,0.063,0.861,0.076
63000,0.071,0.824,0.105
64000,0.109,0.781,0.110
65000,0.126,0.757,0.117
66000,0.133,0.744,0.123
67000,0.129,0.751,0.120
68000,0.113,0.776,0.111
