time,n_A+p,n_B,n_AB
100,0.026,0.921,0.053
200,0.079,0.829,0.092
300,0.053,0.632,0.316
400,0.092,0.474,0.434
500,0.132,0.276,0.592
600,0.079,0.368,0.553
700,0.092,0.368,0.539
800,0.105,0.289,0.605
900,0.105,0.316,0.579
1000,0.145,0.263,0.592
1100,0.197,0.224,0.579
1200,0.145,0.145,0.711
1300,0.132,0.184,0.684
1400,0.224,0.092,0.684
1500,0.158,0.158,0.684
1600,0.158,0.132,0.711
1700,0.145,0.197,0.658
1800,0.105,0.224,0.671
1900,0.092,0.171,0.737
2000,0.079,0.276,0.645
2100,0.145,0.263,0.592
2200,0.092,0.395,0.513
2300,0.092,0.368,0.539
2400,0.105,0.289,0.605
2500,0.263,0.197,0.539
2600,0.079,0.197,0.724
2700,0.237,0.171,0.592
2800,0.250,0.132,0.618
2900,0.263,0.092,0.645
3000,0.145,0.237,0.618
3100,0.184,0.105,0.711
3200,0.263,0.118,0.618
3300,0.211,0.118,0.671
3400,0.105,0.289,0.605
3500,0.158,0.250,0.592
3600,0.171,0.237,0.592
3700,0.184,0.250,0.566
3800,0.158,0.158,0.684
3900,0.079,0.211,0.711
4000,0.079,0.158,0.763
4100,0.171,0.171,0.658
4200,0.171,0.158,0.671
4300,0.237,0.105,0.658
4400,0.211,0.118,0.671
4500,0.184,0.118,0.697
4600,0.197,0.158,0.645
4700,0.237,0.079,0.684
4800,0.224,0.145,0.632
4900,0.237,0.276,0.487
5000,0.145,0.237,0.618
5100,0.224,0.145,0.632
5200,0.132,0.092,0.776
5300,0.132,0.145,0.724
5400,0.211,0.118,0.671
5500,0.145,0.224,0.632
5600,0.118,0.289,0.592
5700,0.079,0.211,0.711
5800,0.092,0.184,0.724
5900,0.145,0.237,0.618
6000,0.053,0.276,0.671
6100,0.039,0.355,0.605
6200,0.105,0.316,0.579
6300,0.118,0.263,0.618
6400,0.158,0.263,0.579
6500,0.171,0.158,0.671
6600,0.145,0.145,0.711
6700,0.263,0.132,0.605
6800,0.197,0.237,0.566
6900,0.158,0.224,0.618
7000,0.184,0.118,0.697
7100,0.145,0.158,0.697
7200,0.158,0.066,0.776
7300,0.184,0.211,0.605
7400,0.197,0.132,0.671
7500,0.197,0.197,0.605
7600,0.211,0.184,0.605
7700,0.197,0.289,0.513
7800,0.118,0.158,0.724
7900,0.224,0.132,0.645
8000,0.342,0.184,0.474
8100,0.171,0.237,0.592
8200,0.132,0.184,0.684
8300,0.145,0.132,0.724
8400,0.211,0.158,0.632
8500,0.171,0.118,0.711
8600,0.171,0.197,0.632
8700,0.145,0.105,0.750
8800,0.171,0.066,0.763
8900,0.263,0.053,0.684
9000,0.355,0.066,0.579
9100,0.237,0.039,0.724
9200,0.276,0.092,0.632
9300,0.342,0.197,0.461
9400,0.276,0.092,0.632
9500,0.171,0.237,0.592
9600,0.289,0.053,0.658
9700,0.342,0.026,0.632
9800,0.355,0.092,0.553
9900,0.237,0.171,0.592
10000,0.184,0.184,0.632
10100,0.289,0.132,0.579
10200,0.303,0.132,0.566
10300,0.303,0.118,0.579
10400,0.276,0.145,0.579
10500,0.263,0.145,0.592
10600,0.237,0.171,0.592
10700,0.184,0.237,0.579
10800,0.132,0.224,0.645
10900,0.171,0.171,0.658
11000,0.197,0.132,0.671
11100,0.184,0.197,0.618
11200,0.237,0.197,0.566
11300,0.289,0.145,0.566
11400,0.211,0.105,0.684
11500,0.263,0.171,0.566
11600,0.171,0.184,0.645
11700,0.184,0.237,0.579
11800,0.145,0.105,0.750
11900,0.263,0.092,0.645
12000,0.250,0.066,0.684
12100,0.184,0.197,0.618
12200,0.197,0.171,0.632
12300,0.158,0.171,0.671
12400,0.105,0.171,0.724
12500,0.105,0.145,0.750
12600,0.092,0.145,0.763
12700,0.145,0.158,0.697
12800,0.105,0.237,0.658
12900,0.118,0.224,0.658
13000,0.105,0.289,0.605
13100,0.105,0.276,0.618
13200,0.079,0.145,0.776
13300,0.237,0.158,0.605
13400,0.171,0.184,0.645
13500,0.211,0.145,0.645
13600,0.171,0.158,0.671
13700,0.211,0.053,0.737
13800,0.224,0.092,0.684
13900,0.289,0.158,0.553
14000,0.250,0.158,0.592
14100,0.276,0.079,0.645
14200,0.184,0.224,0.592
14300,0.171,0.145,0.684
14400,0.224,0.158,0.618
14500,0.105,0.197,0.697
14600,0.224,0.105,0.671
14700,0.237,0.145,0.618
14800,0.211,0.039,0.750
14900,0.197,0.105,0.697
15000,0.118,0.158,0.724
15100,0.158,0.158,0.684
15200,0.171,0.211,0.618
15300,0.132,0.316,0.553
15400,0.171,0.289,0.539
15500,0.237,0.211,0.553
15600,0.211,0.145,0.645
15700,0.145,0.132,0.724
15800,0.184,0.118,0.697
15900,0.316,0.092,0.592
16000,0.224,0.039,0.737
16100,0.197,0.132,0.671
16200,0.158,0.224,0.618
16300,0.079,0.184,0.737
16400,0.145,0.158,0.697
16500,0.145,0.013,0.842
16600,0.237,0.039,0.724
16700,0.197,0.039,0.763
16800,0.211,0.092,0.697
16900,0.184,0.105,0.711
17000,0.184,0.132,0.684
17100,0.132,0.053,0.816
17200,0.250,0.066,0.684
17300,0.303,0.066,0.632
17400,0.289,0.184,0.526
17500,0.303,0.066,0.632
17600,0.276,0.066,0.658
17700,0.276,0.105,0.618
17800,0.263,0.026,0.711
17900,0.355,0.158,0.487
18000,0.171,0.197,0.632
18100,0.211,0.105,0.684
18200,0.132,0.145,0.724
18300,0.079,0.158,0.763
18400,0.171,0.224,0.605
18500,0.132,0.132,0.737
18600,0.145,0.118,0.737
18700,0.145,0.092,0.763
18800,0.250,0.092,0.658
18900,0.237,0.158,0.605
19000,0.158,0.145,0.697
19100,0.171,0.197,0.632
19200,0.132,0.158,0.711
19300,0.184,0.145,0.671
19400,0.145,0.184,0.671
19500,0.079,0.197,0.724
19600,0.053,0.303,0.645
19700,0.079,0.237,0.684
19800,0.105,0.461,0.434
19900,0.184,0.184,0.632
20000,0.184,0.132,0.684
20100,0.184,0.079,0.737
20200,0.184,0.145,0.671
20300,0.263,0.092,0.645
20400,0.263,0.079,0.658
20500,0.329,0.039,0.632
20600,0.395,0.053,0.553
20700,0.184,0.053,0.763
20800,0.171,0.132,0.697
20900,0.197,0.171,0.632
21000,0.211,0.105,0.684
21100,0.276,0.211,0.513
21200,0.158,0.276,0.566
21300,0.158,0.316,0.526
21400,0.197,0.184,0.618
21500,0.132,0.316,0.553
21600,0.118,0.316,0.566
21700,0.079,0.434,0.487
21800,0.158,0.237,0.605
21900,0.171,0.329,0.500
22000,0.171,0.237,0.592
22100,0.211,0.158,0.632
22200,0.118,0.276,0.605
22300,0.066,0.276,0.658
22400,0.184,0.224,0.592
22500,0.224,0.224,0.553
22600,0.224,0.197,0.579
22700,0.158,0.145,0.697
22800,0.158,0.197,0.645
22900,0.237,0.224,0.539
23000,0.197,0.184,0.618
23100,0.171,0.184,0.645
23200,0.276,0.145,0.579
23300,0.316,0.105,0.579
23400,0.224,0.171,0.605
23500,0.197,0.145,0.658
23600,0.316,0.118,0.566
23700,0.276,0.158,0.566
23800,0.276,0.211,0.513
23900,0.329,0.145,0.526
24000,0.355,0.000,0.645
24100,0.224,0.066,0.711
24200,0.250,0.039,0.711
24300,0.382,0.053,0.566
24400,0.342,0.105,0.553
24500,0.263,0.066,0.671
24600,0.289,0.145,0.566
24700,0.250,0.105,0.645
24800,0.237,0.145,0.618
24900,0.171,0.132,0.697
25000,0.158,0.197,0.645
25100,0.197,0.197,0.605
25200,0.158,0.237,0.605
25300,0.211,0.171,0.618
25400,0.303,0.132,0.566
25500,0.211,0.211,0.579
25600,0.158,0.145,0.697
25700,0.158,0.329,0.513
25800,0.211,0.211,0.579
25900,0.171,0.158,0.671
26000,0.184,0.079,0.737
26100,0.184,0.197,0.618
26200,0.145,0.145,0.711
26300,0.276,0.118,0.605
26400,0.184,0.158,0.658
26500,0.263,0.053,0.684
26600,0.289,0.066,0.645
26700,0.184,0.118,0.697
26800,0.171,0.105,0.724
26900,0.211,0.066,0.724
27000,0.197,0.026,0.776
27100,0.211,0.092,0.697
27200,0.158,0.145,0.697
27300,0.224,0.105,0.671
27400,0.197,0.158,0.645
27500,0.263,0.132,0.605
27600,0.250,0.105,0.645
27700,0.197,0.224,0.579
27800,0.118,0.224,0.658
27900,0.224,0.158,0.618
28000,0.158,0.158,0.684
28100,0.132,0.171,0.697
28200,0.184,0.105,0.711
28300,0.211,0.145,0.645
28400,0.132,0.276,0.592
28500,0.118,0.250,0.632
28600,0.118,0.250,0.632
28700,0.118,0.316,0.566
28800,0.132,0.184,0.684
28900,0.184,0.132,0.684
29000,0.263,0.171,0.566
29100,0.171,0.132,0.697
29200,0.158,0.158,0.684
29300,0.092,0.289,0.618
29400,0.145,0.158,0.697
29500,0.158,0.224,0.618
29600,0.184,0.158,0.658
29700,0.118,0.250,0.632
29800,0.105,0.184,0.711
29900,0.118,0.132,0.750
30000,0.224,0.118,0.658
30100,0.158,0.184,0.658
30200,0.105,0.132,0.763
30300,0.171,0.079,0.750
30400,0.276,0.079,0.645
30500,0.184,0.171,0.645
30600,0.250,0.145,0.605
30700,0.237,0.105,0.658
30800,0.250,0.211,0.539
30900,0.237,0.184,0.579
31000,0.197,0.092,0.711
31100,0.118,0.066,0.816
31200,0.158,0.053,0.789
31300,0.263,0.079,0.658
31400,0.263,0.026,0.711
31500,0.237,0.039,0.724
31600,0.276,0.039,0.684
31700,0.276,0.197,0.526
31800,0.289,0.171,0.539
31900,0.250,0.145,0.605
32000,0.211,0.171,0.618
32100,0.263,0.105,0.632
