time,n_A+p,n_B,n_AB
100,0.355,0.517,0.128
200,0.326,0.488,0.186
300,0.318,0.471,0.211
400,0.351,0.426,0.223
500,0.314,0.463,0.223
600,0.298,0.463,0.240
700,0.318,0.455,0.227
800,0.302,0.504,0.194
900,0.256,0.537,0.207
1000,0.227,0.558,0.215
1100,0.219,0.574,0.207
1200,0.182,0.603,0.215
1300,0.194,0.645,0.161
1400,0.186,0.645,0.169
1500,0.194,0.674,0.132
1600,0.128,0.649,0.223
1700,0.120,0.744,0.136
1800,0.095,0.781,0.124
1900,0.070,0.789,0.140
2000,0.041,0.864,0.095
2100,0.021,0.884,0.095
2200,0.012,0.901,0.087
2300,0.012,0.909,0.079
2400,0.004,0.917,0.079
2500,0.004,0.926,0.070
2600,0.000,0.930,0.070
2700,0.000,0.950,0.050
2800,0.000,0.959,0.041
2900,0.000,0.963,0.037
3000,0.000,0.959,0.041
3100,0.000,0.971,0.029
3200,0.000,0.975,0.025
3300,0.000,0.979,0.021
3400,0.000,0.979,0.021
3500,0.000,0.983,0.017
3600,0.000,0.988,0.012
3700,0.000,0.988,0.012
3800,0.000,0.988,0.012
3900,0.000,0.992,0.008
4000,0.000,0.992,0.008
4100,0.000,0.992,0.008
4200,0.000,0.992,0.008
4300,0.000,0.992,0.008
4400,0.000,0.992,0.008
4500,0.000,0.992,0.008
4600,0.000,1.000,0.000
