time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.948,0.017,0.084439
1000,0.042,0.918,0.040,0.132431
1500,0.032,0.928,0.040,0.131942
2000,0.032,0.953,0.015,0.073215
2500,0.055,0.896,0.050,0.169416
3000,0.055,0.868,0.077,0.204877
3500,0.052,0.886,0.062,0.163814
4000,0.050,0.886,0.065,0.157397
4500,0.060,0.891,0.050,0.168336
5000,0.045,0.903,0.052,0.130936
5500,0.042,0.891,0.067,0.154962
6000,0.047,0.886,0.067,0.162241
6500,0.042,0.903,0.055,0.131719
7000,0.042,0.906,0.052,0.128089
7500,0.035,0.883,0.082,0.182025
8000,0.042,0.883,0.074,0.185607
8500,0.047,0.903,0.050,0.155549
9000,0.057,0.903,0.040,0.151564
9500,0.042,0.913,0.045,0.116995
10000,0.040,0.908,0.052,0.137338
10500,0.042,0.916,0.042,0.126243
11000,0.042,0.896,0.062,0.139151
11500,0.037,0.906,0.057,0.151695
12000,0.040,0.926,0.035,0.098576
12500,0.055,0.903,0.042,0.135040
13000,0.047,0.864,0.089,0.166367
13500,0.042,0.888,0.069,0.147352
14000,0.055,0.836,0.109,0.220922
14500,0.042,0.911,0.047,0.119559
15000,0.037,0.921,0.042,0.113901
15500,0.035,0.916,0.050,0.130042
16000,0.037,0.938,0.025,0.087528
16500,0.035,0.926,0.040,0.118217
17000,0.045,0.873,0.082,0.185171
17500,0.035,0.896,0.069,0.134268
18000,0.045,0.903,0.052,0.144176
18500,0.040,0.903,0.057,0.140952
19000,0.045,0.898,0.057,0.148461
19500,0.037,0.928,0.035,0.093432
20000,0.032,0.931,0.037,0.104520
20500,0.045,0.903,0.052,0.149162
21000,0.042,0.878,0.079,0.168902
21500,0.040,0.926,0.035,0.106807
22000,0.042,0.923,0.035,0.114597
22500,0.035,0.908,0.057,0.140825
23000,0.062,0.893,0.045,0.153295
23500,0.057,0.893,0.050,0.151554
24000,0.040,0.901,0.060,0.130818
24500,0.052,0.911,0.037,0.111713
25000,0.062,0.898,0.040,0.137423
25500,0.050,0.886,0.065,0.157493
26000,0.045,0.876,0.079,0.183166
26500,0.050,0.908,0.042,0.124830
27000,0.040,0.906,0.055,0.140923
27500,0.035,0.931,0.035,0.097734
28000,0.032,0.931,0.037,0.104174
28500,0.040,0.903,0.057,0.145731
29000,0.040,0.893,0.067,0.148232
29500,0.035,0.911,0.055,0.116649
30000,0.032,0.921,0.047,0.115984
30500,0.037,0.935,0.027,0.090919
