time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.938,0.027,0.111844
1000,0.032,0.931,0.037,0.103191
1500,0.035,0.923,0.042,0.122000
2000,0.042,0.893,0.065,0.174786
2500,0.047,0.883,0.069,0.187498
3000,0.045,0.898,0.057,0.148688
3500,0.050,0.903,0.047,0.145833
4000,0.057,0.881,0.062,0.164384
4500,0.047,0.886,0.067,0.158986
5000,0.057,0.886,0.057,0.173804
5500,0.047,0.883,0.069,0.183699
6000,0.067,0.861,0.072,0.198081
6500,0.057,0.878,0.065,0.172629
7000,0.047,0.911,0.042,0.128376
7500,0.047,0.908,0.045,0.138522
8000,0.035,0.938,0.027,0.088556
8500,0.040,0.935,0.025,0.093508
9000,0.037,0.913,0.050,0.134707
9500,0.042,0.906,0.052,0.136473
10000,0.042,0.911,0.047,0.133365
10500,0.047,0.881,0.072,0.165377
11000,0.052,0.881,0.067,0.182575
11500,0.040,0.916,0.045,0.139278
12000,0.037,0.928,0.035,0.120198
12500,0.030,0.943,0.027,0.099121
13000,0.032,0.933,0.035,0.109743
13500,0.042,0.903,0.055,0.154708
14000,0.047,0.908,0.045,0.139497
14500,0.040,0.908,0.052,0.136929
15000,0.052,0.901,0.047,0.149418
15500,0.045,0.881,0.074,0.183159
16000,0.050,0.921,0.030,0.112336
16500,0.037,0.926,0.037,0.104953
17000,0.045,0.911,0.045,0.150477
17500,0.040,0.903,0.057,0.139522
18000,0.035,0.921,0.045,0.124345
18500,0.040,0.921,0.040,0.113572
19000,0.040,0.931,0.030,0.099504
19500,0.035,0.940,0.025,0.084813
20000,0.042,0.903,0.055,0.135171
20500,0.042,0.901,0.057,0.156838
21000,0.042,0.916,0.042,0.128893
21500,0.047,0.903,0.050,0.163874
22000,0.057,0.908,0.035,0.156975
22500,0.045,0.916,0.040,0.140448
23000,0.040,0.906,0.055,0.158987
23500,0.030,0.928,0.042,0.107198
24000,0.035,0.916,0.050,0.130576
24500,0.035,0.903,0.062,0.137902
25000,0.040,0.893,0.067,0.140562
25500,0.047,0.898,0.055,0.145769
26000,0.037,0.916,0.047,0.112852
26500,0.037,0.908,0.055,0.122301
27000,0.037,0.923,0.040,0.102691
27500,0.040,0.931,0.030,0.100535
28000,0.045,0.896,0.060,0.152126
28500,0.032,0.926,0.042,0.119255
29000,0.035,0.938,0.027,0.094516
29500,0.040,0.916,0.045,0.131511
30000,0.040,0.891,0.069,0.151881
30500,0.035,0.950,0.015,0.072943
31000,0.045,0.913,0.042,0.131690
31500,0.047,0.916,0.037,0.120092
32000,0.042,0.913,0.045,0.118262
32500,0.037,0.896,0.067,0.148746
33000,0.040,0.918,0.042,0.122287
33500,0.035,0.923,0.042,0.113231
34000,0.040,0.928,0.032,0.099803
34500,0.047,0.896,0.057,0.161512
35000,0.045,0.908,0.047,0.142869
35500,0.045,0.903,0.052,0.144442
36000,0.035,0.926,0.040,0.115957
36500,0.040,0.935,0.025,0.095826
37000,0.032,0.926,0.042,0.119364
37500,0.032,0.943,0.025,0.085707
38000,0.037,0.918,0.045,0.110432
38500,0.037,0.921,0.042,0.125117
39000,0.037,0.926,0.037,0.109037
39500,0.047,0.898,0.055,0.149747
40000,0.042,0.893,0.065,0.161193
40500,0.065,0.878,0.057,0.161399
41000,0.052,0.918,0.030,0.127274
41500,0.042,0.903,0.055,0.141975
42000,0.042,0.898,0.060,0.158895
42500,0.035,0.923,0.042,0.103210
43000,0.035,0.923,0.042,0.103578
43500,0.040,0.903,0.057,0.159912
44000,0.050,0.911,0.040,0.152442
44500,0.042,0.931,0.027,0.098686
45000,0.050,0.898,0.052,0.164604
45500,0.040,0.908,0.052,0.130900
46000,0.042,0.886,0.072,0.160848
46500,0.042,0.906,0.052,0.119089
47000,0.042,0.906,0.052,0.129866
47500,0.045,0.903,0.052,0.145205
48000,0.057,0.896,0.047,0.150963
48500,0.052,0.906,0.042,0.124416
49000,0.060,0.876,0.065,0.185160
49500,0.057,0.868,0.074,0.173779
50000,0.047,0.893,0.060,0.144636
50500,0.052,0.883,0.065,0.166114
51000,0.055,0.893,0.052,0.155807
51500,0.047,0.896,0.057,0.139138
52000,0.065,0.891,0.045,0.151833
52500,0.055,0.881,0.065,0.163949
53000,0.045,0.886,0.069,0.148991
53500,0.037,0.918,0.045,0.122269
54000,0.045,0.931,0.025,0.094532
54500,0.042,0.903,0.055,0.132942
55000,0.035,0.931,0.035,0.108459
55500,0.047,0.913,0.040,0.147708
56000,0.037,0.908,0.055,0.145617
56500,0.035,0.913,0.052,0.129625
57000,0.037,0.928,0.035,0.100017
57500,0.037,0.940,0.022,0.088947
58000,0.035,0.918,0.047,0.118527
58500,0.050,0.911,0.040,0.144170
59000,0.042,0.913,0.045,0.134951
59500,0.040,0.906,0.055,0.127182
60000,0.050,0.911,0.040,0.128539
60500,0.045,0.918,0.037,0.130223
61000,0.047,0.903,0.050,0.145561
61500,0.037,0.938,0.025,0.085130
62000,0.047,0.896,0.057,0.174083
62500,0.042,0.898,0.060,0.155403
63000,0.042,0.898,0.060,0.165337
63500,0.035,0.928,0.037,0.112834
64000,0.030,0.923,0.047,0.128591
64500,0.032,0.921,0.047,0.113176
65000,0.037,0.926,0.037,0.114563
65500,0.037,0.921,0.042,0.116409
66000,0.035,0.923,0.042,0.118731
66500,0.037,0.931,0.032,0.103786
67000,0.040,0.921,0.040,0.115006
67500,0.032,0.931,0.037,0.111421
68000,0.037,0.933,0.030,0.103515
68500,0.035,0.896,0.069,0.168420
69000,0.047,0.883,0.069,0.176648
69500,0.047,0.913,0.040,0.119825
70000,0.035,0.888,0.077,0.157247
70500,0.042,0.893,0.065,0.160856
71000,0.040,0.913,0.047,0.139918
71500,0.035,0.918,0.047,0.123515
72000,0.040,0.935,0.025,0.097187
72500,0.035,0.935,0.030,0.110191
73000,0.035,0.923,0.042,0.113242
73500,0.032,0.913,0.055,0.131963
74000,0.037,0.901,0.062,0.144551
74500,0.035,0.916,0.050,0.132759
75000,0.035,0.908,0.057,0.140416
75500,0.040,0.898,0.062,0.168409
76000,0.032,0.906,0.062,0.136858
76500,0.042,0.923,0.035,0.105357
77000,0.035,0.940,0.025,0.089493
77500,0.035,0.923,0.042,0.125887
78000,0.045,0.898,0.057,0.170672
78500,0.040,0.926,0.035,0.111271
79000,0.035,0.935,0.030,0.093721
79500,0.037,0.935,0.027,0.083706
80000,0.040,0.935,0.025,0.092202
80500,0.037,0.945,0.017,0.079152
81000,0.035,0.945,0.020,0.082000
81500,0.060,0.898,0.042,0.166350
82000,0.065,0.881,0.055,0.178349
82500,0.055,0.911,0.035,0.132652
83000,0.037,0.901,0.062,0.157525
83500,0.037,0.935,0.027,0.109560
84000,0.055,0.921,0.025,0.128823
84500,0.035,0.918,0.047,0.120120
85000,0.030,0.938,0.032,0.082676
85500,0.030,0.926,0.045,0.122198
86000,0.040,0.921,0.040,0.121336
86500,0.037,0.923,0.040,0.128228
87000,0.032,0.933,0.035,0.099863
87500,0.035,0.935,0.030,0.106476
88000,0.037,0.940,0.022,0.087426
88500,0.035,0.933,0.032,0.105301
89000,0.037,0.923,0.040,0.116022
89500,0.035,0.938,0.027,0.098150
90000,0.050,0.896,0.055,0.147850
90500,0.035,0.933,0.032,0.100289
91000,0.030,0.945,0.025,0.073645
91500,0.030,0.931,0.040,0.129971
92000,0.030,0.933,0.037,0.109647
92500,0.050,0.888,0.062,0.174622
93000,0.042,0.893,0.065,0.158909
93500,0.052,0.876,0.072,0.200672
94000,0.032,0.918,0.050,0.128439
94500,0.035,0.926,0.040,0.100590
95000,0.035,0.906,0.060,0.130070
95500,0.042,0.893,0.065,0.147280
96000,0.042,0.896,0.062,0.168718
96500,0.052,0.898,0.050,0.145730
97000,0.050,0.859,0.092,0.184379
97500,0.040,0.888,0.072,0.145950
98000,0.047,0.901,0.052,0.134115
98500,0.050,0.891,0.060,0.154572
99000,0.057,0.866,0.077,0.200572
99500,0.042,0.908,0.050,0.118580
100000,0.037,0.901,0.062,0.157637
