time,n_A+p,n_B,n_AB
500,0.080,0.608,0.312
1000,0.086,0.319,0.595
1500,0.093,0.132,0.775
2000,0.217,0.030,0.753
2500,0.361,0.002,0.637
3000,0.454,0.000,0.546
3500,0.588,0.000,0.412
4000,0.579,0.000,0.421
4500,0.597,0.000,0.403
5000,0.542,0.000,0.458
5500,0.563,0.000,0.437
6000,0.568,0.000,0.432
6500,0.571,0.000,0.429
7000,0.600,0.000,0.400
7500,0.628,0.000,0.372
8000,0.596,0.000,0.404
8500,0.608,0.000,0.392
9000,0.637,0.000,0.363
9500,0.512,0.000,0.488
10000,0.596,0.000,0.404
10500,0.547,0.000,0.453
11000,0.519,0.000,0.481
11500,0.502,0.000,0.498
12000,0.468,0.000,0.532
12500,0.502,0.000,0.498
13000,0.615,0.000,0.385
13500,0.598,0.000,0.402
14000,0.614,0.000,0.386
14500,0.606,0.000,0.394
15000,0.514,0.000,0.486
15500,0.558,0.000,0.442
16000,0.474,0.000,0.526
16500,0.560,0.000,0.440
17000,0.522,0.000,0.478
17500,0.517,0.000,0.483
18000,0.531,0.000,0.469
18500,0.556,0.000,0.444
19000,0.546,0.000,0.454
19500,0.567,0.000,0.433
20000,0.576,0.000,0.424
20500,0.560,0.000,0.440
21000,0.575,0.000,0.425
21500,0.561,0.000,0.439
22000,0.531,0.000,0.469
22500,0.520,0.000,0.480
23000,0.552,0.000,0.448
23500,0.611,0.000,0.389
24000,0.608,0.000,0.392
24500,0.595,0.000,0.405
25000,0.583,0.000,0.417
25500,0.587,0.000,0.413
26000,0.566,0.000,0.434
26500,0.484,0.000,0.516
27000,0.533,0.000,0.467
27500,0.506,0.000,0.494
28000,0.511,0.004,0.485
28500,0.429,0.001,0.571
29000,0.473,0.000,0.526
29500,0.461,0.000,0.539
30000,0.467,0.000,0.533
30500,0.533,0.000,0.467
31000,0.572,0.000,0.428
31500,0.535,0.000,0.465
32000,0.521,0.000,0.479
32500,0.584,0.000,0.416
33000,0.558,0.000,0.442
33500,0.530,0.000,0.470
34000,0.602,0.000,0.398
34500,0.589,0.000,0.411
35000,0.560,0.000,0.440
35500,0.553,0.000,0.447
36000,0.648,0.000,0.352
36500,0.560,0.000,0.440
37000,0.587,0.000,0.413
37500,0.615,0.000,0.385
38000,0.551,0.000,0.449
38500,0.581,0.000,0.419
39000,0.574,0.000,0.426
39500,0.559,0.000,0.441
40000,0.542,0.000,0.458
40500,0.529,0.000,0.471
41000,0.580,0.000,0.420
41500,0.595,0.000,0.405
42000,0.512,0.000,0.488
42500,0.483,0.000,0.517
43000,0.504,0.000,0.496
43500,0.513,0.000,0.487
44000,0.555,0.000,0.445
44500,0.552,0.000,0.448
45000,0.621,0.000,0.379
45500,0.651,0.000,0.349
46000,0.629,0.000,0.371
46500,0.648,0.000,0.352
47000,0.627,0.000,0.373
47500,0.500,0.000,0.500
48000,0.458,0.000,0.542
48500,0.409,0.000,0.591
49000,0.527,0.000,0.473
49500,0.447,0.000,0.553
50000,0.403,0.000,0.597
50500,0.476,0.000,0.524
51000,0.495,0.000,0.504
51500,0.422,0.000,0.578
52000,0.457,0.000,0.543
52500,0.488,0.000,0.512
53000,0.529,0.000,0.471
53500,0.570,0.000,0.430
54000,0.556,0.000,0.444
54500,0.555,0.000,0.445
55000,0.590,0.000,0.410
55500,0.598,0.000,0.402
56000,0.604,0.000,0.396
56500,0.544,0.000,0.456
57000,0.590,0.000,0.410
57500,0.604,0.000,0.396
58000,0.609,0.000,0.391
58500,0.564,0.000,0.436
59000,0.624,0.000,0.376
59500,0.588,0.000,0.412
60000,0.545,0.000,0.455
60500,0.586,0.000,0.414
61000,0.590,0.000,0.410
61500,0.559,0.000,0.441
62000,0.515,0.000,0.485
62500,0.518,0.000,0.482
63000,0.576,0.000,0.424
63500,0.575,0.000,0.425
64000,0.588,0.000,0.412
64500,0.571,0.000,0.429
65000,0.573,0.000,0.427
65500,0.617,0.000,0.383
66000,0.578,0.000,0.422
66500,0.499,0.000,0.500
67000,0.537,0.000,0.463
67500,0.488,0.000,0.512
68000,0.562,0.000,0.438
68500,0.556,0.000,0.444
69000,0.568,0.000,0.432
