time,n_A+p,n_B,n_AB
1000,0.302,0.419,0.279
2000,0.264,0.388,0.348
3000,0.214,0.378,0.408
4000,0.201,0.396,0.403
5000,0.166,0.440,0.394
6000,0.184,0.443,0.373
7000,0.192,0.447,0.361
8000,0.173,0.459,0.368
9000,0.160,0.477,0.363
10000,0.160,0.455,0.385
11000,0.150,0.471,0.379
12000,0.153,0.466,0.381
13000,0.160,0.477,0.363
14000,0.166,0.483,0.351
15000,0.158,0.470,0.372
16000,0.151,0.491,0.358
17000,0.167,0.479,0.354
18000,0.167,0.508,0.325
19000,0.150,0.507,0.343
20000,0.130,0.500,0.370
21000,0.135,0.535,0.330
22000,0.127,0.537,0.336
23000,0.125,0.539,0.336
24000,0.113,0.565,0.322
25000,0.095,0.585,0.320
26000,0.087,0.604,0.309
27000,0.085,0.626,0.289
28000,0.097,0.635,0.268
29000,0.095,0.637,0.268
30000,0.088,0.620,0.292
31000,0.095,0.626,0.279
32000,0.080,0.620,0.300
33000,0.086,0.630,0.284
34000,0.081,0.616,0.303
35000,0.064,0.628,0.308
36000,0.053,0.646,0.301
37000,0.053,0.672,0.275
38000,0.057,0.708,0.235
39000,0.053,0.707,0.240
40000,0.050,0.709,0.241
41000,0.035,0.733,0.232
42000,0.033,0.780,0.187
43000,0.022,0.817,0.161
44000,0.015,0.832,0.153
45000,0.019,0.836,0.145
46000,0.012,0.859,0.129
47000,0.009,0.869,0.122
48000,0.013,0.885,0.102
49000,0.010,0.906,0.084
50000,0.005,0.910,0.085
51000,0.004,0.928,0.068
52000,0.002,0.940,0.058
53000,0.001,0.948,0.051
54000,0.000,0.947,0.053
55000,0.003,0.963,0.034
56000,0.001,0.979,0.020
57000,0.001,0.990,0.009
58000,0.001,0.995,0.004
59000,0.000,0.997,0.003
60000,0.000,0.999,0.001
61000,0.000,1.000,0.000
