time,n_A+p,n_B,n_AB
100,0.335,0.413,0.252
200,0.310,0.310,0.380
300,0.322,0.298,0.380
400,0.269,0.376,0.355
500,0.269,0.372,0.360
600,0.289,0.372,0.339
700,0.264,0.388,0.347
800,0.269,0.364,0.368
900,0.252,0.397,0.351
1000,0.256,0.368,0.376
1100,0.277,0.360,0.364
1200,0.289,0.364,0.347
1300,0.244,0.368,0.388
1400,0.302,0.306,0.393
1500,0.364,0.285,0.351
1600,0.401,0.215,0.384
1700,0.397,0.182,0.421
1800,0.421,0.186,0.393
1900,0.450,0.182,0.368
2000,0.488,0.161,0.351
2100,0.475,0.149,0.376
2200,0.570,0.145,0.285
2300,0.624,0.128,0.248
2400,0.682,0.107,0.211
2500,0.711,0.091,0.198
2600,0.723,0.103,0.174
2700,0.756,0.091,0.153
2800,0.810,0.062,0.128
2900,0.814,0.058,0.128
3000,0.822,0.045,0.132
3100,0.835,0.041,0.124
3200,0.860,0.033,0.107
3300,0.868,0.025,0.107
3400,0.880,0.025,0.095
3500,0.934,0.008,0.058
3600,0.946,0.004,0.050
3700,0.946,0.004,0.050
3800,0.963,0.004,0.033
3900,0.975,0.000,0.025
4000,0.979,0.000,0.021
4100,0.988,0.000,0.012
4200,0.992,0.000,0.008
4300,0.992,0.000,0.008
4400,0.996,0.000,0.004
4500,1.000,0.000,0.000
