time,n_A+p,n_B,n_AB
1000,0.230,0.297,0.473
2000,0.262,0.214,0.524
3000,0.279,0.198,0.523
4000,0.288,0.221,0.491
5000,0.251,0.281,0.468
6000,0.210,0.290,0.500
7000,0.233,0.261,0.506
8000,0.211,0.319,0.470
9000,0.259,0.273,0.468
10000,0.176,0.300,0.524
11000,0.208,0.276,0.516
12000,0.263,0.222,0.515
13000,0.163,0.311,0.526
14000,0.204,0.284,0.512
15000,0.233,0.204,0.563
16000,0.241,0.251,0.508
17000,0.214,0.264,0.522
18000,0.250,0.225,0.525
19000,0.208,0.198,0.594
20000,0.299,0.167,0.534
21000,0.332,0.152,0.516
22000,0.298,0.142,0.560
23000,0.292,0.194,0.514
24000,0.205,0.242,0.553
25000,0.189,0.258,0.553
26000,0.213,0.254,0.533
27000,0.198,0.234,0.568
28000,0.186,0.247,0.567
29000,0.231,0.223,0.546
30000,0.218,0.214,0.568
31000,0.247,0.239,0.514
32000,0.181,0.255,0.564
33000,0.212,0.251,0.537
34000,0.190,0.232,0.578
35000,0.249,0.204,0.547
36000,0.213,0.232,0.555
37000,0.178,0.274,0.548
38000,0.183,0.270,0.547
39000,0.213,0.235,0.552
40000,0.209,0.245,0.546
41000,0.266,0.239,0.495
42000,0.198,0.258,0.544
43000,0.212,0.284,0.504
44000,0.185,0.294,0.521
45000,0.276,0.248,0.476
46000,0.211,0.251,0.538
47000,0.322,0.182,0.496
48000,0.266,0.227,0.507
49000,0.232,0.243,0.525
50000,0.154,0.293,0.553
51000,0.252,0.228,0.520
52000,0.245,0.216,0.539
53000,0.186,0.268,0.546
54000,0.188,0.234,0.578
55000,0.189,0.278,0.533
56000,0.252,0.240,0.508
57000,0.198,0.263,0.539
58000,0.195,0.242,0.563
59000,0.220,0.222,0.558
60000,0.271,0.202,0.527
61000,0.209,0.264,0.527
62000,0.247,0.216,0.537
63000,0.263,0.217,0.520
64000,0.229,0.211,0.560
65000,0.216,0.218,0.566
66000,0.219,0.246,0.535
67000,0.228,0.226,0.546
68000,0.251,0.228,0.521
69000,0.234,0.211,0.555
70000,0.296,0.189,0.515
71000,0.256,0.237,0.507
72000,0.258,0.209,0.533
73000,0.242,0.233,0.525
74000,0.211,0.305,0.484
75000,0.182,0.332,0.486
76000,0.257,0.215,0.528
77000,0.261,0.262,0.477
78000,0.213,0.250,0.537
79000,0.151,0.355,0.494
80000,0.229,0.233,0.538
81000,0.234,0.207,0.559
82000,0.265,0.224,0.511
83000,0.228,0.257,0.515
84000,0.181,0.264,0.555
85000,0.198,0.359,0.443
86000,0.143,0.331,0.526
87000,0.252,0.212,0.536
88000,0.213,0.228,0.559
89000,0.219,0.203,0.578
90000,0.301,0.219,0.480
91000,0.218,0.231,0.551
92000,0.226,0.240,0.534
93000,0.233,0.278,0.489
94000,0.195,0.287,0.518
95000,0.240,0.251,0.509
96000,0.271,0.185,0.544
97000,0.290,0.168,0.542
98000,0.298,0.222,0.480
99000,0.245,0.265,0.490
100000,0.206,0.223,0.571
101000,0.194,0.222,0.584
102000,0.274,0.219,0.507
103000,0.175,0.286,0.539
104000,0.244,0.245,0.511
105000,0.272,0.233,0.495
106000,0.262,0.223,0.515
107000,0.229,0.277,0.494
108000,0.208,0.242,0.550
109000,0.230,0.226,0.544
110000,0.249,0.234,0.517
111000,0.269,0.161,0.570
112000,0.233,0.218,0.549
113000,0.244,0.259,0.497
114000,0.218,0.289,0.493
115000,0.257,0.240,0.503
116000,0.213,0.264,0.523
117000,0.223,0.302,0.475
118000,0.276,0.205,0.519
119000,0.248,0.226,0.526
120000,0.186,0.211,0.603
121000,0.204,0.237,0.559
122000,0.156,0.236,0.608
123000,0.242,0.263,0.495
124000,0.318,0.224,0.458
125000,0.248,0.270,0.482
126000,0.251,0.213,0.536
127000,0.213,0.264,0.523
128000,0.239,0.243,0.518
129000,0.223,0.241,0.536
130000,0.173,0.332,0.495
131000,0.176,0.346,0.478
132000,0.250,0.228,0.522
133000,0.182,0.280,0.538
134000,0.156,0.297,0.547
135000,0.214,0.266,0.520
136000,0.214,0.199,0.587
137000,0.185,0.251,0.564
138000,0.217,0.289,0.494
139000,0.153,0.308,0.539
140000,0.287,0.172,0.541
141000,0.232,0.236,0.532
142000,0.246,0.190,0.564
143000,0.274,0.240,0.486
144000,0.307,0.196,0.497
145000,0.303,0.167,0.530
146000,0.289,0.155,0.556
147000,0.309,0.163,0.528
148000,0.222,0.206,0.572
149000,0.276,0.213,0.511
150000,0.241,0.224,0.535
151000,0.203,0.317,0.480
152000,0.160,0.380,0.460
153000,0.215,0.259,0.526
154000,0.219,0.253,0.528
155000,0.235,0.221,0.544
156000,0.221,0.228,0.551
157000,0.215,0.273,0.512
158000,0.193,0.302,0.505
159000,0.216,0.292,0.492
160000,0.213,0.242,0.545
161000,0.247,0.246,0.507
162000,0.222,0.265,0.513
163000,0.168,0.267,0.565
164000,0.259,0.228,0.513
165000,0.290,0.191,0.519
166000,0.242,0.235,0.523
167000,0.172,0.259,0.569
168000,0.154,0.288,0.558
169000,0.235,0.236,0.529
170000,0.227,0.235,0.538
171000,0.226,0.281,0.493
172000,0.227,0.225,0.548
173000,0.238,0.220,0.542
174000,0.202,0.299,0.499
175000,0.196,0.261,0.543
176000,0.211,0.264,0.525
177000,0.209,0.245,0.546
178000,0.232,0.224,0.544
179000,0.259,0.174,0.567
180000,0.220,0.270,0.510
181000,0.206,0.243,0.551
182000,0.193,0.252,0.555
183000,0.213,0.231,0.556
184000,0.206,0.241,0.553
185000,0.179,0.246,0.575
186000,0.145,0.289,0.566
187000,0.192,0.307,0.501
188000,0.184,0.310,0.506
189000,0.196,0.244,0.560
190000,0.221,0.259,0.520
191000,0.313,0.159,0.528
192000,0.311,0.154,0.535
193000,0.207,0.233,0.560
194000,0.146,0.354,0.500
195000,0.199,0.264,0.537
196000,0.331,0.170,0.499
197000,0.226,0.268,0.506
198000,0.189,0.318,0.493
199000,0.203,0.291,0.506
200000,0.186,0.274,0.540
201000,0.256,0.182,0.562
202000,0.196,0.276,0.528
203000,0.245,0.263,0.492
204000,0.235,0.207,0.558
205000,0.156,0.274,0.570
206000,0.159,0.280,0.561
207000,0.267,0.203,0.530
208000,0.235,0.276,0.489
209000,0.254,0.183,0.563
210000,0.228,0.189,0.583
211000,0.267,0.229,0.504
212000,0.254,0.239,0.507
213000,0.246,0.222,0.532
214000,0.313,0.174,0.513
215000,0.260,0.193,0.547
216000,0.220,0.239,0.541
217000,0.245,0.199,0.556
218000,0.184,0.231,0.585
219000,0.228,0.238,0.534
220000,0.237,0.280,0.483
221000,0.201,0.269,0.530
222000,0.192,0.252,0.556
223000,0.221,0.227,0.552
224000,0.228,0.234,0.538
225000,0.249,0.258,0.493
226000,0.327,0.155,0.518
227000,0.237,0.261,0.502
228000,0.194,0.232,0.574
229000,0.185,0.249,0.566
230000,0.285,0.183,0.532
231000,0.204,0.287,0.509
232000,0.176,0.317,0.507
233000,0.210,0.258,0.532
234000,0.247,0.226,0.527
235000,0.230,0.223,0.547
236000,0.278,0.207,0.515
237000,0.231,0.214,0.555
238000,0.245,0.187,0.568
239000,0.158,0.325,0.517
240000,0.221,0.263,0.516
241000,0.194,0.260,0.546
242000,0.203,0.220,0.577
243000,0.213,0.281,0.506
244000,0.224,0.293,0.483
245000,0.226,0.257,0.517
246000,0.231,0.264,0.505
247000,0.262,0.200,0.538
248000,0.288,0.212,0.500
249000,0.229,0.225,0.546
250000,0.302,0.182,0.516
251000,0.296,0.184,0.520
252000,0.280,0.212,0.508
253000,0.270,0.225,0.505
254000,0.264,0.238,0.498
255000,0.220,0.275,0.505
256000,0.222,0.264,0.514
257000,0.224,0.262,0.514
258000,0.227,0.233,0.540
259000,0.257,0.206,0.537
260000,0.256,0.222,0.522
261000,0.248,0.248,0.504
262000,0.274,0.203,0.523
263000,0.240,0.198,0.562
264000,0.339,0.190,0.471
265000,0.206,0.290,0.504
266000,0.189,0.249,0.562
267000,0.198,0.263,0.539
268000,0.216,0.253,0.531
269000,0.220,0.258,0.522
270000,0.239,0.226,0.535
271000,0.233,0.243,0.524
272000,0.178,0.307,0.515
273000,0.251,0.238,0.511
274000,0.223,0.267,0.510
275000,0.181,0.300,0.519
276000,0.294,0.206,0.500
277000,0.276,0.188,0.536
278000,0.302,0.165,0.533
279000,0.299,0.212,0.489
280000,0.244,0.255,0.501
281000,0.219,0.218,0.563
282000,0.219,0.233,0.548
283000,0.268,0.201,0.531
284000,0.329,0.180,0.491
285000,0.244,0.221,0.535
286000,0.251,0.241,0.508
287000,0.192,0.241,0.567
288000,0.249,0.241,0.510
289000,0.189,0.285,0.526
290000,0.227,0.243,0.530
291000,0.221,0.266,0.513
292000,0.268,0.192,0.540
293000,0.200,0.235,0.565
294000,0.222,0.298,0.480
295000,0.250,0.217,0.533
296000,0.263,0.235,0.502
297000,0.226,0.259,0.515
298000,0.288,0.219,0.493
299000,0.265,0.154,0.581
300000,0.214,0.246,0.540
301000,0.234,0.249,0.517
302000,0.309,0.188,0.503
303000,0.242,0.204,0.554
304000,0.333,0.159,0.508
305000,0.238,0.216,0.546
306000,0.190,0.259,0.551
307000,0.291,0.231,0.478
308000,0.230,0.254,0.516
309000,0.187,0.245,0.568
310000,0.203,0.279,0.518
311000,0.201,0.256,0.543
312000,0.229,0.255,0.516
313000,0.156,0.319,0.525
314000,0.217,0.251,0.532
315000,0.268,0.206,0.526
316000,0.242,0.235,0.523
317000,0.252,0.206,0.542
318000,0.215,0.245,0.540
319000,0.221,0.251,0.528
320000,0.234,0.242,0.524
321000,0.223,0.264,0.513
322000,0.324,0.165,0.511
323000,0.236,0.189,0.575
324000,0.261,0.209,0.530
325000,0.218,0.238,0.544
326000,0.212,0.257,0.531
327000,0.230,0.240,0.530
328000,0.210,0.282,0.508
329000,0.230,0.245,0.525
330000,0.213,0.234,0.553
331000,0.220,0.229,0.551
332000,0.256,0.249,0.495
333000,0.228,0.225,0.547
334000,0.249,0.206,0.545
335000,0.277,0.174,0.549
336000,0.313,0.211,0.476
337000,0.274,0.217,0.509
338000,0.280,0.198,0.522
339000,0.352,0.176,0.472
340000,0.258,0.201,0.541
341000,0.240,0.240,0.520
342000,0.287,0.203,0.510
343000,0.319,0.138,0.543
344000,0.221,0.232,0.547
345000,0.224,0.255,0.521
346000,0.231,0.209,0.560
347000,0.260,0.180,0.560
348000,0.232,0.286,0.482
349000,0.214,0.230,0.556
350000,0.201,0.295,0.504
351000,0.234,0.235,0.531
352000,0.237,0.240,0.523
353000,0.202,0.286,0.512
354000,0.170,0.275,0.555
355000,0.239,0.242,0.519
356000,0.239,0.227,0.534
357000,0.299,0.159,0.542
358000,0.247,0.201,0.552
359000,0.248,0.268,0.484
360000,0.191,0.321,0.488
361000,0.194,0.309,0.497
362000,0.191,0.289,0.520
363000,0.203,0.245,0.552
364000,0.225,0.239,0.536
365000,0.273,0.217,0.510
366000,0.221,0.257,0.522
367000,0.250,0.241,0.509
368000,0.262,0.188,0.550
369000,0.274,0.209,0.517
370000,0.204,0.334,0.462
371000,0.191,0.256,0.553
372000,0.223,0.258,0.519
373000,0.296,0.159,0.545
374000,0.354,0.141,0.505
375000,0.268,0.209,0.523
376000,0.239,0.219,0.542
377000,0.179,0.294,0.527
378000,0.200,0.265,0.535
379000,0.249,0.208,0.543
380000,0.236,0.236,0.528
381000,0.228,0.264,0.508
382000,0.213,0.235,0.552
383000,0.169,0.259,0.572
384000,0.201,0.269,0.530
385000,0.243,0.225,0.532
386000,0.258,0.171,0.571
387000,0.229,0.241,0.530
388000,0.164,0.314,0.522
389000,0.250,0.228,0.522
390000,0.260,0.221,0.519
391000,0.197,0.225,0.578
392000,0.265,0.206,0.529
393000,0.192,0.257,0.551
394000,0.179,0.288,0.533
395000,0.310,0.171,0.519
396000,0.242,0.239,0.519
397000,0.216,0.229,0.555
398000,0.304,0.188,0.508
399000,0.230,0.249,0.521
400000,0.253,0.184,0.563
401000,0.184,0.272,0.544
402000,0.192,0.312,0.496
403000,0.159,0.308,0.533
404000,0.294,0.172,0.534
405000,0.240,0.258,0.502
406000,0.242,0.224,0.534
407000,0.187,0.288,0.525
408000,0.202,0.293,0.505
409000,0.198,0.282,0.520
410000,0.242,0.235,0.523
411000,0.211,0.300,0.489
412000,0.244,0.243,0.513
413000,0.193,0.263,0.544
414000,0.200,0.225,0.575
415000,0.249,0.197,0.554
416000,0.229,0.194,0.577
417000,0.244,0.234,0.522
418000,0.284,0.195,0.521
419000,0.266,0.211,0.523
420000,0.198,0.259,0.543
421000,0.260,0.202,0.538
422000,0.167,0.287,0.546
423000,0.308,0.186,0.506
424000,0.279,0.196,0.525
425000,0.210,0.275,0.515
426000,0.215,0.264,0.521
427000,0.220,0.236,0.544
428000,0.222,0.245,0.533
429000,0.228,0.235,0.537
430000,0.270,0.181,0.549
431000,0.228,0.202,0.570
432000,0.271,0.267,0.462
433000,0.315,0.184,0.501
434000,0.308,0.161,0.531
435000,0.292,0.211,0.497
436000,0.256,0.198,0.546
437000,0.242,0.210,0.548
438000,0.210,0.233,0.557
439000,0.192,0.299,0.509
440000,0.191,0.246,0.563
441000,0.221,0.202,0.577
442000,0.209,0.254,0.537
443000,0.176,0.317,0.507
444000,0.176,0.333,0.491
445000,0.166,0.298,0.536
446000,0.194,0.257,0.549
447000,0.236,0.231,0.533
448000,0.219,0.191,0.590
449000,0.247,0.259,0.494
450000,0.345,0.150,0.505
451000,0.243,0.222,0.535
452000,0.236,0.196,0.568
453000,0.252,0.289,0.459
454000,0.271,0.185,0.544
455000,0.220,0.245,0.535
456000,0.230,0.262,0.508
457000,0.220,0.258,0.522
458000,0.184,0.323,0.493
459000,0.251,0.223,0.526
460000,0.218,0.216,0.566
461000,0.257,0.199,0.544
462000,0.284,0.197,0.519
463000,0.214,0.250,0.536
464000,0.207,0.240,0.553
465000,0.243,0.267,0.490
466000,0.196,0.244,0.560
467000,0.233,0.231,0.536
468000,0.251,0.223,0.526
469000,0.232,0.268,0.500
470000,0.186,0.283,0.531
471000,0.206,0.279,0.515
472000,0.217,0.261,0.522
473000,0.264,0.221,0.515
474000,0.206,0.258,0.536
475000,0.235,0.227,0.538
476000,0.275,0.241,0.484
477000,0.263,0.179,0.558
478000,0.242,0.249,0.509
479000,0.212,0.242,0.546
480000,0.231,0.205,0.564
481000,0.318,0.165,0.517
482000,0.287,0.177,0.536
483000,0.279,0.222,0.499
484000,0.280,0.224,0.496
485000,0.323,0.223,0.454
486000,0.240,0.294,0.466
487000,0.288,0.229,0.483
488000,0.230,0.204,0.566
489000,0.225,0.257,0.518
490000,0.230,0.216,0.554
491000,0.250,0.209,0.541
492000,0.196,0.262,0.542
493000,0.244,0.229,0.527
494000,0.260,0.241,0.499
495000,0.265,0.223,0.512
496000,0.270,0.156,0.574
497000,0.283,0.214,0.503
498000,0.233,0.231,0.536
499000,0.285,0.198,0.517
500000,0.213,0.242,0.545
501000,0.199,0.250,0.551
502000,0.269,0.163,0.568
503000,0.292,0.210,0.498
504000,0.328,0.153,0.519
505000,0.192,0.231,0.577
506000,0.245,0.245,0.510
507000,0.227,0.247,0.526
508000,0.304,0.156,0.540
509000,0.293,0.184,0.523
510000,0.258,0.276,0.466
511000,0.240,0.263,0.497
512000,0.250,0.226,0.524
513000,0.221,0.261,0.518
514000,0.240,0.239,0.521
515000,0.221,0.231,0.548
516000,0.284,0.189,0.527
517000,0.189,0.275,0.536
518000,0.231,0.259,0.510
519000,0.233,0.240,0.527
520000,0.235,0.237,0.528
521000,0.181,0.236,0.583
522000,0.191,0.239,0.570
523000,0.298,0.169,0.533
524000,0.294,0.185,0.521
525000,0.309,0.153,0.538
526000,0.229,0.237,0.534
527000,0.180,0.310,0.510
528000,0.253,0.274,0.473
529000,0.198,0.254,0.548
530000,0.227,0.223,0.550
531000,0.193,0.247,0.560
532000,0.263,0.201,0.536
533000,0.280,0.191,0.529
534000,0.206,0.243,0.551
535000,0.200,0.266,0.534
536000,0.201,0.271,0.528
537000,0.237,0.232,0.531
538000,0.254,0.227,0.519
539000,0.189,0.245,0.566
540000,0.236,0.209,0.555
541000,0.234,0.254,0.512
542000,0.213,0.291,0.496
543000,0.183,0.263,0.554
544000,0.205,0.272,0.523
545000,0.163,0.261,0.576
546000,0.208,0.269,0.523
547000,0.213,0.275,0.512
548000,0.214,0.237,0.549
549000,0.219,0.300,0.481
550000,0.226,0.258,0.516
551000,0.232,0.210,0.558
552000,0.263,0.184,0.553
553000,0.214,0.221,0.565
554000,0.229,0.236,0.535
555000,0.277,0.211,0.512
556000,0.262,0.220,0.518
557000,0.251,0.226,0.523
558000,0.265,0.208,0.527
559000,0.186,0.267,0.547
560000,0.162,0.313,0.525
561000,0.216,0.257,0.527
562000,0.209,0.262,0.529
563000,0.255,0.243,0.502
564000,0.201,0.251,0.548
565000,0.254,0.220,0.526
566000,0.253,0.194,0.553
567000,0.296,0.198,0.506
568000,0.196,0.261,0.543
569000,0.239,0.198,0.563
570000,0.289,0.177,0.534
571000,0.202,0.241,0.557
572000,0.251,0.251,0.498
573000,0.208,0.189,0.603
574000,0.213,0.256,0.531
575000,0.213,0.259,0.528
576000,0.279,0.164,0.557
577000,0.274,0.220,0.506
578000,0.219,0.249,0.532
579000,0.262,0.176,0.562
580000,0.280,0.201,0.519
581000,0.218,0.256,0.526
582000,0.309,0.176,0.515
583000,0.311,0.197,0.492
584000,0.214,0.214,0.572
585000,0.288,0.213,0.499
586000,0.242,0.233,0.525
587000,0.277,0.183,0.540
588000,0.224,0.257,0.519
589000,0.241,0.228,0.531
590000,0.246,0.237,0.517
591000,0.243,0.223,0.534
592000,0.197,0.254,0.549
593000,0.259,0.231,0.510
594000,0.176,0.281,0.543
595000,0.178,0.273,0.549
596000,0.162,0.328,0.510
597000,0.133,0.348,0.519
598000,0.221,0.231,0.548
599000,0.217,0.250,0.533
600000,0.186,0.267,0.547
601000,0.184,0.274,0.542
602000,0.212,0.254,0.534
603000,0.210,0.243,0.547
604000,0.285,0.239,0.476
605000,0.262,0.210,0.528
606000,0.233,0.215,0.552
607000,0.220,0.229,0.551
608000,0.240,0.221,0.539
609000,0.278,0.178,0.544
610000,0.170,0.247,0.583
611000,0.179,0.288,0.533
612000,0.188,0.302,0.510
613000,0.227,0.245,0.528
614000,0.239,0.282,0.479
615000,0.225,0.265,0.510
616000,0.220,0.223,0.557
617000,0.258,0.216,0.526
618000,0.245,0.211,0.544
619000,0.245,0.217,0.538
620000,0.246,0.244,0.510
621000,0.283,0.188,0.529
622000,0.221,0.226,0.553
623000,0.193,0.237,0.570
624000,0.215,0.307,0.478
625000,0.233,0.277,0.490
626000,0.224,0.245,0.531
627000,0.293,0.211,0.496
628000,0.219,0.246,0.535
629000,0.199,0.259,0.542
630000,0.205,0.259,0.536
631000,0.224,0.277,0.499
632000,0.281,0.203,0.516
633000,0.178,0.277,0.545
634000,0.180,0.298,0.522
635000,0.223,0.260,0.517
636000,0.204,0.269,0.527
637000,0.222,0.248,0.530
638000,0.270,0.189,0.541
639000,0.345,0.135,0.520
640000,0.250,0.166,0.584
641000,0.277,0.215,0.508
642000,0.181,0.281,0.538
643000,0.233,0.272,0.495
644000,0.252,0.188,0.560
645000,0.239,0.250,0.511
646000,0.263,0.210,0.527
647000,0.250,0.193,0.557
648000,0.176,0.261,0.563
649000,0.236,0.241,0.523
650000,0.162,0.302,0.536
651000,0.193,0.244,0.563
652000,0.204,0.256,0.540
653000,0.196,0.293,0.511
654000,0.186,0.319,0.495
655000,0.240,0.239,0.521
656000,0.267,0.213,0.520
657000,0.269,0.156,0.575
658000,0.229,0.194,0.577
659000,0.301,0.189,0.510
660000,0.236,0.293,0.471
661000,0.176,0.324,0.500
662000,0.232,0.245,0.523
663000,0.287,0.229,0.484
664000,0.243,0.247,0.510
665000,0.237,0.205,0.558
666000,0.233,0.276,0.491
667000,0.274,0.224,0.502
668000,0.360,0.181,0.459
669000,0.312,0.170,0.518
670000,0.298,0.164,0.538
671000,0.330,0.168,0.502
672000,0.305,0.178,0.517
673000,0.251,0.199,0.550
674000,0.202,0.218,0.580
675000,0.177,0.231,0.592
676000,0.244,0.219,0.537
677000,0.233,0.192,0.575
678000,0.313,0.184,0.503
679000,0.234,0.233,0.533
680000,0.180,0.297,0.523
681000,0.227,0.271,0.502
682000,0.264,0.230,0.506
683000,0.243,0.217,0.540
684000,0.283,0.216,0.501
685000,0.230,0.210,0.560
686000,0.254,0.202,0.544
687000,0.266,0.215,0.519
688000,0.238,0.249,0.513
689000,0.219,0.245,0.536
690000,0.236,0.219,0.545
691000,0.267,0.249,0.484
692000,0.308,0.203,0.489
693000,0.266,0.214,0.520
694000,0.190,0.251,0.559
695000,0.286,0.234,0.480
696000,0.233,0.235,0.532
697000,0.252,0.263,0.485
698000,0.255,0.245,0.500
699000,0.210,0.202,0.588
700000,0.214,0.255,0.531
701000,0.246,0.199,0.555
702000,0.180,0.226,0.594
703000,0.212,0.214,0.574
704000,0.206,0.237,0.557
705000,0.227,0.216,0.557
706000,0.303,0.158,0.539
707000,0.237,0.259,0.504
708000,0.231,0.240,0.529
709000,0.281,0.216,0.503
710000,0.226,0.257,0.517
711000,0.240,0.253,0.507
712000,0.204,0.312,0.484
713000,0.207,0.267,0.526
714000,0.200,0.259,0.541
715000,0.228,0.236,0.536
716000,0.262,0.199,0.539
717000,0.278,0.180,0.542
718000,0.240,0.198,0.562
719000,0.230,0.234,0.536
720000,0.275,0.166,0.559
721000,0.284,0.215,0.501
722000,0.247,0.226,0.527
723000,0.286,0.230,0.484
724000,0.330,0.141,0.529
725000,0.317,0.145,0.538
726000,0.298,0.179,0.523
727000,0.267,0.229,0.504
728000,0.223,0.249,0.528
729000,0.231,0.244,0.525
730000,0.202,0.267,0.531
731000,0.253,0.192,0.555
732000,0.314,0.192,0.494
733000,0.345,0.164,0.491
734000,0.263,0.221,0.516
735000,0.272,0.209,0.519
736000,0.304,0.159,0.537
737000,0.272,0.212,0.516
738000,0.253,0.210,0.537
739000,0.295,0.169,0.536
740000,0.313,0.163,0.524
741000,0.311,0.175,0.514
742000,0.249,0.199,0.552
743000,0.248,0.210,0.542
744000,0.260,0.188,0.552
745000,0.259,0.204,0.537
746000,0.249,0.231,0.520
747000,0.229,0.243,0.528
748000,0.197,0.239,0.564
749000,0.207,0.234,0.559
750000,0.217,0.231,0.552
751000,0.254,0.223,0.523
752000,0.248,0.180,0.572
753000,0.238,0.242,0.520
754000,0.263,0.195,0.542
755000,0.267,0.209,0.524
756000,0.258,0.241,0.501
757000,0.227,0.180,0.593
758000,0.244,0.209,0.547
759000,0.243,0.185,0.572
760000,0.219,0.242,0.539
761000,0.327,0.194,0.479
762000,0.254,0.196,0.550
763000,0.288,0.200,0.512
764000,0.295,0.200,0.505
765000,0.262,0.240,0.498
766000,0.267,0.227,0.506
767000,0.216,0.217,0.567
768000,0.169,0.307,0.524
769000,0.129,0.326,0.545
770000,0.231,0.259,0.510
771000,0.261,0.235,0.504
772000,0.262,0.217,0.521
773000,0.245,0.301,0.454
774000,0.241,0.252,0.507
775000,0.281,0.174,0.545
776000,0.218,0.273,0.509
777000,0.193,0.254,0.553
778000,0.205,0.248,0.547
779000,0.206,0.228,0.566
780000,0.261,0.202,0.537
781000,0.266,0.181,0.553
782000,0.301,0.167,0.532
783000,0.316,0.187,0.497
784000,0.224,0.226,0.550
785000,0.212,0.237,0.551
786000,0.309,0.191,0.500
787000,0.291,0.194,0.515
788000,0.266,0.163,0.571
789000,0.245,0.219,0.536
790000,0.275,0.191,0.534
791000,0.145,0.366,0.489
792000,0.211,0.259,0.530
793000,0.250,0.239,0.511
794000,0.283,0.198,0.519
795000,0.296,0.209,0.495
796000,0.294,0.152,0.554
797000,0.230,0.254,0.516
798000,0.197,0.237,0.566
799000,0.250,0.228,0.522
800000,0.231,0.235,0.534
801000,0.238,0.212,0.550
802000,0.270,0.221,0.509
803000,0.252,0.214,0.534
804000,0.291,0.190,0.519
