time,n_A+p,n_B,n_AB
500,0.030,0.233,0.737
1000,0.030,0.104,0.866
1500,0.112,0.047,0.841
2000,0.281,0.002,0.717
2500,0.316,0.000,0.684
3000,0.419,0.000,0.581
3500,0.339,0.000,0.661
4000,0.238,0.000,0.762
4500,0.319,0.000,0.681
5000,0.401,0.000,0.599
5500,0.361,0.000,0.639
6000,0.354,0.000,0.646
6500,0.377,0.000,0.623
7000,0.406,0.000,0.594
7500,0.372,0.000,0.628
8000,0.358,0.000,0.642
8500,0.416,0.000,0.584
9000,0.433,0.000,0.567
9500,0.266,0.000,0.734
10000,0.522,0.000,0.478
10500,0.389,0.000,0.611
11000,0.279,0.000,0.721
11500,0.324,0.000,0.676
12000,0.391,0.000,0.609
12500,0.303,0.000,0.697
13000,0.329,0.000,0.671
13500,0.253,0.000,0.747
14000,0.516,0.000,0.484
14500,0.450,0.000,0.550
15000,0.388,0.000,0.612
15500,0.417,0.000,0.583
16000,0.436,0.000,0.564
16500,0.394,0.000,0.606
17000,0.273,0.000,0.727
17500,0.259,0.000,0.741
18000,0.313,0.000,0.687
18500,0.335,0.000,0.665
19000,0.388,0.000,0.612
19500,0.147,0.000,0.853
20000,0.220,0.000,0.780
20500,0.260,0.000,0.740
21000,0.233,0.000,0.767
21500,0.306,0.000,0.694
22000,0.321,0.000,0.679
22500,0.344,0.000,0.656
23000,0.294,0.000,0.706
23500,0.379,0.000,0.621
24000,0.376,0.000,0.624
24500,0.255,0.000,0.745
25000,0.299,0.000,0.701
25500,0.391,0.000,0.609
26000,0.316,0.000,0.684
26500,0.395,0.000,0.605
27000,0.324,0.000,0.676
27500,0.360,0.000,0.640
28000,0.335,0.000,0.665
28500,0.425,0.000,0.575
29000,0.273,0.000,0.727
29500,0.283,0.000,0.717
30000,0.341,0.000,0.659
30500,0.213,0.000,0.787
31000,0.309,0.000,0.691
31500,0.348,0.000,0.652
32000,0.359,0.000,0.641
32500,0.297,0.000,0.703
33000,0.286,0.000,0.714
33500,0.311,0.000,0.689
34000,0.353,0.000,0.647
34500,0.446,0.000,0.554
35000,0.289,0.000,0.711
35500,0.370,0.000,0.630
36000,0.302,0.000,0.698
36500,0.381,0.000,0.619
37000,0.290,0.000,0.710
37500,0.294,0.000,0.706
38000,0.322,0.000,0.678
38500,0.433,0.000,0.567
39000,0.357,0.000,0.643
39500,0.313,0.000,0.687
40000,0.419,0.000,0.581
40500,0.329,0.000,0.671
41000,0.314,0.000,0.686
41500,0.316,0.000,0.684
42000,0.330,0.000,0.670
42500,0.383,0.000,0.617
43000,0.304,0.000,0.696
43500,0.340,0.000,0.660
44000,0.373,0.000,0.627
44500,0.320,0.000,0.680
45000,0.297,0.000,0.703
45500,0.243,0.000,0.757
46000,0.278,0.000,0.722
46500,0.267,0.000,0.733
47000,0.281,0.000,0.719
47500,0.241,0.000,0.759
48000,0.175,0.000,0.825
48500,0.369,0.000,0.631
49000,0.348,0.000,0.652
49500,0.429,0.000,0.571
50000,0.305,0.000,0.695
50500,0.276,0.000,0.724
51000,0.394,0.000,0.606
51500,0.396,0.000,0.604
52000,0.254,0.000,0.746
52500,0.257,0.000,0.743
53000,0.364,0.000,0.636
53500,0.295,0.000,0.705
54000,0.387,0.000,0.613
54500,0.413,0.000,0.587
55000,0.462,0.000,0.538
55500,0.220,0.000,0.780
56000,0.226,0.000,0.774
56500,0.286,0.000,0.714
57000,0.392,0.000,0.608
57500,0.425,0.000,0.575
58000,0.421,0.000,0.579
58500,0.162,0.000,0.838
59000,0.244,0.022,0.734
59500,0.239,0.000,0.761
60000,0.369,0.000,0.631
