time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.962,0.008
300,0.030,0.961,0.009
400,0.030,0.953,0.017
500,0.030,0.953,0.017
600,0.030,0.947,0.023
700,0.030,0.947,0.023
800,0.030,0.940,0.030
900,0.030,0.940,0.030
1000,0.030,0.946,0.024
1100,0.030,0.949,0.021
1200,0.030,0.946,0.024
1300,0.030,0.947,0.023
1400,0.030,0.949,0.021
1500,0.030,0.946,0.024
1600,0.030,0.947,0.023
1700,0.030,0.949,0.021
1800,0.030,0.949,0.021
1900,0.030,0.944,0.026
2000,0.030,0.942,0.028
2100,0.030,0.939,0.031
2200,0.030,0.940,0.030
2300,0.031,0.934,0.035
2400,0.032,0.927,0.041
2500,0.032,0.922,0.046
2600,0.035,0.921,0.044
2700,0.034,0.930,0.036
2800,0.033,0.932,0.035
2900,0.033,0.933,0.034
3000,0.033,0.935,0.032
3100,0.033,0.935,0.032
3200,0.034,0.931,0.035
3300,0.032,0.925,0.043
3400,0.032,0.921,0.047
3500,0.032,0.916,0.052
3600,0.031,0.917,0.052
3700,0.036,0.915,0.049
3800,0.035,0.915,0.050
3900,0.036,0.911,0.053
4000,0.037,0.920,0.043
4100,0.035,0.917,0.048
4200,0.037,0.914,0.049
4300,0.038,0.915,0.047
4400,0.037,0.914,0.049
4500,0.037,0.911,0.052
4600,0.038,0.915,0.047
4700,0.036,0.916,0.048
4800,0.036,0.909,0.055
4900,0.039,0.904,0.057
5000,0.038,0.910,0.052
5100,0.039,0.912,0.049
5200,0.039,0.912,0.049
5300,0.038,0.907,0.055
5400,0.036,0.912,0.052
5500,0.036,0.909,0.055
5600,0.035,0.915,0.050
5700,0.035,0.917,0.048
5800,0.036,0.926,0.038
5900,0.036,0.927,0.037
6000,0.034,0.926,0.040
6100,0.037,0.921,0.042
6200,0.037,0.920,0.043
6300,0.035,0.924,0.041
6400,0.033,0.933,0.034
6500,0.033,0.939,0.028
6600,0.033,0.938,0.029
6700,0.035,0.931,0.034
6800,0.035,0.931,0.034
6900,0.033,0.937,0.030
7000,0.032,0.942,0.026
7100,0.031,0.945,0.024
7200,0.031,0.948,0.021
7300,0.033,0.939,0.028
7400,0.034,0.937,0.029
7500,0.033,0.932,0.035
7600,0.033,0.932,0.035
7700,0.032,0.929,0.039
7800,0.032,0.930,0.038
7900,0.034,0.917,0.049
8000,0.035,0.926,0.039
8100,0.033,0.930,0.037
8200,0.034,0.929,0.037
8300,0.035,0.932,0.033
8400,0.035,0.931,0.034
8500,0.036,0.921,0.043
8600,0.039,0.921,0.040
8700,0.039,0.918,0.043
8800,0.037,0.909,0.054
8900,0.039,0.912,0.049
9000,0.040,0.910,0.050
9100,0.040,0.917,0.043
9200,0.037,0.915,0.048
9300,0.038,0.913,0.049
9400,0.040,0.910,0.050
9500,0.039,0.913,0.048
9600,0.037,0.919,0.044
9700,0.037,0.927,0.036
9800,0.034,0.927,0.039
9900,0.035,0.928,0.037
10000,0.034,0.926,0.040
10100,0.033,0.930,0.037
10200,0.033,0.929,0.038
10300,0.037,0.924,0.039
10400,0.035,0.928,0.037
10500,0.034,0.926,0.040
10600,0.033,0.929,0.038
10700,0.034,0.932,0.034
10800,0.034,0.932,0.034
10900,0.033,0.929,0.038
11000,0.036,0.931,0.033
11100,0.036,0.935,0.029
11200,0.038,0.936,0.026
11300,0.040,0.927,0.033
11400,0.038,0.931,0.031
11500,0.040,0.932,0.028
11600,0.041,0.926,0.033
11700,0.040,0.925,0.035
11800,0.040,0.919,0.041
11900,0.039,0.921,0.040
12000,0.038,0.918,0.044
12100,0.040,0.918,0.042
12200,0.040,0.918,0.042
12300,0.039,0.924,0.037
12400,0.037,0.925,0.038
12500,0.038,0.918,0.044
12600,0.039,0.909,0.052
12700,0.037,0.905,0.058
12800,0.041,0.909,0.050
12900,0.039,0.915,0.046
13000,0.039,0.918,0.043
13100,0.038,0.917,0.045
13200,0.035,0.916,0.049
13300,0.035,0.922,0.043
13400,0.035,0.926,0.039
13500,0.035,0.931,0.034
13600,0.038,0.930,0.032
13700,0.036,0.932,0.032
13800,0.036,0.928,0.036
13900,0.035,0.931,0.034
14000,0.031,0.933,0.036
14100,0.031,0.935,0.034
14200,0.031,0.944,0.025
14300,0.031,0.946,0.023
14400,0.031,0.934,0.035
14500,0.031,0.930,0.039
14600,0.032,0.931,0.037
14700,0.032,0.926,0.042
14800,0.032,0.921,0.047
14900,0.032,0.917,0.051
15000,0.034,0.920,0.046
15100,0.036,0.913,0.051
15200,0.038,0.916,0.046
15300,0.039,0.916,0.045
15400,0.039,0.916,0.045
15500,0.039,0.910,0.051
