time,n_A+p,n_B,n_AB
1000,0.307,0.359,0.334
2000,0.224,0.278,0.498
3000,0.210,0.260,0.530
4000,0.200,0.260,0.540
5000,0.204,0.256,0.540
6000,0.207,0.250,0.543
7000,0.204,0.237,0.559
8000,0.207,0.243,0.550
9000,0.218,0.226,0.556
10000,0.231,0.197,0.572
11000,0.240,0.199,0.561
12000,0.260,0.159,0.581
13000,0.242,0.185,0.573
14000,0.219,0.185,0.596
15000,0.209,0.187,0.604
16000,0.229,0.185,0.586
17000,0.235,0.196,0.569
18000,0.208,0.206,0.586
19000,0.210,0.208,0.582
20000,0.210,0.213,0.577
21000,0.214,0.209,0.577
22000,0.217,0.214,0.569
23000,0.209,0.212,0.579
24000,0.209,0.212,0.579
25000,0.222,0.211,0.567
26000,0.197,0.205,0.598
27000,0.164,0.234,0.602
28000,0.193,0.221,0.586
29000,0.219,0.203,0.578
30000,0.221,0.204,0.575
31000,0.225,0.199,0.576
32000,0.220,0.184,0.596
33000,0.207,0.206,0.587
34000,0.226,0.207,0.567
35000,0.216,0.220,0.564
36000,0.222,0.228,0.550
37000,0.202,0.224,0.574
38000,0.196,0.222,0.582
39000,0.221,0.217,0.562
40000,0.221,0.197,0.582
41000,0.230,0.210,0.560
42000,0.241,0.190,0.569
43000,0.234,0.192,0.574
44000,0.219,0.208,0.573
45000,0.221,0.216,0.563
46000,0.237,0.196,0.567
47000,0.244,0.206,0.550
48000,0.241,0.220,0.539
49000,0.223,0.215,0.562
50000,0.223,0.214,0.563
51000,0.223,0.215,0.562
52000,0.214,0.225,0.561
53000,0.205,0.236,0.559
54000,0.215,0.246,0.539
55000,0.196,0.225,0.579
56000,0.193,0.242,0.565
57000,0.189,0.233,0.578
58000,0.200,0.259,0.541
59000,0.194,0.238,0.568
60000,0.204,0.241,0.555
61000,0.225,0.221,0.554
62000,0.235,0.228,0.537
63000,0.208,0.222,0.570
64000,0.207,0.215,0.578
65000,0.202,0.199,0.599
66000,0.212,0.187,0.601
67000,0.212,0.196,0.592
68000,0.213,0.210,0.577
69000,0.216,0.200,0.584
70000,0.215,0.180,0.605
71000,0.205,0.180,0.615
72000,0.186,0.197,0.617
73000,0.203,0.200,0.597
74000,0.213,0.202,0.585
75000,0.213,0.215,0.572
76000,0.243,0.194,0.563
77000,0.231,0.207,0.562
78000,0.222,0.201,0.577
79000,0.231,0.215,0.554
80000,0.248,0.221,0.531
81000,0.216,0.214,0.570
82000,0.200,0.234,0.566
83000,0.200,0.202,0.598
84000,0.191,0.219,0.590
85000,0.205,0.212,0.583
86000,0.217,0.192,0.591
87000,0.216,0.183,0.601
88000,0.227,0.200,0.573
89000,0.241,0.213,0.546
90000,0.221,0.211,0.568
91000,0.200,0.182,0.618
92000,0.211,0.189,0.600
93000,0.216,0.208,0.576
94000,0.201,0.185,0.614
95000,0.204,0.194,0.602
96000,0.211,0.221,0.568
97000,0.206,0.224,0.570
98000,0.202,0.223,0.575
99000,0.218,0.233,0.549
100000,0.219,0.210,0.571
101000,0.212,0.204,0.584
102000,0.210,0.202,0.588
103000,0.245,0.195,0.560
104000,0.213,0.206,0.581
105000,0.219,0.195,0.586
106000,0.205,0.217,0.578
107000,0.174,0.220,0.606
108000,0.197,0.226,0.577
109000,0.225,0.196,0.579
110000,0.217,0.208,0.575
111000,0.208,0.216,0.576
112000,0.201,0.189,0.610
113000,0.196,0.219,0.585
114000,0.223,0.205,0.572
115000,0.220,0.217,0.563
116000,0.201,0.226,0.573
117000,0.193,0.225,0.582
118000,0.218,0.218,0.564
119000,0.213,0.199,0.588
120000,0.213,0.208,0.579
121000,0.191,0.212,0.597
122000,0.188,0.221,0.591
123000,0.191,0.248,0.561
124000,0.169,0.248,0.583
125000,0.165,0.265,0.570
126000,0.173,0.238,0.589
127000,0.166,0.247,0.587
128000,0.177,0.227,0.596
129000,0.181,0.216,0.603
130000,0.203,0.233,0.564
131000,0.200,0.234,0.566
132000,0.198,0.231,0.571
133000,0.214,0.221,0.565
134000,0.216,0.209,0.575
135000,0.196,0.183,0.621
136000,0.249,0.164,0.587
137000,0.268,0.159,0.573
138000,0.262,0.172,0.566
139000,0.254,0.147,0.599
140000,0.257,0.143,0.600
141000,0.275,0.144,0.581
142000,0.288,0.159,0.553
143000,0.276,0.170,0.554
144000,0.265,0.197,0.538
145000,0.249,0.188,0.563
146000,0.233,0.216,0.551
147000,0.205,0.198,0.597
148000,0.205,0.204,0.591
149000,0.204,0.210,0.586
150000,0.215,0.209,0.576
151000,0.216,0.194,0.590
152000,0.226,0.180,0.594
153000,0.229,0.179,0.592
154000,0.234,0.212,0.554
155000,0.212,0.206,0.582
156000,0.220,0.198,0.582
157000,0.209,0.203,0.588
158000,0.229,0.210,0.561
159000,0.258,0.208,0.534
160000,0.260,0.175,0.565
161000,0.249,0.172,0.579
162000,0.240,0.171,0.589
163000,0.241,0.189,0.570
164000,0.237,0.198,0.565
165000,0.227,0.212,0.561
166000,0.241,0.215,0.544
167000,0.233,0.181,0.586
168000,0.242,0.181,0.577
169000,0.256,0.183,0.561
170000,0.247,0.182,0.571
171000,0.215,0.167,0.618
172000,0.228,0.183,0.589
173000,0.201,0.182,0.617
174000,0.217,0.169,0.614
175000,0.214,0.193,0.593
176000,0.214,0.204,0.582
177000,0.197,0.197,0.606
178000,0.244,0.188,0.568
179000,0.247,0.177,0.576
180000,0.233,0.189,0.578
181000,0.210,0.205,0.585
182000,0.202,0.228,0.570
183000,0.180,0.214,0.606
184000,0.199,0.216,0.585
185000,0.187,0.203,0.610
186000,0.207,0.222,0.571
187000,0.196,0.243,0.561
188000,0.174,0.249,0.577
189000,0.194,0.227,0.579
190000,0.203,0.220,0.577
191000,0.231,0.207,0.562
192000,0.229,0.192,0.579
193000,0.212,0.216,0.572
194000,0.216,0.223,0.561
195000,0.208,0.228,0.564
196000,0.209,0.223,0.568
197000,0.221,0.216,0.563
198000,0.195,0.215,0.590
199000,0.183,0.227,0.590
200000,0.200,0.230,0.570
201000,0.237,0.203,0.560
202000,0.222,0.204,0.574
203000,0.232,0.192,0.576
204000,0.199,0.174,0.627
205000,0.212,0.180,0.608
206000,0.218,0.209,0.573
207000,0.244,0.216,0.540
208000,0.250,0.194,0.556
209000,0.233,0.187,0.580
210000,0.235,0.195,0.570
211000,0.241,0.198,0.561
212000,0.247,0.199,0.554
213000,0.231,0.172,0.597
214000,0.239,0.165,0.596
215000,0.241,0.163,0.596
