time,n_A+p,n_B,n_AB
100,0.447,0.342,0.211
200,0.461,0.184,0.355
300,0.355,0.184,0.461
400,0.211,0.355,0.434
500,0.145,0.355,0.500
600,0.132,0.316,0.553
700,0.237,0.211,0.553
800,0.184,0.158,0.658
900,0.184,0.145,0.671
1000,0.224,0.105,0.671
1100,0.289,0.132,0.579
1200,0.276,0.132,0.592
1300,0.197,0.237,0.566
1400,0.118,0.224,0.658
1500,0.276,0.132,0.592
1600,0.289,0.105,0.605
1700,0.395,0.092,0.513
1800,0.224,0.145,0.632
1900,0.237,0.132,0.632
2000,0.237,0.342,0.421
2100,0.211,0.237,0.553
2200,0.224,0.184,0.592
2300,0.132,0.132,0.737
2400,0.197,0.329,0.474
2500,0.105,0.316,0.579
2600,0.145,0.316,0.539
2700,0.118,0.329,0.553
2800,0.145,0.329,0.526
2900,0.145,0.250,0.605
3000,0.184,0.289,0.526
3100,0.316,0.224,0.461
3200,0.250,0.184,0.566
3300,0.158,0.171,0.671
3400,0.197,0.211,0.592
3500,0.118,0.276,0.605
3600,0.197,0.289,0.513
3700,0.158,0.303,0.539
3800,0.197,0.316,0.487
3900,0.171,0.368,0.461
4000,0.053,0.395,0.553
4100,0.184,0.368,0.447
4200,0.145,0.250,0.605
4300,0.211,0.263,0.526
4400,0.237,0.184,0.579
4500,0.342,0.224,0.434
4600,0.211,0.263,0.526
4700,0.276,0.184,0.539
4800,0.145,0.184,0.671
4900,0.224,0.118,0.658
5000,0.184,0.250,0.566
5100,0.145,0.263,0.592
5200,0.211,0.237,0.553
5300,0.105,0.276,0.618
5400,0.053,0.434,0.513
5500,0.066,0.408,0.526
5600,0.092,0.500,0.408
5700,0.158,0.434,0.408
5800,0.118,0.408,0.474
5900,0.158,0.500,0.342
6000,0.158,0.447,0.395
6100,0.145,0.487,0.368
6200,0.158,0.329,0.513
6300,0.263,0.211,0.526
6400,0.224,0.132,0.645
6500,0.289,0.145,0.566
6600,0.197,0.184,0.618
6700,0.316,0.171,0.513
6800,0.250,0.250,0.500
6900,0.237,0.197,0.566
7000,0.197,0.250,0.553
7100,0.224,0.237,0.539
7200,0.237,0.250,0.513
7300,0.237,0.158,0.605
7400,0.355,0.184,0.461
7500,0.224,0.224,0.553
7600,0.303,0.145,0.553
7700,0.316,0.184,0.500
7800,0.276,0.197,0.526
7900,0.276,0.224,0.500
8000,0.132,0.276,0.592
8100,0.066,0.263,0.671
8200,0.039,0.368,0.592
8300,0.105,0.342,0.553
8400,0.118,0.368,0.513
8500,0.079,0.474,0.447
8600,0.053,0.513,0.434
8700,0.066,0.671,0.263
8800,0.066,0.513,0.421
8900,0.092,0.474,0.434
9000,0.026,0.579,0.395
9100,0.026,0.632,0.342
9200,0.053,0.487,0.461
9300,0.053,0.395,0.553
9400,0.053,0.382,0.566
9500,0.053,0.329,0.618
9600,0.171,0.368,0.461
9700,0.224,0.250,0.526
9800,0.079,0.368,0.553
9900,0.079,0.487,0.434
10000,0.118,0.513,0.368
10100,0.079,0.421,0.500
10200,0.250,0.329,0.421
10300,0.342,0.184,0.474
10400,0.289,0.105,0.605
10500,0.303,0.171,0.526
10600,0.263,0.184,0.553
10700,0.250,0.145,0.605
10800,0.447,0.158,0.395
10900,0.289,0.171,0.539
11000,0.237,0.211,0.553
11100,0.447,0.145,0.408
11200,0.329,0.184,0.487
11300,0.211,0.079,0.711
11400,0.184,0.171,0.645
11500,0.197,0.171,0.632
11600,0.263,0.184,0.553
11700,0.145,0.118,0.737
11800,0.250,0.197,0.553
11900,0.263,0.158,0.579
12000,0.289,0.092,0.618
12100,0.237,0.224,0.539
12200,0.118,0.408,0.474
12300,0.145,0.382,0.474
12400,0.118,0.289,0.592
12500,0.145,0.289,0.566
12600,0.171,0.250,0.579
12700,0.342,0.171,0.487
12800,0.526,0.145,0.329
12900,0.539,0.145,0.316
13000,0.461,0.105,0.434
13100,0.447,0.118,0.434
13200,0.368,0.092,0.539
13300,0.421,0.197,0.382
13400,0.263,0.158,0.579
13500,0.408,0.145,0.447
13600,0.329,0.092,0.579
13700,0.171,0.197,0.632
13800,0.263,0.184,0.553
13900,0.289,0.237,0.474
14000,0.263,0.184,0.553
14100,0.276,0.184,0.539
14200,0.224,0.184,0.592
14300,0.263,0.197,0.539
14400,0.263,0.342,0.395
14500,0.211,0.329,0.461
14600,0.276,0.303,0.421
14700,0.211,0.289,0.500
14800,0.316,0.171,0.513
14900,0.197,0.197,0.605
15000,0.303,0.224,0.474
15100,0.289,0.184,0.526
15200,0.355,0.158,0.487
15300,0.368,0.184,0.447
15400,0.408,0.211,0.382
15500,0.487,0.184,0.329
15600,0.474,0.158,0.368
15700,0.329,0.171,0.500
15800,0.474,0.118,0.408
15900,0.289,0.184,0.526
16000,0.382,0.197,0.421
16100,0.250,0.171,0.579
16200,0.289,0.118,0.592
16300,0.342,0.184,0.474
16400,0.211,0.224,0.566
16500,0.303,0.197,0.500
16600,0.342,0.224,0.434
16700,0.303,0.197,0.500
16800,0.263,0.105,0.632
16900,0.289,0.105,0.605
17000,0.171,0.263,0.566
17100,0.197,0.382,0.421
17200,0.211,0.303,0.487
17300,0.105,0.355,0.539
17400,0.224,0.329,0.447
17500,0.211,0.316,0.474
17600,0.184,0.276,0.539
17700,0.224,0.184,0.592
17800,0.158,0.368,0.474
17900,0.289,0.276,0.434
18000,0.276,0.211,0.513
18100,0.289,0.105,0.605
18200,0.263,0.171,0.566
18300,0.184,0.171,0.645
18400,0.211,0.158,0.632
18500,0.289,0.105,0.605
18600,0.382,0.105,0.513
18700,0.237,0.171,0.592
18800,0.211,0.211,0.579
18900,0.408,0.197,0.395
19000,0.434,0.132,0.434
19100,0.487,0.066,0.447
19200,0.342,0.171,0.487
19300,0.382,0.092,0.526
19400,0.263,0.237,0.500
19500,0.289,0.132,0.579
19600,0.171,0.263,0.566
19700,0.184,0.237,0.579
19800,0.145,0.224,0.632
19900,0.158,0.316,0.526
20000,0.184,0.211,0.605
20100,0.197,0.289,0.513
20200,0.263,0.250,0.487
20300,0.105,0.289,0.605
20400,0.224,0.289,0.487
20500,0.197,0.197,0.605
20600,0.132,0.224,0.645
20700,0.145,0.224,0.632
20800,0.211,0.118,0.671
20900,0.303,0.171,0.526
21000,0.289,0.289,0.421
21100,0.316,0.171,0.513
21200,0.250,0.289,0.461
21300,0.224,0.184,0.592
21400,0.329,0.171,0.500
21500,0.303,0.171,0.526
21600,0.132,0.184,0.684
21700,0.197,0.197,0.605
21800,0.289,0.066,0.645
21900,0.368,0.079,0.553
22000,0.355,0.184,0.461
22100,0.250,0.145,0.605
22200,0.316,0.303,0.382
22300,0.303,0.197,0.500
22400,0.237,0.289,0.474
22500,0.171,0.276,0.553
22600,0.118,0.408,0.474
22700,0.145,0.395,0.461
22800,0.105,0.355,0.539
22900,0.066,0.447,0.487
23000,0.211,0.237,0.553
23100,0.224,0.263,0.513
23200,0.105,0.250,0.645
23300,0.197,0.289,0.513
23400,0.237,0.211,0.553
23500,0.421,0.171,0.408
23600,0.342,0.118,0.539
23700,0.382,0.105,0.513
23800,0.447,0.171,0.382
23900,0.382,0.171,0.447
24000,0.329,0.132,0.539
24100,0.289,0.092,0.618
24200,0.434,0.118,0.447
24300,0.276,0.132,0.592
24400,0.289,0.066,0.645
24500,0.224,0.211,0.566
24600,0.237,0.145,0.618
24700,0.197,0.329,0.474
24800,0.092,0.184,0.724
24900,0.276,0.145,0.579
25000,0.263,0.158,0.579
25100,0.158,0.276,0.566
25200,0.158,0.263,0.579
25300,0.316,0.197,0.487
25400,0.224,0.224,0.553
25500,0.263,0.250,0.487
25600,0.329,0.158,0.513
25700,0.447,0.158,0.395
25800,0.276,0.158,0.566
25900,0.395,0.066,0.539
26000,0.461,0.039,0.500
26100,0.487,0.092,0.421
26200,0.526,0.118,0.355
26300,0.461,0.118,0.421
26400,0.434,0.092,0.474
26500,0.526,0.039,0.434
26600,0.566,0.066,0.368
26700,0.342,0.237,0.421
26800,0.211,0.316,0.474
26900,0.237,0.224,0.539
27000,0.197,0.211,0.592
27100,0.171,0.211,0.618
27200,0.276,0.118,0.605
27300,0.263,0.145,0.592
27400,0.250,0.145,0.605
27500,0.342,0.171,0.487
27600,0.276,0.158,0.566
27700,0.303,0.184,0.513
27800,0.263,0.342,0.395
27900,0.316,0.184,0.500
28000,0.355,0.132,0.513
28100,0.263,0.197,0.539
28200,0.303,0.197,0.500
28300,0.237,0.224,0.539
28400,0.447,0.145,0.408
28500,0.408,0.118,0.474
28600,0.355,0.145,0.500
28700,0.250,0.237,0.513
28800,0.197,0.316,0.487
28900,0.171,0.355,0.474
29000,0.132,0.342,0.526
29100,0.197,0.316,0.487
29200,0.145,0.263,0.592
29300,0.145,0.355,0.500
29400,0.250,0.224,0.526
29500,0.145,0.184,0.671
29600,0.132,0.263,0.605
29700,0.158,0.276,0.566
29800,0.132,0.250,0.618
29900,0.237,0.211,0.553
30000,0.276,0.197,0.526
30100,0.250,0.211,0.539
30200,0.263,0.171,0.566
30300,0.408,0.158,0.434
30400,0.368,0.224,0.408
30500,0.250,0.211,0.539
30600,0.342,0.145,0.513
30700,0.421,0.092,0.487
30800,0.250,0.197,0.553
30900,0.145,0.368,0.487
31000,0.197,0.184,0.618
31100,0.118,0.316,0.566
31200,0.197,0.289,0.513
31300,0.184,0.342,0.474
31400,0.171,0.368,0.461
31500,0.224,0.237,0.539
31600,0.092,0.316,0.592
31700,0.211,0.316,0.474
31800,0.145,0.224,0.632
31900,0.211,0.118,0.671
32000,0.382,0.092,0.526
32100,0.329,0.132,0.539
32200,0.276,0.171,0.553
32300,0.237,0.184,0.579
32400,0.092,0.289,0.618
32500,0.184,0.237,0.579
32600,0.197,0.224,0.579
32700,0.224,0.197,0.579
32800,0.276,0.171,0.553
32900,0.263,0.171,0.566
33000,0.447,0.145,0.408
33100,0.342,0.224,0.434
33200,0.329,0.237,0.434
33300,0.197,0.276,0.526
33400,0.316,0.145,0.539
33500,0.263,0.092,0.645
33600,0.276,0.276,0.447
33700,0.276,0.263,0.461
33800,0.224,0.105,0.671
33900,0.197,0.197,0.605
34000,0.303,0.158,0.539
34100,0.316,0.092,0.592
34200,0.303,0.171,0.526
34300,0.276,0.118,0.605
34400,0.368,0.171,0.461
34500,0.289,0.342,0.368
34600,0.276,0.289,0.434
34700,0.289,0.316,0.395
34800,0.250,0.303,0.447
34900,0.158,0.316,0.526
35000,0.132,0.408,0.461
35100,0.066,0.355,0.579
35200,0.092,0.434,0.474
35300,0.158,0.474,0.368
35400,0.079,0.474,0.447
35500,0.026,0.421,0.553
35600,0.079,0.329,0.592
35700,0.224,0.211,0.566
35800,0.197,0.289,0.513
35900,0.197,0.250,0.553
36000,0.197,0.342,0.461
36100,0.197,0.276,0.526
36200,0.145,0.342,0.513
36300,0.224,0.237,0.539
36400,0.171,0.237,0.592
36500,0.184,0.382,0.434
36600,0.303,0.184,0.513
36700,0.237,0.263,0.500
36800,0.171,0.316,0.513
36900,0.105,0.382,0.513
37000,0.132,0.474,0.395
37100,0.092,0.447,0.461
37200,0.079,0.487,0.434
37300,0.066,0.408,0.526
37400,0.145,0.316,0.539
37500,0.276,0.132,0.592
37600,0.395,0.053,0.553
37700,0.355,0.132,0.513
37800,0.276,0.171,0.553
37900,0.289,0.092,0.618
38000,0.250,0.118,0.632
38100,0.224,0.132,0.645
38200,0.276,0.158,0.566
38300,0.237,0.145,0.618
38400,0.263,0.184,0.553
38500,0.342,0.132,0.526
38600,0.250,0.132,0.618
38700,0.197,0.132,0.671
38800,0.237,0.184,0.579
38900,0.224,0.211,0.566
39000,0.171,0.289,0.539
39100,0.224,0.263,0.513
39200,0.184,0.329,0.487
39300,0.316,0.237,0.447
39400,0.211,0.105,0.684
39500,0.289,0.171,0.539
39600,0.145,0.224,0.632
39700,0.158,0.237,0.605
39800,0.092,0.263,0.645
39900,0.105,0.316,0.579
40000,0.158,0.237,0.605
40100,0.184,0.250,0.566
40200,0.132,0.329,0.539
40300,0.066,0.342,0.592
40400,0.171,0.132,0.697
40500,0.132,0.237,0.632
40600,0.118,0.303,0.579
40700,0.184,0.224,0.592
40800,0.132,0.263,0.605
40900,0.171,0.316,0.513
41000,0.263,0.211,0.526
41100,0.224,0.237,0.539
41200,0.184,0.263,0.553
41300,0.171,0.158,0.671
41400,0.355,0.132,0.513
41500,0.303,0.171,0.526
41600,0.368,0.132,0.500
41700,0.342,0.132,0.526
41800,0.382,0.118,0.500
41900,0.382,0.158,0.461
42000,0.197,0.171,0.632
42100,0.171,0.250,0.579
42200,0.224,0.289,0.487
42300,0.145,0.263,0.592
42400,0.263,0.289,0.447
42500,0.197,0.316,0.487
42600,0.197,0.276,0.526
42700,0.092,0.289,0.618
42800,0.132,0.237,0.632
42900,0.184,0.197,0.618
43000,0.118,0.184,0.697
43100,0.145,0.158,0.697
43200,0.132,0.145,0.724
43300,0.237,0.184,0.579
43400,0.145,0.263,0.592
43500,0.211,0.158,0.632
43600,0.184,0.263,0.553
43700,0.118,0.316,0.566
43800,0.158,0.303,0.539
43900,0.118,0.145,0.737
44000,0.145,0.316,0.539
44100,0.145,0.368,0.487
44200,0.118,0.395,0.487
44300,0.237,0.184,0.579
44400,0.342,0.171,0.487
44500,0.382,0.132,0.487
44600,0.316,0.145,0.539
44700,0.276,0.184,0.539
44800,0.447,0.250,0.303
44900,0.355,0.105,0.539
45000,0.382,0.066,0.553
45100,0.329,0.145,0.526
45200,0.289,0.237,0.474
45300,0.211,0.211,0.579
45400,0.211,0.263,0.526
45500,0.197,0.171,0.632
45600,0.237,0.158,0.605
45700,0.289,0.118,0.592
45800,0.289,0.263,0.447
45900,0.184,0.237,0.579
46000,0.171,0.289,0.539
46100,0.237,0.263,0.500
46200,0.263,0.197,0.539
46300,0.421,0.092,0.487
46400,0.237,0.132,0.632
46500,0.171,0.197,0.632
46600,0.224,0.171,0.605
46700,0.171,0.276,0.553
46800,0.224,0.197,0.579
46900,0.158,0.276,0.566
47000,0.158,0.263,0.579
47100,0.158,0.263,0.579
47200,0.132,0.395,0.474
47300,0.105,0.382,0.513
47400,0.066,0.329,0.605
47500,0.039,0.434,0.526
47600,0.066,0.487,0.447
47700,0.066,0.447,0.487
47800,0.092,0.474,0.434
47900,0.197,0.355,0.447
48000,0.145,0.276,0.579
48100,0.171,0.408,0.421
48200,0.171,0.276,0.553
48300,0.263,0.342,0.395
