time,n_A+p,n_B,n_AB
1000,0.122,0.249,0.629
2000,0.105,0.196,0.699
3000,0.112,0.129,0.759
4000,0.087,0.111,0.802
5000,0.094,0.096,0.810
6000,0.120,0.091,0.789
7000,0.134,0.094,0.772
8000,0.131,0.119,0.750
9000,0.128,0.119,0.753
10000,0.135,0.120,0.745
11000,0.145,0.115,0.740
12000,0.101,0.139,0.760
13000,0.127,0.122,0.751
14000,0.119,0.120,0.761
15000,0.116,0.132,0.752
16000,0.136,0.104,0.760
17000,0.124,0.133,0.743
18000,0.107,0.097,0.796
19000,0.110,0.106,0.784
20000,0.111,0.120,0.769
21000,0.134,0.114,0.752
22000,0.111,0.098,0.791
23000,0.110,0.120,0.770
24000,0.117,0.115,0.768
25000,0.138,0.092,0.770
26000,0.114,0.097,0.789
27000,0.166,0.118,0.716
28000,0.135,0.097,0.768
29000,0.114,0.096,0.790
30000,0.091,0.126,0.783
31000,0.118,0.097,0.785
32000,0.113,0.114,0.773
33000,0.110,0.115,0.775
34000,0.095,0.112,0.793
35000,0.130,0.107,0.763
36000,0.143,0.089,0.768
37000,0.137,0.118,0.745
38000,0.108,0.099,0.793
39000,0.103,0.099,0.798
40000,0.079,0.128,0.793
41000,0.079,0.126,0.795
42000,0.092,0.150,0.758
43000,0.090,0.135,0.775
44000,0.093,0.141,0.766
45000,0.101,0.136,0.763
46000,0.092,0.159,0.749
47000,0.100,0.127,0.773
48000,0.108,0.125,0.767
49000,0.121,0.123,0.756
50000,0.077,0.161,0.762
51000,0.114,0.095,0.791
52000,0.130,0.104,0.766
53000,0.127,0.103,0.770
54000,0.131,0.094,0.775
55000,0.094,0.144,0.762
56000,0.114,0.099,0.787
57000,0.130,0.131,0.739
58000,0.092,0.138,0.770
59000,0.091,0.107,0.802
60000,0.113,0.125,0.762
61000,0.092,0.087,0.821
62000,0.125,0.108,0.767
63000,0.126,0.117,0.757
64000,0.123,0.137,0.740
65000,0.106,0.103,0.791
66000,0.117,0.113,0.770
67000,0.106,0.093,0.801
68000,0.127,0.118,0.755
69000,0.133,0.123,0.744
70000,0.109,0.131,0.760
71000,0.134,0.098,0.768
72000,0.088,0.147,0.765
73000,0.110,0.139,0.751
74000,0.117,0.118,0.765
75000,0.079,0.161,0.760
76000,0.095,0.138,0.767
