time,n_A+p,n_B,n_AB
500,0.030,0.914,0.056
1000,0.030,0.754,0.216
1500,0.030,0.721,0.249
2000,0.030,0.761,0.209
2500,0.030,0.747,0.223
3000,0.030,0.709,0.261
3500,0.030,0.647,0.323
4000,0.030,0.708,0.262
4500,0.030,0.708,0.262
5000,0.030,0.619,0.351
5500,0.030,0.733,0.237
6000,0.030,0.764,0.206
6500,0.030,0.816,0.154
7000,0.030,0.719,0.251
7500,0.030,0.750,0.220
8000,0.030,0.652,0.318
8500,0.030,0.686,0.284
9000,0.030,0.687,0.283
9500,0.030,0.645,0.325
10000,0.030,0.734,0.236
10500,0.030,0.758,0.212
11000,0.030,0.785,0.185
11500,0.030,0.747,0.223
12000,0.030,0.761,0.209
12500,0.030,0.772,0.198
13000,0.030,0.771,0.199
13500,0.030,0.728,0.242
14000,0.030,0.660,0.310
14500,0.030,0.585,0.385
15000,0.030,0.645,0.325
15500,0.030,0.729,0.241
16000,0.030,0.632,0.338
16500,0.030,0.687,0.283
17000,0.030,0.774,0.196
17500,0.030,0.732,0.238
18000,0.030,0.741,0.229
18500,0.030,0.744,0.226
19000,0.030,0.743,0.227
19500,0.030,0.733,0.237
20000,0.030,0.684,0.286
20500,0.030,0.613,0.357
21000,0.030,0.606,0.364
21500,0.030,0.728,0.242
22000,0.030,0.689,0.281
22500,0.030,0.776,0.194
23000,0.030,0.658,0.312
23500,0.030,0.792,0.178
24000,0.030,0.670,0.300
24500,0.030,0.726,0.244
25000,0.030,0.682,0.288
25500,0.030,0.745,0.225
26000,0.030,0.762,0.208
26500,0.030,0.735,0.235
27000,0.030,0.710,0.260
27500,0.030,0.637,0.333
28000,0.030,0.763,0.207
28500,0.030,0.771,0.199
29000,0.030,0.695,0.275
29500,0.030,0.725,0.245
30000,0.030,0.715,0.255
30500,0.030,0.734,0.236
31000,0.030,0.808,0.162
31500,0.030,0.778,0.192
32000,0.030,0.712,0.258
32500,0.030,0.757,0.213
33000,0.030,0.694,0.276
33500,0.030,0.720,0.250
34000,0.030,0.742,0.228
34500,0.030,0.713,0.257
35000,0.030,0.744,0.226
35500,0.030,0.675,0.295
36000,0.030,0.634,0.336
36500,0.030,0.671,0.299
37000,0.030,0.705,0.265
37500,0.030,0.720,0.250
38000,0.030,0.652,0.318
38500,0.030,0.649,0.321
39000,0.030,0.641,0.329
39500,0.030,0.775,0.195
40000,0.030,0.747,0.223
40500,0.030,0.772,0.198
41000,0.030,0.803,0.167
41500,0.030,0.731,0.239
42000,0.030,0.797,0.173
42500,0.030,0.813,0.157
43000,0.030,0.822,0.148
43500,0.030,0.714,0.256
44000,0.030,0.736,0.234
44500,0.030,0.729,0.241
45000,0.030,0.771,0.199
45500,0.030,0.677,0.293
46000,0.030,0.711,0.259
46500,0.030,0.724,0.246
47000,0.030,0.789,0.181
47500,0.030,0.765,0.205
48000,0.030,0.812,0.158
48500,0.030,0.767,0.203
49000,0.030,0.681,0.289
49500,0.030,0.690,0.280
50000,0.030,0.733,0.237
50500,0.030,0.767,0.203
51000,0.030,0.736,0.234
51500,0.030,0.698,0.272
52000,0.030,0.661,0.309
52500,0.030,0.671,0.299
53000,0.030,0.693,0.277
53500,0.030,0.704,0.266
54000,0.030,0.751,0.219
54500,0.030,0.763,0.207
55000,0.030,0.677,0.293
55500,0.030,0.646,0.324
56000,0.030,0.665,0.305
56500,0.030,0.707,0.263
57000,0.030,0.757,0.213
57500,0.030,0.724,0.246
58000,0.030,0.686,0.284
58500,0.030,0.703,0.267
59000,0.030,0.675,0.295
59500,0.030,0.743,0.227
60000,0.030,0.783,0.187
60500,0.030,0.760,0.210
61000,0.030,0.618,0.352
61500,0.030,0.762,0.208
62000,0.030,0.806,0.164
62500,0.030,0.781,0.189
63000,0.030,0.646,0.324
63500,0.030,0.715,0.255
64000,0.030,0.759,0.211
64500,0.030,0.712,0.258
65000,0.030,0.697,0.273
65500,0.030,0.713,0.257
66000,0.030,0.716,0.254
66500,0.030,0.691,0.279
67000,0.030,0.626,0.344
67500,0.030,0.682,0.288
68000,0.030,0.686,0.284
68500,0.030,0.739,0.231
69000,0.030,0.722,0.248
69500,0.030,0.826,0.144
70000,0.030,0.754,0.216
70500,0.030,0.720,0.250
71000,0.030,0.633,0.337
71500,0.030,0.556,0.414
72000,0.030,0.650,0.320
72500,0.030,0.661,0.309
73000,0.030,0.611,0.359
73500,0.030,0.701,0.269
74000,0.030,0.812,0.158
74500,0.030,0.818,0.152
75000,0.030,0.746,0.224
75500,0.030,0.793,0.177
76000,0.030,0.767,0.203
76500,0.030,0.763,0.207
