time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.964,0.006
300,0.030,0.963,0.007
400,0.030,0.962,0.008
500,0.030,0.960,0.010
600,0.030,0.960,0.010
700,0.030,0.961,0.009
800,0.030,0.956,0.014
900,0.030,0.955,0.015
1000,0.030,0.952,0.018
1100,0.030,0.948,0.022
1200,0.030,0.950,0.020
1300,0.030,0.953,0.017
1400,0.030,0.953,0.017
1500,0.030,0.951,0.019
1600,0.030,0.950,0.020
1700,0.030,0.949,0.021
1800,0.030,0.948,0.022
1900,0.030,0.944,0.026
2000,0.030,0.941,0.029
2100,0.030,0.944,0.026
2200,0.030,0.943,0.027
2300,0.030,0.939,0.031
2400,0.030,0.939,0.031
2500,0.030,0.938,0.032
2600,0.030,0.938,0.032
2700,0.030,0.941,0.029
2800,0.030,0.940,0.030
2900,0.030,0.938,0.032
3000,0.030,0.935,0.035
3100,0.030,0.936,0.034
3200,0.031,0.939,0.030
3300,0.031,0.945,0.024
3400,0.032,0.940,0.028
3500,0.031,0.931,0.038
3600,0.031,0.930,0.039
3700,0.031,0.933,0.036
3800,0.032,0.927,0.041
3900,0.032,0.921,0.047
4000,0.031,0.920,0.049
4100,0.030,0.923,0.047
4200,0.030,0.927,0.043
4300,0.030,0.926,0.044
4400,0.030,0.927,0.043
4500,0.030,0.929,0.041
4600,0.030,0.924,0.046
4700,0.030,0.922,0.048
4800,0.031,0.920,0.049
4900,0.032,0.920,0.048
5000,0.032,0.921,0.047
5100,0.032,0.921,0.047
5200,0.032,0.924,0.044
5300,0.032,0.917,0.051
5400,0.032,0.915,0.053
5500,0.031,0.916,0.053
5600,0.031,0.912,0.057
5700,0.032,0.920,0.048
5800,0.032,0.927,0.041
5900,0.032,0.929,0.039
6000,0.032,0.924,0.044
6100,0.032,0.927,0.041
6200,0.034,0.926,0.040
6300,0.033,0.925,0.042
6400,0.032,0.932,0.036
6500,0.032,0.933,0.035
6600,0.032,0.936,0.032
6700,0.032,0.939,0.029
6800,0.032,0.939,0.029
6900,0.032,0.938,0.030
7000,0.031,0.941,0.028
7100,0.031,0.942,0.027
7200,0.033,0.944,0.023
7300,0.031,0.944,0.025
7400,0.031,0.944,0.025
7500,0.031,0.946,0.023
7600,0.031,0.943,0.026
7700,0.031,0.942,0.027
7800,0.031,0.942,0.027
7900,0.031,0.936,0.033
8000,0.031,0.927,0.042
8100,0.031,0.923,0.046
8200,0.031,0.921,0.048
8300,0.031,0.922,0.047
8400,0.031,0.919,0.050
8500,0.031,0.913,0.056
8600,0.032,0.916,0.052
8700,0.031,0.923,0.046
8800,0.031,0.919,0.050
8900,0.032,0.926,0.042
9000,0.032,0.929,0.039
9100,0.033,0.928,0.039
9200,0.032,0.930,0.038
9300,0.033,0.929,0.038
9400,0.033,0.929,0.038
9500,0.033,0.926,0.041
9600,0.033,0.927,0.040
9700,0.033,0.924,0.043
9800,0.033,0.920,0.047
9900,0.032,0.926,0.042
10000,0.032,0.930,0.038
10100,0.032,0.931,0.037
10200,0.032,0.933,0.035
10300,0.033,0.937,0.030
10400,0.033,0.945,0.022
10500,0.033,0.945,0.022
10600,0.034,0.941,0.025
10700,0.034,0.939,0.027
10800,0.033,0.935,0.032
10900,0.032,0.941,0.027
11000,0.032,0.941,0.027
11100,0.032,0.935,0.033
11200,0.032,0.931,0.037
11300,0.031,0.933,0.036
11400,0.031,0.934,0.035
11500,0.033,0.934,0.033
11600,0.031,0.940,0.029
11700,0.031,0.939,0.030
11800,0.032,0.936,0.032
11900,0.032,0.934,0.034
12000,0.032,0.931,0.037
12100,0.032,0.930,0.038
12200,0.032,0.930,0.038
12300,0.031,0.929,0.040
12400,0.031,0.918,0.051
12500,0.032,0.919,0.049
12600,0.031,0.925,0.044
12700,0.031,0.930,0.039
12800,0.031,0.929,0.040
12900,0.031,0.937,0.032
13000,0.031,0.931,0.038
13100,0.031,0.929,0.040
13200,0.032,0.928,0.040
13300,0.032,0.926,0.042
13400,0.030,0.927,0.043
13500,0.030,0.926,0.044
13600,0.030,0.927,0.043
13700,0.031,0.931,0.038
13800,0.031,0.926,0.043
13900,0.031,0.923,0.046
14000,0.031,0.931,0.038
14100,0.031,0.934,0.035
14200,0.031,0.937,0.032
14300,0.031,0.939,0.030
14400,0.033,0.938,0.029
14500,0.033,0.938,0.029
14600,0.034,0.937,0.029
14700,0.032,0.932,0.036
14800,0.033,0.932,0.035
14900,0.033,0.930,0.037
15000,0.033,0.932,0.035
15100,0.033,0.930,0.037
15200,0.033,0.937,0.030
15300,0.033,0.942,0.025
15400,0.033,0.944,0.023
15500,0.033,0.940,0.027
15600,0.034,0.939,0.027
15700,0.034,0.938,0.028
15800,0.033,0.939,0.028
15900,0.033,0.943,0.024
16000,0.033,0.942,0.025
16100,0.032,0.948,0.020
16200,0.032,0.945,0.023
16300,0.032,0.944,0.024
16400,0.031,0.941,0.028
16500,0.031,0.946,0.023
16600,0.031,0.945,0.024
16700,0.031,0.950,0.019
16800,0.031,0.952,0.017
16900,0.032,0.949,0.019
17000,0.032,0.950,0.018
17100,0.032,0.951,0.017
17200,0.031,0.941,0.028
17300,0.031,0.941,0.028
17400,0.031,0.938,0.031
17500,0.031,0.936,0.033
17600,0.032,0.937,0.031
17700,0.032,0.930,0.038
17800,0.032,0.931,0.037
17900,0.032,0.934,0.034
18000,0.032,0.936,0.032
18100,0.032,0.938,0.030
18200,0.032,0.939,0.029
18300,0.032,0.937,0.031
18400,0.031,0.934,0.035
18500,0.031,0.930,0.039
18600,0.033,0.928,0.039
18700,0.033,0.929,0.038
18800,0.033,0.931,0.036
18900,0.033,0.926,0.041
19000,0.033,0.922,0.045
19100,0.034,0.927,0.039
19200,0.034,0.931,0.035
19300,0.033,0.930,0.037
19400,0.033,0.930,0.037
19500,0.033,0.927,0.040
19600,0.031,0.931,0.038
19700,0.031,0.926,0.043
19800,0.031,0.933,0.036
19900,0.033,0.941,0.026
20000,0.033,0.940,0.027
20100,0.033,0.938,0.029
20200,0.034,0.933,0.033
20300,0.034,0.933,0.033
20400,0.034,0.932,0.034
20500,0.034,0.938,0.028
20600,0.033,0.938,0.029
20700,0.033,0.937,0.030
20800,0.033,0.941,0.026
20900,0.033,0.936,0.031
21000,0.033,0.933,0.034
21100,0.033,0.931,0.036
21200,0.033,0.929,0.038
21300,0.032,0.930,0.038
21400,0.032,0.924,0.044
21500,0.031,0.925,0.044
21600,0.032,0.930,0.038
21700,0.032,0.928,0.040
21800,0.032,0.930,0.038
21900,0.032,0.934,0.034
22000,0.032,0.931,0.037
22100,0.032,0.937,0.031
22200,0.032,0.939,0.029
22300,0.033,0.940,0.027
22400,0.032,0.948,0.020
22500,0.032,0.945,0.023
22600,0.032,0.945,0.023
22700,0.032,0.946,0.022
22800,0.031,0.937,0.032
22900,0.031,0.933,0.036
23000,0.031,0.938,0.031
23100,0.031,0.938,0.031
23200,0.031,0.940,0.029
23300,0.031,0.938,0.031
23400,0.031,0.937,0.032
23500,0.031,0.936,0.033
23600,0.031,0.937,0.032
23700,0.031,0.936,0.033
23800,0.031,0.932,0.037
23900,0.031,0.936,0.033
24000,0.031,0.937,0.032
24100,0.030,0.941,0.029
24200,0.030,0.945,0.025
24300,0.030,0.945,0.025
24400,0.030,0.945,0.025
24500,0.030,0.943,0.027
24600,0.031,0.942,0.027
24700,0.031,0.939,0.030
24800,0.031,0.936,0.033
24900,0.031,0.937,0.032
25000,0.030,0.945,0.025
25100,0.030,0.941,0.029
25200,0.030,0.942,0.028
25300,0.032,0.945,0.023
25400,0.032,0.939,0.029
25500,0.032,0.935,0.033
25600,0.032,0.933,0.035
25700,0.032,0.935,0.033
25800,0.032,0.940,0.028
25900,0.032,0.943,0.025
26000,0.033,0.942,0.025
26100,0.033,0.942,0.025
26200,0.033,0.943,0.024
26300,0.033,0.938,0.029
26400,0.034,0.931,0.035
26500,0.034,0.937,0.029
26600,0.034,0.933,0.033
26700,0.033,0.931,0.036
26800,0.033,0.928,0.039
