time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.964,0.006
300,0.030,0.959,0.011
400,0.030,0.956,0.014
500,0.030,0.947,0.023
600,0.030,0.947,0.023
700,0.032,0.948,0.020
800,0.032,0.946,0.022
900,0.032,0.942,0.026
1000,0.032,0.944,0.024
1100,0.032,0.942,0.026
1200,0.032,0.934,0.034
1300,0.032,0.933,0.035
1400,0.032,0.924,0.044
1500,0.032,0.923,0.045
1600,0.034,0.922,0.044
1700,0.034,0.912,0.054
1800,0.032,0.906,0.062
1900,0.032,0.907,0.061
2000,0.032,0.907,0.061
2100,0.032,0.915,0.053
2200,0.032,0.911,0.057
2300,0.031,0.912,0.057
2400,0.030,0.911,0.059
2500,0.030,0.915,0.055
2600,0.033,0.912,0.055
2700,0.034,0.911,0.055
2800,0.034,0.912,0.054
2900,0.034,0.914,0.052
3000,0.035,0.906,0.059
3100,0.035,0.908,0.057
3200,0.034,0.906,0.060
3300,0.033,0.901,0.066
3400,0.032,0.898,0.070
3500,0.031,0.900,0.069
3600,0.031,0.894,0.075
3700,0.033,0.888,0.079
3800,0.038,0.887,0.075
3900,0.040,0.886,0.074
4000,0.039,0.887,0.074
4100,0.040,0.892,0.068
4200,0.040,0.888,0.072
4300,0.041,0.887,0.072
4400,0.040,0.877,0.083
4500,0.041,0.861,0.098
4600,0.041,0.865,0.094
4700,0.043,0.854,0.103
4800,0.039,0.862,0.099
4900,0.039,0.857,0.104
5000,0.037,0.849,0.114
5100,0.039,0.845,0.116
5200,0.041,0.844,0.115
5300,0.039,0.845,0.116
5400,0.040,0.847,0.113
5500,0.040,0.841,0.119
5600,0.043,0.836,0.121
5700,0.043,0.832,0.125
5800,0.042,0.828,0.130
5900,0.042,0.832,0.126
6000,0.043,0.822,0.135
6100,0.042,0.821,0.137
6200,0.043,0.813,0.144
6300,0.042,0.810,0.148
6400,0.045,0.814,0.141
6500,0.042,0.810,0.148
6600,0.045,0.817,0.138
6700,0.048,0.820,0.132
6800,0.048,0.815,0.137
6900,0.048,0.815,0.137
7000,0.056,0.805,0.139
7100,0.055,0.808,0.137
7200,0.055,0.803,0.142
7300,0.053,0.809,0.138
7400,0.054,0.804,0.142
7500,0.053,0.807,0.140
7600,0.051,0.811,0.138
7700,0.052,0.793,0.155
7800,0.055,0.788,0.157
7900,0.052,0.792,0.156
8000,0.059,0.793,0.148
8100,0.062,0.781,0.157
8200,0.068,0.788,0.144
8300,0.074,0.777,0.149
8400,0.073,0.775,0.152
8500,0.072,0.763,0.165
8600,0.073,0.754,0.173
8700,0.076,0.765,0.159
8800,0.077,0.747,0.176
8900,0.076,0.749,0.175
9000,0.068,0.759,0.173
9100,0.067,0.753,0.180
9200,0.071,0.760,0.169
9300,0.064,0.767,0.169
9400,0.064,0.772,0.164
9500,0.069,0.768,0.163
9600,0.072,0.768,0.160
9700,0.070,0.768,0.162
9800,0.059,0.766,0.175
9900,0.061,0.762,0.177
10000,0.062,0.757,0.181
10100,0.066,0.758,0.176
10200,0.073,0.752,0.175
10300,0.078,0.748,0.174
10400,0.080,0.752,0.168
10500,0.083,0.741,0.176
10600,0.084,0.736,0.180
10700,0.077,0.731,0.192
10800,0.079,0.715,0.206
10900,0.079,0.704,0.217
11000,0.090,0.705,0.205
11100,0.098,0.697,0.205
11200,0.107,0.697,0.196
11300,0.101,0.699,0.200
11400,0.100,0.709,0.191
11500,0.101,0.703,0.196
11600,0.098,0.710,0.192
11700,0.097,0.695,0.208
11800,0.093,0.692,0.215
11900,0.100,0.685,0.215
12000,0.102,0.678,0.220
12100,0.095,0.690,0.215
12200,0.095,0.686,0.219
12300,0.091,0.693,0.216
12400,0.092,0.703,0.205
12500,0.089,0.709,0.202
12600,0.090,0.718,0.192
12700,0.084,0.703,0.213
12800,0.092,0.704,0.204
12900,0.089,0.702,0.209
13000,0.092,0.695,0.213
13100,0.091,0.700,0.209
13200,0.090,0.696,0.214
13300,0.093,0.693,0.214
13400,0.097,0.691,0.212
13500,0.105,0.706,0.189
13600,0.108,0.704,0.188
13700,0.109,0.701,0.190
13800,0.107,0.696,0.197
13900,0.106,0.692,0.202
14000,0.102,0.677,0.221
14100,0.102,0.675,0.223
14200,0.102,0.685,0.213
14300,0.100,0.693,0.207
14400,0.104,0.692,0.204
14500,0.108,0.694,0.198
14600,0.094,0.692,0.214
14700,0.093,0.703,0.204
14800,0.094,0.698,0.208
14900,0.098,0.692,0.210
15000,0.090,0.688,0.222
15100,0.090,0.695,0.215
15200,0.104,0.705,0.191
15300,0.105,0.685,0.210
15400,0.103,0.683,0.214
15500,0.107,0.677,0.216
15600,0.101,0.683,0.216
15700,0.108,0.678,0.214
15800,0.105,0.671,0.224
15900,0.095,0.685,0.220
16000,0.098,0.685,0.217
16100,0.091,0.699,0.210
16200,0.087,0.701,0.212
16300,0.093,0.697,0.210
16400,0.096,0.693,0.211
16500,0.091,0.703,0.206
16600,0.093,0.691,0.216
16700,0.100,0.703,0.197
16800,0.100,0.700,0.200
16900,0.100,0.698,0.202
17000,0.101,0.697,0.202
17100,0.093,0.694,0.213
17200,0.090,0.699,0.211
17300,0.092,0.709,0.199
17400,0.094,0.708,0.198
17500,0.105,0.703,0.192
17600,0.101,0.700,0.199
17700,0.096,0.696,0.208
17800,0.088,0.692,0.220
17900,0.098,0.692,0.210
18000,0.095,0.686,0.219
18100,0.093,0.685,0.222
18200,0.105,0.677,0.218
18300,0.099,0.670,0.231
18400,0.100,0.679,0.221
18500,0.102,0.677,0.221
18600,0.109,0.688,0.203
18700,0.104,0.685,0.211
18800,0.106,0.673,0.221
18900,0.109,0.660,0.231
19000,0.106,0.654,0.240
19100,0.102,0.657,0.241
19200,0.106,0.667,0.227
19300,0.105,0.646,0.249
19400,0.104,0.647,0.249
19500,0.108,0.635,0.257
19600,0.114,0.638,0.248
19700,0.119,0.629,0.252
19800,0.121,0.622,0.257
19900,0.131,0.612,0.257
20000,0.139,0.609,0.252
20100,0.142,0.600,0.258
20200,0.152,0.596,0.252
20300,0.143,0.600,0.257
20400,0.139,0.602,0.259
20500,0.133,0.606,0.261
20600,0.128,0.594,0.278
20700,0.130,0.591,0.279
20800,0.132,0.599,0.269
20900,0.139,0.576,0.285
21000,0.138,0.578,0.284
21100,0.146,0.585,0.269
21200,0.140,0.595,0.265
21300,0.139,0.602,0.259
21400,0.139,0.602,0.259
21500,0.143,0.603,0.254
21600,0.140,0.601,0.259
21700,0.144,0.610,0.246
21800,0.144,0.615,0.241
21900,0.144,0.607,0.249
22000,0.142,0.591,0.267
22100,0.144,0.589,0.267
22200,0.148,0.585,0.267
22300,0.148,0.586,0.266
22400,0.142,0.598,0.260
22500,0.141,0.603,0.256
22600,0.139,0.599,0.262
22700,0.129,0.598,0.273
22800,0.134,0.608,0.258
22900,0.128,0.616,0.256
23000,0.130,0.618,0.252
23100,0.131,0.626,0.243
23200,0.135,0.634,0.231
23300,0.137,0.627,0.236
23400,0.125,0.629,0.246
23500,0.132,0.629,0.239
23600,0.131,0.627,0.242
23700,0.130,0.622,0.248
23800,0.132,0.615,0.253
23900,0.136,0.619,0.245
24000,0.134,0.626,0.240
24100,0.134,0.625,0.241
24200,0.139,0.609,0.252
24300,0.136,0.611,0.253
24400,0.138,0.625,0.237
24500,0.128,0.626,0.246
24600,0.127,0.634,0.239
24700,0.131,0.632,0.237
24800,0.133,0.623,0.244
24900,0.127,0.624,0.249
25000,0.127,0.628,0.245
25100,0.132,0.618,0.250
25200,0.123,0.623,0.254
25300,0.132,0.613,0.255
25400,0.132,0.618,0.250
25500,0.135,0.609,0.256
25600,0.139,0.598,0.263
25700,0.137,0.596,0.267
25800,0.138,0.600,0.262
25900,0.140,0.609,0.251
26000,0.138,0.607,0.255
26100,0.137,0.622,0.241
26200,0.132,0.614,0.254
26300,0.126,0.621,0.253
26400,0.120,0.635,0.245
26500,0.113,0.627,0.260
26600,0.109,0.625,0.266
26700,0.117,0.617,0.266
26800,0.122,0.621,0.257
