time,n_A+p,n_B,n_AB
100,0.145,0.329,0.526
200,0.145,0.408,0.447
300,0.224,0.421,0.355
400,0.329,0.395,0.276
500,0.145,0.395,0.461
600,0.197,0.316,0.487
700,0.105,0.421,0.474
800,0.132,0.316,0.553
900,0.132,0.303,0.566
1000,0.132,0.487,0.382
1100,0.105,0.408,0.487
1200,0.118,0.382,0.500
1300,0.132,0.474,0.395
1400,0.066,0.618,0.316
1500,0.026,0.605,0.368
1600,0.026,0.763,0.211
1700,0.053,0.737,0.211
1800,0.026,0.724,0.250
1900,0.013,0.803,0.184
2000,0.013,0.829,0.158
2100,0.013,0.776,0.211
2200,0.013,0.868,0.118
2300,0.013,0.895,0.092
2400,0.000,0.934,0.066
2500,0.000,0.961,0.039
2600,0.000,0.974,0.026
2700,0.000,0.947,0.053
2800,0.000,0.987,0.013
2900,0.000,1.000,0.000
