time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.961,0.009
300,0.030,0.954,0.016
400,0.030,0.954,0.016
500,0.030,0.949,0.021
600,0.030,0.943,0.027
700,0.032,0.935,0.033
800,0.035,0.935,0.030
900,0.035,0.935,0.030
1000,0.034,0.931,0.035
1100,0.035,0.925,0.040
1200,0.034,0.924,0.042
1300,0.034,0.918,0.048
1400,0.033,0.917,0.050
1500,0.032,0.910,0.058
1600,0.032,0.910,0.058
1700,0.034,0.912,0.054
1800,0.036,0.912,0.052
1900,0.035,0.909,0.056
2000,0.034,0.912,0.054
2100,0.033,0.918,0.049
2200,0.033,0.914,0.053
2300,0.033,0.908,0.059
2400,0.032,0.906,0.062
2500,0.032,0.907,0.061
2600,0.034,0.898,0.068
2700,0.033,0.897,0.070
2800,0.032,0.892,0.076
2900,0.032,0.897,0.071
3000,0.032,0.897,0.071
3100,0.032,0.894,0.074
3200,0.032,0.886,0.082
3300,0.033,0.876,0.091
3400,0.033,0.875,0.092
3500,0.033,0.870,0.097
3600,0.037,0.868,0.095
3700,0.037,0.863,0.100
3800,0.040,0.861,0.099
3900,0.044,0.858,0.098
4000,0.042,0.872,0.086
4100,0.041,0.861,0.098
4200,0.038,0.861,0.101
4300,0.042,0.853,0.105
4400,0.046,0.846,0.108
4500,0.047,0.833,0.120
4600,0.044,0.821,0.135
4700,0.051,0.814,0.135
4800,0.057,0.811,0.132
4900,0.055,0.812,0.133
5000,0.055,0.806,0.139
5100,0.060,0.803,0.137
5200,0.055,0.793,0.152
5300,0.052,0.789,0.159
5400,0.051,0.781,0.168
5500,0.055,0.786,0.159
5600,0.052,0.788,0.160
5700,0.052,0.793,0.155
5800,0.058,0.781,0.161
5900,0.054,0.779,0.167
6000,0.056,0.791,0.153
6100,0.054,0.791,0.155
6200,0.053,0.797,0.150
6300,0.056,0.797,0.147
6400,0.059,0.793,0.148
6500,0.058,0.791,0.151
6600,0.059,0.787,0.154
6700,0.059,0.799,0.142
6800,0.065,0.800,0.135
6900,0.064,0.799,0.137
7000,0.061,0.790,0.149
7100,0.066,0.775,0.159
7200,0.073,0.765,0.162
7300,0.072,0.760,0.168
7400,0.074,0.754,0.172
7500,0.075,0.749,0.176
7600,0.079,0.739,0.182
7700,0.077,0.737,0.186
7800,0.073,0.737,0.190
7900,0.078,0.742,0.180
8000,0.078,0.731,0.191
8100,0.071,0.719,0.210
8200,0.081,0.706,0.213
8300,0.080,0.717,0.203
8400,0.090,0.699,0.211
8500,0.091,0.695,0.214
8600,0.086,0.700,0.214
8700,0.094,0.700,0.206
8800,0.099,0.707,0.194
8900,0.092,0.705,0.203
9000,0.105,0.698,0.197
9100,0.101,0.684,0.215
9200,0.106,0.675,0.219
9300,0.106,0.666,0.228
9400,0.099,0.666,0.235
9500,0.106,0.664,0.230
9600,0.100,0.665,0.235
9700,0.112,0.653,0.235
9800,0.111,0.646,0.243
9900,0.110,0.651,0.239
10000,0.107,0.655,0.238
10100,0.110,0.655,0.235
10200,0.113,0.671,0.216
10300,0.104,0.682,0.214
10400,0.096,0.694,0.210
10500,0.099,0.697,0.204
10600,0.096,0.689,0.215
10700,0.096,0.688,0.216
10800,0.104,0.681,0.215
10900,0.104,0.681,0.215
11000,0.098,0.686,0.216
11100,0.100,0.676,0.224
11200,0.100,0.679,0.221
11300,0.105,0.686,0.209
11400,0.100,0.698,0.202
11500,0.101,0.699,0.200
11600,0.092,0.699,0.209
11700,0.087,0.693,0.220
11800,0.094,0.682,0.224
11900,0.092,0.685,0.223
12000,0.089,0.679,0.232
12100,0.080,0.685,0.235
12200,0.073,0.683,0.244
12300,0.074,0.682,0.244
12400,0.073,0.690,0.237
12500,0.068,0.694,0.238
12600,0.074,0.699,0.227
12700,0.077,0.686,0.237
12800,0.080,0.699,0.221
12900,0.081,0.690,0.229
13000,0.077,0.689,0.234
13100,0.076,0.680,0.244
13200,0.071,0.682,0.247
13300,0.068,0.707,0.225
13400,0.067,0.700,0.233
13500,0.066,0.703,0.231
13600,0.079,0.709,0.212
13700,0.078,0.708,0.214
13800,0.081,0.701,0.218
13900,0.076,0.712,0.212
14000,0.071,0.716,0.213
14100,0.077,0.712,0.211
14200,0.094,0.704,0.202
14300,0.096,0.700,0.204
14400,0.101,0.704,0.195
14500,0.092,0.701,0.207
14600,0.094,0.694,0.212
14700,0.101,0.695,0.204
14800,0.103,0.687,0.210
14900,0.101,0.682,0.217
15000,0.105,0.674,0.221
15100,0.098,0.682,0.220
15200,0.094,0.679,0.227
15300,0.093,0.679,0.228
15400,0.091,0.692,0.217
15500,0.087,0.684,0.229
15600,0.088,0.686,0.226
15700,0.092,0.690,0.218
15800,0.086,0.690,0.224
15900,0.085,0.674,0.241
16000,0.086,0.687,0.227
16100,0.084,0.677,0.239
16200,0.078,0.676,0.246
16300,0.082,0.671,0.247
16400,0.082,0.675,0.243
16500,0.097,0.662,0.241
16600,0.104,0.657,0.239
16700,0.101,0.656,0.243
16800,0.102,0.658,0.240
16900,0.107,0.659,0.234
17000,0.098,0.662,0.240
17100,0.105,0.659,0.236
17200,0.119,0.655,0.226
17300,0.113,0.649,0.238
17400,0.118,0.633,0.249
17500,0.113,0.616,0.271
17600,0.113,0.628,0.259
17700,0.110,0.633,0.257
17800,0.121,0.636,0.243
17900,0.117,0.640,0.243
18000,0.131,0.634,0.235
18100,0.122,0.636,0.242
18200,0.126,0.623,0.251
18300,0.127,0.630,0.243
18400,0.129,0.631,0.240
18500,0.125,0.652,0.223
18600,0.116,0.661,0.223
18700,0.124,0.646,0.230
18800,0.117,0.649,0.234
18900,0.119,0.649,0.232
19000,0.114,0.654,0.232
19100,0.114,0.650,0.236
19200,0.115,0.645,0.240
19300,0.118,0.639,0.243
19400,0.118,0.646,0.236
19500,0.119,0.642,0.239
19600,0.119,0.644,0.237
19700,0.119,0.635,0.246
19800,0.118,0.639,0.243
19900,0.127,0.623,0.250
20000,0.130,0.625,0.245
20100,0.135,0.633,0.232
20200,0.133,0.634,0.233
20300,0.133,0.627,0.240
20400,0.143,0.635,0.222
20500,0.144,0.622,0.234
20600,0.138,0.631,0.231
20700,0.139,0.629,0.232
20800,0.135,0.622,0.243
20900,0.136,0.604,0.260
21000,0.132,0.612,0.256
21100,0.141,0.598,0.261
21200,0.139,0.596,0.265
21300,0.133,0.575,0.292
21400,0.132,0.572,0.296
21500,0.136,0.569,0.295
21600,0.142,0.566,0.292
21700,0.151,0.566,0.283
21800,0.151,0.566,0.283
21900,0.162,0.567,0.271
22000,0.161,0.558,0.281
22100,0.156,0.554,0.290
22200,0.159,0.560,0.281
22300,0.166,0.552,0.282
22400,0.160,0.560,0.280
22500,0.156,0.557,0.287
22600,0.151,0.557,0.292
22700,0.142,0.556,0.302
22800,0.138,0.559,0.303
22900,0.135,0.560,0.305
23000,0.142,0.568,0.290
23100,0.146,0.570,0.284
23200,0.156,0.562,0.282
23300,0.157,0.552,0.291
23400,0.154,0.543,0.303
23500,0.150,0.548,0.302
23600,0.164,0.533,0.303
23700,0.176,0.542,0.282
23800,0.175,0.540,0.285
23900,0.173,0.565,0.262
24000,0.164,0.569,0.267
24100,0.153,0.578,0.269
24200,0.168,0.572,0.260
24300,0.164,0.565,0.271
24400,0.176,0.565,0.259
24500,0.180,0.550,0.270
24600,0.182,0.559,0.259
24700,0.176,0.569,0.255
24800,0.162,0.578,0.260
24900,0.162,0.576,0.262
25000,0.158,0.576,0.266
25100,0.152,0.586,0.262
25200,0.150,0.590,0.260
25300,0.156,0.586,0.258
25400,0.152,0.596,0.252
25500,0.151,0.590,0.259
25600,0.151,0.586,0.263
25700,0.146,0.594,0.260
25800,0.165,0.581,0.254
25900,0.167,0.585,0.248
26000,0.160,0.581,0.259
26100,0.164,0.591,0.245
26200,0.153,0.573,0.274
26300,0.152,0.577,0.271
26400,0.157,0.569,0.274
26500,0.154,0.570,0.276
26600,0.143,0.580,0.277
26700,0.136,0.589,0.275
26800,0.133,0.593,0.274
26900,0.141,0.591,0.268
27000,0.146,0.601,0.253
27100,0.135,0.607,0.258
27200,0.136,0.605,0.259
27300,0.130,0.602,0.268
27400,0.125,0.595,0.280
27500,0.129,0.606,0.265
27600,0.125,0.612,0.263
27700,0.122,0.614,0.264
27800,0.136,0.614,0.250
27900,0.137,0.619,0.244
28000,0.145,0.604,0.251
28100,0.137,0.617,0.246
28200,0.144,0.617,0.239
28300,0.143,0.607,0.250
28400,0.135,0.605,0.260
28500,0.148,0.595,0.257
28600,0.145,0.594,0.261
28700,0.147,0.591,0.262
28800,0.142,0.579,0.279
28900,0.141,0.572,0.287
29000,0.131,0.580,0.289
29100,0.126,0.590,0.284
29200,0.117,0.582,0.301
29300,0.117,0.597,0.286
29400,0.119,0.589,0.292
29500,0.125,0.607,0.268
29600,0.131,0.614,0.255
29700,0.143,0.611,0.246
29800,0.154,0.604,0.242
29900,0.152,0.603,0.245
30000,0.166,0.587,0.247
30100,0.159,0.579,0.262
30200,0.168,0.576,0.256
30300,0.170,0.570,0.260
30400,0.168,0.553,0.279
30500,0.176,0.547,0.277
30600,0.184,0.551,0.265
30700,0.175,0.562,0.263
30800,0.166,0.563,0.271
30900,0.169,0.574,0.257
31000,0.172,0.560,0.268
31100,0.183,0.549,0.268
31200,0.195,0.532,0.273
31300,0.187,0.535,0.278
31400,0.193,0.528,0.279
31500,0.201,0.529,0.270
31600,0.203,0.522,0.275
31700,0.201,0.524,0.275
31800,0.194,0.521,0.285
31900,0.190,0.522,0.288
32000,0.203,0.503,0.294
32100,0.202,0.500,0.298
32200,0.200,0.494,0.306
32300,0.204,0.492,0.304
32400,0.196,0.500,0.304
32500,0.203,0.494,0.303
32600,0.211,0.492,0.297
32700,0.203,0.501,0.296
32800,0.206,0.498,0.296
32900,0.202,0.504,0.294
33000,0.200,0.502,0.298
33100,0.191,0.513,0.296
33200,0.202,0.513,0.285
33300,0.206,0.516,0.278
33400,0.208,0.516,0.276
33500,0.198,0.514,0.288
33600,0.194,0.512,0.294
33700,0.196,0.497,0.307
33800,0.200,0.499,0.301
33900,0.213,0.503,0.284
34000,0.224,0.505,0.271
34100,0.225,0.480,0.295
34200,0.234,0.472,0.294
34300,0.236,0.490,0.274
34400,0.228,0.478,0.294
34500,0.234,0.475,0.291
34600,0.221,0.484,0.295
34700,0.229,0.483,0.288
34800,0.216,0.485,0.299
34900,0.220,0.474,0.306
35000,0.226,0.466,0.308
35100,0.234,0.460,0.306
35200,0.229,0.446,0.325
35300,0.217,0.460,0.323
35400,0.209,0.445,0.346
35500,0.211,0.441,0.348
35600,0.215,0.463,0.322
35700,0.214,0.461,0.325
35800,0.219,0.468,0.313
35900,0.210,0.477,0.313
36000,0.207,0.483,0.310
36100,0.210,0.470,0.320
36200,0.212,0.471,0.317
36300,0.204,0.485,0.311
36400,0.198,0.496,0.306
36500,0.213,0.493,0.294
36600,0.197,0.481,0.322
36700,0.205,0.471,0.324
36800,0.213,0.465,0.322
36900,0.208,0.459,0.333
37000,0.220,0.449,0.331
37100,0.230,0.446,0.324
37200,0.243,0.446,0.311
37300,0.238,0.449,0.313
37400,0.234,0.455,0.311
37500,0.248,0.439,0.313
37600,0.255,0.425,0.320
37700,0.261,0.422,0.317
37800,0.260,0.423,0.317
37900,0.262,0.423,0.315
38000,0.249,0.425,0.326
38100,0.252,0.421,0.327
38200,0.269,0.413,0.318
38300,0.269,0.424,0.307
38400,0.261,0.419,0.320
38500,0.260,0.414,0.326
38600,0.254,0.420,0.326
38700,0.246,0.424,0.330
38800,0.250,0.421,0.329
