time,n_A+p,n_B,n_AB
1000,0.356,0.423,0.221
2000,0.385,0.388,0.227
3000,0.334,0.429,0.237
4000,0.303,0.457,0.240
5000,0.349,0.417,0.234
6000,0.338,0.420,0.242
7000,0.316,0.442,0.242
8000,0.359,0.399,0.242
9000,0.326,0.436,0.238
10000,0.338,0.426,0.236
11000,0.270,0.481,0.249
12000,0.284,0.511,0.205
13000,0.265,0.496,0.239
14000,0.279,0.482,0.239
15000,0.307,0.454,0.239
16000,0.248,0.511,0.241
17000,0.207,0.542,0.251
18000,0.178,0.576,0.246
19000,0.167,0.615,0.218
20000,0.111,0.710,0.179
21000,0.079,0.752,0.169
22000,0.058,0.794,0.148
23000,0.047,0.795,0.158
24000,0.033,0.845,0.122
25000,0.013,0.899,0.088
26000,0.011,0.925,0.064
27000,0.001,0.948,0.051
28000,0.001,0.951,0.048
29000,0.000,0.992,0.008
30000,0.000,1.000,0.000
