time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.050321
1000,0.035,0.933,0.032,0.083444
1500,0.035,0.921,0.045,0.098845
2000,0.047,0.903,0.050,0.129819
2500,0.042,0.911,0.047,0.111975
3000,0.042,0.891,0.067,0.134481
3500,0.042,0.908,0.050,0.113295
4000,0.037,0.921,0.042,0.110141
4500,0.040,0.911,0.050,0.103960
5000,0.037,0.918,0.045,0.090496
5500,0.037,0.931,0.032,0.073778
6000,0.037,0.935,0.027,0.062220
6500,0.040,0.913,0.047,0.117226
7000,0.037,0.931,0.032,0.076791
7500,0.035,0.911,0.055,0.087026
8000,0.035,0.921,0.045,0.089150
8500,0.035,0.928,0.037,0.077744
9000,0.037,0.926,0.037,0.073285
9500,0.037,0.918,0.045,0.118044
10000,0.050,0.888,0.062,0.152536
10500,0.050,0.908,0.042,0.099965
11000,0.050,0.898,0.052,0.133443
11500,0.037,0.911,0.052,0.102091
12000,0.040,0.926,0.035,0.062554
12500,0.042,0.908,0.050,0.095463
13000,0.040,0.921,0.040,0.063535
13500,0.040,0.893,0.067,0.128117
14000,0.037,0.911,0.052,0.088184
14500,0.037,0.916,0.047,0.090397
15000,0.032,0.916,0.052,0.097667
15500,0.035,0.926,0.040,0.075849
16000,0.035,0.926,0.040,0.111773
16500,0.037,0.911,0.052,0.124245
17000,0.035,0.938,0.027,0.071245
17500,0.030,0.938,0.032,0.058751
18000,0.030,0.943,0.027,0.060286
18500,0.030,0.938,0.032,0.071778
19000,0.030,0.943,0.027,0.045021
19500,0.032,0.928,0.040,0.078361
20000,0.047,0.908,0.045,0.107498
20500,0.035,0.916,0.050,0.083510
21000,0.032,0.918,0.050,0.091418
21500,0.040,0.896,0.065,0.129857
22000,0.040,0.926,0.035,0.081106
22500,0.042,0.908,0.050,0.103611
23000,0.045,0.911,0.045,0.117340
23500,0.045,0.878,0.077,0.158417
24000,0.045,0.906,0.050,0.116368
24500,0.037,0.881,0.082,0.158491
25000,0.040,0.918,0.042,0.092766
25500,0.042,0.883,0.074,0.160580
26000,0.047,0.926,0.027,0.080130
26500,0.042,0.918,0.040,0.092772
27000,0.040,0.916,0.045,0.089568
27500,0.040,0.918,0.042,0.071331
28000,0.045,0.921,0.035,0.082043
28500,0.040,0.913,0.047,0.082028
29000,0.045,0.903,0.052,0.097842
29500,0.040,0.928,0.032,0.068510
30000,0.032,0.918,0.050,0.109720
30500,0.032,0.940,0.027,0.057265
31000,0.035,0.928,0.037,0.099434
31500,0.042,0.921,0.037,0.081935
32000,0.047,0.933,0.020,0.072650
32500,0.057,0.906,0.037,0.128067
33000,0.050,0.896,0.055,0.137651
33500,0.050,0.911,0.040,0.110755
34000,0.040,0.928,0.032,0.064825
34500,0.040,0.916,0.045,0.087261
35000,0.040,0.913,0.047,0.087442
35500,0.035,0.918,0.047,0.082059
36000,0.040,0.921,0.040,0.096637
36500,0.042,0.916,0.042,0.120046
37000,0.037,0.933,0.030,0.067179
37500,0.035,0.931,0.035,0.073369
38000,0.047,0.918,0.035,0.085280
38500,0.032,0.938,0.030,0.066118
39000,0.032,0.935,0.032,0.062232
39500,0.037,0.931,0.032,0.071888
40000,0.035,0.913,0.052,0.100285
40500,0.037,0.921,0.042,0.086805
41000,0.052,0.896,0.052,0.127567
41500,0.045,0.903,0.052,0.104876
42000,0.040,0.896,0.065,0.125378
42500,0.042,0.901,0.057,0.101018
43000,0.055,0.859,0.087,0.173998
43500,0.050,0.888,0.062,0.121595
44000,0.052,0.898,0.050,0.117252
44500,0.042,0.921,0.037,0.080442
45000,0.045,0.916,0.040,0.087449
45500,0.037,0.921,0.042,0.092244
46000,0.037,0.916,0.047,0.105064
46500,0.035,0.926,0.040,0.081254
47000,0.042,0.903,0.055,0.119066
47500,0.052,0.911,0.037,0.097383
48000,0.047,0.898,0.055,0.116398
48500,0.047,0.896,0.057,0.122696
49000,0.047,0.891,0.062,0.124636
49500,0.042,0.921,0.037,0.070729
50000,0.045,0.931,0.025,0.057270
50500,0.042,0.928,0.030,0.066959
51000,0.045,0.906,0.050,0.097934
51500,0.042,0.916,0.042,0.089766
52000,0.045,0.901,0.055,0.117292
52500,0.055,0.921,0.025,0.081971
