time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.876,0.094,0.202442
1000,0.035,0.742,0.223,0.352638
1500,0.040,0.625,0.335,0.401632
2000,0.050,0.553,0.397,0.413148
2500,0.082,0.390,0.529,0.412765
3000,0.079,0.320,0.600,0.370277
3500,0.097,0.290,0.613,0.381083
4000,0.119,0.231,0.650,0.345685
4500,0.129,0.216,0.655,0.354372
5000,0.146,0.184,0.670,0.349781
5500,0.141,0.191,0.667,0.353686
6000,0.156,0.169,0.675,0.346740
6500,0.164,0.164,0.672,0.344536
7000,0.171,0.144,0.685,0.344643
7500,0.176,0.144,0.680,0.339344
8000,0.191,0.146,0.663,0.353059
8500,0.201,0.134,0.665,0.356294
9000,0.206,0.114,0.680,0.349434
9500,0.223,0.109,0.667,0.357138
10000,0.199,0.124,0.677,0.334308
10500,0.186,0.127,0.687,0.351972
11000,0.191,0.122,0.687,0.345314
11500,0.206,0.132,0.663,0.375115
12000,0.221,0.112,0.667,0.362785
12500,0.203,0.107,0.690,0.337919
13000,0.171,0.104,0.725,0.305554
13500,0.151,0.124,0.725,0.311236
14000,0.159,0.132,0.710,0.333864
14500,0.169,0.122,0.710,0.314499
15000,0.174,0.099,0.727,0.301746
15500,0.164,0.159,0.677,0.362527
16000,0.169,0.154,0.677,0.339883
16500,0.216,0.179,0.605,0.408134
17000,0.213,0.134,0.653,0.365489
17500,0.186,0.124,0.690,0.346752
18000,0.144,0.097,0.759,0.271485
18500,0.154,0.122,0.725,0.332841
19000,0.154,0.136,0.710,0.354073
19500,0.132,0.132,0.737,0.334182
20000,0.149,0.144,0.707,0.339858
20500,0.169,0.161,0.670,0.385031
21000,0.181,0.159,0.660,0.385565
21500,0.184,0.169,0.648,0.410751
22000,0.171,0.136,0.692,0.350675
22500,0.164,0.097,0.739,0.295666
23000,0.169,0.114,0.717,0.309309
23500,0.184,0.112,0.705,0.322407
24000,0.161,0.119,0.720,0.311463
24500,0.189,0.141,0.670,0.361054
25000,0.151,0.161,0.687,0.350716
25500,0.166,0.169,0.665,0.379766
26000,0.199,0.124,0.677,0.374567
26500,0.216,0.094,0.690,0.343831
27000,0.191,0.114,0.695,0.335961
27500,0.179,0.127,0.695,0.328414
28000,0.196,0.124,0.680,0.339313
28500,0.181,0.136,0.682,0.371230
29000,0.161,0.112,0.727,0.305249
29500,0.171,0.117,0.712,0.290589
30000,0.206,0.104,0.690,0.323676
30500,0.196,0.127,0.677,0.352460
31000,0.191,0.129,0.680,0.350703
31500,0.154,0.141,0.705,0.313433
32000,0.174,0.181,0.645,0.371598
32500,0.199,0.154,0.648,0.381321
33000,0.211,0.161,0.628,0.379037
33500,0.206,0.141,0.653,0.372269
34000,0.176,0.144,0.680,0.341085
34500,0.174,0.141,0.685,0.349551
35000,0.166,0.114,0.720,0.301895
35500,0.166,0.139,0.695,0.335829
36000,0.154,0.109,0.737,0.281048
36500,0.171,0.161,0.667,0.374416
37000,0.169,0.154,0.677,0.350857
37500,0.159,0.146,0.695,0.360559
38000,0.139,0.117,0.744,0.293806
38500,0.161,0.119,0.720,0.331923
39000,0.176,0.136,0.687,0.354514
39500,0.206,0.174,0.620,0.416251
40000,0.226,0.141,0.633,0.404754
40500,0.189,0.191,0.620,0.399256
41000,0.213,0.159,0.628,0.397095
41500,0.189,0.129,0.682,0.342512
42000,0.176,0.124,0.700,0.328421
42500,0.186,0.112,0.702,0.332561
43000,0.194,0.104,0.702,0.325363
43500,0.248,0.122,0.630,0.384979
44000,0.213,0.107,0.680,0.330554
44500,0.186,0.117,0.697,0.328583
45000,0.213,0.127,0.660,0.357078
45500,0.196,0.119,0.685,0.365389
46000,0.181,0.117,0.702,0.331156
46500,0.184,0.151,0.665,0.397750
47000,0.186,0.112,0.702,0.330097
47500,0.186,0.124,0.690,0.356752
48000,0.191,0.151,0.658,0.392861
48500,0.199,0.141,0.660,0.393130
49000,0.179,0.136,0.685,0.357603
49500,0.169,0.132,0.700,0.352023
50000,0.174,0.119,0.707,0.328301
50500,0.169,0.122,0.710,0.336364
51000,0.184,0.144,0.672,0.381458
51500,0.166,0.166,0.667,0.382112
52000,0.169,0.149,0.682,0.379464
52500,0.127,0.141,0.732,0.307855
53000,0.149,0.171,0.680,0.373766
53500,0.184,0.134,0.682,0.372023
54000,0.179,0.109,0.712,0.316357
54500,0.174,0.114,0.712,0.343903
55000,0.206,0.082,0.712,0.333480
55500,0.184,0.065,0.752,0.322242
56000,0.203,0.072,0.725,0.344608
56500,0.176,0.097,0.727,0.349561
57000,0.174,0.119,0.707,0.347614
57500,0.201,0.099,0.700,0.346315
58000,0.208,0.122,0.670,0.382457
58500,0.233,0.102,0.665,0.359211
59000,0.191,0.184,0.625,0.417181
59500,0.154,0.136,0.710,0.334463
60000,0.149,0.169,0.682,0.358770
60500,0.208,0.104,0.687,0.348059
61000,0.194,0.099,0.707,0.339156
61500,0.211,0.082,0.707,0.346124
62000,0.181,0.127,0.692,0.359324
62500,0.194,0.107,0.700,0.370375
63000,0.174,0.087,0.739,0.316763
63500,0.176,0.122,0.702,0.345382
64000,0.176,0.107,0.717,0.327821
64500,0.196,0.114,0.690,0.349528
65000,0.206,0.119,0.675,0.379470
65500,0.184,0.107,0.710,0.337698
66000,0.186,0.122,0.692,0.353747
66500,0.196,0.127,0.677,0.361242
67000,0.201,0.134,0.665,0.383988
67500,0.208,0.099,0.692,0.337992
68000,0.206,0.099,0.695,0.372126
68500,0.216,0.079,0.705,0.338808
69000,0.201,0.069,0.730,0.307607
69500,0.228,0.082,0.690,0.349073
70000,0.218,0.062,0.720,0.302976
70500,0.233,0.082,0.685,0.348716
71000,0.208,0.114,0.677,0.365856
71500,0.270,0.094,0.635,0.399659
72000,0.261,0.072,0.667,0.352851
72500,0.216,0.069,0.715,0.313211
73000,0.218,0.099,0.682,0.365168
73500,0.241,0.087,0.672,0.352665
74000,0.199,0.132,0.670,0.358249
74500,0.149,0.144,0.707,0.325171
75000,0.127,0.159,0.715,0.334714
75500,0.151,0.127,0.722,0.331395
76000,0.164,0.119,0.717,0.346812
76500,0.141,0.104,0.754,0.321975
77000,0.144,0.109,0.747,0.310294
77500,0.151,0.124,0.725,0.339297
78000,0.139,0.161,0.700,0.359972
78500,0.112,0.184,0.705,0.350906
79000,0.109,0.176,0.715,0.342561
79500,0.149,0.146,0.705,0.331217
80000,0.156,0.102,0.742,0.308911
80500,0.159,0.129,0.712,0.358736
81000,0.201,0.114,0.685,0.376984
81500,0.206,0.102,0.692,0.353317
82000,0.199,0.094,0.707,0.346616
82500,0.194,0.117,0.690,0.333470
