time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.091936
1000,0.037,0.913,0.050,0.135579
1500,0.030,0.926,0.045,0.114226
2000,0.032,0.891,0.077,0.162520
2500,0.030,0.916,0.055,0.115537
3000,0.030,0.935,0.035,0.079105
3500,0.035,0.921,0.045,0.128424
4000,0.035,0.921,0.045,0.101556
4500,0.037,0.881,0.082,0.165549
5000,0.040,0.883,0.077,0.168222
5500,0.040,0.903,0.057,0.143988
6000,0.032,0.918,0.050,0.112638
6500,0.035,0.906,0.060,0.139323
7000,0.035,0.921,0.045,0.107222
7500,0.030,0.928,0.042,0.093513
8000,0.037,0.918,0.045,0.128682
8500,0.052,0.886,0.062,0.177176
9000,0.074,0.854,0.072,0.212592
9500,0.047,0.891,0.062,0.139293
10000,0.045,0.888,0.067,0.148073
10500,0.045,0.878,0.077,0.171334
11000,0.047,0.859,0.094,0.214936
11500,0.040,0.864,0.097,0.215764
12000,0.082,0.844,0.074,0.219918
12500,0.069,0.816,0.114,0.238781
13000,0.045,0.844,0.112,0.204383
13500,0.042,0.886,0.072,0.152281
14000,0.037,0.911,0.052,0.103040
14500,0.037,0.876,0.087,0.158959
15000,0.037,0.888,0.074,0.144218
15500,0.042,0.911,0.047,0.123317
16000,0.037,0.898,0.065,0.138257
16500,0.037,0.903,0.060,0.143962
17000,0.042,0.913,0.045,0.128437
17500,0.037,0.923,0.040,0.100844
18000,0.040,0.906,0.055,0.131146
18500,0.042,0.908,0.050,0.144302
19000,0.032,0.916,0.052,0.119608
19500,0.032,0.918,0.050,0.101284
20000,0.035,0.898,0.067,0.153468
20500,0.035,0.901,0.065,0.148817
21000,0.050,0.868,0.082,0.212534
21500,0.047,0.841,0.112,0.222096
22000,0.040,0.859,0.102,0.178258
22500,0.045,0.886,0.069,0.167325
23000,0.067,0.839,0.094,0.211265
23500,0.055,0.846,0.099,0.173148
24000,0.037,0.908,0.055,0.098397
24500,0.037,0.881,0.082,0.162632
25000,0.037,0.893,0.069,0.136987
25500,0.032,0.891,0.077,0.149101
26000,0.035,0.856,0.109,0.189697
26500,0.032,0.881,0.087,0.159867
27000,0.040,0.876,0.084,0.179281
27500,0.047,0.881,0.072,0.174497
28000,0.042,0.898,0.060,0.113162
28500,0.037,0.916,0.047,0.089511
29000,0.032,0.921,0.047,0.097981
29500,0.037,0.913,0.050,0.116598
30000,0.032,0.918,0.050,0.103800
30500,0.040,0.886,0.074,0.166831
31000,0.037,0.906,0.057,0.119549
31500,0.037,0.898,0.065,0.139953
32000,0.032,0.921,0.047,0.105634
32500,0.045,0.916,0.040,0.125656
33000,0.040,0.908,0.052,0.126138
33500,0.040,0.896,0.065,0.145207
34000,0.035,0.888,0.077,0.143044
34500,0.037,0.878,0.084,0.179864
35000,0.040,0.906,0.055,0.125219
35500,0.052,0.866,0.082,0.190390
36000,0.045,0.881,0.074,0.159351
36500,0.042,0.898,0.060,0.141569
37000,0.050,0.834,0.117,0.225987
37500,0.065,0.839,0.097,0.218193
38000,0.040,0.864,0.097,0.177530
38500,0.047,0.888,0.065,0.140802
39000,0.055,0.888,0.057,0.166272
39500,0.047,0.893,0.060,0.146734
40000,0.035,0.916,0.050,0.101513
40500,0.040,0.901,0.060,0.148010
41000,0.035,0.903,0.062,0.128733
41500,0.030,0.926,0.045,0.108534
42000,0.037,0.933,0.030,0.082073
42500,0.035,0.918,0.047,0.108480
43000,0.030,0.923,0.047,0.100070
43500,0.032,0.918,0.050,0.114755
44000,0.032,0.916,0.052,0.100731
