time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.077886
1000,0.030,0.950,0.020,0.084126
1500,0.037,0.913,0.050,0.123372
2000,0.032,0.911,0.057,0.144565
2500,0.052,0.913,0.035,0.139585
3000,0.045,0.928,0.027,0.117562
3500,0.035,0.908,0.057,0.148206
4000,0.047,0.898,0.055,0.178637
4500,0.037,0.926,0.037,0.125098
5000,0.037,0.913,0.050,0.140306
5500,0.045,0.918,0.037,0.120225
6000,0.045,0.893,0.062,0.137068
6500,0.045,0.911,0.045,0.126138
7000,0.050,0.906,0.045,0.148865
7500,0.055,0.903,0.042,0.150239
8000,0.055,0.916,0.030,0.114878
8500,0.050,0.916,0.035,0.119674
9000,0.047,0.901,0.052,0.136755
9500,0.042,0.898,0.060,0.144452
10000,0.050,0.918,0.032,0.106962
10500,0.050,0.916,0.035,0.113632
11000,0.060,0.881,0.060,0.149782
11500,0.057,0.891,0.052,0.147824
12000,0.050,0.896,0.055,0.147264
12500,0.042,0.926,0.032,0.097477
13000,0.050,0.913,0.037,0.127490
13500,0.042,0.926,0.032,0.099553
14000,0.047,0.911,0.042,0.119106
14500,0.057,0.913,0.030,0.117114
15000,0.069,0.886,0.045,0.168361
15500,0.062,0.893,0.045,0.148812
16000,0.040,0.906,0.055,0.108002
16500,0.037,0.933,0.030,0.087844
17000,0.047,0.903,0.050,0.146168
17500,0.047,0.908,0.045,0.128381
18000,0.047,0.893,0.060,0.150971
18500,0.050,0.886,0.065,0.163321
19000,0.042,0.906,0.052,0.148413
19500,0.055,0.901,0.045,0.134138
20000,0.062,0.878,0.060,0.166029
20500,0.042,0.881,0.077,0.158376
21000,0.047,0.906,0.047,0.109157
21500,0.040,0.913,0.047,0.105088
22000,0.040,0.901,0.060,0.127145
22500,0.037,0.903,0.060,0.121851
23000,0.035,0.916,0.050,0.105145
23500,0.032,0.945,0.022,0.070610
24000,0.032,0.938,0.030,0.102220
24500,0.040,0.913,0.047,0.127433
25000,0.040,0.908,0.052,0.129466
25500,0.067,0.873,0.060,0.188352
26000,0.055,0.868,0.077,0.173384
26500,0.050,0.908,0.042,0.136235
27000,0.050,0.923,0.027,0.118573
27500,0.047,0.908,0.045,0.131169
28000,0.042,0.916,0.042,0.116182
28500,0.042,0.916,0.042,0.134440
29000,0.040,0.896,0.065,0.155333
29500,0.050,0.891,0.060,0.160117
30000,0.060,0.896,0.045,0.145961
30500,0.040,0.916,0.045,0.132040
31000,0.042,0.931,0.027,0.096123
31500,0.037,0.935,0.027,0.102235
32000,0.032,0.931,0.037,0.107813
32500,0.032,0.933,0.035,0.102193
33000,0.040,0.928,0.032,0.100005
33500,0.032,0.935,0.032,0.086871
34000,0.035,0.923,0.042,0.110995
34500,0.032,0.928,0.040,0.114289
35000,0.030,0.933,0.037,0.095203
35500,0.032,0.940,0.027,0.101375
