time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.923,0.042,0.119089
1000,0.035,0.901,0.065,0.161682
1500,0.032,0.911,0.057,0.131527
2000,0.032,0.888,0.079,0.135018
2500,0.040,0.846,0.114,0.211605
3000,0.045,0.814,0.141,0.247202
3500,0.052,0.774,0.174,0.276907
4000,0.062,0.712,0.226,0.327701
4500,0.079,0.677,0.243,0.386365
5000,0.084,0.667,0.248,0.391172
5500,0.069,0.675,0.256,0.353667
6000,0.087,0.650,0.263,0.385162
6500,0.097,0.613,0.290,0.410040
7000,0.074,0.638,0.288,0.362877
7500,0.117,0.687,0.196,0.346916
8000,0.102,0.648,0.251,0.386079
8500,0.102,0.603,0.295,0.407758
9000,0.141,0.563,0.295,0.437296
9500,0.119,0.588,0.293,0.401119
10000,0.141,0.566,0.293,0.423775
10500,0.146,0.548,0.305,0.436856
11000,0.166,0.551,0.283,0.449448
11500,0.134,0.596,0.270,0.411010
12000,0.156,0.566,0.278,0.421173
12500,0.164,0.511,0.325,0.481997
13000,0.156,0.568,0.275,0.435492
13500,0.159,0.571,0.270,0.429106
14000,0.134,0.573,0.293,0.419048
14500,0.139,0.568,0.293,0.425183
15000,0.129,0.533,0.337,0.432440
15500,0.139,0.576,0.285,0.397668
16000,0.144,0.568,0.288,0.429363
16500,0.199,0.506,0.295,0.467949
17000,0.191,0.452,0.357,0.470461
17500,0.164,0.474,0.362,0.470251
18000,0.174,0.474,0.352,0.466428
18500,0.201,0.432,0.367,0.491897
19000,0.213,0.427,0.360,0.494011
19500,0.248,0.429,0.323,0.497657
20000,0.238,0.382,0.380,0.490790
20500,0.256,0.377,0.367,0.493821
21000,0.315,0.347,0.337,0.499807
21500,0.305,0.303,0.392,0.492380
22000,0.372,0.278,0.350,0.499862
22500,0.452,0.226,0.323,0.469316
23000,0.422,0.164,0.414,0.454499
23500,0.452,0.176,0.372,0.472561
24000,0.491,0.176,0.333,0.464958
24500,0.491,0.179,0.330,0.466712
25000,0.521,0.199,0.280,0.454842
25500,0.449,0.203,0.347,0.488807
26000,0.489,0.141,0.370,0.439644
26500,0.489,0.129,0.382,0.449639
27000,0.514,0.146,0.340,0.451969
27500,0.514,0.166,0.320,0.457626
28000,0.504,0.156,0.340,0.455466
28500,0.509,0.146,0.345,0.446103
29000,0.509,0.156,0.335,0.445522
29500,0.509,0.154,0.337,0.440271
30000,0.521,0.181,0.298,0.439673
30500,0.524,0.164,0.313,0.441738
31000,0.516,0.179,0.305,0.451369
31500,0.474,0.154,0.372,0.462158
32000,0.496,0.127,0.377,0.430829
32500,0.558,0.151,0.290,0.417937
33000,0.452,0.166,0.382,0.457516
33500,0.519,0.154,0.328,0.446095
34000,0.514,0.151,0.335,0.441753
34500,0.551,0.102,0.347,0.394481
35000,0.578,0.097,0.325,0.403715
35500,0.645,0.087,0.268,0.368316
36000,0.593,0.099,0.308,0.405330
36500,0.620,0.072,0.308,0.380893
37000,0.635,0.072,0.293,0.379939
37500,0.677,0.067,0.256,0.351671
38000,0.715,0.060,0.226,0.325928
38500,0.667,0.067,0.266,0.369293
39000,0.682,0.082,0.236,0.367575
39500,0.633,0.079,0.288,0.390851
40000,0.645,0.067,0.288,0.361541
40500,0.670,0.062,0.268,0.350172
41000,0.759,0.035,0.206,0.252739
41500,0.777,0.042,0.181,0.255117
42000,0.819,0.030,0.151,0.186982
42500,0.846,0.030,0.124,0.159321
43000,0.888,0.015,0.097,0.109736
43500,0.873,0.020,0.107,0.137861
44000,0.881,0.012,0.107,0.136388
44500,0.878,0.025,0.097,0.146831
45000,0.881,0.005,0.114,0.146427
45500,0.908,0.005,0.087,0.120044
46000,0.921,0.012,0.067,0.091690
46500,0.918,0.005,0.077,0.101819
47000,0.911,0.002,0.087,0.102265
47500,0.911,0.010,0.079,0.083463
48000,0.938,0.000,0.062,0.050353
48500,0.960,0.002,0.037,0.032305
49000,0.955,0.002,0.042,0.030568
49500,0.968,0.002,0.030,0.017570
50000,0.960,0.002,0.037,0.042876
50500,0.968,0.002,0.030,0.034513
51000,0.975,0.002,0.022,0.015681
51500,0.980,0.002,0.017,0.005897
52000,0.983,0.002,0.015,0.004501
52500,0.960,0.010,0.030,0.053195
53000,0.953,0.005,0.042,0.075387
53500,0.950,0.000,0.050,0.065761
54000,0.968,0.000,0.032,0.045872
54500,0.963,0.000,0.037,0.049487
55000,0.958,0.000,0.042,0.059273
55500,0.955,0.000,0.045,0.059660
56000,0.968,0.000,0.032,0.036969
56500,0.988,0.000,0.012,0.004154
57000,0.990,0.000,0.010,0.002770
57500,0.990,0.000,0.010,0.002770
58000,0.993,0.000,0.007,0.000440
58500,0.993,0.000,0.007,0.000440
59000,0.993,0.000,0.007,0.000440
59500,0.995,0.000,0.005,0.000261
60000,0.995,0.000,0.005,0.000261
60500,0.995,0.000,0.005,0.000261
61000,0.995,0.000,0.005,0.000261
61500,0.995,0.000,0.005,0.000261
62000,0.995,0.000,0.005,0.000261
62500,0.995,0.000,0.005,0.000261
63000,0.995,0.000,0.005,0.000261
63500,0.995,0.000,0.005,0.000261
64000,0.998,0.000,0.002,0.000090
64500,0.998,0.000,0.002,0.000090
65000,0.998,0.000,0.002,0.000090
65500,0.998,0.000,0.002,0.000090
66000,0.998,0.000,0.002,0.000090
66500,0.998,0.000,0.002,0.000090
67000,0.998,0.000,0.002,0.000090
67500,0.998,0.000,0.002,0.000090
68000,0.998,0.000,0.002,0.000090
68500,0.998,0.000,0.002,0.000090
69000,0.998,0.000,0.002,0.000090
69500,1.000,0.000,0.000,0.000000
