time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.114495
1000,0.030,0.935,0.035,0.088115
1500,0.040,0.921,0.040,0.112732
2000,0.040,0.906,0.055,0.131761
2500,0.032,0.873,0.094,0.174525
3000,0.032,0.893,0.074,0.136942
3500,0.037,0.883,0.079,0.162634
4000,0.037,0.856,0.107,0.200897
4500,0.035,0.861,0.104,0.189276
5000,0.042,0.861,0.097,0.186843
5500,0.032,0.891,0.077,0.154828
6000,0.040,0.866,0.094,0.214765
6500,0.050,0.846,0.104,0.217678
7000,0.069,0.769,0.161,0.318854
7500,0.082,0.757,0.161,0.308518
8000,0.074,0.744,0.181,0.318807
8500,0.069,0.744,0.186,0.335225
9000,0.097,0.732,0.171,0.322458
9500,0.082,0.759,0.159,0.281430
10000,0.065,0.806,0.129,0.240021
10500,0.067,0.777,0.156,0.275401
11000,0.067,0.774,0.159,0.267062
11500,0.050,0.762,0.189,0.285181
12000,0.094,0.739,0.166,0.302241
12500,0.079,0.732,0.189,0.302037
13000,0.082,0.700,0.218,0.321462
13500,0.099,0.697,0.203,0.330127
14000,0.079,0.752,0.169,0.266209
14500,0.055,0.744,0.201,0.285930
15000,0.077,0.744,0.179,0.321203
15500,0.077,0.677,0.246,0.371883
16000,0.067,0.692,0.241,0.328624
16500,0.094,0.687,0.218,0.371452
17000,0.094,0.737,0.169,0.308488
17500,0.077,0.739,0.184,0.294599
18000,0.079,0.702,0.218,0.331871
18500,0.124,0.576,0.300,0.441579
19000,0.132,0.613,0.256,0.411162
19500,0.161,0.603,0.236,0.420647
20000,0.132,0.625,0.243,0.401680
20500,0.124,0.665,0.211,0.355524
21000,0.124,0.633,0.243,0.387934
21500,0.134,0.663,0.203,0.368189
22000,0.122,0.638,0.241,0.389070
22500,0.146,0.635,0.218,0.392983
23000,0.112,0.655,0.233,0.367593
23500,0.117,0.653,0.231,0.379469
24000,0.114,0.672,0.213,0.378954
24500,0.139,0.630,0.231,0.411818
25000,0.139,0.581,0.280,0.421403
25500,0.124,0.623,0.253,0.396634
26000,0.124,0.638,0.238,0.396624
26500,0.127,0.682,0.191,0.374180
27000,0.077,0.742,0.181,0.288976
27500,0.084,0.727,0.189,0.317303
28000,0.074,0.717,0.208,0.325949
28500,0.092,0.739,0.169,0.292354
29000,0.092,0.767,0.141,0.245447
29500,0.097,0.767,0.136,0.274106
30000,0.074,0.772,0.154,0.262973
30500,0.055,0.797,0.149,0.245408
31000,0.055,0.804,0.141,0.230770
31500,0.055,0.797,0.149,0.233434
32000,0.092,0.762,0.146,0.300363
32500,0.072,0.749,0.179,0.276167
33000,0.089,0.782,0.129,0.229416
33500,0.069,0.769,0.161,0.267771
34000,0.057,0.744,0.199,0.289766
34500,0.060,0.797,0.144,0.232424
35000,0.069,0.772,0.159,0.282862
35500,0.055,0.819,0.127,0.217607
36000,0.052,0.821,0.127,0.228900
36500,0.050,0.824,0.127,0.216829
37000,0.040,0.841,0.119,0.191632
37500,0.052,0.814,0.134,0.235458
38000,0.052,0.774,0.174,0.278042
38500,0.082,0.754,0.164,0.275424
39000,0.087,0.739,0.174,0.302116
39500,0.087,0.702,0.211,0.351439
40000,0.052,0.752,0.196,0.276798
40500,0.042,0.809,0.149,0.209483
41000,0.052,0.806,0.141,0.217301
41500,0.060,0.759,0.181,0.289133
42000,0.069,0.759,0.171,0.286556
42500,0.067,0.792,0.141,0.245819
43000,0.074,0.772,0.154,0.285703
43500,0.057,0.794,0.149,0.251445
