time,n_A+p,n_B,n_AB
500,0.030,0.912,0.058
1000,0.031,0.901,0.068
1500,0.030,0.886,0.084
2000,0.030,0.844,0.126
2500,0.032,0.759,0.209
3000,0.035,0.817,0.148
3500,0.035,0.781,0.184
4000,0.030,0.752,0.218
4500,0.033,0.726,0.241
5000,0.034,0.781,0.185
5500,0.032,0.768,0.200
6000,0.032,0.843,0.125
6500,0.035,0.813,0.152
7000,0.032,0.828,0.140
7500,0.031,0.800,0.169
8000,0.033,0.754,0.213
8500,0.034,0.764,0.202
9000,0.031,0.771,0.198
9500,0.030,0.817,0.153
10000,0.033,0.749,0.218
10500,0.031,0.758,0.211
11000,0.033,0.720,0.247
11500,0.031,0.746,0.223
12000,0.037,0.733,0.230
12500,0.032,0.770,0.198
13000,0.031,0.819,0.150
13500,0.031,0.779,0.190
14000,0.033,0.754,0.213
14500,0.030,0.799,0.171
15000,0.030,0.756,0.214
15500,0.033,0.744,0.223
16000,0.034,0.768,0.198
16500,0.031,0.799,0.170
17000,0.033,0.800,0.167
17500,0.030,0.828,0.142
18000,0.031,0.831,0.138
18500,0.030,0.844,0.126
19000,0.030,0.818,0.152
19500,0.030,0.816,0.154
20000,0.030,0.873,0.097
20500,0.030,0.859,0.111
21000,0.032,0.879,0.089
21500,0.031,0.862,0.107
22000,0.031,0.784,0.185
22500,0.030,0.773,0.197
23000,0.031,0.842,0.127
23500,0.034,0.825,0.141
24000,0.034,0.759,0.207
24500,0.032,0.754,0.214
25000,0.032,0.757,0.211
25500,0.031,0.743,0.226
26000,0.034,0.742,0.224
26500,0.032,0.765,0.203
27000,0.033,0.821,0.146
27500,0.030,0.783,0.187
28000,0.031,0.784,0.185
28500,0.030,0.750,0.220
29000,0.035,0.745,0.220
29500,0.034,0.749,0.217
30000,0.030,0.814,0.156
30500,0.034,0.828,0.138
31000,0.031,0.824,0.145
31500,0.036,0.766,0.198
32000,0.035,0.728,0.237
32500,0.031,0.717,0.252
33000,0.034,0.760,0.206
33500,0.036,0.737,0.227
34000,0.040,0.699,0.261
34500,0.032,0.734,0.234
35000,0.033,0.783,0.184
35500,0.032,0.828,0.140
36000,0.030,0.870,0.100
36500,0.030,0.875,0.095
