time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.966,0.024
1000,0.012,0.936,0.052
1500,0.018,0.930,0.052
2000,0.024,0.942,0.034
2500,0.018,0.933,0.049
3000,0.018,0.939,0.043
3500,0.012,0.963,0.024
4000,0.012,0.960,0.028
4500,0.012,0.960,0.028
5000,0.009,0.972,0.018
5500,0.009,0.963,0.028
6000,0.009,0.936,0.055
6500,0.028,0.917,0.055
7000,0.012,0.960,0.028
7500,0.009,0.969,0.021
8000,0.012,0.948,0.040
8500,0.021,0.942,0.037
9000,0.015,0.939,0.046
9500,0.024,0.930,0.046
10000,0.012,0.936,0.052
10500,0.009,0.951,0.040
11000,0.009,0.942,0.049
11500,0.009,0.920,0.070
12000,0.009,0.902,0.089
12500,0.012,0.939,0.049
13000,0.018,0.954,0.028
13500,0.009,0.936,0.055
14000,0.012,0.954,0.034
14500,0.015,0.933,0.052
15000,0.012,0.960,0.028
15500,0.012,0.972,0.015
16000,0.018,0.945,0.037
16500,0.031,0.905,0.064
17000,0.021,0.927,0.052
17500,0.009,0.954,0.037
18000,0.031,0.920,0.049
18500,0.021,0.924,0.055
19000,0.024,0.853,0.122
19500,0.015,0.924,0.061
20000,0.009,0.969,0.021
20500,0.009,0.960,0.031
21000,0.012,0.982,0.006
21500,0.009,0.979,0.012
22000,0.009,0.936,0.055
22500,0.015,0.902,0.083
23000,0.015,0.911,0.073
23500,0.009,0.957,0.034
24000,0.015,0.942,0.043
24500,0.015,0.927,0.058
25000,0.009,0.951,0.040
25500,0.009,0.945,0.046
26000,0.031,0.930,0.040
26500,0.012,0.933,0.055
27000,0.028,0.911,0.061
27500,0.021,0.920,0.058
28000,0.024,0.927,0.049
28500,0.009,0.936,0.055
29000,0.024,0.945,0.031
29500,0.024,0.933,0.043
30000,0.028,0.945,0.028
30500,0.021,0.896,0.083
31000,0.012,0.920,0.067
31500,0.015,0.933,0.052
32000,0.021,0.951,0.028
32500,0.012,0.972,0.015
33000,0.012,0.951,0.037
33500,0.028,0.902,0.070
34000,0.015,0.917,0.067
34500,0.018,0.908,0.073
35000,0.018,0.942,0.040
35500,0.015,0.945,0.040
36000,0.009,0.957,0.034
36500,0.009,0.933,0.058
37000,0.021,0.893,0.086
37500,0.024,0.902,0.073
38000,0.024,0.939,0.037
38500,0.018,0.945,0.037
39000,0.018,0.954,0.028
39500,0.009,0.933,0.058
40000,0.034,0.951,0.015
40500,0.018,0.930,0.052
41000,0.012,0.966,0.021
41500,0.018,0.930,0.052
42000,0.018,0.924,0.058
42500,0.018,0.893,0.089
43000,0.028,0.933,0.040
43500,0.015,0.948,0.037
44000,0.018,0.939,0.043
44500,0.015,0.924,0.061
45000,0.012,0.902,0.086
45500,0.021,0.920,0.058
46000,0.021,0.924,0.055
46500,0.018,0.936,0.046
47000,0.009,0.966,0.024
47500,0.009,0.960,0.031
48000,0.024,0.936,0.040
48500,0.028,0.939,0.034
49000,0.015,0.927,0.058
49500,0.024,0.954,0.021
50000,0.015,0.966,0.018
50500,0.009,0.982,0.009
51000,0.009,0.969,0.021
51500,0.043,0.936,0.021
52000,0.021,0.942,0.037
52500,0.012,0.936,0.052
53000,0.024,0.942,0.034
53500,0.015,0.954,0.031
54000,0.024,0.942,0.034
54500,0.012,0.945,0.043
55000,0.024,0.893,0.083
55500,0.012,0.957,0.031
56000,0.018,0.954,0.028
56500,0.012,0.954,0.034
57000,0.024,0.899,0.076
57500,0.028,0.862,0.110
58000,0.015,0.951,0.034
58500,0.018,0.951,0.031
59000,0.018,0.948,0.034
59500,0.012,0.954,0.034
60000,0.018,0.960,0.021
60500,0.015,0.957,0.028
61000,0.012,0.966,0.021
61500,0.009,0.963,0.028
62000,0.018,0.954,0.028
62500,0.009,0.957,0.034
63000,0.009,0.982,0.009
63500,0.009,0.969,0.021
64000,0.015,0.948,0.037
64500,0.012,0.966,0.021
65000,0.009,0.957,0.034
65500,0.009,0.966,0.024
66000,0.015,0.951,0.034
66500,0.012,0.966,0.021
67000,0.009,0.948,0.043
67500,0.009,0.948,0.043
68000,0.015,0.948,0.037
68500,0.018,0.917,0.064
69000,0.043,0.890,0.067
69500,0.055,0.872,0.073
70000,0.046,0.859,0.095
70500,0.031,0.908,0.061
71000,0.028,0.930,0.043
71500,0.024,0.942,0.034
72000,0.024,0.951,0.024
72500,0.021,0.920,0.058
73000,0.018,0.927,0.055
73500,0.018,0.927,0.055
74000,0.018,0.933,0.049
74500,0.018,0.945,0.037
75000,0.012,0.945,0.043
75500,0.018,0.911,0.070
76000,0.021,0.893,0.086
76500,0.024,0.911,0.064
77000,0.018,0.905,0.076
77500,0.018,0.933,0.049
78000,0.037,0.899,0.064
78500,0.067,0.853,0.080
79000,0.070,0.841,0.089
79500,0.067,0.850,0.083
80000,0.061,0.844,0.095
80500,0.107,0.810,0.083
81000,0.107,0.771,0.122
81500,0.064,0.810,0.125
82000,0.089,0.835,0.076
82500,0.046,0.829,0.125
83000,0.058,0.841,0.101
83500,0.095,0.801,0.104
84000,0.061,0.835,0.104
84500,0.037,0.859,0.104
85000,0.049,0.875,0.076
85500,0.037,0.905,0.058
86000,0.095,0.813,0.092
86500,0.086,0.810,0.104
87000,0.098,0.768,0.135
87500,0.064,0.783,0.153
88000,0.076,0.817,0.107
88500,0.080,0.813,0.107
89000,0.073,0.817,0.110
89500,0.064,0.856,0.080
90000,0.052,0.850,0.098
90500,0.055,0.853,0.092
91000,0.031,0.899,0.070
91500,0.015,0.939,0.046
92000,0.018,0.890,0.092
92500,0.024,0.939,0.037
93000,0.015,0.942,0.043
93500,0.009,0.924,0.067
94000,0.021,0.914,0.064
94500,0.021,0.917,0.061
95000,0.031,0.933,0.037
95500,0.024,0.890,0.086
96000,0.028,0.899,0.073
96500,0.031,0.896,0.073
97000,0.012,0.951,0.037
97500,0.009,0.942,0.049
98000,0.009,0.976,0.015
98500,0.009,0.991,0.000
99000,0.012,0.985,0.003
99500,0.009,0.963,0.028
100000,0.009,0.960,0.031
100500,0.012,0.957,0.031
101000,0.012,0.966,0.021
101500,0.009,0.966,0.024
102000,0.015,0.942,0.043
102500,0.012,0.942,0.046
103000,0.012,0.920,0.067
103500,0.028,0.911,0.061
104000,0.012,0.948,0.040
104500,0.012,0.945,0.043
105000,0.028,0.917,0.055
105500,0.015,0.939,0.046
106000,0.040,0.927,0.034
106500,0.015,0.927,0.058
107000,0.012,0.951,0.037
107500,0.012,0.957,0.031
108000,0.015,0.966,0.018
108500,0.012,0.960,0.028
109000,0.009,0.957,0.034
109500,0.012,0.930,0.058
110000,0.009,0.939,0.052
110500,0.009,0.939,0.052
111000,0.018,0.945,0.037
111500,0.015,0.933,0.052
112000,0.018,0.939,0.043
112500,0.012,0.936,0.052
113000,0.015,0.945,0.040
113500,0.021,0.924,0.055
114000,0.037,0.924,0.040
114500,0.012,0.936,0.052
115000,0.012,0.969,0.018
115500,0.009,0.969,0.021
116000,0.009,0.963,0.028
116500,0.009,0.976,0.015
117000,0.009,0.988,0.003
117500,0.021,0.930,0.049
118000,0.009,0.945,0.046
118500,0.015,0.933,0.052
119000,0.009,0.951,0.040
119500,0.012,0.951,0.037
120000,0.015,0.963,0.021
120500,0.009,0.957,0.034
121000,0.009,0.957,0.034
121500,0.009,0.963,0.028
122000,0.012,0.924,0.064
122500,0.012,0.960,0.028
123000,0.009,0.948,0.043
123500,0.021,0.945,0.034
124000,0.012,0.969,0.018
124500,0.018,0.951,0.031
125000,0.015,0.966,0.018
125500,0.015,0.936,0.049
126000,0.009,0.960,0.031
126500,0.009,0.969,0.021
127000,0.009,0.960,0.031
127500,0.021,0.948,0.031
128000,0.018,0.936,0.046
128500,0.024,0.927,0.049
129000,0.018,0.930,0.052
129500,0.009,0.957,0.034
130000,0.015,0.954,0.031
130500,0.012,0.985,0.003
131000,0.024,0.920,0.055
131500,0.018,0.933,0.049
132000,0.018,0.865,0.116
132500,0.012,0.920,0.067
133000,0.021,0.933,0.046
133500,0.024,0.878,0.098
134000,0.031,0.878,0.092
134500,0.021,0.908,0.070
135000,0.024,0.924,0.052
135500,0.012,0.963,0.024
136000,0.009,0.951,0.040
136500,0.009,0.960,0.031
137000,0.009,0.960,0.031
137500,0.015,0.936,0.049
138000,0.009,0.936,0.055
138500,0.040,0.893,0.067
139000,0.018,0.905,0.076
139500,0.012,0.957,0.031
140000,0.009,0.942,0.049
140500,0.012,0.914,0.073
141000,0.012,0.957,0.031
141500,0.015,0.948,0.037
142000,0.015,0.945,0.040
142500,0.024,0.924,0.052
143000,0.015,0.936,0.049
143500,0.009,0.969,0.021
144000,0.009,0.957,0.034
144500,0.021,0.957,0.021
145000,0.012,0.936,0.052
145500,0.009,0.939,0.052
146000,0.021,0.899,0.080
146500,0.012,0.920,0.067
147000,0.009,0.945,0.046
147500,0.009,0.969,0.021
148000,0.015,0.954,0.031
148500,0.018,0.939,0.043
149000,0.012,0.963,0.024
149500,0.009,0.982,0.009
150000,0.012,0.969,0.018
150500,0.015,0.963,0.021
151000,0.009,0.966,0.024
151500,0.009,0.966,0.024
152000,0.009,0.966,0.024
152500,0.012,0.969,0.018
153000,0.009,0.957,0.034
153500,0.018,0.933,0.049
154000,0.024,0.939,0.037
154500,0.021,0.920,0.058
155000,0.021,0.948,0.031
155500,0.021,0.933,0.046
156000,0.012,0.951,0.037
156500,0.009,0.951,0.040
157000,0.009,0.942,0.049
157500,0.012,0.936,0.052
158000,0.009,0.948,0.043
158500,0.015,0.948,0.037
159000,0.024,0.936,0.040
159500,0.012,0.969,0.018
160000,0.012,0.969,0.018
160500,0.009,0.979,0.012
161000,0.021,0.951,0.028
161500,0.018,0.939,0.043
162000,0.012,0.963,0.024
162500,0.012,0.982,0.006
163000,0.009,0.972,0.018
163500,0.009,0.960,0.031
164000,0.009,0.942,0.049
164500,0.015,0.939,0.046
165000,0.015,0.945,0.040
165500,0.012,0.939,0.049
166000,0.012,0.951,0.037
166500,0.012,0.930,0.058
167000,0.024,0.914,0.061
167500,0.024,0.942,0.034
168000,0.009,0.951,0.040
168500,0.012,0.954,0.034
169000,0.009,0.966,0.024
169500,0.009,0.939,0.052
170000,0.009,0.942,0.049
170500,0.015,0.927,0.058
171000,0.049,0.881,0.070
171500,0.018,0.936,0.046
172000,0.012,0.942,0.046
172500,0.015,0.924,0.061
173000,0.009,0.933,0.058
173500,0.012,0.933,0.055
174000,0.009,0.933,0.058
174500,0.021,0.942,0.037
175000,0.015,0.933,0.052
175500,0.015,0.948,0.037
176000,0.015,0.954,0.031
176500,0.024,0.939,0.037
177000,0.012,0.969,0.018
177500,0.009,0.960,0.031
178000,0.009,0.954,0.037
178500,0.009,0.945,0.046
179000,0.024,0.881,0.095
179500,0.021,0.902,0.076
180000,0.012,0.924,0.064
180500,0.021,0.957,0.021
181000,0.012,0.969,0.018
181500,0.012,0.963,0.024
182000,0.015,0.948,0.037
182500,0.015,0.963,0.021
183000,0.021,0.951,0.028
183500,0.015,0.933,0.052
184000,0.018,0.902,0.080
184500,0.021,0.924,0.055
185000,0.028,0.896,0.076
185500,0.028,0.920,0.052
186000,0.028,0.914,0.058
186500,0.018,0.951,0.031
187000,0.015,0.924,0.061
187500,0.009,0.945,0.046
188000,0.015,0.930,0.055
188500,0.012,0.954,0.034
189000,0.018,0.954,0.028
189500,0.009,0.969,0.021
190000,0.012,0.951,0.037
190500,0.009,0.972,0.018
191000,0.012,0.963,0.024
191500,0.015,0.945,0.040
192000,0.009,0.960,0.031
192500,0.015,0.945,0.040
193000,0.012,0.933,0.055
193500,0.009,0.951,0.040
194000,0.028,0.927,0.046
194500,0.031,0.914,0.055
195000,0.067,0.865,0.067
195500,0.076,0.832,0.092
196000,0.089,0.820,0.092
196500,0.064,0.850,0.086
197000,0.086,0.847,0.067
197500,0.101,0.813,0.086
198000,0.092,0.801,0.107
198500,0.076,0.826,0.098
199000,0.067,0.826,0.107
199500,0.028,0.862,0.110
200000,0.028,0.875,0.098
200500,0.024,0.884,0.092
201000,0.012,0.884,0.104
201500,0.037,0.875,0.089
202000,0.052,0.865,0.083
202500,0.046,0.856,0.098
203000,0.043,0.856,0.101
203500,0.031,0.884,0.086
204000,0.015,0.917,0.067
204500,0.012,0.917,0.070
205000,0.021,0.884,0.095
205500,0.037,0.884,0.080
206000,0.034,0.884,0.083
206500,0.021,0.920,0.058
207000,0.028,0.917,0.055
207500,0.031,0.920,0.049
208000,0.024,0.902,0.073
208500,0.009,0.963,0.028
209000,0.012,0.960,0.028
209500,0.009,0.969,0.021
210000,0.021,0.945,0.034
210500,0.040,0.911,0.049
211000,0.052,0.890,0.058
211500,0.031,0.899,0.070
212000,0.031,0.927,0.043
212500,0.040,0.917,0.043
213000,0.015,0.905,0.080
213500,0.028,0.896,0.076
214000,0.028,0.905,0.067
214500,0.009,0.948,0.043
215000,0.021,0.963,0.015
215500,0.009,0.969,0.021
216000,0.009,0.976,0.015
216500,0.015,0.939,0.046
217000,0.009,0.963,0.028
217500,0.009,0.966,0.024
218000,0.018,0.945,0.037
218500,0.021,0.942,0.037
219000,0.015,0.954,0.031
219500,0.021,0.948,0.031
220000,0.015,0.945,0.040
220500,0.009,0.951,0.040
221000,0.015,0.957,0.028
221500,0.009,0.969,0.021
222000,0.009,0.982,0.009
222500,0.015,0.963,0.021
223000,0.009,0.972,0.018
223500,0.021,0.939,0.040
224000,0.015,0.945,0.040
224500,0.018,0.917,0.064
225000,0.009,0.960,0.031
225500,0.009,0.948,0.043
226000,0.009,0.976,0.015
226500,0.009,0.979,0.012
227000,0.009,0.957,0.034
227500,0.018,0.933,0.049
228000,0.037,0.896,0.067
228500,0.024,0.933,0.043
229000,0.024,0.914,0.061
229500,0.034,0.911,0.055
230000,0.037,0.884,0.080
230500,0.012,0.927,0.061
231000,0.009,0.930,0.061
231500,0.009,0.963,0.028
232000,0.009,0.960,0.031
232500,0.012,0.979,0.009
233000,0.009,0.966,0.024
233500,0.009,0.963,0.028
234000,0.009,0.972,0.018
234500,0.018,0.933,0.049
235000,0.015,0.954,0.031
235500,0.009,0.966,0.024
236000,0.009,0.966,0.024
236500,0.009,0.942,0.049
237000,0.009,0.972,0.018
237500,0.009,0.951,0.040
238000,0.021,0.972,0.006
238500,0.021,0.963,0.015
239000,0.021,0.942,0.037
239500,0.012,0.945,0.043
240000,0.009,0.951,0.040
240500,0.034,0.908,0.058
241000,0.037,0.917,0.046
241500,0.031,0.884,0.086
242000,0.024,0.914,0.061
242500,0.064,0.853,0.083
243000,0.064,0.853,0.083
243500,0.070,0.832,0.098
244000,0.046,0.881,0.073
244500,0.018,0.920,0.061
245000,0.028,0.908,0.064
245500,0.031,0.893,0.076
246000,0.037,0.902,0.061
246500,0.015,0.942,0.043
247000,0.009,0.960,0.031
247500,0.009,0.979,0.012
248000,0.009,0.948,0.043
248500,0.009,0.963,0.028
249000,0.015,0.945,0.040
249500,0.015,0.933,0.052
250000,0.034,0.927,0.040
250500,0.012,0.948,0.040
251000,0.009,0.945,0.046
251500,0.012,0.966,0.021
252000,0.012,0.960,0.028
252500,0.024,0.917,0.058
253000,0.018,0.914,0.067
253500,0.021,0.957,0.021
254000,0.015,0.948,0.037
254500,0.009,0.936,0.055
255000,0.009,0.957,0.034
255500,0.024,0.911,0.064
256000,0.024,0.930,0.046
256500,0.021,0.924,0.055
257000,0.012,0.960,0.028
257500,0.018,0.948,0.034
258000,0.012,0.969,0.018
258500,0.012,0.948,0.040
259000,0.034,0.933,0.034
259500,0.012,0.945,0.043
260000,0.024,0.908,0.067
260500,0.015,0.948,0.037
261000,0.018,0.930,0.052
261500,0.024,0.911,0.064
262000,0.021,0.905,0.073
262500,0.058,0.878,0.064
263000,0.037,0.847,0.116
263500,0.061,0.826,0.113
264000,0.070,0.835,0.095
264500,0.046,0.835,0.119
265000,0.024,0.859,0.116
265500,0.037,0.893,0.070
266000,0.018,0.942,0.040
266500,0.024,0.933,0.043
267000,0.021,0.878,0.101
267500,0.015,0.924,0.061
268000,0.012,0.930,0.058
268500,0.015,0.914,0.070
269000,0.009,0.945,0.046
269500,0.009,0.957,0.034
270000,0.009,0.976,0.015
270500,0.012,0.972,0.015
271000,0.009,0.979,0.012
271500,0.009,0.979,0.012
272000,0.009,0.969,0.021
272500,0.009,0.976,0.015
273000,0.009,0.972,0.018
273500,0.034,0.905,0.061
274000,0.076,0.804,0.119
274500,0.049,0.881,0.070
275000,0.125,0.780,0.095
275500,0.092,0.847,0.061
276000,0.092,0.820,0.089
276500,0.110,0.792,0.098
277000,0.058,0.856,0.086
277500,0.028,0.908,0.064
278000,0.034,0.896,0.070
278500,0.046,0.899,0.055
279000,0.018,0.911,0.070
279500,0.015,0.939,0.046
280000,0.009,0.951,0.040
280500,0.015,0.954,0.031
281000,0.009,0.942,0.049
281500,0.015,0.954,0.031
282000,0.009,0.972,0.018
282500,0.009,0.979,0.012
283000,0.009,0.969,0.021
283500,0.009,0.972,0.018
284000,0.015,0.908,0.076
284500,0.012,0.927,0.061
285000,0.021,0.865,0.113
285500,0.031,0.878,0.092
286000,0.034,0.884,0.083
286500,0.024,0.881,0.095
287000,0.037,0.887,0.076
287500,0.024,0.927,0.049
288000,0.031,0.896,0.073
288500,0.049,0.884,0.067
289000,0.021,0.896,0.083
289500,0.018,0.890,0.092
290000,0.012,0.966,0.021
290500,0.009,0.972,0.018
291000,0.012,0.951,0.037
291500,0.028,0.945,0.028
292000,0.015,0.917,0.067
292500,0.012,0.905,0.083
293000,0.028,0.924,0.049
293500,0.021,0.939,0.040
294000,0.018,0.951,0.031
294500,0.012,0.976,0.012
295000,0.034,0.911,0.055
295500,0.009,0.930,0.061
296000,0.009,0.924,0.067
296500,0.018,0.869,0.113
297000,0.037,0.899,0.064
297500,0.018,0.960,0.021
298000,0.012,0.957,0.031
298500,0.015,0.963,0.021
299000,0.021,0.942,0.037
299500,0.040,0.914,0.046
300000,0.028,0.881,0.092
300500,0.021,0.911,0.067
301000,0.024,0.924,0.052
301500,0.037,0.899,0.064
302000,0.024,0.920,0.055
302500,0.015,0.905,0.080
303000,0.015,0.942,0.043
303500,0.012,0.948,0.040
304000,0.024,0.914,0.061
304500,0.009,0.969,0.021
305000,0.009,0.976,0.015
305500,0.015,0.963,0.021
306000,0.024,0.942,0.034
306500,0.018,0.951,0.031
307000,0.031,0.930,0.040
307500,0.021,0.908,0.070
308000,0.040,0.905,0.055
308500,0.031,0.924,0.046
309000,0.046,0.884,0.070
309500,0.015,0.942,0.043
310000,0.012,0.951,0.037
310500,0.009,0.972,0.018
311000,0.009,0.957,0.034
311500,0.009,0.945,0.046
312000,0.012,0.969,0.018
312500,0.009,0.948,0.043
313000,0.028,0.948,0.024
313500,0.018,0.942,0.040
314000,0.021,0.914,0.064
314500,0.015,0.957,0.028
315000,0.009,0.933,0.058
315500,0.028,0.927,0.046
316000,0.015,0.936,0.049
316500,0.009,0.960,0.031
317000,0.009,0.960,0.031
317500,0.009,0.957,0.034
318000,0.009,0.969,0.021
318500,0.009,0.942,0.049
319000,0.009,0.963,0.028
319500,0.009,0.969,0.021
320000,0.009,0.976,0.015
320500,0.009,0.972,0.018
321000,0.009,0.963,0.028
321500,0.009,0.957,0.034
322000,0.009,0.966,0.024
322500,0.009,0.963,0.028
323000,0.009,0.957,0.034
323500,0.009,0.972,0.018
324000,0.009,0.960,0.031
324500,0.009,0.948,0.043
325000,0.009,0.951,0.040
325500,0.015,0.939,0.046
326000,0.009,0.945,0.046
326500,0.018,0.939,0.043
327000,0.034,0.905,0.061
327500,0.024,0.927,0.049
328000,0.021,0.920,0.058
328500,0.028,0.942,0.031
329000,0.021,0.914,0.064
329500,0.009,0.957,0.034
330000,0.009,0.951,0.040
330500,0.009,0.972,0.018
331000,0.009,0.972,0.018
331500,0.028,0.924,0.049
332000,0.009,0.948,0.043
332500,0.012,0.942,0.046
333000,0.012,0.939,0.049
333500,0.015,0.936,0.049
334000,0.009,0.951,0.040
334500,0.009,0.972,0.018
335000,0.018,0.927,0.055
335500,0.015,0.933,0.052
336000,0.009,0.963,0.028
336500,0.009,0.951,0.040
337000,0.009,0.969,0.021
337500,0.009,0.966,0.024
338000,0.009,0.969,0.021
338500,0.009,0.960,0.031
339000,0.028,0.927,0.046
339500,0.021,0.920,0.058
340000,0.021,0.954,0.024
340500,0.018,0.948,0.034
341000,0.012,0.951,0.037
341500,0.012,0.936,0.052
342000,0.012,0.914,0.073
342500,0.015,0.957,0.028
343000,0.015,0.954,0.031
343500,0.018,0.951,0.031
344000,0.021,0.936,0.043
344500,0.012,0.963,0.024
345000,0.018,0.933,0.049
345500,0.012,0.930,0.058
346000,0.009,0.948,0.043
346500,0.024,0.930,0.046
347000,0.024,0.933,0.043
347500,0.040,0.878,0.083
348000,0.043,0.893,0.064
348500,0.031,0.893,0.076
349000,0.018,0.930,0.052
349500,0.018,0.942,0.040
350000,0.009,0.951,0.040
350500,0.015,0.972,0.012
351000,0.012,0.945,0.043
351500,0.009,0.939,0.052
352000,0.015,0.954,0.031
352500,0.018,0.933,0.049
353000,0.012,0.954,0.034
353500,0.009,0.951,0.040
354000,0.015,0.924,0.061
354500,0.021,0.911,0.067
355000,0.028,0.911,0.061
355500,0.052,0.872,0.076
356000,0.083,0.847,0.070
356500,0.095,0.813,0.092
357000,0.086,0.859,0.055
357500,0.092,0.792,0.116
358000,0.110,0.768,0.122
358500,0.165,0.731,0.104
359000,0.162,0.706,0.131
359500,0.171,0.685,0.144
360000,0.193,0.667,0.141
360500,0.190,0.703,0.107
361000,0.174,0.694,0.131
361500,0.162,0.688,0.150
362000,0.138,0.679,0.183
362500,0.116,0.755,0.128
363000,0.190,0.651,0.159
363500,0.128,0.731,0.141
364000,0.119,0.719,0.162
364500,0.055,0.804,0.141
365000,0.055,0.878,0.067
365500,0.037,0.881,0.083
366000,0.052,0.902,0.046
366500,0.028,0.914,0.058
367000,0.015,0.942,0.043
367500,0.015,0.963,0.021
368000,0.009,0.963,0.028
368500,0.009,0.960,0.031
369000,0.009,0.972,0.018
369500,0.009,0.972,0.018
370000,0.012,0.936,0.052
370500,0.034,0.927,0.040
371000,0.043,0.859,0.098
371500,0.021,0.917,0.061
372000,0.040,0.890,0.070
372500,0.034,0.887,0.080
373000,0.046,0.869,0.086
373500,0.031,0.917,0.052
374000,0.021,0.896,0.083
374500,0.021,0.899,0.080
375000,0.012,0.884,0.104
375500,0.028,0.884,0.089
376000,0.037,0.887,0.076
376500,0.021,0.884,0.095
377000,0.018,0.924,0.058
377500,0.012,0.963,0.024
378000,0.009,0.963,0.028
378500,0.009,0.960,0.031
379000,0.021,0.954,0.024
379500,0.012,0.939,0.049
380000,0.009,0.969,0.021
380500,0.009,0.969,0.021
381000,0.018,0.939,0.043
381500,0.024,0.914,0.061
382000,0.031,0.917,0.052
382500,0.037,0.862,0.101
383000,0.015,0.908,0.076
383500,0.012,0.948,0.040
384000,0.018,0.920,0.061
384500,0.031,0.927,0.043
385000,0.024,0.920,0.055
385500,0.037,0.890,0.073
386000,0.034,0.896,0.070
386500,0.031,0.908,0.061
387000,0.021,0.896,0.083
387500,0.012,0.942,0.046
388000,0.012,0.917,0.070
388500,0.018,0.933,0.049
389000,0.021,0.930,0.049
389500,0.012,0.954,0.034
390000,0.012,0.960,0.028
390500,0.012,0.939,0.049
391000,0.015,0.963,0.021
391500,0.021,0.945,0.034
392000,0.021,0.930,0.049
392500,0.012,0.911,0.076
393000,0.009,0.948,0.043
393500,0.009,0.936,0.055
394000,0.009,0.957,0.034
394500,0.009,0.969,0.021
395000,0.018,0.936,0.046
395500,0.021,0.942,0.037
396000,0.018,0.927,0.055
396500,0.018,0.945,0.037
397000,0.012,0.945,0.043
397500,0.009,0.966,0.024
398000,0.009,0.963,0.028
398500,0.009,0.976,0.015
399000,0.009,0.972,0.018
399500,0.009,0.963,0.028
400000,0.009,0.966,0.024
400500,0.009,0.982,0.009
401000,0.012,0.972,0.015
401500,0.012,0.963,0.024
402000,0.009,0.972,0.018
402500,0.009,0.942,0.049
403000,0.015,0.948,0.037
403500,0.012,0.963,0.024
404000,0.009,0.936,0.055
404500,0.009,0.957,0.034
405000,0.009,0.960,0.031
405500,0.009,0.982,0.009
406000,0.009,0.945,0.046
406500,0.009,0.969,0.021
407000,0.015,0.966,0.018
407500,0.018,0.972,0.009
408000,0.031,0.920,0.049
408500,0.024,0.884,0.092
409000,0.015,0.927,0.058
409500,0.009,0.945,0.046
410000,0.018,0.960,0.021
410500,0.015,0.969,0.015
411000,0.015,0.972,0.012
411500,0.015,0.945,0.040
412000,0.009,0.948,0.043
412500,0.015,0.963,0.021
413000,0.009,0.969,0.021
413500,0.009,0.963,0.028
414000,0.028,0.954,0.018
414500,0.009,0.963,0.028
415000,0.009,0.966,0.024
415500,0.015,0.966,0.018
