time,n_A+p,n_B,n_AB
100,0.348,0.304,0.348
200,0.413,0.293,0.293
300,0.489,0.217,0.293
400,0.587,0.163,0.250
500,0.630,0.120,0.250
600,0.565,0.152,0.283
700,0.576,0.120,0.304
800,0.543,0.163,0.293
900,0.511,0.152,0.337
1000,0.533,0.152,0.315
1100,0.620,0.109,0.272
1200,0.717,0.098,0.185
1300,0.750,0.065,0.185
1400,0.750,0.130,0.120
1500,0.717,0.065,0.217
1600,0.685,0.098,0.217
1700,0.663,0.076,0.261
1800,0.652,0.065,0.283
1900,0.641,0.130,0.228
2000,0.620,0.076,0.304
2100,0.717,0.065,0.217
2200,0.717,0.043,0.239
2300,0.750,0.022,0.228
2400,0.761,0.054,0.185
2500,0.772,0.043,0.185
2600,0.772,0.054,0.174
2700,0.761,0.033,0.207
2800,0.826,0.000,0.174
2900,0.848,0.000,0.152
3000,0.891,0.022,0.087
3100,0.924,0.000,0.076
3200,0.978,0.000,0.022
3300,0.989,0.000,0.011
3400,0.989,0.000,0.011
3500,1.000,0.000,0.000
