time,n_A+p,n_B,n_AB
100,0.283,0.446,0.272
200,0.337,0.478,0.185
300,0.272,0.478,0.250
400,0.185,0.598,0.217
500,0.152,0.728,0.120
600,0.141,0.761,0.098
700,0.130,0.761,0.109
800,0.130,0.717,0.152
900,0.120,0.772,0.109
1000,0.087,0.826,0.087
1100,0.076,0.826,0.098
1200,0.065,0.859,0.076
1300,0.054,0.880,0.065
1400,0.065,0.902,0.033
1500,0.076,0.880,0.043
1600,0.043,0.837,0.120
1700,0.022,0.880,0.098
1800,0.043,0.935,0.022
1900,0.022,0.957,0.022
2000,0.022,0.935,0.043
2100,0.022,0.902,0.076
2200,0.033,0.902,0.065
2300,0.000,0.935,0.065
2400,0.000,0.978,0.022
2500,0.000,0.989,0.011
2600,0.000,0.989,0.011
2700,0.000,1.000,0.000
