time,n_A+p,n_B,n_AB
100,0.401,0.406,0.194
200,0.332,0.346,0.323
300,0.295,0.309,0.396
400,0.281,0.295,0.424
500,0.267,0.272,0.461
600,0.240,0.309,0.452
700,0.207,0.355,0.438
800,0.198,0.359,0.442
900,0.161,0.378,0.461
1000,0.189,0.373,0.438
1100,0.207,0.350,0.442
1200,0.203,0.336,0.461
1300,0.203,0.313,0.484
1400,0.203,0.318,0.479
1500,0.240,0.272,0.488
1600,0.286,0.226,0.488
1700,0.272,0.230,0.498
1800,0.276,0.230,0.493
1900,0.258,0.295,0.447
2000,0.249,0.253,0.498
2100,0.221,0.240,0.539
2200,0.249,0.221,0.530
2300,0.226,0.281,0.493
2400,0.217,0.281,0.502
2500,0.226,0.327,0.447
2600,0.198,0.332,0.470
2700,0.180,0.313,0.507
2800,0.143,0.313,0.544
2900,0.120,0.364,0.516
3000,0.134,0.387,0.479
3100,0.134,0.359,0.507
3200,0.097,0.401,0.502
3300,0.092,0.424,0.484
3400,0.051,0.392,0.558
3500,0.088,0.419,0.493
3600,0.124,0.470,0.406
3700,0.088,0.410,0.502
3800,0.115,0.419,0.465
3900,0.106,0.433,0.461
4000,0.092,0.433,0.475
4100,0.138,0.438,0.424
4200,0.101,0.433,0.465
4300,0.138,0.392,0.470
4400,0.129,0.373,0.498
4500,0.129,0.350,0.521
4600,0.111,0.378,0.512
4700,0.134,0.369,0.498
4800,0.157,0.341,0.502
4900,0.124,0.387,0.488
5000,0.134,0.401,0.465
5100,0.138,0.378,0.484
5200,0.161,0.415,0.424
5300,0.175,0.387,0.438
5400,0.152,0.378,0.470
5500,0.161,0.406,0.433
5600,0.147,0.419,0.433
5700,0.124,0.424,0.452
5800,0.157,0.401,0.442
5900,0.166,0.369,0.465
6000,0.226,0.341,0.433
6100,0.235,0.350,0.415
6200,0.249,0.332,0.419
6300,0.221,0.369,0.410
6400,0.171,0.401,0.429
6500,0.184,0.387,0.429
6600,0.166,0.355,0.479
6700,0.180,0.378,0.442
6800,0.198,0.378,0.424
6900,0.203,0.346,0.452
7000,0.235,0.281,0.484
7100,0.198,0.295,0.507
7200,0.258,0.300,0.442
7300,0.272,0.240,0.488
7400,0.249,0.240,0.512
7500,0.258,0.249,0.493
7600,0.226,0.290,0.484
7700,0.240,0.263,0.498
7800,0.217,0.253,0.530
7900,0.203,0.253,0.544
8000,0.217,0.290,0.493
8100,0.263,0.290,0.447
8200,0.309,0.281,0.410
8300,0.332,0.230,0.438
8400,0.341,0.240,0.419
8500,0.323,0.244,0.433
8600,0.276,0.207,0.516
8700,0.295,0.189,0.516
8800,0.327,0.175,0.498
8900,0.410,0.171,0.419
9000,0.429,0.180,0.392
9100,0.465,0.147,0.387
9200,0.461,0.101,0.438
9300,0.465,0.115,0.419
9400,0.521,0.111,0.369
9500,0.475,0.101,0.424
9600,0.475,0.097,0.429
9700,0.470,0.124,0.406
9800,0.401,0.152,0.447
9900,0.406,0.175,0.419
10000,0.392,0.152,0.456
10100,0.406,0.184,0.410
10200,0.433,0.198,0.369
10300,0.396,0.207,0.396
10400,0.392,0.198,0.410
10500,0.415,0.203,0.382
10600,0.378,0.138,0.484
10700,0.387,0.143,0.470
10800,0.406,0.152,0.442
10900,0.350,0.175,0.475
11000,0.318,0.184,0.498
11100,0.327,0.207,0.465
11200,0.304,0.198,0.498
11300,0.327,0.198,0.475
11400,0.327,0.203,0.470
11500,0.336,0.226,0.438
11600,0.323,0.198,0.479
11700,0.332,0.147,0.521
11800,0.332,0.171,0.498
11900,0.359,0.180,0.461
12000,0.355,0.171,0.475
12100,0.350,0.166,0.484
12200,0.369,0.143,0.488
12300,0.364,0.180,0.456
12400,0.387,0.180,0.433
12500,0.373,0.189,0.438
12600,0.300,0.230,0.470
12700,0.286,0.272,0.442
12800,0.267,0.253,0.479
12900,0.253,0.281,0.465
13000,0.249,0.318,0.433
13100,0.230,0.318,0.452
13200,0.198,0.276,0.525
13300,0.221,0.244,0.535
13400,0.244,0.253,0.502
13500,0.267,0.217,0.516
13600,0.244,0.249,0.507
13700,0.240,0.263,0.498
13800,0.217,0.281,0.502
13900,0.221,0.272,0.507
14000,0.253,0.240,0.507
14100,0.235,0.249,0.516
14200,0.253,0.212,0.535
14300,0.313,0.230,0.456
14400,0.346,0.253,0.401
14500,0.318,0.249,0.433
14600,0.313,0.263,0.424
14700,0.300,0.249,0.452
14800,0.267,0.240,0.493
14900,0.263,0.304,0.433
15000,0.221,0.263,0.516
15100,0.212,0.300,0.488
15200,0.244,0.364,0.392
15300,0.203,0.350,0.447
15400,0.189,0.318,0.493
15500,0.212,0.341,0.447
15600,0.194,0.336,0.470
15700,0.152,0.382,0.465
15800,0.143,0.332,0.525
15900,0.171,0.318,0.512
16000,0.194,0.332,0.475
16100,0.152,0.355,0.493
16200,0.194,0.295,0.512
16300,0.147,0.313,0.539
16400,0.184,0.267,0.548
16500,0.184,0.276,0.539
16600,0.157,0.323,0.521
16700,0.166,0.369,0.465
16800,0.175,0.387,0.438
16900,0.184,0.396,0.419
17000,0.157,0.355,0.488
17100,0.166,0.341,0.493
17200,0.207,0.341,0.452
17300,0.217,0.364,0.419
17400,0.258,0.350,0.392
17500,0.230,0.355,0.415
17600,0.249,0.341,0.410
17700,0.194,0.401,0.406
17800,0.157,0.406,0.438
17900,0.212,0.355,0.433
18000,0.207,0.373,0.419
