time,n_A+p,n_B,n_AB
500,0.030,0.800,0.169
1000,0.030,0.489,0.481
1500,0.030,0.315,0.655
2000,0.030,0.342,0.628
2500,0.030,0.295,0.674
3000,0.038,0.296,0.665
3500,0.030,0.323,0.647
4000,0.030,0.351,0.619
4500,0.030,0.236,0.734
5000,0.030,0.356,0.613
5500,0.030,0.293,0.677
6000,0.030,0.275,0.695
6500,0.030,0.232,0.738
7000,0.030,0.272,0.698
7500,0.030,0.327,0.643
8000,0.030,0.340,0.630
8500,0.030,0.298,0.671
9000,0.030,0.297,0.673
9500,0.030,0.321,0.649
10000,0.030,0.296,0.674
10500,0.030,0.275,0.695
11000,0.030,0.337,0.633
11500,0.030,0.408,0.561
12000,0.030,0.285,0.685
12500,0.030,0.293,0.677
13000,0.030,0.272,0.698
13500,0.030,0.256,0.714
14000,0.030,0.339,0.631
14500,0.030,0.297,0.672
15000,0.030,0.286,0.684
15500,0.030,0.290,0.679
16000,0.030,0.435,0.535
16500,0.030,0.317,0.653
17000,0.030,0.329,0.641
17500,0.030,0.352,0.618
18000,0.036,0.271,0.694
18500,0.030,0.324,0.646
19000,0.030,0.402,0.568
19500,0.030,0.346,0.623
20000,0.030,0.335,0.635
20500,0.041,0.236,0.724
21000,0.032,0.230,0.738
21500,0.030,0.311,0.658
22000,0.030,0.340,0.630
22500,0.030,0.353,0.617
23000,0.030,0.390,0.580
23500,0.030,0.387,0.583
24000,0.030,0.344,0.626
24500,0.030,0.313,0.657
25000,0.030,0.356,0.613
25500,0.030,0.327,0.643
26000,0.030,0.373,0.597
26500,0.030,0.288,0.682
27000,0.030,0.327,0.643
27500,0.030,0.266,0.704
28000,0.031,0.265,0.704
28500,0.030,0.338,0.632
29000,0.032,0.322,0.647
29500,0.030,0.367,0.603
30000,0.030,0.312,0.658
30500,0.030,0.357,0.613
31000,0.030,0.426,0.544
31500,0.030,0.380,0.591
32000,0.030,0.300,0.670
32500,0.030,0.272,0.698
33000,0.030,0.317,0.653
33500,0.030,0.391,0.579
34000,0.030,0.418,0.551
34500,0.030,0.338,0.632
35000,0.030,0.332,0.638
35500,0.030,0.292,0.677
36000,0.030,0.288,0.682
36500,0.030,0.340,0.630
37000,0.030,0.335,0.635
37500,0.030,0.360,0.610
38000,0.030,0.279,0.692
38500,0.030,0.367,0.603
39000,0.030,0.356,0.613
39500,0.030,0.355,0.615
40000,0.030,0.371,0.599
40500,0.030,0.331,0.639
41000,0.030,0.376,0.594
41500,0.030,0.267,0.703
42000,0.030,0.305,0.664
42500,0.030,0.299,0.671
43000,0.030,0.273,0.698
43500,0.041,0.236,0.723
44000,0.031,0.283,0.686
44500,0.030,0.337,0.633
45000,0.030,0.298,0.672
45500,0.030,0.309,0.660
46000,0.030,0.364,0.605
46500,0.030,0.362,0.607
47000,0.030,0.329,0.641
47500,0.030,0.350,0.620
48000,0.030,0.318,0.652
48500,0.030,0.314,0.656
49000,0.030,0.220,0.750
49500,0.034,0.207,0.759
50000,0.030,0.279,0.691
50500,0.030,0.286,0.683
51000,0.035,0.305,0.660
51500,0.030,0.333,0.637
52000,0.030,0.281,0.689
52500,0.030,0.290,0.680
53000,0.030,0.305,0.664
53500,0.030,0.355,0.615
54000,0.030,0.279,0.691
54500,0.030,0.301,0.669
55000,0.030,0.290,0.680
55500,0.030,0.316,0.654
56000,0.030,0.366,0.603
56500,0.030,0.276,0.694
57000,0.030,0.264,0.706
57500,0.030,0.279,0.691
58000,0.030,0.329,0.641
58500,0.030,0.250,0.720
59000,0.030,0.295,0.674
59500,0.030,0.354,0.616
60000,0.030,0.306,0.664
60500,0.030,0.311,0.659
61000,0.030,0.252,0.718
61500,0.030,0.305,0.665
62000,0.030,0.251,0.719
62500,0.030,0.292,0.678
63000,0.035,0.286,0.678
63500,0.030,0.233,0.737
64000,0.030,0.308,0.662
64500,0.030,0.273,0.698
65000,0.030,0.308,0.661
65500,0.030,0.267,0.703
66000,0.030,0.334,0.636
66500,0.030,0.332,0.638
67000,0.030,0.318,0.652
67500,0.030,0.265,0.706
68000,0.030,0.306,0.663
68500,0.035,0.281,0.684
69000,0.033,0.304,0.663
69500,0.030,0.213,0.756
70000,0.030,0.265,0.705
70500,0.033,0.312,0.654
71000,0.030,0.315,0.655
71500,0.030,0.320,0.650
72000,0.030,0.333,0.637
72500,0.030,0.322,0.648
73000,0.033,0.386,0.582
73500,0.030,0.395,0.575
74000,0.030,0.348,0.622
74500,0.030,0.359,0.611
75000,0.030,0.325,0.645
75500,0.030,0.350,0.620
76000,0.030,0.284,0.685
76500,0.030,0.290,0.679
77000,0.030,0.328,0.642
77500,0.030,0.343,0.627
78000,0.030,0.332,0.638
78500,0.035,0.281,0.684
79000,0.030,0.262,0.708
79500,0.030,0.221,0.749
80000,0.030,0.288,0.682
80500,0.030,0.335,0.635
81000,0.032,0.258,0.711
81500,0.035,0.280,0.685
82000,0.030,0.251,0.719
82500,0.030,0.334,0.636
83000,0.030,0.360,0.609
83500,0.035,0.292,0.673
84000,0.030,0.271,0.699
84500,0.030,0.282,0.688
85000,0.030,0.270,0.700
85500,0.030,0.254,0.716
86000,0.030,0.201,0.769
86500,0.030,0.353,0.617
87000,0.030,0.262,0.708
87500,0.030,0.283,0.686
88000,0.030,0.232,0.738
88500,0.030,0.292,0.678
89000,0.030,0.267,0.703
89500,0.030,0.222,0.748
90000,0.030,0.303,0.667
90500,0.030,0.272,0.698
91000,0.030,0.361,0.609
91500,0.030,0.290,0.679
92000,0.030,0.278,0.692
92500,0.033,0.232,0.735
93000,0.030,0.344,0.626
93500,0.030,0.367,0.603
94000,0.030,0.269,0.702
94500,0.030,0.277,0.693
95000,0.030,0.325,0.645
95500,0.030,0.376,0.594
96000,0.030,0.327,0.643
96500,0.030,0.234,0.736
97000,0.030,0.309,0.660
97500,0.030,0.279,0.691
98000,0.030,0.327,0.643
98500,0.030,0.381,0.589
99000,0.030,0.256,0.714
99500,0.030,0.292,0.678
100000,0.037,0.238,0.725
100500,0.030,0.298,0.671
101000,0.030,0.257,0.714
101500,0.034,0.276,0.691
102000,0.030,0.430,0.540
102500,0.030,0.323,0.647
103000,0.030,0.320,0.650
103500,0.030,0.330,0.640
104000,0.039,0.314,0.647
104500,0.030,0.294,0.675
105000,0.030,0.332,0.638
105500,0.030,0.320,0.650
106000,0.037,0.254,0.710
106500,0.031,0.260,0.710
107000,0.031,0.281,0.688
107500,0.030,0.284,0.685
108000,0.031,0.313,0.656
108500,0.032,0.290,0.679
109000,0.030,0.324,0.646
