time,n_A+p,n_B,n_AB
1000,0.276,0.416,0.308
2000,0.234,0.343,0.423
3000,0.223,0.335,0.442
4000,0.215,0.353,0.432
5000,0.209,0.344,0.447
6000,0.203,0.351,0.446
7000,0.220,0.362,0.418
8000,0.183,0.343,0.474
9000,0.183,0.351,0.466
10000,0.188,0.357,0.455
11000,0.184,0.360,0.456
12000,0.168,0.376,0.456
13000,0.173,0.392,0.435
14000,0.162,0.382,0.456
15000,0.167,0.368,0.465
16000,0.173,0.392,0.435
17000,0.160,0.401,0.439
18000,0.149,0.421,0.430
19000,0.141,0.446,0.413
20000,0.140,0.422,0.438
21000,0.140,0.422,0.438
22000,0.149,0.434,0.417
23000,0.152,0.425,0.423
24000,0.155,0.413,0.432
25000,0.145,0.424,0.431
26000,0.144,0.446,0.410
27000,0.140,0.431,0.429
28000,0.149,0.439,0.412
29000,0.146,0.444,0.410
30000,0.128,0.453,0.419
31000,0.141,0.469,0.390
32000,0.133,0.452,0.415
33000,0.132,0.458,0.410
34000,0.130,0.469,0.401
35000,0.136,0.469,0.395
36000,0.128,0.474,0.398
37000,0.121,0.478,0.401
38000,0.127,0.473,0.400
39000,0.113,0.497,0.390
40000,0.114,0.503,0.383
41000,0.095,0.525,0.380
42000,0.092,0.516,0.392
43000,0.096,0.514,0.390
44000,0.087,0.520,0.393
45000,0.090,0.512,0.398
46000,0.098,0.524,0.378
47000,0.096,0.492,0.412
48000,0.098,0.484,0.418
49000,0.098,0.501,0.401
50000,0.106,0.491,0.403
51000,0.116,0.457,0.427
52000,0.109,0.462,0.429
53000,0.109,0.487,0.404
54000,0.125,0.475,0.400
55000,0.135,0.473,0.392
56000,0.126,0.475,0.399
57000,0.106,0.473,0.421
58000,0.105,0.487,0.408
59000,0.103,0.492,0.405
60000,0.102,0.480,0.418
61000,0.097,0.486,0.417
62000,0.094,0.505,0.401
63000,0.105,0.493,0.402
64000,0.116,0.485,0.399
65000,0.107,0.485,0.408
66000,0.112,0.461,0.427
67000,0.097,0.503,0.400
68000,0.090,0.496,0.414
69000,0.119,0.485,0.396
70000,0.109,0.483,0.408
71000,0.115,0.454,0.431
72000,0.114,0.463,0.423
73000,0.132,0.467,0.401
74000,0.137,0.450,0.413
75000,0.129,0.468,0.403
76000,0.130,0.433,0.437
77000,0.157,0.425,0.418
78000,0.153,0.402,0.445
79000,0.162,0.412,0.426
80000,0.151,0.443,0.406
81000,0.119,0.464,0.417
82000,0.126,0.454,0.420
83000,0.120,0.470,0.410
84000,0.108,0.468,0.424
85000,0.095,0.500,0.405
86000,0.100,0.494,0.406
