time,n_A+p,n_B,n_AB
1000,0.284,0.356,0.360
2000,0.194,0.265,0.541
3000,0.171,0.232,0.597
4000,0.152,0.203,0.645
5000,0.158,0.177,0.665
6000,0.133,0.184,0.683
7000,0.148,0.174,0.678
8000,0.159,0.179,0.662
9000,0.146,0.171,0.683
10000,0.168,0.154,0.678
11000,0.160,0.144,0.696
12000,0.178,0.138,0.684
13000,0.164,0.134,0.702
14000,0.153,0.139,0.708
15000,0.164,0.146,0.690
16000,0.162,0.173,0.665
17000,0.157,0.166,0.677
18000,0.144,0.153,0.703
19000,0.166,0.145,0.689
20000,0.178,0.143,0.679
21000,0.182,0.130,0.688
22000,0.172,0.135,0.693
23000,0.173,0.155,0.672
24000,0.151,0.156,0.693
25000,0.153,0.157,0.690
26000,0.160,0.184,0.656
27000,0.143,0.197,0.660
28000,0.156,0.161,0.683
29000,0.151,0.171,0.678
30000,0.145,0.175,0.680
31000,0.149,0.174,0.677
32000,0.141,0.158,0.701
33000,0.157,0.161,0.682
34000,0.147,0.153,0.700
35000,0.161,0.159,0.680
36000,0.174,0.159,0.667
37000,0.167,0.149,0.684
38000,0.167,0.138,0.695
39000,0.172,0.137,0.691
40000,0.159,0.153,0.688
41000,0.182,0.139,0.679
42000,0.163,0.136,0.701
43000,0.157,0.126,0.717
44000,0.154,0.135,0.711
45000,0.156,0.165,0.679
46000,0.166,0.142,0.692
47000,0.163,0.138,0.699
48000,0.173,0.126,0.701
49000,0.200,0.136,0.664
50000,0.188,0.163,0.649
51000,0.189,0.176,0.635
52000,0.177,0.165,0.658
53000,0.158,0.164,0.678
54000,0.168,0.163,0.669
55000,0.170,0.154,0.676
56000,0.156,0.176,0.668
57000,0.142,0.155,0.703
58000,0.155,0.141,0.704
59000,0.153,0.151,0.696
60000,0.164,0.162,0.674
61000,0.163,0.151,0.686
62000,0.160,0.167,0.673
63000,0.171,0.170,0.659
64000,0.172,0.155,0.673
65000,0.167,0.155,0.678
66000,0.140,0.182,0.678
67000,0.125,0.190,0.685
68000,0.138,0.185,0.677
69000,0.151,0.163,0.686
70000,0.147,0.180,0.673
71000,0.141,0.171,0.688
72000,0.119,0.148,0.733
73000,0.141,0.163,0.696
74000,0.154,0.158,0.688
75000,0.164,0.173,0.663
76000,0.163,0.164,0.673
77000,0.174,0.129,0.697
78000,0.186,0.143,0.671
79000,0.185,0.135,0.680
80000,0.173,0.126,0.701
81000,0.170,0.131,0.699
82000,0.183,0.128,0.689
83000,0.179,0.139,0.682
84000,0.163,0.156,0.681
85000,0.166,0.151,0.683
86000,0.166,0.145,0.689
87000,0.150,0.160,0.690
88000,0.118,0.176,0.706
89000,0.137,0.180,0.683
90000,0.126,0.170,0.704
91000,0.136,0.177,0.687
92000,0.138,0.168,0.694
93000,0.142,0.184,0.674
94000,0.128,0.159,0.713
95000,0.129,0.166,0.705
96000,0.143,0.169,0.688
97000,0.138,0.175,0.687
98000,0.152,0.167,0.681
99000,0.160,0.163,0.677
100000,0.171,0.158,0.671
101000,0.159,0.159,0.682
102000,0.178,0.150,0.672
103000,0.190,0.143,0.667
104000,0.184,0.129,0.687
105000,0.167,0.143,0.690
106000,0.159,0.171,0.670
107000,0.161,0.152,0.687
108000,0.170,0.171,0.659
109000,0.166,0.175,0.659
110000,0.164,0.162,0.674
111000,0.181,0.165,0.654
112000,0.173,0.167,0.660
113000,0.164,0.166,0.670
114000,0.142,0.148,0.710
115000,0.124,0.171,0.705
116000,0.142,0.158,0.700
117000,0.141,0.153,0.706
118000,0.158,0.165,0.677
119000,0.169,0.156,0.675
120000,0.172,0.153,0.675
121000,0.158,0.162,0.680
122000,0.144,0.173,0.683
123000,0.144,0.169,0.687
124000,0.149,0.156,0.695
125000,0.158,0.164,0.678
126000,0.160,0.179,0.661
127000,0.138,0.188,0.674
128000,0.134,0.189,0.677
129000,0.152,0.183,0.665
130000,0.153,0.164,0.683
131000,0.151,0.151,0.698
132000,0.169,0.183,0.648
133000,0.161,0.188,0.651
134000,0.157,0.150,0.693
135000,0.163,0.143,0.694
136000,0.181,0.146,0.673
137000,0.168,0.156,0.676
138000,0.162,0.156,0.682
139000,0.151,0.178,0.671
140000,0.150,0.180,0.670
141000,0.148,0.184,0.668
142000,0.123,0.187,0.690
143000,0.135,0.174,0.691
144000,0.139,0.160,0.701
145000,0.139,0.167,0.694
146000,0.146,0.155,0.699
147000,0.146,0.147,0.707
148000,0.149,0.139,0.712
149000,0.150,0.142,0.708
150000,0.148,0.150,0.702
151000,0.173,0.135,0.692
152000,0.181,0.163,0.656
153000,0.153,0.170,0.677
154000,0.168,0.151,0.681
155000,0.149,0.180,0.671
156000,0.129,0.167,0.704
157000,0.137,0.173,0.690
158000,0.161,0.181,0.658
159000,0.142,0.187,0.671
160000,0.143,0.196,0.661
161000,0.129,0.183,0.688
162000,0.135,0.181,0.684
163000,0.131,0.183,0.686
164000,0.146,0.191,0.663
165000,0.150,0.197,0.653
166000,0.141,0.195,0.664
167000,0.159,0.179,0.662
168000,0.142,0.193,0.665
169000,0.145,0.173,0.682
170000,0.127,0.182,0.691
171000,0.118,0.187,0.695
172000,0.135,0.185,0.680
173000,0.139,0.172,0.689
174000,0.156,0.172,0.672
175000,0.170,0.154,0.676
176000,0.163,0.159,0.678
177000,0.174,0.192,0.634
178000,0.149,0.169,0.682
179000,0.158,0.146,0.696
180000,0.161,0.163,0.676
181000,0.144,0.142,0.714
182000,0.189,0.138,0.673
183000,0.203,0.121,0.676
184000,0.192,0.140,0.668
185000,0.185,0.127,0.688
186000,0.181,0.117,0.702
