time,n_A+p,n_B,n_AB
1000,0.260,0.374,0.366
2000,0.208,0.297,0.495
3000,0.179,0.300,0.521
4000,0.171,0.266,0.563
5000,0.198,0.248,0.554
6000,0.170,0.244,0.586
7000,0.171,0.233,0.596
8000,0.173,0.245,0.582
9000,0.183,0.232,0.585
10000,0.187,0.231,0.582
11000,0.180,0.226,0.594
12000,0.208,0.232,0.560
13000,0.205,0.225,0.570
14000,0.196,0.221,0.583
15000,0.208,0.204,0.588
16000,0.181,0.210,0.609
17000,0.216,0.215,0.569
18000,0.206,0.231,0.563
19000,0.215,0.212,0.573
20000,0.224,0.223,0.553
21000,0.212,0.223,0.565
22000,0.203,0.229,0.568
23000,0.203,0.210,0.587
24000,0.188,0.229,0.583
25000,0.181,0.213,0.606
26000,0.185,0.260,0.555
27000,0.188,0.245,0.567
28000,0.222,0.220,0.558
29000,0.243,0.191,0.566
30000,0.238,0.191,0.571
31000,0.233,0.179,0.588
32000,0.215,0.204,0.581
33000,0.223,0.194,0.583
34000,0.250,0.195,0.555
35000,0.241,0.193,0.566
36000,0.262,0.170,0.568
37000,0.240,0.150,0.610
38000,0.242,0.155,0.603
39000,0.262,0.171,0.567
40000,0.261,0.166,0.573
41000,0.273,0.142,0.585
42000,0.275,0.147,0.578
43000,0.281,0.185,0.534
44000,0.255,0.171,0.574
45000,0.274,0.189,0.537
46000,0.253,0.187,0.560
47000,0.272,0.203,0.525
48000,0.238,0.210,0.552
49000,0.242,0.202,0.556
50000,0.232,0.197,0.571
51000,0.232,0.228,0.540
52000,0.243,0.219,0.538
53000,0.211,0.201,0.588
54000,0.234,0.192,0.574
55000,0.233,0.192,0.575
56000,0.228,0.205,0.567
57000,0.208,0.215,0.577
58000,0.190,0.231,0.579
59000,0.197,0.220,0.583
60000,0.173,0.228,0.599
61000,0.192,0.215,0.593
62000,0.232,0.207,0.561
63000,0.215,0.216,0.569
64000,0.220,0.214,0.566
65000,0.222,0.187,0.591
66000,0.213,0.215,0.572
67000,0.232,0.203,0.565
68000,0.230,0.216,0.554
69000,0.220,0.197,0.583
70000,0.246,0.159,0.595
71000,0.237,0.187,0.576
72000,0.234,0.176,0.590
73000,0.232,0.168,0.600
74000,0.245,0.177,0.578
75000,0.236,0.190,0.574
76000,0.225,0.211,0.564
77000,0.218,0.207,0.575
78000,0.234,0.193,0.573
79000,0.228,0.198,0.574
80000,0.248,0.184,0.568
81000,0.253,0.174,0.573
82000,0.264,0.168,0.568
83000,0.260,0.180,0.560
84000,0.254,0.164,0.582
85000,0.254,0.149,0.597
86000,0.255,0.156,0.589
87000,0.254,0.181,0.565
88000,0.247,0.186,0.567
89000,0.256,0.172,0.572
90000,0.259,0.189,0.552
91000,0.219,0.185,0.596
92000,0.217,0.207,0.576
93000,0.214,0.202,0.584
94000,0.195,0.198,0.607
95000,0.217,0.201,0.582
96000,0.221,0.236,0.543
97000,0.214,0.240,0.546
98000,0.226,0.237,0.537
99000,0.214,0.234,0.552
100000,0.214,0.236,0.550
101000,0.205,0.190,0.605
102000,0.195,0.208,0.597
103000,0.176,0.219,0.605
104000,0.193,0.228,0.579
105000,0.224,0.218,0.558
106000,0.204,0.225,0.571
107000,0.230,0.224,0.546
108000,0.201,0.216,0.583
109000,0.165,0.219,0.616
110000,0.158,0.218,0.624
111000,0.179,0.220,0.601
112000,0.173,0.231,0.596
113000,0.167,0.247,0.586
114000,0.185,0.246,0.569
115000,0.182,0.236,0.582
116000,0.156,0.229,0.615
117000,0.188,0.237,0.575
118000,0.191,0.253,0.556
119000,0.199,0.231,0.570
120000,0.198,0.227,0.575
121000,0.214,0.207,0.579
122000,0.202,0.228,0.570
123000,0.184,0.219,0.597
124000,0.185,0.239,0.576
125000,0.194,0.236,0.570
126000,0.203,0.244,0.553
127000,0.180,0.234,0.586
128000,0.193,0.225,0.582
129000,0.198,0.223,0.579
130000,0.211,0.215,0.574
131000,0.201,0.193,0.606
132000,0.226,0.199,0.575
133000,0.217,0.213,0.570
134000,0.198,0.218,0.584
135000,0.193,0.237,0.570
136000,0.207,0.218,0.575
137000,0.215,0.226,0.559
138000,0.217,0.216,0.567
139000,0.226,0.206,0.568
140000,0.236,0.219,0.545
141000,0.235,0.219,0.546
142000,0.235,0.195,0.570
143000,0.231,0.230,0.539
144000,0.208,0.231,0.561
145000,0.199,0.225,0.576
146000,0.206,0.236,0.558
147000,0.209,0.230,0.561
148000,0.204,0.226,0.570
149000,0.208,0.207,0.585
150000,0.245,0.200,0.555
151000,0.239,0.218,0.543
