time,n_A+p,n_B,n_AB
500,0.030,0.872,0.098
1000,0.030,0.705,0.265
1500,0.033,0.533,0.434
2000,0.036,0.360,0.604
2500,0.063,0.297,0.640
3000,0.077,0.283,0.640
3500,0.079,0.218,0.703
4000,0.109,0.262,0.629
4500,0.082,0.231,0.687
5000,0.065,0.240,0.695
5500,0.070,0.212,0.718
6000,0.076,0.205,0.719
6500,0.073,0.209,0.718
7000,0.067,0.253,0.680
7500,0.073,0.206,0.721
8000,0.098,0.178,0.724
8500,0.071,0.214,0.715
9000,0.101,0.186,0.713
9500,0.131,0.134,0.735
10000,0.116,0.143,0.741
10500,0.152,0.103,0.745
11000,0.189,0.106,0.705
11500,0.249,0.084,0.667
12000,0.260,0.049,0.691
12500,0.341,0.037,0.622
13000,0.404,0.016,0.580
13500,0.354,0.017,0.629
14000,0.337,0.033,0.630
14500,0.411,0.020,0.569
15000,0.396,0.009,0.595
15500,0.438,0.005,0.557
16000,0.442,0.003,0.555
16500,0.529,0.004,0.467
17000,0.458,0.003,0.539
17500,0.436,0.006,0.558
18000,0.417,0.018,0.565
18500,0.378,0.018,0.604
19000,0.504,0.005,0.491
19500,0.479,0.001,0.520
20000,0.456,0.003,0.541
20500,0.427,0.000,0.573
21000,0.410,0.009,0.581
21500,0.387,0.011,0.602
22000,0.449,0.004,0.547
22500,0.514,0.010,0.476
23000,0.494,0.003,0.503
23500,0.421,0.004,0.575
24000,0.460,0.007,0.533
24500,0.421,0.007,0.572
25000,0.439,0.008,0.553
25500,0.381,0.015,0.604
26000,0.343,0.014,0.643
26500,0.316,0.053,0.631
27000,0.276,0.037,0.687
27500,0.372,0.022,0.606
28000,0.402,0.006,0.592
28500,0.432,0.007,0.561
29000,0.460,0.001,0.539
29500,0.439,0.004,0.557
30000,0.496,0.009,0.495
30500,0.439,0.007,0.554
31000,0.458,0.005,0.537
31500,0.450,0.004,0.546
32000,0.426,0.006,0.568
32500,0.419,0.009,0.572
33000,0.362,0.013,0.625
33500,0.445,0.020,0.535
34000,0.382,0.013,0.605
34500,0.365,0.018,0.617
35000,0.397,0.019,0.584
35500,0.435,0.010,0.555
36000,0.424,0.013,0.563
36500,0.436,0.014,0.550
37000,0.435,0.007,0.558
37500,0.444,0.015,0.541
38000,0.387,0.007,0.606
38500,0.402,0.011,0.587
39000,0.425,0.007,0.568
39500,0.432,0.011,0.557
40000,0.383,0.026,0.591
40500,0.398,0.016,0.586
41000,0.431,0.011,0.558
41500,0.461,0.006,0.533
42000,0.459,0.003,0.538
42500,0.478,0.008,0.514
43000,0.448,0.004,0.548
43500,0.473,0.006,0.521
44000,0.515,0.011,0.474
44500,0.398,0.014,0.588
45000,0.394,0.010,0.596
45500,0.371,0.020,0.609
46000,0.403,0.017,0.580
46500,0.331,0.002,0.667
47000,0.379,0.009,0.612
47500,0.421,0.009,0.570
48000,0.451,0.006,0.543
48500,0.443,0.010,0.547
49000,0.429,0.008,0.563
49500,0.481,0.005,0.514
50000,0.453,0.003,0.544
50500,0.477,0.004,0.519
51000,0.488,0.005,0.507
51500,0.478,0.005,0.517
52000,0.462,0.009,0.529
52500,0.491,0.007,0.502
53000,0.545,0.001,0.454
53500,0.511,0.008,0.481
54000,0.534,0.006,0.460
54500,0.543,0.010,0.447
55000,0.511,0.002,0.487
55500,0.508,0.004,0.488
56000,0.546,0.006,0.448
56500,0.510,0.002,0.488
57000,0.403,0.010,0.587
57500,0.443,0.011,0.546
58000,0.397,0.016,0.587
58500,0.476,0.023,0.501
59000,0.434,0.011,0.555
59500,0.446,0.007,0.547
60000,0.498,0.005,0.497
60500,0.461,0.007,0.532
61000,0.457,0.017,0.526
61500,0.407,0.005,0.588
62000,0.452,0.008,0.540
62500,0.550,0.006,0.444
63000,0.522,0.004,0.474
63500,0.437,0.002,0.561
64000,0.464,0.007,0.529
64500,0.498,0.005,0.497
65000,0.442,0.007,0.551
65500,0.438,0.029,0.533
66000,0.373,0.015,0.612
66500,0.422,0.011,0.567
67000,0.472,0.004,0.524
67500,0.427,0.007,0.566
68000,0.448,0.012,0.540
68500,0.455,0.008,0.537
69000,0.489,0.003,0.508
69500,0.460,0.005,0.535
70000,0.537,0.002,0.461
70500,0.481,0.017,0.502
71000,0.446,0.007,0.547
71500,0.462,0.013,0.525
72000,0.474,0.004,0.522
72500,0.505,0.010,0.485
73000,0.474,0.005,0.521
73500,0.472,0.011,0.517
74000,0.522,0.005,0.473
74500,0.491,0.000,0.509
75000,0.436,0.011,0.553
75500,0.472,0.027,0.501
76000,0.410,0.026,0.564
76500,0.375,0.020,0.605
77000,0.458,0.019,0.523
77500,0.402,0.011,0.587
78000,0.416,0.015,0.569
78500,0.435,0.011,0.554
79000,0.396,0.018,0.586
79500,0.399,0.008,0.593
80000,0.446,0.010,0.544
80500,0.422,0.009,0.569
81000,0.349,0.021,0.630
81500,0.379,0.015,0.606
82000,0.404,0.021,0.575
82500,0.377,0.008,0.615
83000,0.338,0.019,0.643
83500,0.331,0.006,0.663
84000,0.315,0.045,0.640
84500,0.331,0.020,0.649
85000,0.353,0.017,0.630
85500,0.344,0.028,0.628
86000,0.394,0.014,0.592
86500,0.393,0.008,0.599
87000,0.478,0.004,0.518
87500,0.500,0.007,0.493
88000,0.513,0.009,0.478
88500,0.453,0.011,0.536
89000,0.454,0.004,0.542
89500,0.506,0.001,0.493
90000,0.514,0.006,0.480
90500,0.492,0.015,0.493
91000,0.428,0.013,0.559
91500,0.455,0.007,0.538
92000,0.538,0.000,0.462
92500,0.500,0.011,0.489
93000,0.459,0.009,0.532
93500,0.445,0.003,0.552
94000,0.465,0.007,0.528
94500,0.458,0.007,0.535
95000,0.455,0.007,0.538
95500,0.486,0.002,0.512
96000,0.420,0.008,0.572
96500,0.429,0.022,0.549
97000,0.458,0.010,0.532
97500,0.431,0.012,0.557
98000,0.424,0.016,0.560
98500,0.370,0.018,0.612
99000,0.340,0.022,0.638
99500,0.354,0.027,0.619
100000,0.363,0.033,0.604
100500,0.299,0.025,0.676
101000,0.300,0.023,0.677
101500,0.405,0.020,0.575
102000,0.378,0.005,0.617
102500,0.423,0.009,0.568
103000,0.488,0.003,0.509
103500,0.471,0.003,0.526
104000,0.470,0.002,0.528
104500,0.406,0.007,0.587
105000,0.449,0.015,0.536
105500,0.435,0.021,0.544
106000,0.369,0.015,0.616
106500,0.340,0.021,0.639
107000,0.372,0.029,0.599
107500,0.393,0.010,0.597
108000,0.494,0.005,0.501
108500,0.485,0.009,0.506
109000,0.412,0.015,0.573
109500,0.436,0.005,0.559
110000,0.411,0.007,0.582
110500,0.495,0.006,0.499
111000,0.544,0.004,0.452
111500,0.523,0.002,0.475
112000,0.518,0.002,0.480
112500,0.484,0.004,0.512
113000,0.494,0.007,0.499
113500,0.494,0.003,0.503
114000,0.513,0.008,0.479
114500,0.490,0.005,0.505
115000,0.522,0.000,0.478
115500,0.467,0.007,0.526
116000,0.458,0.016,0.526
116500,0.461,0.006,0.533
117000,0.425,0.013,0.562
117500,0.484,0.012,0.504
118000,0.486,0.005,0.509
118500,0.422,0.014,0.564
119000,0.437,0.011,0.552
119500,0.401,0.018,0.581
120000,0.479,0.007,0.514
120500,0.446,0.019,0.535
121000,0.357,0.025,0.618
121500,0.329,0.026,0.645
122000,0.386,0.020,0.594
122500,0.421,0.012,0.567
123000,0.448,0.008,0.544
123500,0.508,0.002,0.490
124000,0.505,0.000,0.495
124500,0.546,0.009,0.445
125000,0.485,0.003,0.512
125500,0.484,0.007,0.509
126000,0.516,0.008,0.476
126500,0.496,0.007,0.497
127000,0.485,0.003,0.512
127500,0.495,0.007,0.498
128000,0.471,0.004,0.525
128500,0.392,0.019,0.589
129000,0.317,0.021,0.662
129500,0.326,0.023,0.651
130000,0.344,0.019,0.637
130500,0.410,0.014,0.576
131000,0.361,0.008,0.631
131500,0.340,0.028,0.632
132000,0.354,0.014,0.632
