time,n_A+p,n_B,n_AB
500,0.030,0.873,0.097
1000,0.033,0.762,0.205
1500,0.033,0.648,0.319
2000,0.033,0.477,0.490
2500,0.041,0.394,0.565
3000,0.050,0.318,0.632
3500,0.053,0.315,0.632
4000,0.075,0.250,0.675
4500,0.063,0.238,0.699
5000,0.062,0.209,0.729
5500,0.107,0.171,0.722
6000,0.121,0.134,0.745
6500,0.128,0.155,0.717
7000,0.138,0.143,0.719
7500,0.138,0.111,0.751
8000,0.130,0.113,0.757
8500,0.153,0.110,0.737
9000,0.183,0.090,0.727
9500,0.184,0.104,0.712
10000,0.195,0.062,0.743
10500,0.248,0.033,0.719
11000,0.296,0.034,0.670
11500,0.388,0.022,0.590
12000,0.328,0.027,0.645
12500,0.362,0.031,0.607
13000,0.440,0.009,0.551
13500,0.493,0.010,0.497
14000,0.387,0.018,0.595
14500,0.420,0.018,0.562
15000,0.449,0.018,0.533
15500,0.371,0.016,0.613
16000,0.405,0.019,0.576
16500,0.515,0.005,0.480
17000,0.449,0.016,0.535
17500,0.461,0.008,0.531
18000,0.459,0.005,0.536
18500,0.484,0.006,0.510
19000,0.515,0.011,0.474
19500,0.568,0.010,0.422
20000,0.512,0.004,0.484
20500,0.492,0.000,0.508
21000,0.401,0.017,0.582
21500,0.504,0.004,0.492
22000,0.477,0.006,0.517
22500,0.567,0.004,0.429
23000,0.545,0.011,0.444
23500,0.528,0.002,0.470
24000,0.508,0.007,0.485
24500,0.562,0.007,0.431
25000,0.501,0.002,0.497
25500,0.478,0.014,0.508
26000,0.441,0.022,0.537
26500,0.378,0.021,0.601
27000,0.390,0.017,0.593
27500,0.348,0.028,0.624
28000,0.380,0.014,0.606
28500,0.388,0.016,0.596
29000,0.400,0.010,0.590
29500,0.481,0.021,0.498
30000,0.473,0.012,0.515
30500,0.557,0.010,0.433
31000,0.514,0.004,0.482
31500,0.514,0.002,0.484
32000,0.474,0.005,0.521
32500,0.419,0.006,0.575
33000,0.361,0.011,0.628
33500,0.420,0.018,0.562
34000,0.505,0.006,0.489
34500,0.438,0.006,0.556
35000,0.424,0.021,0.555
35500,0.422,0.010,0.568
36000,0.506,0.008,0.486
36500,0.477,0.012,0.511
37000,0.488,0.011,0.501
37500,0.441,0.007,0.552
38000,0.470,0.004,0.526
38500,0.467,0.006,0.527
39000,0.492,0.004,0.504
39500,0.437,0.005,0.558
40000,0.416,0.007,0.577
40500,0.501,0.008,0.491
41000,0.531,0.007,0.462
41500,0.527,0.011,0.462
42000,0.526,0.007,0.467
42500,0.550,0.005,0.445
43000,0.529,0.004,0.467
43500,0.639,0.004,0.357
44000,0.612,0.005,0.383
44500,0.615,0.004,0.381
45000,0.505,0.005,0.490
45500,0.522,0.005,0.473
46000,0.535,0.002,0.463
46500,0.472,0.006,0.522
47000,0.476,0.007,0.517
47500,0.384,0.018,0.598
48000,0.362,0.017,0.621
48500,0.358,0.021,0.621
49000,0.356,0.015,0.629
49500,0.359,0.012,0.629
50000,0.408,0.024,0.568
50500,0.365,0.015,0.620
51000,0.338,0.007,0.655
51500,0.329,0.021,0.650
52000,0.335,0.023,0.642
52500,0.374,0.024,0.602
53000,0.392,0.010,0.598
53500,0.427,0.015,0.558
54000,0.397,0.011,0.592
54500,0.432,0.010,0.558
55000,0.482,0.007,0.511
55500,0.462,0.013,0.525
56000,0.442,0.014,0.544
56500,0.359,0.012,0.629
57000,0.408,0.012,0.580
57500,0.395,0.022,0.583
58000,0.429,0.013,0.558
58500,0.341,0.020,0.639
59000,0.343,0.015,0.642
59500,0.298,0.016,0.686
60000,0.421,0.012,0.567
60500,0.482,0.010,0.508
61000,0.477,0.014,0.509
61500,0.426,0.011,0.563
62000,0.383,0.019,0.598
62500,0.401,0.012,0.587
63000,0.488,0.004,0.508
63500,0.440,0.008,0.552
64000,0.435,0.013,0.552
64500,0.398,0.016,0.586
65000,0.429,0.014,0.557
65500,0.393,0.013,0.594
66000,0.394,0.017,0.589
66500,0.436,0.013,0.551
67000,0.447,0.007,0.546
67500,0.429,0.013,0.558
68000,0.426,0.016,0.558
68500,0.412,0.018,0.570
69000,0.433,0.009,0.558
69500,0.480,0.009,0.511
70000,0.508,0.006,0.486
70500,0.529,0.009,0.462
71000,0.462,0.012,0.526
71500,0.465,0.017,0.518
72000,0.557,0.005,0.438
72500,0.514,0.006,0.480
73000,0.481,0.011,0.508
73500,0.452,0.014,0.534
74000,0.358,0.014,0.628
74500,0.358,0.016,0.626
75000,0.453,0.019,0.528
75500,0.457,0.008,0.535
76000,0.423,0.016,0.561
76500,0.394,0.021,0.585
77000,0.487,0.016,0.497
77500,0.531,0.011,0.458
78000,0.467,0.005,0.528
78500,0.447,0.009,0.544
79000,0.453,0.011,0.536
79500,0.451,0.007,0.542
80000,0.461,0.005,0.534
80500,0.507,0.005,0.488
81000,0.543,0.002,0.455
81500,0.478,0.007,0.515
82000,0.504,0.013,0.483
82500,0.485,0.007,0.508
83000,0.459,0.009,0.532
83500,0.446,0.016,0.538
84000,0.412,0.011,0.577
84500,0.428,0.014,0.558
85000,0.407,0.012,0.581
85500,0.395,0.014,0.591
86000,0.388,0.017,0.595
86500,0.323,0.027,0.650
87000,0.326,0.027,0.647
87500,0.352,0.018,0.630
88000,0.334,0.029,0.637
88500,0.373,0.018,0.609
89000,0.354,0.024,0.622
89500,0.417,0.015,0.568
90000,0.417,0.012,0.571
90500,0.455,0.006,0.539
91000,0.466,0.013,0.521
91500,0.397,0.017,0.586
92000,0.412,0.017,0.571
92500,0.438,0.016,0.546
93000,0.468,0.015,0.517
93500,0.563,0.003,0.434
94000,0.493,0.001,0.506
94500,0.565,0.006,0.429
95000,0.478,0.004,0.518
95500,0.437,0.010,0.553
96000,0.526,0.008,0.466
96500,0.484,0.002,0.514
97000,0.477,0.003,0.520
97500,0.444,0.014,0.542
98000,0.515,0.010,0.475
