time,n_A+p,n_B,n_AB
500,0.030,0.834,0.136
1000,0.033,0.632,0.335
1500,0.030,0.295,0.675
2000,0.046,0.166,0.788
2500,0.048,0.075,0.877
3000,0.036,0.037,0.927
3500,0.071,0.021,0.908
4000,0.084,0.028,0.888
4500,0.056,0.027,0.917
5000,0.044,0.027,0.929
5500,0.064,0.036,0.900
6000,0.054,0.017,0.929
6500,0.056,0.049,0.895
7000,0.049,0.030,0.921
7500,0.057,0.029,0.914
8000,0.058,0.032,0.910
8500,0.079,0.025,0.896
9000,0.076,0.011,0.913
9500,0.081,0.026,0.893
10000,0.070,0.012,0.918
10500,0.076,0.019,0.905
11000,0.055,0.031,0.914
11500,0.049,0.042,0.909
12000,0.074,0.030,0.896
12500,0.055,0.032,0.913
13000,0.060,0.049,0.891
13500,0.066,0.046,0.888
14000,0.045,0.039,0.916
14500,0.043,0.030,0.927
15000,0.059,0.021,0.920
15500,0.060,0.035,0.905
16000,0.071,0.025,0.904
16500,0.069,0.025,0.906
17000,0.085,0.021,0.894
17500,0.086,0.010,0.904
18000,0.064,0.016,0.920
18500,0.067,0.014,0.919
19000,0.088,0.043,0.869
19500,0.073,0.032,0.895
20000,0.091,0.029,0.880
20500,0.083,0.022,0.895
21000,0.054,0.027,0.919
21500,0.047,0.032,0.921
22000,0.057,0.028,0.915
22500,0.049,0.025,0.926
23000,0.084,0.009,0.907
23500,0.086,0.012,0.902
24000,0.071,0.025,0.904
24500,0.082,0.029,0.889
25000,0.075,0.025,0.900
25500,0.077,0.017,0.906
26000,0.059,0.014,0.927
26500,0.069,0.015,0.916
27000,0.087,0.021,0.892
27500,0.084,0.029,0.887
28000,0.061,0.025,0.914
28500,0.073,0.036,0.891
29000,0.067,0.022,0.911
29500,0.052,0.029,0.919
30000,0.056,0.034,0.910
30500,0.082,0.011,0.907
31000,0.083,0.031,0.886
31500,0.069,0.016,0.915
32000,0.059,0.024,0.917
32500,0.056,0.052,0.892
33000,0.065,0.025,0.910
33500,0.060,0.033,0.907
34000,0.075,0.027,0.898
34500,0.070,0.032,0.898
35000,0.061,0.020,0.919
35500,0.070,0.035,0.895
36000,0.066,0.015,0.919
36500,0.073,0.017,0.910
37000,0.049,0.027,0.924
37500,0.057,0.044,0.899
38000,0.065,0.038,0.897
38500,0.055,0.024,0.921
39000,0.059,0.024,0.917
39500,0.063,0.025,0.912
40000,0.047,0.028,0.925
40500,0.055,0.018,0.927
41000,0.054,0.023,0.923
41500,0.076,0.037,0.887
42000,0.075,0.016,0.909
42500,0.077,0.015,0.908
43000,0.083,0.018,0.899
43500,0.071,0.032,0.897
44000,0.074,0.024,0.902
44500,0.071,0.035,0.894
45000,0.066,0.014,0.920
45500,0.055,0.016,0.929
46000,0.062,0.023,0.915
46500,0.068,0.035,0.897
47000,0.069,0.035,0.896
47500,0.056,0.032,0.912
48000,0.050,0.026,0.924
48500,0.056,0.022,0.922
49000,0.049,0.036,0.915
49500,0.049,0.038,0.913
50000,0.044,0.037,0.919
50500,0.076,0.028,0.896
51000,0.091,0.007,0.902
51500,0.058,0.036,0.906
52000,0.074,0.015,0.911
52500,0.075,0.018,0.907
53000,0.071,0.040,0.889
53500,0.075,0.024,0.901
54000,0.073,0.034,0.893
54500,0.057,0.029,0.914
55000,0.039,0.025,0.936
55500,0.068,0.023,0.909
56000,0.065,0.013,0.922
56500,0.078,0.014,0.908
57000,0.053,0.010,0.937
57500,0.061,0.018,0.921
58000,0.078,0.017,0.905
58500,0.096,0.021,0.883
59000,0.061,0.026,0.913
59500,0.049,0.035,0.916
60000,0.084,0.023,0.893
60500,0.069,0.028,0.903
61000,0.073,0.030,0.897
61500,0.073,0.024,0.903
62000,0.083,0.008,0.909
62500,0.088,0.018,0.894
63000,0.065,0.029,0.906
63500,0.063,0.025,0.912
64000,0.074,0.022,0.904
64500,0.076,0.019,0.905
65000,0.066,0.035,0.899
65500,0.054,0.051,0.895
66000,0.057,0.056,0.887
66500,0.060,0.034,0.906
67000,0.067,0.036,0.897
67500,0.061,0.024,0.915
68000,0.059,0.014,0.927
68500,0.056,0.014,0.930
69000,0.062,0.037,0.901
69500,0.061,0.024,0.915
70000,0.047,0.017,0.936
70500,0.045,0.010,0.945
71000,0.063,0.023,0.914
71500,0.058,0.012,0.930
72000,0.060,0.017,0.923
72500,0.069,0.037,0.894
73000,0.083,0.029,0.888
73500,0.062,0.032,0.906
74000,0.071,0.026,0.903
74500,0.048,0.040,0.912
75000,0.052,0.030,0.918
75500,0.061,0.037,0.902
76000,0.064,0.036,0.900
76500,0.079,0.029,0.892
77000,0.068,0.029,0.903
77500,0.061,0.021,0.918
78000,0.083,0.012,0.905
78500,0.053,0.019,0.928
79000,0.075,0.011,0.914
79500,0.061,0.030,0.909
80000,0.067,0.014,0.919
80500,0.057,0.020,0.923
81000,0.051,0.031,0.918
81500,0.075,0.031,0.894
82000,0.065,0.043,0.892
82500,0.063,0.036,0.901
83000,0.061,0.034,0.905
83500,0.081,0.017,0.902
84000,0.077,0.012,0.911
84500,0.091,0.034,0.875
