time,n_A+p,n_B,n_AB
500,0.030,0.857,0.113
1000,0.032,0.670,0.298
1500,0.030,0.439,0.531
2000,0.035,0.307,0.658
2500,0.078,0.231,0.691
3000,0.100,0.174,0.726
3500,0.098,0.125,0.777
4000,0.148,0.100,0.752
4500,0.155,0.070,0.775
5000,0.151,0.086,0.763
5500,0.230,0.048,0.722
6000,0.223,0.037,0.740
6500,0.247,0.040,0.713
7000,0.240,0.039,0.721
7500,0.248,0.036,0.716
8000,0.270,0.029,0.701
8500,0.242,0.026,0.732
9000,0.270,0.033,0.697
9500,0.225,0.037,0.738
10000,0.260,0.045,0.695
10500,0.230,0.032,0.738
11000,0.243,0.050,0.707
11500,0.254,0.021,0.725
12000,0.283,0.035,0.682
12500,0.337,0.017,0.646
13000,0.327,0.019,0.654
13500,0.283,0.027,0.690
14000,0.315,0.014,0.671
14500,0.321,0.017,0.662
15000,0.290,0.015,0.695
15500,0.294,0.025,0.681
16000,0.279,0.028,0.693
16500,0.300,0.013,0.687
17000,0.280,0.033,0.687
17500,0.296,0.033,0.671
18000,0.269,0.029,0.702
18500,0.282,0.020,0.698
19000,0.298,0.017,0.685
19500,0.298,0.030,0.672
20000,0.302,0.015,0.683
20500,0.313,0.024,0.663
21000,0.289,0.028,0.683
21500,0.243,0.020,0.737
22000,0.242,0.023,0.735
22500,0.284,0.024,0.692
23000,0.288,0.016,0.696
23500,0.307,0.039,0.654
24000,0.261,0.022,0.717
24500,0.295,0.018,0.687
25000,0.264,0.018,0.718
25500,0.267,0.010,0.723
26000,0.311,0.018,0.671
26500,0.305,0.014,0.681
27000,0.304,0.017,0.679
27500,0.257,0.014,0.729
28000,0.233,0.039,0.728
28500,0.271,0.038,0.691
29000,0.221,0.040,0.739
29500,0.259,0.027,0.714
30000,0.255,0.062,0.683
30500,0.276,0.034,0.690
31000,0.271,0.021,0.708
31500,0.323,0.018,0.659
32000,0.299,0.022,0.679
32500,0.327,0.006,0.667
33000,0.333,0.016,0.651
