time,n_A+p,n_B,n_AB
500,0.030,0.923,0.047
1000,0.030,0.879,0.091
1500,0.030,0.811,0.159
2000,0.030,0.780,0.190
2500,0.030,0.849,0.121
3000,0.030,0.836,0.134
3500,0.030,0.786,0.184
4000,0.031,0.786,0.183
4500,0.033,0.785,0.182
5000,0.031,0.792,0.177
5500,0.031,0.735,0.234
6000,0.033,0.683,0.284
6500,0.033,0.750,0.217
7000,0.030,0.764,0.206
7500,0.034,0.762,0.204
8000,0.033,0.695,0.272
8500,0.030,0.788,0.182
9000,0.030,0.777,0.193
9500,0.031,0.791,0.178
10000,0.031,0.831,0.138
10500,0.030,0.870,0.100
11000,0.031,0.871,0.098
11500,0.032,0.822,0.146
12000,0.030,0.811,0.159
12500,0.030,0.764,0.206
13000,0.030,0.801,0.169
13500,0.031,0.768,0.201
14000,0.032,0.771,0.197
14500,0.032,0.784,0.184
15000,0.030,0.803,0.167
15500,0.032,0.782,0.186
16000,0.030,0.805,0.165
16500,0.030,0.803,0.167
17000,0.036,0.769,0.195
17500,0.032,0.778,0.190
18000,0.032,0.839,0.129
18500,0.030,0.831,0.139
19000,0.030,0.867,0.103
19500,0.030,0.854,0.116
20000,0.030,0.836,0.134
20500,0.031,0.853,0.116
21000,0.031,0.849,0.120
21500,0.030,0.809,0.161
22000,0.030,0.801,0.169
22500,0.032,0.762,0.206
23000,0.033,0.780,0.187
23500,0.030,0.778,0.192
24000,0.030,0.840,0.130
24500,0.031,0.861,0.108
25000,0.031,0.824,0.145
25500,0.032,0.827,0.141
26000,0.030,0.846,0.124
26500,0.031,0.820,0.149
27000,0.031,0.795,0.174
27500,0.030,0.800,0.170
28000,0.031,0.821,0.148
28500,0.031,0.839,0.130
29000,0.030,0.836,0.134
29500,0.030,0.797,0.173
30000,0.030,0.775,0.195
30500,0.032,0.773,0.195
31000,0.031,0.785,0.184
31500,0.030,0.766,0.204
32000,0.030,0.739,0.231
32500,0.030,0.747,0.223
33000,0.031,0.784,0.185
33500,0.031,0.751,0.218
34000,0.031,0.798,0.171
34500,0.030,0.795,0.175
35000,0.030,0.804,0.166
35500,0.030,0.860,0.110
36000,0.030,0.858,0.112
36500,0.030,0.830,0.140
37000,0.030,0.815,0.155
37500,0.030,0.792,0.178
38000,0.034,0.787,0.179
38500,0.031,0.775,0.194
39000,0.031,0.840,0.129
39500,0.031,0.808,0.161
40000,0.030,0.789,0.181
40500,0.033,0.803,0.164
41000,0.031,0.806,0.163
41500,0.032,0.776,0.192
42000,0.031,0.816,0.153
42500,0.031,0.789,0.180
43000,0.031,0.728,0.241
43500,0.030,0.795,0.175
44000,0.030,0.768,0.202
44500,0.030,0.703,0.267
45000,0.030,0.723,0.247
45500,0.031,0.766,0.203
46000,0.031,0.808,0.161
46500,0.031,0.828,0.141
47000,0.032,0.813,0.155
47500,0.032,0.783,0.185
48000,0.030,0.793,0.177
48500,0.033,0.736,0.231
49000,0.033,0.718,0.249
49500,0.030,0.819,0.151
50000,0.031,0.840,0.129
50500,0.032,0.766,0.202
51000,0.031,0.742,0.227
51500,0.030,0.806,0.164
52000,0.030,0.766,0.204
52500,0.032,0.779,0.189
53000,0.030,0.867,0.103
53500,0.030,0.830,0.140
54000,0.030,0.752,0.218
54500,0.032,0.738,0.230
55000,0.030,0.725,0.245
55500,0.031,0.773,0.196
56000,0.030,0.693,0.277
56500,0.030,0.762,0.208
57000,0.030,0.767,0.203
57500,0.032,0.725,0.243
58000,0.032,0.725,0.243
58500,0.033,0.771,0.196
59000,0.032,0.792,0.176
59500,0.030,0.725,0.245
60000,0.030,0.777,0.193
60500,0.031,0.849,0.120
61000,0.030,0.854,0.116
61500,0.032,0.809,0.159
62000,0.030,0.851,0.119
62500,0.030,0.810,0.160
63000,0.030,0.828,0.142
63500,0.030,0.882,0.088
64000,0.030,0.836,0.134
64500,0.030,0.821,0.149
65000,0.030,0.831,0.139
65500,0.031,0.833,0.136
66000,0.030,0.856,0.114
66500,0.030,0.867,0.103
67000,0.031,0.880,0.089
67500,0.031,0.878,0.091
68000,0.034,0.847,0.119
68500,0.030,0.845,0.125
69000,0.030,0.864,0.106
69500,0.030,0.835,0.135
70000,0.030,0.857,0.113
70500,0.031,0.871,0.098
71000,0.030,0.852,0.118
71500,0.030,0.796,0.174
72000,0.031,0.801,0.168
72500,0.030,0.824,0.146
73000,0.031,0.781,0.188
73500,0.031,0.790,0.179
74000,0.032,0.775,0.193
74500,0.031,0.835,0.134
75000,0.031,0.797,0.172
75500,0.030,0.819,0.151
76000,0.032,0.811,0.157
76500,0.033,0.805,0.162
77000,0.031,0.808,0.161
77500,0.032,0.747,0.221
78000,0.032,0.797,0.171
78500,0.033,0.755,0.212
79000,0.036,0.713,0.251
79500,0.034,0.772,0.194
80000,0.032,0.773,0.195
80500,0.032,0.772,0.196
81000,0.030,0.702,0.268
81500,0.031,0.697,0.272
82000,0.033,0.786,0.181
82500,0.032,0.775,0.193
83000,0.032,0.838,0.130
83500,0.031,0.822,0.147
84000,0.031,0.864,0.105
84500,0.030,0.814,0.156
85000,0.033,0.804,0.163
85500,0.030,0.812,0.158
86000,0.030,0.778,0.192
86500,0.031,0.787,0.182
87000,0.030,0.749,0.221
87500,0.030,0.771,0.199
88000,0.031,0.782,0.187
88500,0.032,0.761,0.207
89000,0.030,0.761,0.209
89500,0.030,0.802,0.168
90000,0.030,0.804,0.166
90500,0.033,0.806,0.161
91000,0.030,0.801,0.169
91500,0.032,0.795,0.173
92000,0.030,0.800,0.170
92500,0.030,0.777,0.193
93000,0.031,0.698,0.271
93500,0.032,0.742,0.226
94000,0.033,0.753,0.214
94500,0.030,0.836,0.134
95000,0.030,0.767,0.203
95500,0.031,0.714,0.255
96000,0.032,0.781,0.187
96500,0.031,0.797,0.172
97000,0.030,0.829,0.141
97500,0.030,0.817,0.153
98000,0.030,0.819,0.151
98500,0.031,0.792,0.177
99000,0.030,0.797,0.173
99500,0.030,0.802,0.168
100000,0.032,0.740,0.228
100500,0.031,0.810,0.159
101000,0.030,0.824,0.146
101500,0.030,0.808,0.162
102000,0.030,0.818,0.152
102500,0.031,0.837,0.132
103000,0.033,0.867,0.100
103500,0.030,0.825,0.145
104000,0.030,0.793,0.177
104500,0.030,0.844,0.126
105000,0.030,0.802,0.168
105500,0.031,0.795,0.174
