time,n_A+p,n_B,n_AB
1000,0.122,0.225,0.653
2000,0.080,0.287,0.633
3000,0.063,0.291,0.646
4000,0.054,0.248,0.698
5000,0.073,0.276,0.651
6000,0.063,0.270,0.667
7000,0.072,0.262,0.666
8000,0.051,0.339,0.610
9000,0.037,0.401,0.562
10000,0.035,0.420,0.545
11000,0.010,0.479,0.511
12000,0.020,0.513,0.467
13000,0.002,0.537,0.461
14000,0.001,0.553,0.446
15000,0.006,0.582,0.412
16000,0.007,0.530,0.463
17000,0.006,0.551,0.443
18000,0.009,0.510,0.481
19000,0.014,0.572,0.414
20000,0.000,0.620,0.380
21000,0.005,0.668,0.327
22000,0.006,0.578,0.416
23000,0.002,0.509,0.489
24000,0.005,0.476,0.519
25000,0.003,0.555,0.442
26000,0.002,0.525,0.473
27000,0.002,0.542,0.456
28000,0.002,0.532,0.466
29000,0.017,0.455,0.528
30000,0.014,0.387,0.599
31000,0.032,0.428,0.540
32000,0.016,0.444,0.540
33000,0.005,0.556,0.439
34000,0.003,0.567,0.430
35000,0.000,0.560,0.440
36000,0.000,0.552,0.448
37000,0.008,0.566,0.426
38000,0.010,0.491,0.499
39000,0.008,0.474,0.518
40000,0.006,0.482,0.512
41000,0.008,0.546,0.446
42000,0.002,0.518,0.480
43000,0.011,0.499,0.490
44000,0.006,0.519,0.475
45000,0.002,0.517,0.481
46000,0.009,0.489,0.502
47000,0.008,0.504,0.488
48000,0.007,0.510,0.483
49000,0.015,0.464,0.521
50000,0.024,0.446,0.530
51000,0.000,0.491,0.509
52000,0.005,0.509,0.486
53000,0.010,0.529,0.461
54000,0.010,0.484,0.506
55000,0.003,0.482,0.515
56000,0.005,0.466,0.529
57000,0.006,0.497,0.497
58000,0.001,0.529,0.470
59000,0.000,0.522,0.478
60000,0.008,0.538,0.454
61000,0.000,0.616,0.384
62000,0.006,0.627,0.367
63000,0.000,0.609,0.391
64000,0.000,0.568,0.432
65000,0.006,0.479,0.515
66000,0.001,0.528,0.471
67000,0.007,0.496,0.497
68000,0.001,0.508,0.491
69000,0.013,0.520,0.467
70000,0.008,0.550,0.442
71000,0.004,0.547,0.449
72000,0.006,0.475,0.519
73000,0.009,0.491,0.500
74000,0.019,0.413,0.568
75000,0.027,0.432,0.541
76000,0.019,0.461,0.520
77000,0.021,0.391,0.588
78000,0.021,0.412,0.567
79000,0.024,0.468,0.508
80000,0.020,0.482,0.498
81000,0.008,0.507,0.485
82000,0.008,0.467,0.525
83000,0.014,0.555,0.431
84000,0.006,0.502,0.492
85000,0.005,0.483,0.512
86000,0.013,0.467,0.520
87000,0.025,0.390,0.585
88000,0.030,0.391,0.579
89000,0.015,0.396,0.589
90000,0.020,0.430,0.550
91000,0.011,0.435,0.554
92000,0.011,0.462,0.527
93000,0.008,0.460,0.532
94000,0.016,0.517,0.467
95000,0.009,0.452,0.539
96000,0.001,0.471,0.528
97000,0.001,0.560,0.439
98000,0.003,0.515,0.482
99000,0.002,0.540,0.458
100000,0.007,0.575,0.418
101000,0.017,0.508,0.475
102000,0.009,0.523,0.468
103000,0.003,0.545,0.452
104000,0.012,0.498,0.490
105000,0.001,0.574,0.425
106000,0.003,0.575,0.422
107000,0.000,0.600,0.400
108000,0.000,0.547,0.453
109000,0.003,0.506,0.491
110000,0.002,0.521,0.477
111000,0.004,0.521,0.475
112000,0.010,0.548,0.442
113000,0.003,0.576,0.421
