time,n_A+p,n_B,n_AB
500,0.080,0.699,0.221
1000,0.080,0.575,0.345
1500,0.085,0.508,0.407
2000,0.085,0.494,0.421
2500,0.081,0.545,0.374
3000,0.085,0.475,0.440
3500,0.088,0.436,0.476
4000,0.081,0.404,0.515
4500,0.089,0.389,0.522
5000,0.091,0.455,0.454
5500,0.088,0.446,0.466
6000,0.086,0.448,0.466
6500,0.080,0.516,0.404
7000,0.080,0.543,0.377
7500,0.085,0.549,0.366
8000,0.080,0.526,0.394
8500,0.080,0.549,0.371
9000,0.081,0.524,0.395
9500,0.080,0.504,0.416
10000,0.080,0.478,0.442
10500,0.086,0.442,0.472
11000,0.085,0.448,0.467
11500,0.093,0.438,0.469
12000,0.098,0.421,0.481
12500,0.103,0.382,0.515
13000,0.089,0.419,0.492
13500,0.104,0.426,0.470
14000,0.091,0.381,0.528
14500,0.089,0.435,0.476
15000,0.084,0.477,0.439
15500,0.083,0.497,0.420
16000,0.086,0.482,0.432
16500,0.097,0.482,0.421
17000,0.092,0.411,0.497
17500,0.086,0.476,0.438
18000,0.080,0.478,0.442
18500,0.090,0.512,0.398
19000,0.082,0.456,0.462
19500,0.080,0.498,0.422
20000,0.084,0.468,0.448
20500,0.084,0.487,0.429
21000,0.095,0.442,0.463
21500,0.092,0.478,0.430
22000,0.086,0.473,0.441
22500,0.084,0.460,0.456
23000,0.080,0.516,0.404
23500,0.083,0.478,0.439
24000,0.093,0.475,0.432
24500,0.107,0.391,0.502
25000,0.096,0.414,0.490
25500,0.081,0.443,0.476
26000,0.089,0.481,0.430
26500,0.097,0.425,0.478
27000,0.119,0.349,0.532
27500,0.122,0.347,0.531
28000,0.133,0.300,0.567
28500,0.107,0.318,0.575
29000,0.107,0.378,0.515
29500,0.111,0.316,0.573
30000,0.124,0.302,0.574
30500,0.159,0.248,0.593
31000,0.262,0.148,0.590
31500,0.447,0.038,0.515
32000,0.773,0.007,0.220
32500,0.868,0.001,0.131
33000,0.935,0.000,0.065
33500,0.948,0.000,0.052
34000,0.959,0.000,0.041
34500,0.975,0.000,0.025
35000,0.991,0.000,0.009
35500,0.999,0.000,0.001
36000,1.000,0.000,0.000
