time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.079881
1000,0.030,0.931,0.040,0.092241
1500,0.032,0.883,0.084,0.170195
2000,0.032,0.906,0.062,0.133989
2500,0.032,0.940,0.027,0.077346
3000,0.032,0.911,0.057,0.138783
3500,0.040,0.931,0.030,0.097134
4000,0.040,0.913,0.047,0.128184
4500,0.032,0.923,0.045,0.111454
5000,0.035,0.906,0.060,0.127778
5500,0.032,0.901,0.067,0.133146
6000,0.035,0.906,0.060,0.108500
6500,0.047,0.873,0.079,0.187579
7000,0.042,0.898,0.060,0.138888
7500,0.042,0.893,0.065,0.157812
8000,0.040,0.871,0.089,0.179518
8500,0.042,0.881,0.077,0.152637
9000,0.042,0.883,0.074,0.166724
9500,0.035,0.891,0.074,0.166482
10000,0.037,0.911,0.052,0.139251
10500,0.055,0.893,0.052,0.154397
11000,0.047,0.911,0.042,0.128738
11500,0.040,0.901,0.060,0.131597
12000,0.047,0.881,0.072,0.178538
12500,0.040,0.908,0.052,0.133167
13000,0.030,0.931,0.040,0.092564
13500,0.030,0.928,0.042,0.112347
14000,0.030,0.928,0.042,0.105959
14500,0.037,0.871,0.092,0.187720
15000,0.035,0.928,0.037,0.104335
15500,0.030,0.926,0.045,0.116395
16000,0.030,0.940,0.030,0.078969
16500,0.040,0.898,0.062,0.157163
17000,0.030,0.898,0.072,0.153808
17500,0.035,0.906,0.060,0.129653
18000,0.042,0.903,0.055,0.155061
18500,0.042,0.896,0.062,0.144909
19000,0.037,0.881,0.082,0.194946
19500,0.040,0.873,0.087,0.168778
20000,0.062,0.861,0.077,0.184505
20500,0.062,0.846,0.092,0.185000
21000,0.060,0.824,0.117,0.229189
21500,0.047,0.856,0.097,0.169674
22000,0.045,0.864,0.092,0.175137
22500,0.035,0.883,0.082,0.155454
23000,0.037,0.913,0.050,0.112538
23500,0.037,0.911,0.052,0.119469
24000,0.035,0.928,0.037,0.084712
24500,0.037,0.903,0.060,0.121050
25000,0.045,0.893,0.062,0.169446
25500,0.037,0.876,0.087,0.168284
26000,0.037,0.911,0.052,0.125903
26500,0.035,0.918,0.047,0.103811
27000,0.035,0.921,0.045,0.091026
27500,0.030,0.940,0.030,0.076381
28000,0.032,0.916,0.052,0.115354
28500,0.032,0.893,0.074,0.152683
29000,0.032,0.888,0.079,0.155299
29500,0.052,0.851,0.097,0.212873
30000,0.067,0.849,0.084,0.216524
30500,0.060,0.854,0.087,0.193456
31000,0.060,0.834,0.107,0.229574
31500,0.060,0.824,0.117,0.248760
32000,0.069,0.821,0.109,0.256544
32500,0.050,0.873,0.077,0.168196
33000,0.062,0.908,0.030,0.101833
33500,0.040,0.918,0.042,0.108902
34000,0.035,0.913,0.052,0.109659
34500,0.037,0.893,0.069,0.151796
35000,0.037,0.903,0.060,0.128741
35500,0.045,0.906,0.050,0.145602
36000,0.040,0.898,0.062,0.151678
36500,0.035,0.911,0.055,0.135628
37000,0.030,0.923,0.047,0.114864
37500,0.030,0.926,0.045,0.106196
38000,0.042,0.911,0.047,0.136664
38500,0.035,0.916,0.050,0.126906
39000,0.035,0.921,0.045,0.122075
39500,0.037,0.940,0.022,0.112865
40000,0.032,0.928,0.040,0.104886
40500,0.032,0.918,0.050,0.131555
41000,0.042,0.921,0.037,0.125000
41500,0.030,0.916,0.055,0.133825
42000,0.032,0.903,0.065,0.147222
42500,0.047,0.881,0.072,0.148201
43000,0.040,0.878,0.082,0.173102
43500,0.045,0.864,0.092,0.192857
44000,0.040,0.876,0.084,0.182075
44500,0.045,0.886,0.069,0.156958
45000,0.055,0.876,0.069,0.160622
45500,0.045,0.866,0.089,0.190304
46000,0.032,0.918,0.050,0.108849
46500,0.035,0.906,0.060,0.130652
47000,0.040,0.893,0.067,0.143558
47500,0.035,0.926,0.040,0.090321
48000,0.045,0.891,0.065,0.150132
48500,0.052,0.873,0.074,0.171311
49000,0.040,0.926,0.035,0.093019
49500,0.037,0.901,0.062,0.137766
50000,0.032,0.893,0.074,0.138282
50500,0.032,0.911,0.057,0.114854
51000,0.030,0.926,0.045,0.116514
51500,0.035,0.933,0.032,0.085770
52000,0.035,0.933,0.032,0.090489
52500,0.032,0.931,0.037,0.092036
53000,0.030,0.953,0.017,0.074501
53500,0.032,0.940,0.027,0.093564
54000,0.032,0.938,0.030,0.093087
54500,0.030,0.928,0.042,0.111034
55000,0.032,0.923,0.045,0.123352
55500,0.035,0.935,0.030,0.090589
56000,0.035,0.926,0.040,0.105444
56500,0.037,0.923,0.040,0.113059
57000,0.040,0.918,0.042,0.114659
57500,0.045,0.906,0.050,0.153566
58000,0.035,0.876,0.089,0.175663
58500,0.035,0.873,0.092,0.176577
59000,0.032,0.871,0.097,0.172602
59500,0.035,0.913,0.052,0.114658
60000,0.037,0.896,0.067,0.140617
60500,0.037,0.893,0.069,0.153237
61000,0.030,0.883,0.087,0.162205
61500,0.050,0.854,0.097,0.197860
62000,0.069,0.834,0.097,0.244219
62500,0.047,0.844,0.109,0.215827
63000,0.045,0.888,0.067,0.154741
63500,0.035,0.913,0.052,0.114489
64000,0.032,0.911,0.057,0.125357
64500,0.032,0.916,0.052,0.124831
65000,0.035,0.918,0.047,0.128327
65500,0.037,0.891,0.072,0.148880
66000,0.052,0.866,0.082,0.191868
66500,0.042,0.873,0.084,0.196125
67000,0.040,0.893,0.067,0.167885
67500,0.040,0.901,0.060,0.138900
68000,0.037,0.906,0.057,0.140004
68500,0.032,0.923,0.045,0.106025
69000,0.037,0.921,0.042,0.148146
69500,0.040,0.888,0.072,0.162832
70000,0.040,0.883,0.077,0.162721
70500,0.037,0.896,0.067,0.143946
71000,0.037,0.906,0.057,0.143876
71500,0.032,0.916,0.052,0.122961
72000,0.040,0.893,0.067,0.148191
72500,0.050,0.856,0.094,0.204024
73000,0.035,0.871,0.094,0.173541
73500,0.045,0.873,0.082,0.175839
74000,0.035,0.911,0.055,0.110089
74500,0.030,0.911,0.060,0.123100
75000,0.032,0.903,0.065,0.124191
75500,0.030,0.913,0.057,0.107658
76000,0.030,0.906,0.065,0.133103
76500,0.030,0.931,0.040,0.099632
77000,0.030,0.913,0.057,0.115384
77500,0.030,0.933,0.037,0.083510
78000,0.030,0.926,0.045,0.097329
78500,0.030,0.931,0.040,0.093590
79000,0.030,0.931,0.040,0.104232
79500,0.030,0.916,0.055,0.133226
80000,0.035,0.918,0.047,0.130378
80500,0.037,0.913,0.050,0.123260
81000,0.032,0.923,0.045,0.104486
