time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.901,0.069,0.157845
1000,0.037,0.814,0.149,0.286001
1500,0.045,0.720,0.236,0.363411
2000,0.045,0.620,0.335,0.405951
2500,0.074,0.541,0.385,0.428479
3000,0.082,0.494,0.424,0.434292
3500,0.087,0.382,0.531,0.405716
4000,0.129,0.278,0.593,0.385749
4500,0.141,0.223,0.635,0.370737
5000,0.184,0.196,0.620,0.407096
5500,0.174,0.174,0.653,0.376498
6000,0.184,0.194,0.623,0.389541
6500,0.191,0.156,0.653,0.391045
7000,0.189,0.146,0.665,0.354886
7500,0.174,0.211,0.615,0.414330
8000,0.164,0.211,0.625,0.381275
8500,0.189,0.201,0.610,0.408490
9000,0.231,0.176,0.593,0.430121
9500,0.231,0.156,0.613,0.398842
10000,0.199,0.186,0.615,0.402291
10500,0.176,0.174,0.650,0.365996
11000,0.218,0.159,0.623,0.383418
11500,0.238,0.169,0.593,0.414688
12000,0.211,0.164,0.625,0.396766
12500,0.218,0.166,0.615,0.416067
13000,0.176,0.199,0.625,0.415836
13500,0.179,0.171,0.650,0.397162
14000,0.191,0.149,0.660,0.392514
14500,0.181,0.141,0.677,0.375232
15000,0.191,0.164,0.645,0.387741
15500,0.246,0.149,0.605,0.410307
16000,0.211,0.156,0.633,0.393173
16500,0.194,0.169,0.638,0.378070
17000,0.221,0.184,0.596,0.404655
17500,0.206,0.176,0.618,0.414446
18000,0.208,0.139,0.653,0.382305
18500,0.206,0.156,0.638,0.392093
19000,0.218,0.107,0.675,0.367850
19500,0.203,0.127,0.670,0.392910
20000,0.191,0.156,0.653,0.400501
20500,0.236,0.164,0.600,0.435629
21000,0.191,0.114,0.695,0.356223
21500,0.216,0.102,0.682,0.363177
22000,0.221,0.074,0.705,0.335465
22500,0.226,0.099,0.675,0.377562
23000,0.201,0.087,0.712,0.347367
23500,0.258,0.079,0.663,0.392316
24000,0.236,0.112,0.653,0.395260
24500,0.206,0.112,0.682,0.352460
25000,0.213,0.117,0.670,0.360565
25500,0.208,0.134,0.658,0.386772
26000,0.241,0.119,0.640,0.398228
26500,0.243,0.141,0.615,0.404537
27000,0.213,0.159,0.628,0.418395
27500,0.226,0.134,0.640,0.402045
28000,0.256,0.112,0.633,0.403974
28500,0.273,0.122,0.605,0.401155
29000,0.295,0.129,0.576,0.424342
29500,0.288,0.136,0.576,0.430715
30000,0.275,0.144,0.581,0.424774
30500,0.263,0.136,0.600,0.417659
31000,0.268,0.082,0.650,0.387646
31500,0.248,0.117,0.635,0.405254
32000,0.194,0.124,0.682,0.367598
32500,0.201,0.146,0.653,0.402014
33000,0.213,0.124,0.663,0.371961
33500,0.218,0.141,0.640,0.403587
34000,0.246,0.124,0.630,0.389497
34500,0.238,0.127,0.635,0.396599
35000,0.236,0.109,0.655,0.364072
35500,0.216,0.129,0.655,0.365156
36000,0.189,0.132,0.680,0.359356
36500,0.208,0.149,0.643,0.386327
37000,0.228,0.127,0.645,0.396386
37500,0.199,0.124,0.677,0.372547
38000,0.231,0.136,0.633,0.409915
38500,0.261,0.119,0.620,0.402009
39000,0.223,0.104,0.672,0.356846
39500,0.199,0.156,0.645,0.389028
40000,0.216,0.146,0.638,0.411568
40500,0.211,0.119,0.670,0.378227
41000,0.258,0.094,0.648,0.390128
41500,0.231,0.129,0.640,0.396647
42000,0.211,0.124,0.665,0.370913
42500,0.201,0.122,0.677,0.349626
43000,0.208,0.169,0.623,0.411886
43500,0.226,0.154,0.620,0.414604
44000,0.211,0.156,0.633,0.394308
44500,0.233,0.169,0.598,0.431787
45000,0.238,0.112,0.650,0.383503
45500,0.251,0.107,0.643,0.392279
46000,0.248,0.117,0.635,0.393176
46500,0.196,0.149,0.655,0.387863
47000,0.256,0.112,0.633,0.407368
47500,0.221,0.104,0.675,0.373131
48000,0.184,0.119,0.697,0.327011
48500,0.166,0.146,0.687,0.364662
49000,0.154,0.124,0.722,0.315450
49500,0.171,0.151,0.677,0.365053
50000,0.201,0.132,0.667,0.379974
50500,0.171,0.141,0.687,0.372720
51000,0.208,0.119,0.672,0.373858
51500,0.199,0.114,0.687,0.351595
52000,0.191,0.134,0.675,0.370268
52500,0.139,0.146,0.715,0.319838
53000,0.176,0.181,0.643,0.398875
53500,0.169,0.189,0.643,0.402927
54000,0.191,0.179,0.630,0.412909
54500,0.194,0.144,0.663,0.392915
55000,0.191,0.127,0.682,0.368571
55500,0.251,0.144,0.605,0.421486
56000,0.236,0.136,0.628,0.396194
56500,0.208,0.179,0.613,0.411635
57000,0.208,0.196,0.596,0.402137
57500,0.221,0.164,0.615,0.392784
58000,0.216,0.166,0.618,0.384349
58500,0.263,0.179,0.558,0.442501
59000,0.261,0.139,0.600,0.408700
59500,0.248,0.159,0.593,0.424203
60000,0.256,0.159,0.586,0.422800
60500,0.295,0.099,0.605,0.394611
61000,0.285,0.119,0.596,0.421479
61500,0.273,0.077,0.650,0.379401
62000,0.268,0.109,0.623,0.404107
62500,0.226,0.117,0.658,0.388872
63000,0.203,0.134,0.663,0.407566
63500,0.223,0.102,0.675,0.373983
64000,0.228,0.107,0.665,0.392777
64500,0.243,0.092,0.665,0.393150
65000,0.233,0.114,0.653,0.385600
65500,0.203,0.146,0.650,0.391411
66000,0.171,0.151,0.677,0.355268
66500,0.174,0.196,0.630,0.384174
67000,0.176,0.179,0.645,0.382716
67500,0.176,0.184,0.640,0.386523
68000,0.199,0.186,0.615,0.407483
68500,0.206,0.164,0.630,0.380292
69000,0.189,0.124,0.687,0.357282
69500,0.184,0.124,0.692,0.370523
70000,0.241,0.104,0.655,0.386295
70500,0.211,0.122,0.667,0.378505
71000,0.238,0.112,0.650,0.403083
71500,0.231,0.107,0.663,0.374774
72000,0.199,0.132,0.670,0.365525
72500,0.231,0.124,0.645,0.366902
73000,0.199,0.151,0.650,0.400348
73500,0.218,0.079,0.702,0.330494
74000,0.196,0.149,0.655,0.382098
74500,0.238,0.171,0.591,0.423970
75000,0.236,0.139,0.625,0.400793
75500,0.236,0.154,0.610,0.398744
76000,0.236,0.154,0.610,0.412814
76500,0.194,0.156,0.650,0.390030
77000,0.199,0.129,0.672,0.359688
77500,0.231,0.124,0.645,0.388699
78000,0.241,0.141,0.618,0.413755
78500,0.275,0.104,0.620,0.395197
79000,0.278,0.109,0.613,0.388425
79500,0.223,0.112,0.665,0.362445
80000,0.216,0.114,0.670,0.405089
80500,0.236,0.089,0.675,0.377975
81000,0.211,0.109,0.680,0.373080
81500,0.256,0.099,0.645,0.396894
82000,0.263,0.079,0.658,0.357874
82500,0.273,0.084,0.643,0.372595
83000,0.263,0.092,0.645,0.391622
83500,0.270,0.117,0.613,0.421259
84000,0.285,0.099,0.615,0.410172
84500,0.266,0.114,0.620,0.398147
85000,0.275,0.117,0.608,0.398819
85500,0.258,0.102,0.640,0.388739
86000,0.273,0.114,0.613,0.413651
86500,0.248,0.127,0.625,0.395296
87000,0.253,0.119,0.628,0.390271
87500,0.238,0.117,0.645,0.388475
88000,0.238,0.109,0.653,0.374391
88500,0.221,0.134,0.645,0.391578
89000,0.194,0.171,0.635,0.408096
