time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.110636
1000,0.035,0.938,0.027,0.121513
1500,0.035,0.926,0.040,0.126704
2000,0.035,0.903,0.062,0.166099
2500,0.032,0.906,0.062,0.138341
3000,0.045,0.886,0.069,0.147263
3500,0.052,0.881,0.067,0.156755
4000,0.047,0.849,0.104,0.210596
4500,0.045,0.888,0.067,0.164959
5000,0.040,0.896,0.065,0.155915
5500,0.040,0.908,0.052,0.130044
6000,0.040,0.916,0.045,0.113741
6500,0.037,0.906,0.057,0.129475
7000,0.032,0.918,0.050,0.136072
7500,0.045,0.923,0.032,0.121006
8000,0.042,0.901,0.057,0.160825
8500,0.040,0.906,0.055,0.146169
9000,0.057,0.866,0.077,0.196493
9500,0.060,0.851,0.089,0.212060
10000,0.045,0.846,0.109,0.213793
10500,0.047,0.878,0.074,0.175304
11000,0.037,0.893,0.069,0.164526
11500,0.042,0.903,0.055,0.130125
12000,0.042,0.901,0.057,0.154502
12500,0.035,0.926,0.040,0.100301
13000,0.047,0.878,0.074,0.189921
13500,0.047,0.864,0.089,0.224760
14000,0.062,0.866,0.072,0.214543
14500,0.062,0.871,0.067,0.186189
15000,0.069,0.854,0.077,0.195847
15500,0.057,0.844,0.099,0.213618
16000,0.050,0.893,0.057,0.149451
16500,0.042,0.911,0.047,0.138326
17000,0.045,0.888,0.067,0.190165
17500,0.045,0.911,0.045,0.159095
18000,0.032,0.938,0.030,0.082822
18500,0.035,0.940,0.025,0.095133
19000,0.032,0.938,0.030,0.105009
19500,0.050,0.906,0.045,0.158551
20000,0.040,0.911,0.050,0.136393
20500,0.040,0.908,0.052,0.150932
21000,0.040,0.898,0.062,0.150495
21500,0.045,0.886,0.069,0.167410
22000,0.035,0.906,0.060,0.147669
22500,0.047,0.906,0.047,0.150075
23000,0.040,0.896,0.065,0.164385
23500,0.047,0.906,0.047,0.160770
24000,0.042,0.928,0.030,0.111651
24500,0.042,0.901,0.057,0.161902
25000,0.069,0.871,0.060,0.188766
25500,0.055,0.871,0.074,0.184953
