time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.965,0.005
400,0.030,0.963,0.007
500,0.030,0.962,0.008
600,0.030,0.959,0.011
700,0.030,0.953,0.017
800,0.030,0.950,0.020
900,0.030,0.942,0.028
1000,0.030,0.944,0.026
1100,0.030,0.943,0.027
1200,0.030,0.939,0.031
1300,0.030,0.941,0.029
1400,0.032,0.942,0.026
1500,0.032,0.941,0.027
1600,0.032,0.934,0.034
1700,0.032,0.931,0.037
1800,0.032,0.931,0.037
1900,0.032,0.935,0.033
2000,0.031,0.930,0.039
2100,0.033,0.933,0.034
2200,0.033,0.934,0.033
2300,0.033,0.930,0.037
2400,0.035,0.930,0.035
2500,0.035,0.930,0.035
2600,0.036,0.922,0.042
2700,0.037,0.921,0.042
2800,0.037,0.924,0.039
2900,0.035,0.931,0.034
3000,0.035,0.926,0.039
3100,0.036,0.923,0.041
3200,0.035,0.918,0.047
3300,0.035,0.919,0.046
3400,0.036,0.920,0.044
3500,0.036,0.927,0.037
3600,0.036,0.933,0.031
3700,0.036,0.931,0.033
3800,0.036,0.934,0.030
3900,0.036,0.936,0.028
4000,0.035,0.932,0.033
4100,0.035,0.929,0.036
4200,0.033,0.921,0.046
4300,0.032,0.923,0.045
4400,0.032,0.921,0.047
4500,0.034,0.921,0.045
4600,0.034,0.925,0.041
4700,0.034,0.928,0.038
4800,0.034,0.931,0.035
4900,0.034,0.929,0.037
5000,0.034,0.928,0.038
5100,0.033,0.929,0.038
5200,0.033,0.928,0.039
5300,0.034,0.929,0.037
5400,0.034,0.934,0.032
5500,0.034,0.938,0.028
5600,0.034,0.938,0.028
5700,0.033,0.936,0.031
5800,0.033,0.936,0.031
5900,0.032,0.936,0.032
6000,0.032,0.934,0.034
6100,0.032,0.935,0.033
6200,0.032,0.941,0.027
6300,0.032,0.943,0.025
6400,0.032,0.944,0.024
6500,0.032,0.943,0.025
6600,0.032,0.941,0.027
6700,0.031,0.942,0.027
6800,0.031,0.942,0.027
6900,0.031,0.947,0.022
7000,0.030,0.939,0.031
7100,0.030,0.946,0.024
7200,0.030,0.947,0.023
7300,0.030,0.947,0.023
7400,0.030,0.947,0.023
7500,0.030,0.948,0.022
7600,0.030,0.948,0.022
7700,0.030,0.949,0.021
7800,0.030,0.945,0.025
7900,0.030,0.944,0.026
8000,0.030,0.948,0.022
8100,0.030,0.951,0.019
8200,0.030,0.949,0.021
8300,0.030,0.948,0.022
8400,0.031,0.945,0.024
8500,0.032,0.946,0.022
8600,0.033,0.933,0.034
8700,0.032,0.924,0.044
8800,0.032,0.923,0.045
8900,0.032,0.923,0.045
9000,0.032,0.925,0.043
9100,0.032,0.927,0.041
9200,0.032,0.924,0.044
9300,0.033,0.926,0.041
9400,0.033,0.922,0.045
9500,0.033,0.923,0.044
9600,0.032,0.925,0.043
9700,0.033,0.923,0.044
9800,0.034,0.921,0.045
9900,0.034,0.926,0.040
10000,0.033,0.926,0.041
10100,0.033,0.931,0.036
