time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.134339
1000,0.055,0.784,0.161,0.298682
1500,0.042,0.707,0.251,0.360571
2000,0.052,0.548,0.400,0.405356
2500,0.079,0.447,0.474,0.424727
3000,0.082,0.357,0.561,0.386536
3500,0.109,0.303,0.588,0.393690
4000,0.139,0.221,0.640,0.373784
4500,0.174,0.216,0.610,0.404454
5000,0.223,0.191,0.586,0.419793
5500,0.174,0.199,0.628,0.383225
6000,0.199,0.194,0.608,0.395445
6500,0.191,0.196,0.613,0.403758
7000,0.146,0.221,0.633,0.393117
7500,0.174,0.196,0.630,0.393777
8000,0.189,0.144,0.667,0.371951
8500,0.199,0.144,0.658,0.378964
9000,0.191,0.174,0.635,0.405645
9500,0.151,0.184,0.665,0.380804
10000,0.189,0.186,0.625,0.412514
10500,0.154,0.194,0.653,0.377262
11000,0.189,0.194,0.618,0.394008
11500,0.208,0.179,0.613,0.383684
12000,0.194,0.154,0.653,0.364661
12500,0.191,0.206,0.603,0.435145
13000,0.189,0.179,0.633,0.404673
13500,0.169,0.166,0.665,0.362469
14000,0.181,0.171,0.648,0.381451
14500,0.171,0.134,0.695,0.350108
15000,0.243,0.104,0.653,0.394610
15500,0.233,0.132,0.635,0.387987
16000,0.253,0.127,0.620,0.411370
16500,0.221,0.169,0.610,0.402389
17000,0.206,0.174,0.620,0.396499
17500,0.218,0.132,0.650,0.366878
18000,0.191,0.119,0.690,0.346406
18500,0.211,0.156,0.633,0.403851
19000,0.184,0.146,0.670,0.356530
19500,0.201,0.169,0.630,0.373525
20000,0.226,0.164,0.610,0.382969
20500,0.208,0.176,0.615,0.392845
21000,0.208,0.196,0.596,0.427968
21500,0.176,0.176,0.648,0.376168
22000,0.189,0.189,0.623,0.402339
22500,0.211,0.169,0.620,0.389101
23000,0.186,0.159,0.655,0.372967
23500,0.166,0.159,0.675,0.336508
24000,0.174,0.169,0.658,0.352747
24500,0.171,0.176,0.653,0.363214
25000,0.166,0.196,0.638,0.374484
25500,0.181,0.186,0.633,0.383005
26000,0.216,0.144,0.640,0.410063
26500,0.186,0.151,0.663,0.369394
27000,0.184,0.141,0.675,0.361455
27500,0.191,0.134,0.675,0.367447
28000,0.196,0.136,0.667,0.365246
28500,0.201,0.136,0.663,0.350894
29000,0.203,0.156,0.640,0.391914
29500,0.199,0.139,0.663,0.392095
30000,0.191,0.117,0.692,0.375310
30500,0.176,0.171,0.653,0.400358
31000,0.196,0.146,0.658,0.381416
31500,0.174,0.161,0.665,0.397337
32000,0.166,0.176,0.658,0.412820
32500,0.119,0.196,0.685,0.368167
33000,0.161,0.179,0.660,0.381850
33500,0.213,0.146,0.640,0.412125
34000,0.189,0.171,0.640,0.382536
34500,0.174,0.189,0.638,0.403900
35000,0.154,0.181,0.665,0.374409
35500,0.154,0.189,0.658,0.370984
