time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.950,0.017,0.079754
1000,0.047,0.901,0.052,0.137628
1500,0.042,0.906,0.052,0.126241
2000,0.037,0.928,0.035,0.103353
2500,0.040,0.908,0.052,0.171802
3000,0.042,0.931,0.027,0.102715
3500,0.040,0.896,0.065,0.147628
4000,0.037,0.928,0.035,0.099207
4500,0.037,0.916,0.047,0.147706
5000,0.035,0.918,0.047,0.124062
5500,0.032,0.918,0.050,0.118778
6000,0.050,0.903,0.047,0.140587
6500,0.042,0.918,0.040,0.117004
7000,0.052,0.896,0.052,0.143967
7500,0.055,0.906,0.040,0.120398
8000,0.037,0.898,0.065,0.137043
8500,0.037,0.916,0.047,0.113407
9000,0.037,0.893,0.069,0.171111
9500,0.047,0.883,0.069,0.143672
10000,0.052,0.873,0.074,0.155308
10500,0.057,0.893,0.050,0.119670
11000,0.047,0.878,0.074,0.159401
11500,0.062,0.868,0.069,0.183749
12000,0.052,0.876,0.072,0.170715
12500,0.050,0.876,0.074,0.170505
13000,0.042,0.881,0.077,0.167197
13500,0.032,0.901,0.067,0.152119
14000,0.037,0.893,0.069,0.150805
14500,0.055,0.891,0.055,0.159280
15000,0.052,0.873,0.074,0.178010
15500,0.045,0.883,0.072,0.165253
16000,0.037,0.901,0.062,0.138474
16500,0.052,0.886,0.062,0.162026
17000,0.047,0.888,0.065,0.149254
17500,0.042,0.896,0.062,0.146410
18000,0.042,0.873,0.084,0.176881
18500,0.040,0.893,0.067,0.168042
19000,0.045,0.893,0.062,0.155812
19500,0.035,0.913,0.052,0.118170
20000,0.037,0.896,0.067,0.148678
20500,0.052,0.903,0.045,0.125034
21000,0.045,0.868,0.087,0.183475
21500,0.047,0.883,0.069,0.145403
22000,0.060,0.881,0.060,0.157246
22500,0.057,0.844,0.099,0.200879
23000,0.047,0.849,0.104,0.194630
23500,0.067,0.841,0.092,0.194527
24000,0.057,0.839,0.104,0.193728
24500,0.060,0.844,0.097,0.181768
25000,0.055,0.839,0.107,0.180896
25500,0.050,0.856,0.094,0.198218
26000,0.042,0.891,0.067,0.151754
26500,0.055,0.886,0.060,0.148249
27000,0.037,0.918,0.045,0.097617
27500,0.035,0.928,0.037,0.093039
28000,0.035,0.908,0.057,0.121005
28500,0.032,0.913,0.055,0.114343
29000,0.040,0.893,0.067,0.156995
29500,0.042,0.898,0.060,0.141997
30000,0.040,0.898,0.062,0.146243
30500,0.040,0.911,0.050,0.118489
31000,0.032,0.918,0.050,0.126340
31500,0.040,0.898,0.062,0.163914
32000,0.047,0.906,0.047,0.128096
32500,0.037,0.896,0.067,0.165395
33000,0.040,0.923,0.037,0.112537
33500,0.032,0.933,0.035,0.096600
34000,0.032,0.923,0.045,0.117199
34500,0.050,0.893,0.057,0.157352
35000,0.040,0.913,0.047,0.112055
35500,0.035,0.931,0.035,0.090112
36000,0.032,0.923,0.045,0.112573
36500,0.037,0.933,0.030,0.098204
37000,0.042,0.898,0.060,0.164895
