time,n_A+p,n_B,n_AB
500,0.010,0.952,0.038
1000,0.010,0.909,0.081
1500,0.010,0.774,0.216
2000,0.010,0.613,0.377
2500,0.010,0.849,0.141
3000,0.010,0.848,0.142
3500,0.010,0.624,0.366
4000,0.010,0.791,0.199
4500,0.010,0.745,0.245
5000,0.010,0.787,0.203
5500,0.010,0.826,0.164
6000,0.010,0.962,0.028
6500,0.010,0.849,0.141
7000,0.010,0.838,0.152
7500,0.010,0.779,0.211
8000,0.010,0.846,0.144
8500,0.010,0.840,0.150
9000,0.010,0.865,0.125
9500,0.010,0.707,0.283
10000,0.010,0.752,0.238
10500,0.010,0.710,0.280
11000,0.010,0.703,0.287
11500,0.010,0.737,0.253
12000,0.010,0.627,0.363
12500,0.010,0.806,0.184
13000,0.010,0.772,0.218
13500,0.010,0.625,0.365
14000,0.010,0.841,0.149
14500,0.010,0.870,0.120
15000,0.010,0.751,0.239
15500,0.010,0.752,0.238
16000,0.010,0.748,0.242
16500,0.010,0.857,0.133
17000,0.010,0.866,0.124
17500,0.010,0.684,0.306
18000,0.010,0.694,0.296
18500,0.010,0.615,0.375
19000,0.010,0.689,0.301
19500,0.010,0.571,0.419
20000,0.010,0.622,0.368
20500,0.010,0.584,0.406
21000,0.010,0.753,0.237
21500,0.010,0.481,0.509
22000,0.010,0.822,0.168
22500,0.010,0.733,0.257
23000,0.010,0.682,0.308
23500,0.010,0.847,0.143
24000,0.010,0.793,0.197
24500,0.010,0.816,0.174
25000,0.010,0.725,0.265
25500,0.010,0.729,0.261
26000,0.010,0.884,0.106
26500,0.010,0.780,0.210
27000,0.010,0.835,0.155
27500,0.010,0.731,0.259
28000,0.010,0.555,0.435
28500,0.010,0.742,0.248
29000,0.010,0.697,0.293
29500,0.010,0.905,0.085
30000,0.010,0.935,0.055
30500,0.010,0.794,0.196
31000,0.010,0.876,0.114
31500,0.010,0.723,0.267
32000,0.010,0.656,0.334
32500,0.010,0.875,0.115
33000,0.010,0.929,0.061
33500,0.010,0.942,0.048
34000,0.010,0.766,0.224
34500,0.010,0.925,0.065
35000,0.010,0.770,0.220
35500,0.010,0.712,0.278
36000,0.010,0.652,0.338
36500,0.010,0.776,0.214
37000,0.010,0.581,0.409
37500,0.010,0.636,0.354
38000,0.010,0.832,0.158
38500,0.010,0.771,0.219
39000,0.010,0.776,0.214
39500,0.010,0.593,0.397
40000,0.010,0.728,0.262
40500,0.010,0.731,0.259
41000,0.010,0.599,0.391
41500,0.010,0.709,0.281
42000,0.010,0.728,0.262
42500,0.010,0.815,0.175
43000,0.010,0.719,0.271
43500,0.010,0.771,0.219
44000,0.010,0.692,0.298
44500,0.010,0.781,0.209
